* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: Jan 15, 2023 9:20:26 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times Bconj A = Jan 15 B = Correct
* Measurement: A times Bconj
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 2.1972656 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
12305.785132 71.506 158.6472
12306.151342 71.504 158.6564
12306.517553 71.502 158.6661
12306.883764 71.500 158.6769
12307.249975 71.498 158.6887
12307.616186 71.496 158.7014
12307.982397 71.494 158.7150
12308.348608 71.492 158.7291
12308.714819 71.490 158.7433
12309.081030 71.488 158.7572
12309.447241 71.487 158.7705
12309.813452 71.485 158.7830
12310.179662 71.483 158.7943
12310.545873 71.482 158.8046
12310.912084 71.480 158.8140
12311.278295 71.478 158.8225
12311.644506 71.475 158.8306
12312.010717 71.473 158.8383
12312.376928 71.470 158.8462
12312.743139 71.468 158.8542
12313.109350 71.465 158.8628
12313.475561 71.462 158.8721
12313.841772 71.459 158.8823
12314.207982 71.455 158.8936
12314.574193 71.452 158.9062
12314.940404 71.449 158.9202
12315.306615 71.445 158.9358
12315.672826 71.442 158.9529
12316.039037 71.439 158.9716
12316.405248 71.436 158.9914
12316.771459 71.434 159.0121
12317.137670 71.432 159.0333
12317.503881 71.430 159.0544
12317.870091 71.428 159.0750
12318.236302 71.427 159.0944
12318.602513 71.426 159.1126
12318.968724 71.425 159.1292
12319.334935 71.424 159.1444
12319.701146 71.424 159.1584
12320.067357 71.423 159.1713
12320.433568 71.422 159.1837
12320.799779 71.421 159.1958
12321.165990 71.420 159.2079
12321.532201 71.419 159.2205
12321.898411 71.417 159.2335
12322.264622 71.416 159.2471
12322.630833 71.415 159.2612
12322.997044 71.415 159.2758
12323.363255 71.414 159.2905
12323.729466 71.413 159.3051
12324.095677 71.413 159.3195
12324.461888 71.412 159.3333
12324.828099 71.412 159.3464
12325.194310 71.412 159.3586
12325.560521 71.412 159.3701
12325.926731 71.411 159.3807
12326.292942 71.411 159.3907
12326.659153 71.410 159.4005
12327.025364 71.410 159.4100
12327.391575 71.409 159.4196
12327.757786 71.408 159.4296
12328.123997 71.408 159.4401
12328.490208 71.407 159.4510
12328.856419 71.406 159.4623
12329.222630 71.405 159.4740
12329.588841 71.404 159.4857
12329.955051 71.403 159.4974
12330.321262 71.402 159.5088
12330.687473 71.402 159.5197
12331.053684 71.401 159.5301
12331.419895 71.400 159.5399
12331.786106 71.398 159.5493
12332.152317 71.397 159.5585
12332.518528 71.395 159.5677
12332.884739 71.394 159.5774
12333.250950 71.391 159.5880
12333.617161 71.389 159.5999
12333.983371 71.387 159.6137
12334.349582 71.384 159.6297
12334.715793 71.381 159.6481
12335.082004 71.379 159.6690
12335.448215 71.376 159.6923
12335.814426 71.374 159.7175
12336.180637 71.372 159.7442
12336.546848 71.371 159.7717
12336.913059 71.369 159.7992
12337.279270 71.369 159.8262
12337.645481 71.368 159.8520
12338.011691 71.368 159.8763
12338.377902 71.368 159.8989
12338.744113 71.369 159.9194
12339.110324 71.369 159.9381
12339.476535 71.369 159.9547
12339.842746 71.370 159.9694
12340.208957 71.370 159.9820
12340.575168 71.371 159.9923
12340.941379 71.371 160.0003
12341.307590 71.372 160.0057
12341.673800 71.372 160.0084
12342.040011 71.372 160.0083
12342.406222 71.372 160.0057
12342.772433 71.371 160.0009
12343.138644 71.369 159.9945
12343.504855 71.367 159.9875
12343.871066 71.365 159.9809
12344.237277 71.361 159.9758
12344.603488 71.357 159.9736
12344.969699 71.353 159.9752
12345.335910 71.348 159.9815
12345.702120 71.343 159.9931
12346.068331 71.339 160.0100
12346.434542 71.335 160.0319
12346.800753 71.331 160.0579
12347.166964 71.328 160.0867
12347.533175 71.326 160.1169
12347.899386 71.325 160.1468
12348.265597 71.325 160.1749
12348.631808 71.325 160.1998
12348.998019 71.326 160.2209
12349.364230 71.327 160.2375
12349.730440 71.329 160.2499
12350.096651 71.330 160.2583
12350.462862 71.331 160.2635
12350.829073 71.331 160.2665
12351.195284 71.332 160.2681
12351.561495 71.331 160.2693
12351.927706 71.331 160.2708
12352.293917 71.330 160.2729
12352.660128 71.329 160.2762
12353.026339 71.328 160.2807
12353.392550 71.327 160.2865
12353.758760 71.326 160.2935
12354.124971 71.325 160.3018
12354.491182 71.324 160.3112
12354.857393 71.323 160.3217
12355.223604 71.322 160.3332
12355.589815 71.321 160.3456
12355.956026 71.320 160.3587
12356.322237 71.320 160.3725
12356.688448 71.319 160.3867
12357.054659 71.319 160.4010
12357.420870 71.319 160.4151
12357.787080 71.319 160.4287
12358.153291 71.319 160.4417
12358.519502 71.319 160.4536
12358.885713 71.319 160.4643
12359.251924 71.320 160.4736
12359.618135 71.320 160.4816
12359.984346 71.320 160.4882
12360.350557 71.320 160.4934
12360.716768 71.321 160.4972
12361.082979 71.321 160.4996
12361.449190 71.320 160.5006
12361.815400 71.320 160.5001
12362.181611 71.319 160.4980
12362.547822 71.319 160.4947
12362.914033 71.317 160.4900
12363.280244 71.316 160.4844
12363.646455 71.314 160.4784
12364.012666 71.311 160.4728
12364.378877 71.308 160.4683
12364.745088 71.304 160.4657
12365.111299 71.300 160.4657
12365.477509 71.296 160.4689
12365.843720 71.292 160.4756
12366.209931 71.287 160.4859
12366.576142 71.282 160.4999
12366.942353 71.278 160.5173
12367.308564 71.274 160.5380
12367.674775 71.270 160.5614
12368.040986 71.266 160.5874
12368.407197 71.263 160.6156
12368.773408 71.260 160.6455
12369.139619 71.258 160.6769
12369.505829 71.256 160.7091
12369.872040 71.255 160.7416
12370.238251 71.254 160.7737
12370.604462 71.254 160.8045
12370.970673 71.255 160.8333
12371.336884 71.256 160.8593
12371.703095 71.257 160.8818
12372.069306 71.259 160.9003
12372.435517 71.261 160.9147
12372.801728 71.262 160.9249
12373.167939 71.264 160.9314
12373.534149 71.265 160.9347
12373.900360 71.265 160.9353
12374.266571 71.265 160.9344
12374.632782 71.265 160.9326
12374.998993 71.264 160.9310
12375.365204 71.263 160.9304
12375.731415 71.261 160.9314
12376.097626 71.259 160.9346
12376.463837 71.256 160.9403
12376.830048 71.254 160.9487
12377.196259 71.252 160.9598
12377.562469 71.249 160.9731
12377.928680 71.247 160.9883
12378.294891 71.245 161.0049
12378.661102 71.244 161.0223
12379.027313 71.242 161.0402
12379.393524 71.241 161.0579
12379.759735 71.241 161.0752
12380.125946 71.240 161.0919
12380.492157 71.239 161.1077
12380.858368 71.239 161.1228
12381.224579 71.239 161.1370
12381.590789 71.238 161.1504
12381.957000 71.238 161.1629
12382.323211 71.238 161.1743
12382.689422 71.238 161.1845
12383.055633 71.238 161.1931
12383.421844 71.238 161.1998
12383.788055 71.238 161.2043
12384.154266 71.237 161.2064
12384.520477 71.237 161.2061
12384.886688 71.236 161.2036
12385.252899 71.235 161.1992
12385.619109 71.233 161.1935
12385.985320 71.231 161.1874
12386.351531 71.228 161.1818
12386.717742 71.224 161.1776
12387.083953 71.219 161.1760
12387.450164 71.215 161.1779
12387.816375 71.209 161.1839
12388.182586 71.204 161.1946
12388.548797 71.199 161.2103
12388.915008 71.193 161.2307
12389.281218 71.188 161.2553
12389.647429 71.184 161.2833
12390.013640 71.180 161.3138
12390.379851 71.177 161.3455
12390.746062 71.175 161.3774
12391.112273 71.173 161.4084
12391.478484 71.172 161.4377
12391.844695 71.171 161.4647
12392.210906 71.170 161.4889
12392.577117 71.170 161.5104
12392.943328 71.170 161.5292
12393.309538 71.170 161.5457
12393.675749 71.170 161.5602
12394.041960 71.169 161.5728
12394.408171 71.169 161.5839
12394.774382 71.169 161.5938
12395.140593 71.168 161.6026
12395.506804 71.168 161.6104
12395.873015 71.167 161.6176
12396.239226 71.167 161.6242
12396.605437 71.166 161.6305
12396.971648 71.165 161.6367
12397.337858 71.164 161.6432
12397.704069 71.162 161.6503
12398.070280 71.161 161.6581
12398.436491 71.160 161.6669
12398.802702 71.158 161.6771
12399.168913 71.157 161.6888
12399.535124 71.156 161.7020
12399.901335 71.154 161.7166
12400.267546 71.153 161.7328
12400.633757 71.152 161.7504
12400.999968 71.151 161.7690
12401.366178 71.151 161.7885
12401.732389 71.151 161.8086
12402.098600 71.151 161.8290
12402.464811 71.151 161.8494
12402.831022 71.152 161.8695
12403.197233 71.153 161.8890
12403.563444 71.154 161.9075
12403.929655 71.156 161.9247
12404.295866 71.157 161.9402
12404.662077 71.159 161.9534
12405.028288 71.161 161.9640
12405.394498 71.163 161.9714
12405.760709 71.165 161.9755
12406.126920 71.166 161.9762
12406.493131 71.167 161.9736
12406.859342 71.168 161.9684
12407.225553 71.168 161.9614
12407.591764 71.167 161.9537
12407.957975 71.165 161.9468
12408.324186 71.163 161.9420
12408.690397 71.159 161.9406
12409.056608 71.156 161.9434
12409.422818 71.152 161.9510
12409.789029 71.148 161.9633
12410.155240 71.144 161.9797
12410.521451 71.141 161.9995
12410.887662 71.137 162.0213
12411.253873 71.135 162.0441
12411.620084 71.133 162.0665
12411.986295 71.131 162.0877
12412.352506 71.129 162.1071
12412.718717 71.127 162.1242
12413.084927 71.126 162.1394
12413.451138 71.124 162.1528
12413.817349 71.122 162.1651
12414.183560 71.119 162.1768
12414.549771 71.117 162.1883
12414.915982 71.114 162.2003
12415.282193 71.111 162.2133
12415.648404 71.108 162.2274
12416.014615 71.105 162.2432
12416.380826 71.101 162.2605
12416.747037 71.098 162.2795
12417.113247 71.095 162.3003
12417.479458 71.092 162.3224
12417.845669 71.089 162.3456
12418.211880 71.087 162.3694
12418.578091 71.085 162.3934
12418.944302 71.084 162.4168
12419.310513 71.082 162.4393
12419.676724 71.081 162.4604
12420.042935 71.080 162.4798
12420.409146 71.080 162.4974
12420.775357 71.079 162.5130
12421.141567 71.078 162.5270
12421.507778 71.078 162.5395
12421.873989 71.077 162.5508
12422.240200 71.076 162.5610
12422.606411 71.075 162.5706
12422.972622 71.074 162.5797
12423.338833 71.073 162.5885
12423.705044 71.072 162.5972
12424.071255 71.071 162.6058
12424.437466 71.070 162.6146
12424.803677 71.069 162.6234
12425.169887 71.068 162.6324
12425.536098 71.066 162.6412
12425.902309 71.065 162.6500
12426.268520 71.065 162.6581
12426.634731 71.064 162.6655
12427.000942 71.063 162.6718
12427.367153 71.062 162.6769
12427.733364 71.061 162.6808
12428.099575 71.060 162.6837
12428.465786 71.059 162.6859
12428.831997 71.058 162.6880
12429.198207 71.056 162.6905
12429.564418 71.054 162.6938
12429.930629 71.052 162.6984
12430.296840 71.050 162.7045
12430.663051 71.048 162.7121
12431.029262 71.046 162.7211
12431.395473 71.044 162.7311
12431.761684 71.042 162.7419
12432.127895 71.040 162.7529
12432.494106 71.039 162.7640
12432.860317 71.037 162.7751
12433.226527 71.036 162.7859
12433.592738 71.034 162.7968
12433.958949 71.032 162.8077
12434.325160 71.031 162.8190
12434.691371 71.029 162.8309
12435.057582 71.027 162.8437
12435.423793 71.025 162.8574
12435.790004 71.024 162.8721
12436.156215 71.022 162.8877
12436.522426 71.020 162.9041
12436.888636 71.019 162.9212
12437.254847 71.018 162.9384
12437.621058 71.017 162.9557
12437.987269 71.016 162.9725
12438.353480 71.015 162.9886
12438.719691 71.014 163.0037
12439.085902 71.014 163.0175
12439.452113 71.013 163.0300
12439.818324 71.013 163.0414
12440.184535 71.012 163.0517
12440.550746 71.011 163.0615
12440.916956 71.010 163.0708
12441.283167 71.008 163.0802
12441.649378 71.007 163.0901
12442.015589 71.005 163.1008
12442.381800 71.004 163.1123
12442.748011 71.002 163.1247
12443.114222 71.001 163.1376
12443.480433 71.000 163.1508
12443.846644 70.998 163.1635
12444.212855 70.998 163.1753
12444.579066 70.997 163.1857
12444.945276 70.996 163.1943
12445.311487 70.995 163.2009
12445.677698 70.994 163.2056
12446.043909 70.992 163.2089
12446.410120 70.991 163.2114
12446.776331 70.989 163.2136
12447.142542 70.986 163.2165
12447.508753 70.984 163.2207
12447.874964 70.981 163.2269
12448.241175 70.977 163.2355
12448.607386 70.974 163.2468
12448.973596 70.971 163.2608
12449.339807 70.968 163.2774
12449.706018 70.966 163.2961
12450.072229 70.964 163.3166
12450.438440 70.962 163.3380
12450.804651 70.961 163.3595
12451.170862 70.960 163.3804
12451.537073 70.960 163.3997
12451.903284 70.960 163.4169
12452.269495 70.960 163.4312
12452.635706 70.961 163.4422
12453.001916 70.962 163.4498
12453.368127 70.962 163.4543
12453.734338 70.962 163.4558
12454.100549 70.962 163.4552
12454.466760 70.962 163.4532
12454.832971 70.961 163.4507
12455.199182 70.959 163.4487
12455.565393 70.957 163.4481
12455.931604 70.954 163.4496
12456.297815 70.952 163.4539
12456.664026 70.949 163.4615
12457.030236 70.945 163.4727
12457.396447 70.942 163.4876
12457.762658 70.939 163.5062
12458.128869 70.936 163.5280
12458.495080 70.934 163.5527
12458.861291 70.932 163.5797
12459.227502 70.930 163.6082
12459.593713 70.929 163.6375
12459.959924 70.928 163.6668
12460.326135 70.927 163.6956
12460.692345 70.927 163.7235
12461.058556 70.928 163.7502
12461.424767 70.928 163.7754
12461.790978 70.929 163.7991
12462.157189 70.929 163.8215
12462.523400 70.930 163.8426
12462.889611 70.931 163.8624
12463.255822 70.932 163.8811
12463.622033 70.932 163.8986
12463.988244 70.933 163.9149
12464.354455 70.934 163.9299
12464.720665 70.935 163.9435
12465.086876 70.935 163.9556
12465.453087 70.936 163.9663
12465.819298 70.936 163.9757
12466.185509 70.936 163.9839
12466.551720 70.936 163.9913
12466.917931 70.935 163.9985
12467.284142 70.934 164.0057
12467.650353 70.933 164.0134
12468.016564 70.932 164.0223
12468.382775 70.930 164.0325
12468.748985 70.928 164.0442
12469.115196 70.927 164.0574
12469.481407 70.925 164.0720
12469.847618 70.923 164.0876
12470.213829 70.922 164.1039
12470.580040 70.921 164.1204
12470.946251 70.919 164.1367
12471.312462 70.918 164.1522
12471.678673 70.917 164.1667
12472.044884 70.917 164.1799
12472.411095 70.916 164.1917
12472.777305 70.915 164.2018
12473.143516 70.914 164.2103
12473.509727 70.913 164.2172
12473.875938 70.911 164.2226
12474.242149 70.910 164.2269
12474.608360 70.908 164.2301
12474.974571 70.906 164.2328
12475.340782 70.903 164.2355
12475.706993 70.900 164.2386
12476.073204 70.897 164.2424
12476.439415 70.894 164.2475
12476.805625 70.890 164.2541
12477.171836 70.886 164.2624
12477.538047 70.882 164.2726
12477.904258 70.878 164.2850
12478.270469 70.874 164.2995
12478.636680 70.870 164.3163
12479.002891 70.866 164.3354
12479.369102 70.862 164.3567
12479.735313 70.859 164.3799
12480.101524 70.856 164.4047
12480.467735 70.853 164.4306
12480.833945 70.851 164.4568
12481.200156 70.849 164.4827
12481.566367 70.848 164.5074
12481.932578 70.847 164.5304
12482.298789 70.846 164.5513
12482.665000 70.846 164.5700
12483.031211 70.845 164.5866
12483.397422 70.845 164.6016
12483.763633 70.844 164.6156
12484.129844 70.843 164.6293
12484.496055 70.842 164.6434
12484.862265 70.841 164.6582
12485.228476 70.840 164.6739
12485.594687 70.840 164.6904
12485.960898 70.839 164.7075
12486.327109 70.839 164.7244
12486.693320 70.839 164.7406
12487.059531 70.839 164.7553
12487.425742 70.840 164.7679
12487.791953 70.841 164.7780
12488.158164 70.842 164.7851
12488.524374 70.842 164.7894
12488.890585 70.843 164.7909
12489.256796 70.843 164.7899
12489.623007 70.843 164.7871
12489.989218 70.843 164.7831
12490.355429 70.841 164.7786
12490.721640 70.840 164.7744
12491.087851 70.838 164.7712
12491.454062 70.835 164.7698
12491.820273 70.833 164.7705
12492.186484 70.830 164.7739
12492.552694 70.826 164.7799
12492.918905 70.823 164.7887
12493.285116 70.820 164.8002
12493.651327 70.817 164.8141
12494.017538 70.814 164.8302
12494.383749 70.811 164.8479
12494.749960 70.809 164.8669
12495.116171 70.807 164.8867
12495.482382 70.805 164.9070
12495.848593 70.803 164.9272
12496.214804 70.802 164.9471
12496.581014 70.801 164.9664
12496.947225 70.800 164.9846
12497.313436 70.799 165.0017
12497.679647 70.798 165.0176
12498.045858 70.797 165.0322
12498.412069 70.796 165.0460
12498.778280 70.796 165.0589
12499.144491 70.794 165.0717
12499.510702 70.793 165.0845
12499.876913 70.792 165.0981
12500.243124 70.790 165.1127
12500.609334 70.789 165.1286
12500.975545 70.788 165.1458
12501.341756 70.786 165.1643
12501.707967 70.785 165.1835
12502.074178 70.785 165.2031
12502.440389 70.784 165.2222
12502.806600 70.784 165.2401
12503.172811 70.784 165.2563
12503.539022 70.784 165.2704
12503.905233 70.784 165.2820
12504.271444 70.784 165.2916
12504.637654 70.783 165.2994
12505.003865 70.782 165.3061
12505.370076 70.781 165.3126
12505.736287 70.779 165.3198
12506.102498 70.777 165.3287
12506.468709 70.774 165.3399
12506.834920 70.772 165.3539
12507.201131 70.769 165.3711
12507.567342 70.766 165.3914
12507.933553 70.763 165.4144
12508.299764 70.761 165.4397
12508.665974 70.759 165.4666
12509.032185 70.758 165.4942
12509.398396 70.757 165.5217
12509.764607 70.756 165.5483
12510.130818 70.756 165.5734
12510.497029 70.756 165.5965
12510.863240 70.756 165.6172
12511.229451 70.756 165.6354
12511.595662 70.756 165.6510
12511.961873 70.756 165.6642
12512.328083 70.756 165.6750
12512.694294 70.756 165.6839
12513.060505 70.755 165.6913
12513.426716 70.754 165.6976
12513.792927 70.753 165.7036
12514.159138 70.751 165.7098
12514.525349 70.749 165.7167
12514.891560 70.747 165.7250
12515.257771 70.745 165.7350
12515.623982 70.742 165.7469
12515.990193 70.739 165.7607
12516.356403 70.737 165.7765
12516.722614 70.735 165.7938
12517.088825 70.733 165.8122
12517.455036 70.731 165.8313
12517.821247 70.729 165.8508
12518.187458 70.728 165.8704
12518.553669 70.726 165.8898
12518.919880 70.725 165.9091
12519.286091 70.724 165.9285
12519.652302 70.723 165.9482
12520.018513 70.722 165.9681
12520.384723 70.721 165.9887
12520.750934 70.721 166.0098
12521.117145 70.720 166.0314
12521.483356 70.720 166.0531
12521.849567 70.720 166.0747
12522.215778 70.721 166.0956
12522.581989 70.722 166.1155
12522.948200 70.723 166.1338
12523.314411 70.724 166.1501
12523.680622 70.725 166.1643
12524.046833 70.726 166.1762
12524.413043 70.728 166.1858
12524.779254 70.729 166.1934
12525.145465 70.730 166.1990
12525.511676 70.731 166.2032
12525.877887 70.731 166.2059
12526.244098 70.732 166.2076
12526.610309 70.732 166.2083
12526.976520 70.732 166.2083
12527.342731 70.731 166.2079
12527.708942 70.730 166.2072
12528.075153 70.729 166.2065
12528.441363 70.728 166.2064
12528.807574 70.726 166.2070
12529.173785 70.725 166.2089
12529.539996 70.723 166.2120
12529.906207 70.720 166.2166
12530.272418 70.718 166.2225
12530.638629 70.716 166.2294
12531.004840 70.714 166.2368
12531.371051 70.713 166.2445
12531.737262 70.711 166.2516
12532.103473 70.709 166.2580
12532.469683 70.708 166.2634
12532.835894 70.706 166.2678
12533.202105 70.704 166.2715
12533.568316 70.702 166.2747
12533.934527 70.700 166.2780
12534.300738 70.697 166.2817
12534.666949 70.694 166.2863
12535.033160 70.692 166.2921
12535.399371 70.689 166.2994
12535.765582 70.686 166.3083
12536.131792 70.683 166.3190
12536.498003 70.680 166.3314
12536.864214 70.677 166.3453
12537.230425 70.674 166.3608
12537.596636 70.671 166.3776
12537.962847 70.669 166.3955
12538.329058 70.667 166.4143
12538.695269 70.665 166.4337
12539.061480 70.664 166.4535
12539.427691 70.662 166.4731
12539.793902 70.661 166.4926
12540.160112 70.660 166.5115
12540.526323 70.660 166.5296
12540.892534 70.660 166.5467
12541.258745 70.659 166.5626
12541.624956 70.659 166.5771
12541.991167 70.659 166.5903
12542.357378 70.659 166.6018
12542.723589 70.659 166.6117
12543.089800 70.659 166.6199
12543.456011 70.659 166.6265
12543.822222 70.659 166.6315
12544.188432 70.658 166.6353
12544.554643 70.658 166.6382
12544.920854 70.656 166.6408
12545.287065 70.655 166.6439
12545.653276 70.653 166.6481
12546.019487 70.650 166.6543
12546.385698 70.648 166.6630
12546.751909 70.645 166.6746
12547.118120 70.642 166.6894
12547.484331 70.639 166.7073
12547.850542 70.637 166.7277
12548.216752 70.635 166.7504
12548.582963 70.633 166.7744
12548.949174 70.631 166.7993
12549.315385 70.630 166.8244
12549.681596 70.629 166.8491
12550.047807 70.629 166.8730
12550.414018 70.628 166.8961
12550.780229 70.628 166.9179
12551.146440 70.628 166.9384
12551.512651 70.628 166.9575
12551.878862 70.628 166.9749
12552.245072 70.628 166.9904
12552.611283 70.628 167.0038
12552.977494 70.628 167.0153
12553.343705 70.628 167.0248
12553.709916 70.627 167.0327
12554.076127 70.626 167.0395
12554.442338 70.625 167.0458
12554.808549 70.623 167.0526
12555.174760 70.621 167.0602
12555.540971 70.619 167.0694
12555.907182 70.616 167.0807
12556.273392 70.613 167.0941
12556.639603 70.611 167.1097
12557.005814 70.608 167.1273
12557.372025 70.606 167.1466
12557.738236 70.603 167.1671
12558.104447 70.601 167.1882
12558.470658 70.600 167.2095
12558.836869 70.598 167.2305
12559.203080 70.597 167.2508
12559.569291 70.596 167.2700
12559.935501 70.595 167.2879
12560.301712 70.595 167.3043
12560.667923 70.594 167.3190
12561.034134 70.594 167.3322
12561.400345 70.593 167.3437
12561.766556 70.592 167.3539
12562.132767 70.591 167.3633
12562.498978 70.590 167.3722
12562.865189 70.589 167.3810
12563.231400 70.588 167.3904
12563.597611 70.586 167.4008
12563.963821 70.585 167.4123
12564.330032 70.583 167.4250
12564.696243 70.582 167.4389
12565.062454 70.581 167.4536
12565.428665 70.580 167.4685
12565.794876 70.580 167.4831
12566.161087 70.580 167.4969
12566.527298 70.580 167.5094
12566.893509 70.580 167.5201
12567.259720 70.580 167.5289
12567.625931 70.580 167.5357
12567.992141 70.580 167.5407
12568.358352 70.580 167.5441
12568.724563 70.579 167.5463
12569.090774 70.578 167.5477
12569.456985 70.577 167.5489
12569.823196 70.575 167.5504
12570.189407 70.573 167.5529
12570.555618 70.571 167.5568
12570.921829 70.568 167.5629
12571.288040 70.565 167.5717
12571.654251 70.561 167.5836
12572.020461 70.558 167.5992
12572.386672 70.554 167.6185
12572.752883 70.551 167.6415
12573.119094 70.548 167.6679
12573.485305 70.545 167.6972
12573.851516 70.542 167.7285
12574.217727 70.540 167.7609
12574.583938 70.539 167.7935
12574.950149 70.538 167.8254
12575.316360 70.538 167.8559
12575.682571 70.538 167.8842
12576.048781 70.538 167.9102
12576.414992 70.538 167.9335
12576.781203 70.539 167.9542
12577.147414 70.539 167.9725
12577.513625 70.540 167.9886
12577.879836 70.540 168.0030
12578.246047 70.540 168.0159
12578.612258 70.540 168.0275
12578.978469 70.540 168.0383
12579.344680 70.540 168.0482
12579.710891 70.539 168.0574
12580.077101 70.539 168.0660
12580.443312 70.538 168.0739
12580.809523 70.538 168.0812
12581.175734 70.537 168.0879
12581.541945 70.537 168.0938
12581.908156 70.536 168.0991
12582.274367 70.535 168.1038
12582.640578 70.534 168.1081
12583.006789 70.533 168.1120
12583.373000 70.532 168.1160
12583.739210 70.530 168.1202
12584.105421 70.529 168.1247
12584.471632 70.527 168.1296
12584.837843 70.526 168.1350
12585.204054 70.524 168.1409
12585.570265 70.522 168.1472
12585.936476 70.520 168.1539
12586.302687 70.518 168.1610
12586.668898 70.515 168.1688
12587.035109 70.513 168.1777
12587.401320 70.510 168.1880
12587.767530 70.507 168.2001
12588.133741 70.504 168.2145
12588.499952 70.501 168.2317
12588.866163 70.498 168.2515
12589.232374 70.495 168.2741
12589.598585 70.492 168.2990
12589.964796 70.490 168.3258
12590.331007 70.488 168.3538
12590.697218 70.486 168.3823
12591.063429 70.485 168.4108
12591.429640 70.484 168.4387
12591.795850 70.483 168.4656
12592.162061 70.482 168.4917
12592.528272 70.481 168.5171
12592.894483 70.480 168.5422
12593.260694 70.479 168.5673
12593.626905 70.479 168.5928
12593.993116 70.478 168.6192
12594.359327 70.477 168.6464
12594.725538 70.477 168.6743
12595.091749 70.477 168.7025
12595.457960 70.477 168.7303
12595.824170 70.478 168.7572
12596.190381 70.479 168.7822
12596.556592 70.480 168.8046
12596.922803 70.482 168.8239
12597.289014 70.483 168.8398
12597.655225 70.485 168.8522
12598.021436 70.486 168.8615
12598.387647 70.487 168.8679
12598.753858 70.487 168.8722
12599.120069 70.488 168.8748
12599.486280 70.487 168.8763
12599.852490 70.487 168.8773
12600.218701 70.485 168.8781
12600.584912 70.484 168.8789
12600.951123 70.482 168.8801
12601.317334 70.480 168.8818
12601.683545 70.478 168.8843
12602.049756 70.475 168.8878
12602.415967 70.472 168.8924
12602.782178 70.469 168.8986
12603.148389 70.465 168.9063
12603.514600 70.462 168.9157
12603.880810 70.459 168.9267
12604.247021 70.455 168.9392
12604.613232 70.452 168.9529
12604.979443 70.449 168.9675
12605.345654 70.446 168.9825
12605.711865 70.442 168.9977
12606.078076 70.440 169.0128
12606.444287 70.437 169.0277
12606.810498 70.434 169.0425
12607.176709 70.431 169.0574
12607.542919 70.428 169.0727
12607.909130 70.425 169.0887
12608.275341 70.422 169.1058
12608.641552 70.419 169.1245
12609.007763 70.416 169.1448
12609.373974 70.413 169.1671
12609.740185 70.411 169.1910
12610.106396 70.409 169.2164
12610.472607 70.407 169.2428
12610.838818 70.406 169.2693
12611.205029 70.405 169.2955
12611.571239 70.405 169.3203
12611.937450 70.406 169.3432
12612.303661 70.406 169.3633
12612.669872 70.407 169.3803
12613.036083 70.409 169.3941
12613.402294 70.410 169.4046
12613.768505 70.411 169.4120
12614.134716 70.412 169.4167
12614.500927 70.412 169.4193
12614.867138 70.413 169.4202
12615.233349 70.413 169.4200
12615.599559 70.412 169.4193
12615.965770 70.412 169.4187
12616.331981 70.411 169.4187
12616.698192 70.410 169.4196
12617.064403 70.408 169.4218
12617.430614 70.406 169.4255
12617.796825 70.405 169.4310
12618.163036 70.403 169.4382
12618.529247 70.401 169.4472
12618.895458 70.399 169.4576
12619.261669 70.397 169.4692
12619.627879 70.395 169.4816
12619.994090 70.394 169.4945
12620.360301 70.392 169.5078
12620.726512 70.391 169.5209
12621.092723 70.389 169.5342
12621.458934 70.388 169.5475
12621.825145 70.386 169.5610
12622.191356 70.385 169.5750
12622.557567 70.383 169.5897
12622.923778 70.381 169.6050
12623.289989 70.379 169.6210
12623.656199 70.378 169.6376
12624.022410 70.376 169.6545
12624.388621 70.375 169.6714
12624.754832 70.373 169.6879
12625.121043 70.371 169.7041
12625.487254 70.370 169.7196
12625.853465 70.368 169.7346
12626.219676 70.366 169.7493
12626.585887 70.364 169.7641
12626.952098 70.362 169.7791
12627.318309 70.360 169.7950
12627.684519 70.357 169.8119
12628.050730 70.355 169.8300
12628.416941 70.352 169.8493
12628.783152 70.350 169.8697
12629.149363 70.348 169.8910
12629.515574 70.346 169.9128
12629.881785 70.344 169.9346
12630.247996 70.342 169.9561
12630.614207 70.341 169.9770
12630.980418 70.340 169.9970
12631.346628 70.338 170.0160
12631.712839 70.337 170.0340
12632.079050 70.336 170.0515
12632.445261 70.335 170.0682
12632.811472 70.333 170.0848
12633.177683 70.332 170.1015
12633.543894 70.331 170.1185
12633.910105 70.329 170.1362
12634.276316 70.328 170.1545
12634.642527 70.327 170.1734
12635.008738 70.326 170.1929
12635.374948 70.325 170.2127
12635.741159 70.325 170.2325
12636.107370 70.324 170.2520
12636.473581 70.324 170.2707
12636.839792 70.324 170.2883
12637.206003 70.324 170.3045
12637.572214 70.325 170.3192
12637.938425 70.325 170.3322
12638.304636 70.325 170.3437
12638.670847 70.325 170.3538
12639.037058 70.325 170.3629
12639.403268 70.325 170.3714
12639.769479 70.324 170.3796
12640.135690 70.323 170.3878
12640.501901 70.322 170.3963
12640.868112 70.320 170.4055
12641.234323 70.318 170.4154
