* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: May 7, 2023 8:41:12 AM
* REW Settings:
10036.827850 80.501 162.9579
10037.164307 80.504 162.4191
10037.500763 80.463 161.8843
10037.837219 80.381 161.5240
10038.173676 80.277 161.4727
10038.510132 80.180 161.7798
10038.846588 80.119 162.3771
10039.183044 80.113 163.0865
10039.519501 80.160 163.6981
10039.855957 80.243 164.0461
10040.192413 80.332 164.0785
10040.528870 80.405 163.8495
10040.865326 80.446 163.4815
10041.201782 80.456 163.0987
10041.538239 80.445 162.7870
10041.874695 80.422 162.5665
10042.211151 80.396 162.4126
10042.547607 80.368 162.2891
10042.884064 80.332 162.1901
10043.220520 80.284 162.1516
10043.556976 80.228 162.2362
10043.893433 80.172 162.4954
10044.229889 80.134 162.9285
10044.566345 80.126 163.4706
10044.902802 80.157 163.9974
10045.239258 80.222 164.3779
10045.575714 80.306 164.5114
10045.912170 80.388 164.3671
10046.248627 80.449 163.9852
10046.585083 80.474 163.4664
10046.921539 80.459 162.9366
10047.257996 80.411 162.5229
10047.594452 80.342 162.3088
10047.930908 80.271 162.3175
10048.267365 80.214 162.5042
10048.603821 80.178 162.7832
10048.940277 80.163 163.0761
10049.276733 80.161 163.3431
10049.613190 80.167 163.5933
10049.949646 80.181 163.8481
10050.286102 80.212 164.1040
10050.622559 80.263 164.3023
10050.959015 80.332 164.3464
10051.295471 80.407 164.1519
10051.631927 80.464 163.7031
10051.968384 80.483 163.0747
10052.304840 80.451 162.4280
10052.641296 80.370 161.9512
10052.977753 80.260 161.8067
10053.314209 80.152 162.0562
10053.650665 80.079 162.6253
10053.987122 80.060 163.3286
10054.323578 80.094 163.9436
10054.660034 80.159 164.3248
10054.996490 80.228 164.4438
10055.332947 80.283 164.3793
10055.669403 80.319 164.2476
10056.005859 80.342 164.1313
10056.342316 80.365 164.0372
10056.678772 80.394 163.9022
10057.015228 80.423 163.6450
10057.351685 80.436 163.2384
10057.688141 80.416 162.7436
10058.024597 80.352 162.3111
10058.361053 80.253 162.1186
10058.697510 80.143 162.2992
10059.033966 80.057 162.8613
10059.370422 80.028 163.6522
10059.706879 80.066 164.4184
10060.043335 80.155 164.9099
10060.379791 80.262 165.0066
10060.716248 80.350 164.7451
10061.052704 80.397 164.2809
10061.389160 80.399 163.8119
10061.725616 80.370 163.4883
10062.062073 80.333 163.3630
10062.398529 80.309 163.3718
10062.734985 80.303 163.3833
10063.071442 80.304 163.2883
10063.407898 80.291 163.0762
10063.744354 80.248 162.8569
10064.080811 80.173 162.8093
10064.417267 80.089 163.0866
10064.753723 80.033 163.7124
10065.090179 80.039 164.5176
10065.426636 80.117 165.2083
10065.763092 80.242 165.5041
10066.099548 80.370 165.2957
10066.436005 80.456 164.6793
10066.772461 80.475 163.8917
10067.108917 80.429 163.2119
10067.445374 80.343 162.8488
10067.781830 80.252 162.8600
10068.118286 80.191 163.1404
10068.454742 80.170 163.4877
10068.791199 80.178 163.7205
10069.127655 80.189 163.7821
10069.464111 80.183 163.7502
10069.800568 80.154 163.7781
10070.137024 80.119 163.9952
10070.473480 80.102 164.4226
10070.809937 80.130 164.9336
10071.146393 80.206 165.3115
10071.482849 80.310 165.3539
10071.819305 80.408 164.9851
10072.155762 80.463 164.2910
10072.492218 80.452 163.4878
10072.828674 80.376 162.8343
10073.165131 80.260 162.5521
10073.501587 80.142 162.7262
10073.838043 80.062 163.2617
10074.174500 80.043 163.9246
10074.510956 80.076 164.4564
10074.847412 80.133 164.7179
10075.183868 80.184 164.7293
10075.520325 80.210 164.6284
10075.856781 80.215 164.5689
10076.193237 80.217 164.6273
10076.529694 80.236 164.7588
10076.866150 80.280 164.8281
10077.202606 80.336 164.6962
10077.539062 80.381 164.3104
10077.875519 80.388 163.7448
10078.211975 80.343 163.1758
10078.548431 80.251 162.8112
10078.884888 80.136 162.8176
10079.221344 80.034 163.2393
10079.557800 79.980 163.9605
10079.894257 79.991 164.7477
10080.230713 80.059 165.3428
10080.567169 80.156 165.5922
10080.903625 80.246 165.4891
10081.240082 80.305 165.1530
10081.576538 80.326 164.7574
10081.912994 80.317 164.4435
10082.249451 80.299 164.2689
10082.585907 80.287 164.1887
10082.922363 80.285 164.1025
10083.258820 80.283 163.9293
10083.595276 80.265 163.6741
10083.931732 80.219 163.4392
10084.268188 80.145 163.3763
10084.604645 80.063 163.6090
10084.941101 80.005 164.1522
10085.277557 79.997 164.8718
10085.614014 80.050 165.5392
10085.950470 80.148 165.9276
10086.286926 80.259 165.9260
10086.623383 80.349 165.5664
10086.959839 80.395 164.9900
10087.296295 80.390 164.3867
10087.632751 80.344 163.9188
10087.969208 80.275 163.6837
10088.305664 80.207 163.6834
10088.642120 80.154 163.8456
10088.978577 80.121 164.0677
10089.315033 80.101 164.2776
10089.651489 80.086 164.4643
10089.987946 80.070 164.6732
10090.324402 80.058 164.9581
10090.660858 80.063 165.3300
10090.997314 80.097 165.7174
10091.333771 80.165 165.9887
10091.670227 80.253 166.0082
10092.006683 80.338 165.7125
10092.343140 80.393 165.1488
10092.679596 80.399 164.4555
10093.016052 80.353 163.8234
10093.352509 80.267 163.4199
10093.688965 80.164 163.3443
10094.025421 80.074 163.5880
10094.361877 80.016 164.0501
10094.698334 79.998 164.5820
10095.034790 80.014 165.0585
10095.371246 80.051 165.4083
10095.707703 80.098 165.6241
10096.044159 80.146 165.7291
10096.380615 80.193 165.7501
10096.717072 80.238 165.6951
10097.053528 80.282 165.5522
10097.389984 80.319 165.3040
10097.726440 80.342 164.9457
10098.062897 80.342 164.5100
10098.399353 80.310 164.0674
10098.735809 80.245 163.7269
10099.072266 80.156 163.6005
10099.408722 80.060 163.7692
10099.745178 79.984 164.2330
10100.081635 79.950 164.8957
10100.418091 79.969 165.5764
10100.754547 80.033 166.0899
10101.091003 80.122 166.3096
10101.427460 80.209 166.2183
10101.763916 80.271 165.8943
10102.100372 80.300 165.4652
10102.436829 80.296 165.0603
10102.773285 80.272 164.7592
10103.109741 80.240 164.5796
10103.446198 80.211 164.4821
10103.782654 80.185 164.4118
10104.119110 80.155 164.3411
10104.455566 80.116 164.2984
10104.792023 80.064 164.3598
10105.128479 80.010 164.6073
10105.464935 79.973 165.0660
10105.801392 79.975 165.6631
10106.137848 80.026 166.2237
10106.474304 80.118 166.5507
10106.810760 80.225 166.5132
10107.147217 80.313 166.1151
10107.483673 80.354 165.4920
10107.820129 80.340 164.8477
10108.156586 80.280 164.3843
10108.493042 80.199 164.2146
10108.829498 80.127 164.3271
10109.165955 80.083 164.5981
10109.502411 80.068 164.8686
10109.838867 80.067 165.0419
10110.175323 80.063 165.1281
10110.511780 80.045 165.2232
10110.848236 80.022 165.4352
10111.184692 80.012 165.7996
10111.521149 80.037 166.2388
10111.857605 80.102 166.5805
10112.194061 80.194 166.6511
10112.530518 80.285 166.3647
10112.866974 80.342 165.7698
10113.203430 80.344 165.0364
10113.539886 80.285 164.3870
10113.876343 80.183 164.0324
10114.212799 80.069 164.0848
10114.549255 79.980 164.5105
10114.885712 79.942 165.1372
10115.222168 79.959 165.7289
10115.558624 80.010 166.1059
10115.895081 80.068 166.2236
10116.231537 80.109 166.1616
10116.567993 80.128 166.0593
10116.904449 80.133 166.0304
10117.240906 80.143 166.0978
10117.577362 80.170 166.1827
10117.913818 80.216 166.1551
10118.250275 80.264 165.9171
10118.586731 80.290 165.4670
10118.923187 80.273 164.9186
10119.259644 80.208 164.4549
10119.596100 80.105 164.2697
10119.932556 79.994 164.4812
10120.269012 79.913 165.0695
10120.605469 79.890 165.8663
10120.941925 79.934 166.6086
10121.278381 80.025 167.0621
10121.614838 80.130 167.1248
10121.951294 80.215 166.8455
10122.287750 80.259 166.3806
10122.624207 80.260 165.9193
10122.960663 80.232 165.5979
10123.297119 80.198 165.4550
10123.633575 80.175 165.4213
10123.970032 80.166 165.3781
10124.306488 80.159 165.2415
10124.642944 80.133 165.0287
10124.979401 80.079 164.8582
10125.315857 80.001 164.8941
10125.652313 79.923 165.2516
10125.988770 79.880 165.9074
10126.325226 79.897 166.6834
10126.661682 79.979 167.3081
10126.998138 80.099 167.5574
10127.334595 80.220 167.3588
10127.671051 80.304 166.8030
10128.007507 80.332 166.0835
10128.343964 80.304 165.4245
10128.680420 80.235 164.9938
10129.016876 80.154 164.8634
10129.353333 80.086 164.9868
10129.689789 80.044 165.2380
10130.026245 80.026 165.4851
10130.362701 80.019 165.6586
10130.699158 80.009 165.7846
10131.035614 79.989 165.9529
10131.372070 79.971 166.2520
10131.708527 79.973 166.6899
10132.044983 80.016 167.1561
10132.381439 80.100 167.4611
10132.717896 80.206 167.4289
10133.054352 80.301 167.0012
10133.390808 80.349 166.2778
10133.727264 80.331 165.4732
10134.063721 80.251 164.8487
10134.400177 80.135 164.5992
10134.736633 80.023 164.7803
10135.073090 79.948 165.2750
10135.409546 79.927 165.8527
10135.746002 79.947 166.3065
10136.082458 79.982 166.5500
10136.418915 80.010 166.6406
10136.755371 80.022 166.7048
10137.091827 80.030 166.8420
10137.428284 80.052 167.0540
10137.764740 80.100 167.2344
10138.101196 80.170 167.2341
10138.437653 80.242 166.9508
10138.774109 80.287 166.3927
10139.110565 80.281 165.6921
10139.447021 80.217 165.0541
10139.783478 80.105 164.7019
10140.119934 79.975 164.7862
10140.456390 79.868 165.3177
10140.792847 79.821 166.1388
10141.129303 79.846 166.9661
10141.465759 79.930 167.5338
10141.802216 80.034 167.7020
10142.138672 80.123 167.5082
10142.475128 80.174 167.1142
10142.811584 80.184 166.7171
10143.148041 80.169 166.4513
10143.484497 80.153 166.3390
10143.820953 80.149 166.2899
10144.157410 80.158 166.1758
10144.493866 80.161 165.9247
10144.830322 80.138 165.5826
10145.166779 80.077 165.2988
10145.503235 79.986 165.2604
10145.839691 79.892 165.5909
10146.176147 79.833 166.2636
10146.512604 79.838 167.0901
10146.849060 79.909 167.7859
10147.185516 80.023 168.1230
10147.521973 80.141 168.0189
10147.858429 80.227 167.5559
10148.194885 80.262 166.9205
10148.531342 80.243 166.3228
10148.867798 80.189 165.9162
10149.204254 80.122 165.7617
10149.540710 80.064 165.8120
10149.877167 80.027 165.9563
10150.213623 80.005 166.0906
10150.550079 79.986 166.1756
10150.886536 79.959 166.2553
10151.222992 79.924 166.4193
10151.559448 79.893 166.7411
10151.895905 79.885 167.2119
10152.232361 79.917 167.7254
10152.568817 79.991 168.1066
10152.905273 80.092 168.2005
10153.241730 80.190 167.9395
10153.578186 80.258 167.3767
10153.914642 80.276 166.6553
10154.251099 80.238 165.9699
10154.587555 80.155 165.4972
10154.924011 80.049 165.3575
10155.260468 79.950 165.5684
10155.596924 79.884 166.0399
10155.933380 79.861 166.6118
10156.269836 79.879 167.1151
10156.606293 79.920 167.4506
10156.942749 79.965 167.6083
10157.279205 80.002 167.6549
10157.615662 80.029 167.6741
10157.952118 80.055 167.7112
10158.288574 80.091 167.7381
10158.625031 80.138 167.6688
10158.961487 80.186 167.4159
10159.297943 80.216 166.9598
10159.634399 80.207 166.3780
10159.970856 80.149 165.8393
10160.307312 80.048 165.5354
10160.643768 79.930 165.6109
10160.980225 79.832 166.0842
10161.316681 79.784 166.8172
10161.653137 79.800 167.5746
10161.989594 79.867 168.1224
10162.326050 79.957 168.3426
10162.662506 80.039 168.2517
10162.998962 80.093 167.9645
10163.335419 80.117 167.6242
10163.671875 80.117 167.3345
10164.008331 80.107 167.1315
10164.344788 80.098 166.9834
10164.681244 80.091 166.8278
10165.017700 80.078 166.6273
10165.354156 80.049 166.4023
10165.690613 79.997 166.2391
10166.027069 79.927 166.2501
10166.363525 79.857 166.5180
10166.699982 79.810 167.0380
10167.036438 79.809 167.6878
10167.372894 79.860 168.2755
10167.709351 79.948 168.6150
10168.045807 80.047 168.6193
10168.382263 80.129 168.3209
10168.718719 80.174 167.8408
10169.055176 80.180 167.3333
10169.391632 80.152 166.9196
10169.728088 80.107 166.6631
10170.064545 80.058 166.5624
10170.401001 80.013 166.5767
10170.737457 79.975 166.6629
10171.073914 79.942 166.7989
10171.410370 79.914 166.9845
10171.746826 79.892 167.2311
10172.083282 79.881 167.5387
10172.419739 79.886 167.8887
10172.756195 79.912 168.2324
10173.092651 79.961 168.5024
10173.429108 80.026 168.6201
10173.765564 80.098 168.5259
10174.102020 80.158 168.2053
10174.438477 80.189 167.7059
10174.774933 80.179 167.1414
10175.111389 80.127 166.6630
10175.447845 80.044 166.4077
10175.784302 79.953 166.4524
10176.120758 79.879 166.7719
10176.457214 79.841 167.2453
10176.793671 79.840 167.7191
10177.130127 79.867 168.0736
10177.466583 79.903 168.2782
10177.803040 79.936 168.3729
10178.139496 79.964 168.4241
10178.475952 79.993 168.4678
10178.812408 80.029 168.4830
10179.148865 80.074 168.4047
10179.485321 80.120 168.1664
10179.821777 80.150 167.7507
10180.158234 80.149 167.2166
10180.494690 80.104 166.6879
10180.831146 80.018 166.3301
10181.167603 79.908 166.2880
10181.504059 79.804 166.6290
10181.840515 79.739 167.2936
10182.176971 79.735 168.0868
10182.513428 79.793 168.7606
10182.849884 79.889 169.1131
10183.186340 79.989 169.0856
10183.522797 80.063 168.7643
10183.859253 80.095 168.3226
10184.195709 80.090 167.9398
10184.532166 80.067 167.7146
10184.868622 80.048 167.6337
10185.205078 80.044 167.5896
10185.541534 80.048 167.4631
10185.877991 80.044 167.2113
10186.214447 80.010 166.9049
10186.550903 79.941 166.7059
10186.887360 79.850 166.7855
10187.223816 79.767 167.2303
10187.560272 79.727 167.9746
10187.896729 79.755 168.7935
10188.233185 79.846 169.4117
10188.569641 79.971 169.6222
10188.906097 80.090 169.3821
10189.242554 80.168 168.8062
10189.579010 80.187 168.1004
10189.915466 80.151 167.4913
10190.251923 80.079 167.1384
10190.588379 80.001 167.0920
10190.924835 79.943 167.2747
10191.261292 79.914 167.5322
10191.597748 79.907 167.7234
10191.934204 79.903 167.8031
10192.270660 79.884 167.8369
10192.607117 79.850 167.9553
10192.943573 79.815 168.2620
10193.280029 79.806 168.7544
10193.616486 79.842 169.2886
10193.952942 79.925 169.6470
10194.289398 80.032 169.6465
10194.625854 80.127 169.2403
10194.962311 80.175 168.5395
10195.298767 80.159 167.7570
10195.635223 80.083 167.1414
10195.971680 79.970 166.8788
10196.308136 79.857 167.0379
10196.644592 79.778 167.5309
10196.981049 79.753 168.1602
10197.317505 79.777 168.7040
10197.653961 79.829 169.0276
10197.990417 79.883 169.1180
10198.326874 79.922 169.0658
10198.663330 79.942 168.9943
10198.999786 79.955 168.9858
10199.336243 79.976 169.0341
10199.672699 80.015 169.0463
10200.009155 80.067 168.9004
10200.345612 80.110 168.5261
10200.682068 80.121 167.9655
10201.018524 80.081 167.3674
10201.354980 79.990 166.9468
10201.691437 79.870 166.8934
10202.027893 79.757 167.2823
10202.364349 79.691 168.0151
10202.700806 79.694 168.8523
10203.037262 79.758 169.5141
10203.373718 79.855 169.8286
10203.710175 79.949 169.7798
10204.046631 80.014 169.4835
10204.383087 80.043 169.1069
10204.719543 80.044 168.7845
10205.056000 80.032 168.5735
10205.392456 80.023 168.4404
10205.728912 80.020 168.3028
10206.065369 80.016 168.0890
10206.401825 79.996 167.7974
10206.738281 79.946 167.5117
10207.074738 79.865 167.3808
10207.411194 79.768 167.5526
10207.747650 79.686 168.0938
10208.084106 79.655 168.9153
10208.420563 79.696 169.7816
10208.757019 79.802 170.3914
10209.093475 79.940 170.5388
10209.429932 80.065 170.1968
10209.766388 80.139 169.5150
10210.102844 80.146 168.7468
10210.439301 80.096 168.1367
10210.775757 80.017 167.8403
10211.112213 79.943 167.8574
10211.448669 79.896 168.0533
10211.785126 79.878 168.2474
10212.121582 79.872 168.3259
10212.458038 79.855 168.3075
10212.794495 79.815 168.3204
10213.130951 79.762 168.5173
10213.467407 79.720 168.9756
10213.803864 79.719 169.6219
10214.140320 79.778 170.2495
10214.476776 79.887 170.6025
10214.813232 80.014 170.5143
10215.149689 80.118 169.9792
10215.486145 80.166 169.1458
10215.822601 80.140 168.2677
10216.159058 80.050 167.6072
10216.495514 79.924 167.3640
10216.831970 79.804 167.5865
10217.168427 79.729 168.1447
10217.504883 79.714 168.7889
10217.841339 79.746 169.2745
10218.177795 79.796 169.4913
10218.514252 79.833 169.4973
10218.850708 79.846 169.4522
10219.187164 79.843 169.5090
10219.523621 79.848 169.7147
10219.860077 79.883 169.9752
10220.196533 79.951 170.1035
10220.532990 80.034 169.9390
10220.869446 80.098 169.4462
10221.205902 80.114 168.7369
10221.542358 80.066 168.0347
10221.878815 79.964 167.5793
10222.215271 79.836 167.5502
10222.551727 79.722 167.9830
10222.888184 79.660 168.7434
10223.224640 79.667 169.5728
10223.561096 79.733 170.2141
10223.897552 79.829 170.5096
10224.234009 79.920 170.4579
10224.570465 79.982 170.1759
10224.906921 80.009 169.8272
10225.243378 80.009 169.5491
10225.579834 80.001 169.3896
10225.916290 79.999 169.2988
10226.252747 80.008 169.1663
10226.589203 80.015 168.9057
10226.925659 80.000 168.5231
10227.262115 79.944 168.1433
10227.598572 79.850 167.9586
10227.935028 79.738 168.1433
10228.271484 79.648 168.7463
10228.607941 79.619 169.6245
10228.944397 79.666 170.4819
10229.280853 79.775 171.0248
10229.617310 79.903 171.0956
10229.953766 80.010 170.7347
10230.290222 80.066 170.1249
10230.626678 80.068 169.4888
10230.963135 80.028 169.0096
10231.299591 79.970 168.7625
10231.636047 79.918 168.7152
10231.972504 79.881 168.7648
10232.308960 79.857 168.8104
10232.645416 79.833 168.8140
10232.981873 79.798 168.8170
10233.318329 79.751 168.9134
10233.654785 79.702 169.1914
10233.991241 79.671 169.6754
10234.327698 79.679 170.2829
10234.664154 79.737 170.8392
10235.000610 79.837 171.1514
10235.337067 79.950 171.0895
10235.673523 80.044 170.6496
10236.009979 80.091 169.9570
10236.346436 80.077 169.2124
10236.682892 80.009 168.6371
10237.019348 79.910 168.3853
10237.355804 79.813 168.4973
10237.692261 79.745 168.8788
10238.028717 79.719 169.3485
10238.365173 79.727 169.7408
10238.701630 79.749 169.9794
10239.038086 79.767 170.1033
10239.374542 79.774 170.2133
10239.710999 79.780 170.3951
10240.047455 79.800 170.6525
10240.383911 79.849 170.8866
10240.720367 79.922 170.9474
10241.056824 80.002 170.7193
10241.393280 80.058 170.1934
10241.729736 80.066 169.4921
10242.066193 80.013 168.8213
10242.402649 79.910 168.4114
10242.739105 79.786 168.4187
10243.075562 79.681 168.8566
10243.412018 79.629 169.5729
10243.748474 79.641 170.3068
10244.084930 79.702 170.8290
10244.421387 79.781 171.0346
10244.757843 79.848 170.9697
10245.094299 79.888 170.7693
10245.430756 79.904 170.5721
10245.767212 79.909 170.4503
10246.103668 79.916 170.3884
10246.440125 79.934 170.3070
10246.776581 79.954 170.1249
10247.113037 79.963 169.8125
10247.449493 79.946 169.4208
10247.785950 79.895 169.0627
10248.122406 79.812 168.8812
10248.458862 79.715 168.9927
10248.795319 79.632 169.4357
10249.131775 79.590 170.1363
10249.468231 79.609 170.9025
10249.804688 79.685 171.5013
10250.141144 79.796 171.7434
10250.477600 79.905 171.5737
10250.814056 79.981 171.0814
10251.150513 80.004 170.4592
10251.486969 79.979 169.9161
10251.823425 79.924 169.6039
10252.159882 79.870 169.5450
10252.496338 79.836 169.6375
10252.832794 79.827 169.7220
10253.169250 79.826 169.6902
10253.505707 79.811 169.5559
10253.842163 79.770 169.4474
10254.178619 79.708 169.5279
10254.515076 79.650 169.8923
10254.851532 79.629 170.4949
10255.187988 79.662 171.1429
10255.524445 79.748 171.5998
10255.860901 79.858 171.6961
10256.197357 79.958 171.4092
10256.533813 80.019 170.8456
10256.870270 80.028 170.1871
10257.206726 79.988 169.6141
10257.543182 79.914 169.2654
10257.879639 79.828 169.1975
10258.216095 79.753 169.3843
10258.552551 79.703 169.7340
10258.889008 79.683 170.1277
10259.225464 79.685 170.4742
10259.561920 79.698 170.7365
10259.898376 79.713 170.9400
10260.234833 79.729 171.1343
10260.571289 79.752 171.3499
10260.907745 79.792 171.5545
10261.244202 79.853 171.6552
10261.580658 79.927 171.5444
10261.917114 79.991 171.1682
10262.253571 80.023 170.5695
10262.590027 80.004 169.8956
10262.926483 79.934 169.3411
10263.262939 79.827 169.0890
10263.599396 79.716 169.2266
10263.935852 79.633 169.7042
10264.272308 79.600 170.3528
10264.608765 79.619 170.9574
10264.945221 79.671 171.3675
10265.281677 79.733 171.5397
10265.618134 79.786 171.5317
10265.954590 79.823 171.4404
10266.291046 79.849 171.3426
10266.627502 79.871 171.2565
10266.963959 79.898 171.1440
10267.300415 79.925 170.9426
10267.636871 79.941 170.6185
10267.973328 79.934 170.1989
10268.309784 79.890 169.7864
10268.646240 79.812 169.5236
10268.982697 79.714 169.5465
10269.319153 79.624 169.9137
10269.655609 79.572 170.5563
10269.992065 79.577 171.2907
10270.328522 79.638 171.8813
10270.664978 79.730 172.1620
10271.001434 79.823 172.0935
10271.337891 79.889 171.7640
10271.674347 79.918 171.3295
10272.010803 79.913 170.9388
10272.347260 79.890 170.6717
10272.683716 79.865 170.5248
10273.020172 79.846 170.4320
10273.356628 79.831 170.3240
10273.693085 79.808 170.1800
10274.029541 79.769 170.0499
10274.365997 79.713 170.0298
10274.702454 79.650 170.2124
10275.038910 79.599 170.6318
10275.375366 79.584 171.2228
10275.711823 79.616 171.8376
10276.048279 79.693 172.2906
10276.384735 79.795 172.4448
10276.721191 79.894 172.2572
10277.057648 79.965 171.7888
10277.394104 79.992 171.1765
10277.730560 79.971 170.5853
10278.067017 79.913 170.1529
10278.403473 79.835 169.9621
10278.739929 79.759 170.0152
10279.076385 79.699 170.2491
10279.412842 79.662 170.5721
10279.749298 79.646 170.9026
10280.085754 79.643 171.2025
10280.422211 79.649 171.4684
10280.758667 79.661 171.7184
10281.095123 79.682 171.9587
10281.431580 79.716 172.1717
10281.768036 79.764 172.3094
10282.104492 79.823 172.3118
10282.440948 79.884 172.1288
10282.777405 79.931 171.7513
10283.113861 79.948 171.2241
10283.450317 79.925 170.6570
10283.786774 79.860 170.1957
10284.123230 79.764 169.9906
10284.459686 79.662 170.1316
10284.796143 79.585 170.5977
10285.132599 79.556 171.2468
10285.469055 79.580 171.8618
10285.805511 79.643 172.2641
10286.141968 79.716 172.3841
10286.478424 79.775 172.2804
10286.814880 79.810 172.0812
10287.151337 79.824 171.9036
10287.487793 79.832 171.7931
10287.824249 79.845 171.7081
10288.160706 79.865 171.5612
10288.497162 79.879 171.2937
10288.833618 79.870 170.9255
10289.170074 79.827 170.5660
10289.506531 79.751 170.3650
10289.842987 79.660 170.4498
10290.179443 79.580 170.8573
10290.515900 79.541 171.4980
10290.852356 79.555 172.1900
10291.188812 79.618 172.7244
10291.525269 79.709 172.9648
10291.861725 79.798 172.8826
10292.198181 79.863 172.5521
10292.534637 79.892 172.1070
10292.871094 79.887 171.6797
10293.207550 79.860 171.3626
10293.544006 79.824 171.1786
10293.880463 79.791 171.0874
10294.216919 79.762 171.0281
10294.553375 79.732 170.9663
10294.889832 79.691 170.9279
10295.226288 79.639 170.9904
10295.562744 79.584 171.2359
10295.899200 79.546 171.6909
10296.235657 79.546 172.2777
10296.572113 79.593 172.8361
10296.908569 79.679 173.1821
10297.245026 79.782 173.2040
10297.581482 79.871 172.9016
10297.917938 79.925 172.3741
10298.254395 79.934 171.7763
10298.590851 79.902 171.2534
10298.927307 79.841 170.9101
10299.263763 79.770 170.7849
10299.600220 79.704 170.8569
10299.936676 79.651 171.0690
10300.273132 79.617 171.3568
10300.609589 79.599 171.6670
10300.946045 79.594 171.9722
10301.282501 79.600 172.2621
10301.618958 79.616 172.5381
10301.955414 79.644 172.7892
10302.291870 79.687 172.9852
10302.628326 79.744 173.0708
10302.964783 79.807 172.9873
10303.301239 79.864 172.7031
10303.637695 79.898 172.2389
10303.974152 79.895 171.6825
10304.310608 79.851 171.1705
10304.647064 79.771 170.8458
10304.983521 79.675 170.8165
10305.319977 79.588 171.1050
10305.656433 79.535 171.6300
10305.992889 79.528 172.2369
10306.329346 79.564 172.7517
10306.665802 79.627 173.0608
10307.002258 79.694 173.1358
10307.338715 79.749 173.0303
10307.675171 79.784 172.8376
10308.011627 79.802 172.6420
10308.348083 79.810 172.4850
10308.684540 79.818 172.3498
10309.020996 79.828 172.1843
10309.357452 79.831 171.9438
10309.693909 79.817 171.6329
10310.030365 79.775 171.3304
10310.366821 79.703 171.1634
10310.703278 79.616 171.2585
10311.039734 79.539 171.6690
10311.376190 79.501 172.3201
10311.712646 79.520 173.0252
10312.049103 79.591 173.5547
10312.385559 79.690 173.7553
10312.722015 79.783 173.6026
10313.058472 79.847 173.1930
10313.394928 79.871 172.6840
10313.731384 79.858 172.2184
10314.067841 79.821 171.8853
10314.404297 79.777 171.6968
10314.740753 79.735 171.6166
10315.077209 79.696 171.5970
10315.413666 79.658 171.6152
10315.750122 79.616 171.6867
10316.086578 79.573 171.8531
10316.423035 79.535 172.1511
10316.759491 79.513 172.5865
10317.095947 79.521 173.1049
10317.432404 79.567 173.6018
10317.768860 79.646 173.9389
10318.105316 79.746 174.0032
10318.441772 79.840 173.7495
10318.778229 79.905 173.2259
10319.114685 79.923 172.5684
10319.451141 79.891 171.9505
10319.787598 79.819 171.5367
10320.124054 79.732 171.4133
10320.460510 79.653 171.5643
10320.796967 79.600 171.8813
10321.133423 79.575 172.2344
10321.469879 79.568 172.5396
10321.806335 79.567 172.7971
10322.142792 79.569 173.0565
10322.479248 79.579 173.3600
10322.815704 79.608 173.6825
10323.152161 79.664 173.9318
10323.488617 79.740 173.9893
10323.825073 79.817 173.7817
10324.161530 79.872 173.3243
10324.497986 79.889 172.7154
10324.834442 79.858 172.1090
10325.170898 79.786 171.6560
10325.507355 79.690 171.4720
10325.843811 79.594 171.5983
10326.180267 79.519 171.9944
10326.516724 79.481 172.5464
10326.853180 79.486 173.1115
10327.189636 79.525 173.5576
10327.526093 79.582 173.8163
10327.862549 79.640 173.8875
10328.199005 79.689 173.8273
10328.535461 79.726 173.7059
10328.871918 79.755 173.5651
10329.208374 79.782 173.3998
10329.544830 79.807 173.1671
10329.881287 79.822 172.8326
10330.217743 79.816 172.4099
10330.554199 79.775 171.9869
10330.890656 79.700 171.7026
10331.227112 79.603 171.6917
10331.563568 79.511 172.0207
10331.900024 79.452 172.6403
10332.236481 79.448 173.3810
10332.572937 79.499 174.0308
10332.909393 79.587 174.4146
10333.245850 79.685 174.4689
10333.582306 79.767 174.2371
10333.918762 79.816 173.8318
10334.255219 79.831 173.3867
10334.591675 79.816 173.0051
10334.928131 79.786 172.7423
10335.264587 79.752 172.5924
10335.601044 79.719 172.5131
10335.937500 79.688 172.4568
10336.273956 79.652 172.4105
10336.610413 79.605 172.4124
10336.946869 79.549 172.5390
10337.283325 79.495 172.8597
10337.619781 79.462 173.3834
10337.956238 79.472 174.0142
10338.292694 79.532 174.5778
10338.629150 79.631 174.8827
10338.965607 79.742 174.8177
10339.302063 79.834 174.3943
10339.638519 79.883 173.7330
10339.974976 79.877 173.0202
10340.311432 79.824 172.4330
10340.647888 79.741 172.0991
10340.984344 79.651 172.0538
10341.320801 79.578 172.2455
10341.657257 79.531 172.5679
10341.993713 79.510 172.9106
10342.330170 79.506 173.2070
10342.666626 79.509 173.4548
10343.003082 79.515 173.6920
10343.339539 79.527 173.9617
10343.675995 79.554 174.2615
10344.012451 79.606 174.5261
10344.348907 79.681 174.6386
10344.685364 79.767 174.4922
10345.021820 79.837 174.0550
10345.358276 79.866 173.4019
10345.694733 79.840 172.7099
10346.031189 79.761 172.1900
10346.367645 79.651 172.0199
10346.704102 79.545 172.2555
10347.040558 79.477 172.7988
10347.377014 79.462 173.4365
10347.713470 79.492 173.9601
10348.049927 79.545 174.2586
10348.386383 79.595 174.3549
