* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: May 7, 2023 8:27:59 AM
* REW Settings:
5335.692925 82.055 154.6401
5336.059136 82.057 154.6249
5336.425347 82.056 154.6138
5336.791558 82.053 154.6172
5337.157769 82.052 154.6326
5337.523980 82.052 154.6484
5337.890191 82.053 154.6552
5338.256402 82.053 154.6526
5338.622613 82.052 154.6475
5338.988824 82.050 154.6464
5339.355034 82.047 154.6508
5339.721245 82.044 154.6577
5340.087456 82.041 154.6658
5340.453667 82.038 154.6777
5340.819878 82.035 154.6971
5341.186089 82.033 154.7224
5341.552300 82.034 154.7447
5341.918511 82.036 154.7529
5342.284722 82.037 154.7433
5342.650933 82.037 154.7232
5343.017143 82.034 154.7065
5343.383354 82.030 154.7033
5343.749565 82.027 154.7124
5344.115776 82.026 154.7243
5344.481987 82.026 154.7302
5344.848198 82.025 154.7295
5345.214409 82.024 154.7295
5345.580620 82.022 154.7371
5345.946831 82.020 154.7520
5346.313042 82.020 154.7670
5346.679253 82.020 154.7761
5347.045463 82.020 154.7802
5347.411674 82.018 154.7875
5347.777885 82.016 154.8051
5348.144096 82.015 154.8314
5348.510307 82.016 154.8561
5348.876518 82.019 154.8683
5349.242729 82.020 154.8647
5349.608940 82.020 154.8518
5349.975151 82.018 154.8402
5350.341362 82.015 154.8360
5350.707573 82.012 154.8378
5351.073783 82.009 154.8404
5351.439994 82.007 154.8415
5351.806205 82.003 154.8437
5352.172416 82.000 154.8510
5352.538627 81.998 154.8635
5352.904838 81.997 154.8761
5353.271049 81.997 154.8826
5353.637260 81.997 154.8817
5354.003471 81.997 154.8774
5354.369682 81.996 154.8745
5354.735893 81.996 154.8733
5355.102103 81.996 154.8700
5355.468314 81.995 154.8619
5355.834525 81.993 154.8534
5356.200736 81.989 154.8547
5356.566947 81.985 154.8741
5356.933158 81.983 154.9090
5357.299369 81.984 154.9453
5357.665580 81.987 154.9669
5358.031791 81.990 154.9688
5358.398002 81.990 154.9606
5358.764213 81.988 154.9593
5359.130423 81.985 154.9745
5359.496634 81.983 155.0004
5359.862845 81.984 155.0206
5360.229056 81.985 155.0234
5360.595267 81.984 155.0126
5360.961478 81.979 155.0056
5361.327689 81.974 155.0179
5361.693900 81.970 155.0499
5362.060111 81.970 155.0843
5362.426322 81.972 155.1006
5362.792533 81.974 155.0928
5363.158743 81.972 155.0752
5363.524954 81.968 155.0708
5363.891165 81.964 155.0915
5364.257376 81.964 155.1260
5364.623587 81.968 155.1476
5364.989798 81.974 155.1351
5365.356009 81.977 155.0917
5365.722220 81.973 155.0443
5366.088431 81.966 155.0244
5366.454642 81.958 155.0444
5366.820852 81.955 155.0889
5367.187063 81.958 155.1263
5367.553274 81.962 155.1331
5367.919485 81.965 155.1106
5368.285696 81.963 155.0818
5368.651907 81.956 155.0735
5369.018118 81.950 155.0964
5369.384329 81.946 155.1400
5369.750540 81.947 155.1833
5370.116751 81.950 155.2102
5370.482962 81.953 155.2183
5370.849172 81.954 155.2151
5371.215383 81.954 155.2092
5371.581594 81.953 155.2045
5371.947805 81.950 155.2029
5372.314016 81.947 155.2078
5372.680227 81.944 155.2240
5373.046438 81.943 155.2507
5373.412649 81.944 155.2775
5373.778860 81.948 155.2878
5374.145071 81.951 155.2712
5374.511282 81.952 155.2340
5374.877492 81.947 155.1981
5375.243703 81.940 155.1857
5375.609914 81.934 155.2029
5375.976125 81.931 155.2339
5376.342336 81.932 155.2540
5376.708547 81.933 155.2495
5377.074758 81.932 155.2289
5377.440969 81.926 155.2160
5377.807180 81.920 155.2292
5378.173391 81.915 155.2667
5378.539602 81.915 155.3080
5378.905812 81.919 155.3310
5379.272023 81.921 155.3303
5379.638234 81.922 155.3199
5380.004445 81.920 155.3193
5380.370656 81.918 155.3359
5380.736867 81.920 155.3586
5381.103078 81.924 155.3679
5381.469289 81.928 155.3528
5381.835500 81.930 155.3209
5382.201711 81.928 155.2914
5382.567922 81.924 155.2803
5382.934132 81.921 155.2887
5383.300343 81.919 155.3044
5383.666554 81.919 155.3138
5384.032765 81.920 155.3130
5384.398976 81.918 155.3088
5384.765187 81.915 155.3115
5385.131398 81.912 155.3259
5385.497609 81.910 155.3489
5385.863820 81.909 155.3741
5386.230031 81.908 155.3976
5386.596242 81.908 155.4194
5386.962452 81.909 155.4397
5387.328663 81.910 155.4560
5387.694874 81.911 155.4645
5388.061085 81.911 155.4649
5388.427296 81.909 155.4636
5388.793507 81.905 155.4703
5389.159718 81.901 155.4913
5389.525929 81.899 155.5233
5389.892140 81.899 155.5555
5390.258351 81.901 155.5762
5390.624561 81.904 155.5798
5390.990772 81.906 155.5682
5391.356983 81.906 155.5471
5391.723194 81.905 155.5212
5392.089405 81.903 155.4932
5392.455616 81.899 155.4667
5392.821827 81.893 155.4481
5393.188038 81.886 155.4442
5393.554249 81.881 155.4564
5393.920460 81.877 155.4773
5394.286671 81.877 155.4934
5394.652881 81.877 155.4939
5395.019092 81.877 155.4790
5395.385303 81.874 155.4608
5395.751514 81.868 155.4559
5396.117725 81.862 155.4751
5396.483936 81.858 155.5161
5396.850147 81.858 155.5663
5397.216358 81.862 155.6099
5397.582569 81.868 155.6364
5397.948780 81.874 155.6428
5398.314991 81.879 155.6328
5398.681201 81.883 155.6124
5399.047412 81.883 155.5892
5399.413623 81.881 155.5721
5399.779834 81.877 155.5698
5400.146045 81.873 155.5873
5400.512256 81.871 155.6215
5400.878467 81.872 155.6603
5401.244678 81.875 155.6877
5401.610889 81.880 155.6928
5401.977100 81.882 155.6766
5402.343311 81.881 155.6517
5402.709521 81.877 155.6343
5403.075732 81.872 155.6345
5403.441943 81.867 155.6507
5403.808154 81.864 155.6727
5404.174365 81.862 155.6901
5404.540576 81.860 155.6995
5404.906787 81.858 155.7053
5405.272998 81.855 155.7142
5405.639209 81.852 155.7281
5406.005420 81.851 155.7421
5406.371631 81.851 155.7493
5406.737841 81.850 155.7482
5407.104052 81.847 155.7453
5407.470263 81.844 155.7507
5407.836474 81.841 155.7691
5408.202685 81.841 155.7936
5408.568896 81.844 155.8090
5408.935107 81.848 155.8029
5409.301318 81.849 155.7765
5409.667529 81.848 155.7459
5410.033740 81.843 155.7315
5410.399951 81.838 155.7432
5410.766161 81.836 155.7718
5411.132372 81.838 155.7950
5411.498583 81.841 155.7946
5411.864794 81.843 155.7710
5412.231005 81.840 155.7444
5412.597216 81.834 155.7404
5412.963427 81.828 155.7695
5413.329638 81.826 155.8181
5413.695849 81.830 155.8574
5414.062060 81.835 155.8654
5414.428270 81.838 155.8441
5414.794481 81.836 155.8189
5415.160692 81.830 155.8188
5415.526903 81.825 155.8528
5415.893114 81.825 155.9014
5416.259325 81.830 155.9310
5416.625536 81.835 155.9209
5416.991747 81.836 155.8817
5417.357958 81.830 155.8493
5417.724169 81.819 155.8593
5418.090380 81.812 155.9189
5418.456590 81.811 155.9994
5418.822801 81.818 156.0557
5419.189012 81.828 156.0586
5419.555223 81.833 156.0143
5419.921434 81.831 155.9588
5420.287645 81.822 155.9312
5420.653856 81.813 155.9475
5421.020067 81.807 155.9934
5421.386278 81.807 156.0396
5421.752489 81.809 156.0649
5422.118700 81.810 156.0692
5422.484910 81.810 156.0672
5422.851121 81.808 156.0721
5423.217332 81.807 156.0853
5423.583543 81.807 156.0980
5423.949754 81.808 156.1023
5424.315965 81.809 156.0988
5424.682176 81.808 156.0935
5425.048387 81.808 156.0895
5425.414598 81.808 156.0826
5425.780809 81.808 156.0669
5426.147020 81.806 156.0444
5426.513230 81.800 156.0278
5426.879441 81.793 156.0322
5427.245652 81.788 156.0617
5427.611863 81.786 156.1036
5427.978074 81.788 156.1367
5428.344285 81.791 156.1478
5428.710496 81.793 156.1415
5429.076707 81.792 156.1344
5429.442918 81.790 156.1388
5429.809129 81.789 156.1514
5430.175340 81.790 156.1573
5430.541550 81.791 156.1462
5430.907761 81.789 156.1251
5431.273972 81.783 156.1145
5431.640183 81.777 156.1314
5432.006394 81.773 156.1725
5432.372605 81.773 156.2155
5432.738816 81.777 156.2360
5433.105027 81.781 156.2287
5433.471238 81.780 156.2106
5433.837449 81.777 156.2056
5434.203660 81.775 156.2228
5434.569870 81.775 156.2485
5434.936081 81.779 156.2585
5435.302292 81.783 156.2406
5435.668503 81.783 156.2068
5436.034714 81.778 156.1848
5436.400925 81.772 156.1951
5436.767136 81.768 156.2344
5437.133347 81.770 156.2783
5437.499558 81.775 156.3009
5437.865769 81.780 156.2946
5438.231979 81.782 156.2726
5438.598190 81.780 156.2560
5438.964401 81.777 156.2551
5439.330612 81.775 156.2646
5439.696823 81.773 156.2728
5440.063034 81.771 156.2752
5440.429245 81.767 156.2802
5440.795456 81.761 156.3006
5441.161667 81.756 156.3400
5441.527878 81.755 156.3875
5441.894089 81.756 156.4255
5442.260299 81.758 156.4437
5442.626510 81.759 156.4466
5442.992721 81.758 156.4482
5443.358932 81.756 156.4578
5443.725143 81.755 156.4716
5444.091354 81.757 156.4767
5444.457565 81.758 156.4635
5444.823776 81.757 156.4364
5445.189987 81.753 156.4117
5445.556198 81.747 156.4056
5445.922409 81.742 156.4205
5446.288619 81.741 156.4439
5446.654830 81.742 156.4577
5447.021041 81.744 156.4528
5447.387252 81.744 156.4355
5447.753463 81.741 156.4224
5448.119674 81.738 156.4275
5448.485885 81.735 156.4524
5448.852096 81.735 156.4860
5449.218307 81.739 156.5121
5449.584518 81.744 156.5192
5449.950729 81.748 156.5051
5450.316939 81.750 156.4769
5450.683150 81.748 156.4467
5451.049361 81.742 156.4276
5451.415572 81.735 156.4305
5451.781783 81.728 156.4593
5452.147994 81.724 156.5074
5452.514205 81.724 156.5579
5452.880416 81.727 156.5908
5453.246627 81.732 156.5939
5453.612838 81.733 156.5717
5453.979049 81.730 156.5432
5454.345259 81.724 156.5304
5454.711470 81.717 156.5440
5455.077681 81.713 156.5768
5455.443892 81.712 156.6108
5455.810103 81.713 156.6306
5456.176314 81.715 156.6345
5456.542525 81.715 156.6320
5456.908736 81.715 156.6334
5457.274947 81.716 156.6391
5457.641158 81.717 156.6409
5458.007369 81.719 156.6316
5458.373579 81.719 156.6147
5458.739790 81.717 156.6041
5459.106001 81.714 156.6119
5459.472212 81.713 156.6370
5459.838423 81.715 156.6631
5460.204634 81.719 156.6718
5460.570845 81.721 156.6583
5460.937056 81.720 156.6371
5461.303267 81.715 156.6311
5461.669478 81.710 156.6530
5462.035688 81.707 156.6946
5462.401899 81.709 156.7324
5462.768110 81.712 156.7466
5463.134321 81.713 156.7359
5463.500532 81.711 156.7170
5463.866743 81.706 156.7095
5464.232954 81.700 156.7206
5464.599165 81.695 156.7422
5464.965376 81.692 156.7621
5465.331587 81.689 156.7778
5465.697798 81.685 156.7989
5466.064008 81.682 156.8344
5466.430219 81.683 156.8785
5466.796430 81.689 156.9084
5467.162641 81.697 156.8998
5467.528852 81.703 156.8477
5467.895063 81.702 156.7754
5468.261274 81.695 156.7210
5468.627485 81.684 156.7113
5468.993696 81.677 156.7431
5469.359907 81.676 156.7863
5469.726118 81.680 156.8080
5470.092328 81.683 156.7975
5470.458539 81.683 156.7723
5470.824750 81.679 156.7612
5471.190961 81.674 156.7798
5471.557172 81.672 156.8185
5471.923383 81.674 156.8518
5472.289594 81.678 156.8609
5472.655805 81.679 156.8487
5473.022016 81.677 156.8361
5473.388227 81.672 156.8424
5473.754438 81.668 156.8693
5474.120648 81.668 156.9000
5474.486859 81.669 156.9159
5474.853070 81.670 156.9132
5475.219281 81.667 156.9056
5475.585492 81.663 156.9110
5475.951703 81.660 156.9341
5476.317914 81.659 156.9618
5476.684125 81.661 156.9752
5477.050336 81.663 156.9680
5477.416547 81.661 156.9529
5477.782758 81.658 156.9503
5478.148968 81.656 156.9684
5478.515179 81.657 156.9935
5478.881390 81.662 157.0002
5479.247601 81.667 156.9733
5479.613812 81.668 156.9244
5479.980023 81.662 156.8851
5480.346234 81.654 156.8838
5480.712445 81.648 156.9225
5481.078656 81.647 156.9752
5481.444867 81.651 157.0090
5481.811078 81.656 157.0103
5482.177288 81.656 156.9944
5482.543499 81.653 156.9908
5482.909710 81.648 157.0165
5483.275921 81.647 157.0610
5483.642132 81.650 157.0964
5484.008343 81.653 157.1021
5484.374554 81.653 157.0848
5484.740765 81.648 157.0728
5485.106976 81.640 157.0923
5485.473187 81.635 157.1443
5485.839397 81.635 157.2026
5486.205608 81.640 157.2350
5486.571819 81.645 157.2292
5486.938030 81.646 157.2003
5487.304241 81.643 157.1747
5487.670452 81.638 157.1672
5488.036663 81.636 157.1691
5488.402874 81.635 157.1612
5488.769085 81.633 157.1362
5489.135296 81.627 157.1097
5489.501507 81.618 157.1086
5489.867717 81.610 157.1458
5490.233928 81.608 157.2054
5490.600139 81.613 157.2523
5490.966350 81.620 157.2610
5491.332561 81.625 157.2360
5491.698772 81.625 157.2076
5492.064983 81.622 157.2044
5492.431194 81.621 157.2277
5492.797405 81.625 157.2502
5493.163616 81.632 157.2413
5493.529827 81.635 157.1970
5493.896037 81.632 157.1471
5494.262248 81.622 157.1314
5494.628459 81.614 157.1667
5494.994670 81.611 157.2312
5495.360881 81.615 157.2817
5495.727092 81.621 157.2899
5496.093303 81.623 157.2650
5496.459514 81.618 157.2446
5496.825725 81.611 157.2606
5497.191936 81.607 157.3108
5497.558147 81.610 157.3608
5497.924357 81.617 157.3743
5498.290568 81.621 157.3445
5498.656779 81.619 157.3006
5499.022990 81.611 157.2819
5499.389201 81.603 157.3049
5499.755412 81.601 157.3507
5500.121623 81.604 157.3823
5500.487834 81.608 157.3783
5500.854045 81.608 157.3500
5501.220256 81.604 157.3297
5501.586467 81.598 157.3405
5501.952677 81.595 157.3757
5502.318888 81.597 157.4055
5502.685099 81.602 157.4047
5503.051310 81.603 157.3762
5503.417521 81.599 157.3486
5503.783732 81.592 157.3516
5504.149943 81.587 157.3898
5504.516154 81.587 157.4391
5504.882365 81.592 157.4670
5505.248576 81.597 157.4602
5505.614787 81.598 157.4333
5505.980997 81.595 157.4145
5506.347208 81.590 157.4203
5506.713419 81.588 157.4433
5507.079630 81.589 157.4619
5507.445841 81.590 157.4618
5507.812052 81.589 157.4501
5508.178263 81.585 157.4469
5508.544474 81.581 157.4654
5508.910685 81.580 157.4975
5509.276896 81.583 157.5194
5509.643106 81.587 157.5125
5510.009317 81.587 157.4816
5510.375528 81.581 157.4532
5510.741739 81.572 157.4556
5511.107950 81.564 157.4967
5511.474161 81.561 157.5586
5511.840372 81.563 157.6120
5512.206583 81.567 157.6393
5512.572794 81.570 157.6455
5512.939005 81.570 157.6499
5513.305216 81.570 157.6654
5513.671426 81.572 157.6862
5514.037637 81.577 157.6924
5514.403848 81.581 157.6692
5514.770059 81.581 157.6230
5515.136270 81.576 157.5805
5515.502481 81.567 157.5701
5515.868692 81.559 157.6005
5516.234903 81.556 157.6532
5516.601114 81.559 157.6949
5516.967325 81.564 157.7014
5517.333536 81.568 157.6740
5517.699746 81.567 157.6367
5518.065957 81.561 157.6168
5518.432168 81.556 157.6253
5518.798379 81.553 157.6505
5519.164590 81.554 157.6691
5519.530801 81.555 157.6671
5519.897012 81.554 157.6507
5520.263223 81.549 157.6415
5520.629434 81.543 157.6585
5520.995645 81.539 157.7015
5521.361856 81.540 157.7496
5521.728066 81.545 157.7758
5522.094277 81.550 157.7682
5522.460488 81.551 157.7394
5522.826699 81.547 157.7184
5523.192910 81.540 157.7296
5523.559121 81.536 157.7732
5523.925332 81.537 157.8247
5524.291543 81.544 157.8513
5524.657754 81.550 157.8365
5525.023965 81.552 157.7921
5525.390176 81.547 157.7505
5525.756386 81.539 157.7413
5526.122597 81.532 157.7706
5526.488808 81.529 157.8178
5526.855019 81.532 157.8525
5527.221230 81.536 157.8578
5527.587441 81.537 157.8418
5527.953652 81.533 157.8292
5528.319863 81.529 157.8398
5528.686074 81.526 157.8730
5529.052285 81.527 157.9086
5529.418496 81.531 157.9250
5529.784706 81.534 157.9172
5530.150917 81.534 157.8990
5530.517128 81.530 157.8905
5530.883339 81.527 157.8998
5531.249550 81.525 157.9186
5531.615761 81.524 157.9325
5531.981972 81.523 157.9375
5532.348183 81.520 157.9453
5532.714394 81.516 157.9709
5533.080605 81.516 158.0139
5533.446815 81.520 158.0525
5533.813026 81.527 158.0577
5534.179237 81.533 158.0195
5534.545448 81.532 157.9595
5534.911659 81.524 157.9189
5535.277870 81.514 157.9268
5535.644081 81.508 157.9763
5536.010292 81.510 158.0274
5536.376503 81.517 158.0388
5536.742714 81.521 158.0027
5537.108925 81.518 157.9520
5537.475135 81.508 157.9344
5537.841346 81.499 157.9731
5538.207557 81.497 158.0462
5538.573768 81.503 158.1030
5538.939979 81.513 158.1049
5539.306190 81.518 158.0563
5539.672401 81.514 158.0005
5540.038612 81.505 157.9843
5540.404823 81.497 158.0210
5540.771034 81.495 158.0818
5541.137245 81.500 158.1209
5541.503455 81.506 158.1141
5541.869666 81.507 158.0766
5542.235877 81.502 158.0474
5542.602088 81.494 158.0551
5542.968299 81.490 158.0946
5543.334510 81.491 158.1335
5543.700721 81.495 158.1425
5544.066932 81.497 158.1206
5544.433143 81.493 158.0958
5544.799354 81.486 158.0995
5545.165565 81.481 158.1388
5545.531775 81.482 158.1896
5545.897986 81.487 158.2171
5546.264197 81.493 158.2049
5546.630408 81.494 158.1683
5546.996619 81.490 158.1411
5547.362830 81.483 158.1479
5547.729041 81.479 158.1852
5548.095252 81.479 158.2266
5548.461463 81.483 158.2451
5548.827674 81.486 158.2356
5549.193885 81.485 158.2160
5549.560095 81.481 158.2105
5549.926306 81.477 158.2288
5550.292517 81.475 158.2598
5550.658728 81.476 158.2833
5551.024939 81.477 158.2888
5551.391150 81.477 158.2830
5551.757361 81.475 158.2819
5552.123572 81.472 158.2948
5552.489783 81.471 158.3151
5552.855994 81.472 158.3268
5553.222205 81.473 158.3207
5553.588415 81.472 158.3039
5553.954626 81.467 158.2952
5554.320837 81.462 158.3090
5554.687048 81.459 158.3421
5555.053259 81.459 158.3754
5555.419470 81.461 158.3900
5555.785681 81.463 158.3833
5556.151892 81.461 158.3714
5556.518103 81.457 158.3756
5556.884314 81.452 158.4047
5557.250524 81.451 158.4469
5557.616735 81.454 158.4800
5557.982946 81.458 158.4897
5558.349157 81.459 158.4810
5558.715368 81.458 158.4735
5559.081579 81.454 158.4844
5559.447790 81.453 158.5134
5559.814001 81.454 158.5432
5560.180212 81.458 158.5537
5560.546423 81.461 158.5392
5560.912634 81.460 158.5126
5561.278844 81.456 158.4952
5561.645055 81.451 158.4992
5562.011266 81.448 158.5192
5562.377477 81.448 158.5371
5562.743688 81.449 158.5380
5563.109899 81.449 158.5216
5563.476110 81.446 158.5018
5563.842321 81.440 158.4955
5564.208532 81.435 158.5100
5564.574743 81.431 158.5396
5564.940954 81.429 158.5718
5565.307164 81.429 158.5980
5565.673375 81.430 158.6174
5566.039586 81.432 158.6333
5566.405797 81.433 158.6462
5566.772008 81.435 158.6518
5567.138219 81.437 158.6454
5567.504430 81.437 158.6296
5567.870641 81.435 158.6155
5568.236852 81.431 158.6166
5568.603063 81.427 158.6382
5568.969274 81.426 158.6717
5569.335484 81.427 158.6996
5569.701695 81.431 158.7076
5570.067906 81.433 158.6951
5570.434117 81.432 158.6751
5570.800328 81.428 158.6647
5571.166539 81.424 158.6720
5571.532750 81.422 158.6916
5571.898961 81.421 158.7100
5572.265172 81.422 158.7173
5572.631383 81.421 158.7154
5572.997594 81.419 158.7153
5573.363804 81.415 158.7274
5573.730015 81.413 158.7522
5574.096226 81.414 158.7790
5574.462437 81.417 158.7939
5574.828648 81.420 158.7896
5575.194859 81.421 158.7710
5575.561070 81.419 158.7505
5575.927281 81.416 158.7394
5576.293492 81.412 158.7417
5576.659703 81.409 158.7536
5577.025914 81.407 158.7690
5577.392124 81.406 158.7839
5577.758335 81.406 158.7976
5578.124546 81.407 158.8095
5578.490757 81.408 158.8169
5578.856968 81.409 158.8157
5579.223179 81.410 158.8055
5579.589390 81.408 158.7914
5579.955601 81.405 158.7833
5580.321812 81.401 158.7894
5580.688023 81.398 158.8115
5581.054233 81.396 158.8439
5581.420444 81.397 158.8772
5581.786655 81.400 158.9041
5582.152866 81.403 158.9217
5582.519077 81.407 158.9297
5582.885288 81.410 158.9286
5583.251499 81.412 158.9185
5583.617710 81.413 158.9014
5583.983921 81.411 158.8827
5584.350132 81.408 158.8702
5584.716343 81.403 158.8697
5585.082553 81.398 158.8813
5585.448764 81.394 158.9011
5585.814975 81.390 158.9243
5586.181186 81.387 158.9508
5586.547397 81.384 158.9827
5586.913608 81.383 159.0197
5587.279819 81.383 159.0541
5587.646030 81.386 159.0738
5588.012241 81.388 159.0709
5588.378452 81.388 159.0510
5588.744663 81.384 159.0322
5589.110873 81.378 159.0339
5589.477084 81.372 159.0623
5589.843295 81.371 159.1040
5590.209506 81.373 159.1354
5590.575717 81.377 159.1404
5590.941928 81.378 159.1238
5591.308139 81.376 159.1071
5591.674350 81.373 159.1107
5592.040561 81.371 159.1364
5592.406772 81.373 159.1645
5592.772983 81.378 159.1701
5593.139193 81.383 159.1447
5593.505404 81.382 159.1050
5593.871615 81.377 159.0812
5594.237826 81.371 159.0918
5594.604037 81.369 159.1275
5594.970248 81.371 159.1574
5595.336459 81.376 159.1542
5595.702670 81.377 159.1189
5596.068881 81.371 159.0830
5596.435092 81.360 159.0856
5596.801303 81.351 159.1415
5597.167513 81.348 159.2271
5597.533724 81.355 159.2945
5597.899935 81.364 159.3077
5598.266146 81.370 159.2692
5598.632357 81.367 159.2182
5598.998568 81.359 159.2000
5599.364779 81.350 159.2322
5599.730990 81.348 159.2911
5600.097201 81.352 159.3326
5600.463412 81.358 159.3281
5600.829623 81.360 159.2876
5601.195833 81.354 159.2512
5601.562044 81.345 159.2559
5601.928255 81.339 159.3051
5602.294466 81.339 159.3653
5602.660677 81.346 159.3938
5603.026888 81.352 159.3741
5603.393099 81.352 159.3303
5603.759310 81.345 159.3070
5604.125521 81.337 159.3336
5604.491732 81.334 159.3986
5604.857942 81.339 159.4588
5605.224153 81.348 159.4740
5605.590364 81.354 159.4408
5605.956575 81.352 159.3956
5606.322786 81.344 159.3846
5606.688997 81.337 159.4256
5607.055208 81.337 159.4918
5607.421419 81.345 159.5330
5607.787630 81.354 159.5171
5608.153841 81.356 159.4580
5608.520052 81.350 159.4058
5608.886262 81.338 159.4071
5609.252473 81.330 159.4667
5609.618684 81.331 159.5413
5609.984895 81.341 159.5723
5610.351106 81.350 159.5325
5610.717317 81.350 159.4485
5611.083528 81.340 159.3812
5611.449739 81.324 159.3802
5611.815950 81.312 159.4469
5612.182161 81.311 159.5349
5612.548372 81.318 159.5865
5612.914582 81.327 159.5773
5613.280793 81.329 159.5317
5613.647004 81.324 159.4986
5614.013215 81.317 159.5096
5614.379426 81.315 159.5541
5614.745637 81.319 159.5892
5615.111848 81.326 159.5796
5615.478059 81.328 159.5292
5615.844270 81.322 159.4809
5616.210481 81.310 159.4828
5616.576692 81.302 159.5482
5616.942902 81.302 159.6410
5617.309113 81.313 159.7023
5617.675324 81.325 159.6951
5618.041535 81.331 159.6330
5618.407746 81.326 159.5704
5618.773957 81.314 159.5613
5619.140168 81.305 159.6190
5619.506379 81.304 159.7070
5619.872590 81.313 159.7677
5620.238801 81.323 159.7668
5620.605012 81.329 159.7170
5620.971222 81.326 159.6645
5621.337433 81.317 159.6507
5621.703644 81.311 159.6809
5622.069855 81.310 159.7227
5622.436066 81.314 159.7359
5622.802277 81.316 159.7076
5623.168488 81.311 159.6636
5623.534699 81.301 159.6477
5623.900910 81.289 159.6852
5624.267121 81.284 159.7615
5624.633332 81.287 159.8317
5624.999542 81.295 159.8560
5625.365753 81.300 159.8302
5625.731964 81.298 159.7885
5626.098175 81.291 159.7754
5626.464386 81.283 159.8109
5626.830597 81.281 159.8749
5627.196808 81.287 159.9238
5627.563019 81.295 159.9261
5627.929230 81.299 159.8876
5628.295441 81.296 159.8467
5628.661651 81.288 159.8436
5629.027862 81.282 159.8884
5629.394073 81.283 159.9525
5629.760284 81.291 159.9907
5630.126495 81.300 159.9760
5630.492706 81.304 159.9210
5630.858917 81.299 159.8679
5631.225128 81.290 159.8566
5631.591339 81.282 159.8959
5631.957550 81.281 159.9572
5632.323761 81.287 159.9973
5632.689971 81.294 159.9907
5633.056182 81.297 159.9471
5633.422393 81.293 159.9015
5633.788604 81.285 159.8871
5634.154815 81.278 159.9117
5634.521026 81.275 159.9542
5634.887237 81.277 159.9838
5635.253448 81.280 159.9837
5635.619659 81.280 159.9630
5635.985870 81.275 159.9469
5636.352081 81.269 159.9559
5636.718291 81.265 159.9901
5637.084502 81.264 160.0308
5637.450713 81.267 160.0563
5637.816924 81.270 160.0590
5638.183135 81.270 160.0498
5638.549346 81.268 160.0475
5638.915557 81.265 160.0623
5639.281768 81.265 160.0875
5639.647979 81.268 160.1052
5640.014190 81.271 160.1017
5640.380401 81.272 160.0798
5640.746611 81.270 160.0576
5641.112822 81.264 160.0554
5641.479033 81.259 160.0801
5641.845244 81.258 160.1200
5642.211455 81.260 160.1530
5642.577666 81.265 160.1627
5642.943877 81.268 160.1497
5643.310088 81.267 160.1292
5643.676299 81.264 160.1190
5644.042510 81.261 160.1263
5644.408721 81.259 160.1440
5644.774931 81.258 160.1593
5645.141142 81.258 160.1654
5645.507353 81.257 160.1674
5645.873564 81.254 160.1770
5646.239775 81.251 160.2014
5646.605986 81.250 160.2354
5646.972197 81.252 160.2650
5647.338408 81.254 160.2782
5647.704619 81.256 160.2748
5648.070830 81.255 160.2666
5648.437041 81.253 160.2674
5648.803251 81.250 160.2823
5649.169462 81.248 160.3049
5649.535673 81.249 160.3234
5649.901884 81.249 160.3324
5650.268095 81.248 160.3370
5650.634306 81.247 160.3466
5651.000517 81.246 160.3644
5651.366728 81.248 160.3811
5651.732939 81.251 160.3817
5652.099150 81.254 160.3590
5652.465360 81.252 160.3232
5652.831571 81.246 160.2986
5653.197782 81.239 160.3066
5653.563993 81.233 160.3488
5653.930204 81.234 160.4029
5654.296415 81.240 160.4366
5654.662626 81.247 160.4306
5655.028837 81.250 160.3929
5655.395048 81.248 160.3535
5655.761259 81.241 160.3425
5656.127470 81.236 160.3696
5656.493680 81.235 160.4163
5656.859891 81.239 160.4506
5657.226102 81.246 160.4506
5657.592313 81.249 160.4202
5657.958524 81.246 160.3852
5658.324735 81.240 160.3732
5658.690946 81.234 160.3935
5659.057157 81.232 160.4313
5659.423368 81.233 160.4614
5659.789579 81.235 160.4682
5660.155790 81.234 160.4588
5660.522000 81.230 160.4554
5660.888211 81.225 160.4764
5661.254422 81.223 160.5187
5661.620633 81.226 160.5582
5661.986844 81.232 160.5678
5662.353055 81.237 160.5391
5662.719266 81.236 160.4913
5663.085477 81.229 160.4586
5663.451688 81.219 160.4663
5663.817899 81.213 160.5120
5664.184110 81.212 160.5674
5664.550320 81.216 160.6003
5664.916531 81.221 160.5986
5665.282742 81.221 160.5787
5665.648953 81.218 160.5702
5666.015164 81.213 160.5911
5666.381375 81.213 160.6317
5666.747586 81.217 160.6615
5667.113797 81.223 160.6551
5667.480008 81.225 160.6152
5667.846219 81.220 160.5741
5668.212430 81.210 160.5703
5668.578640 81.200 160.6187
5668.944851 81.198 160.6957
5669.311062 81.204 160.7553
5669.677273 81.213 160.7630
5670.043484 81.217 160.7221
5670.409695 81.213 160.6718
5670.775906 81.203 160.6570
5671.142117 81.194 160.6947
5671.508328 81.191 160.7609
5671.874539 81.196 160.8105
5672.240750 81.203 160.8142
5672.606960 81.205 160.7809
5672.973171 81.202 160.7493
5673.339382 81.195 160.7536
5673.705593 81.192 160.7938
5674.071804 81.196 160.8339
5674.438015 81.204 160.8334
5674.804226 81.209 160.7835
