* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: May 7, 2023 8:41:16 AM
* REW Settings:
8173.196411 91.864 -156.8188
8173.532867 91.850 -156.3036
8173.869324 91.886 -155.8451
8174.205780 91.952 -155.6151
8174.542236 92.021 -155.6590
8174.878693 92.071 -155.9006
8175.215149 92.093 -156.2101
8175.551605 92.094 -156.4846
8175.888062 92.085 -156.6902
8176.224518 92.073 -156.8519
8176.560974 92.056 -157.0016
8176.897430 92.029 -157.1275
8177.233887 91.989 -157.1642
8177.570343 91.946 -157.0357
8177.906799 91.919 -156.7235
8178.243256 91.925 -156.3115
8178.579712 91.971 -155.9648
8178.916168 92.044 -155.8437
8179.252625 92.116 -156.0132
8179.589081 92.163 -156.4093
8179.925537 92.170 -156.8788
8180.261993 92.141 -157.2558
8180.598450 92.095 -157.4417
8180.934906 92.051 -157.4386
8181.271362 92.023 -157.3258
8181.607819 92.009 -157.1908
8181.944275 92.001 -157.0668
8182.280731 91.996 -156.9250
8182.617188 91.998 -156.7245
8182.953644 92.018 -156.4788
8183.290100 92.064 -156.2827
8183.626556 92.131 -156.2690
8183.963013 92.197 -156.5199
8184.299469 92.234 -156.9987
8184.635925 92.225 -157.5498
8184.972382 92.170 -157.9642
8185.308838 92.092 -158.0777
8185.645294 92.022 -157.8575
8185.981750 91.991 -157.4277
8186.318207 92.006 -156.9972
8186.654663 92.051 -156.7349
8186.991119 92.102 -156.6843
8187.327576 92.141 -156.7726
8187.664032 92.165 -156.8921
8188.000488 92.185 -156.9888
8188.336945 92.208 -157.0968
8188.673401 92.234 -157.2966
8189.009857 92.248 -157.6281
8189.346313 92.231 -158.0270
8189.682770 92.176 -158.3324
8190.019226 92.097 -158.3662
8190.355682 92.026 -158.0462
8190.692139 92.000 -157.4663
8191.028595 92.035 -156.8769
8191.365051 92.118 -156.5430
8191.701508 92.213 -156.5935
8192.037964 92.282 -156.9651
8192.374420 92.305 -157.4630
8192.710876 92.287 -157.8817
8193.047333 92.249 -158.1037
8193.383789 92.216 -158.1505
8193.720245 92.197 -158.1323
8194.056702 92.186 -158.1468
8194.393158 92.168 -158.1941
8194.729614 92.136 -158.1760
8195.066071 92.100 -157.9787
8195.402527 92.087 -157.5850
8195.738983 92.118 -157.1270
8196.075439 92.195 -156.8381
8196.411896 92.292 -156.9042
8196.748352 92.371 -157.3478
8197.084808 92.397 -158.0130
8197.421265 92.363 -158.6391
8197.757721 92.285 -158.9936
8198.094177 92.200 -158.9732
8198.430634 92.143 -158.6578
8198.767090 92.130 -158.2510
8199.103546 92.152 -157.9467
8199.440002 92.185 -157.8125
8199.776459 92.211 -157.7879
8200.112915 92.229 -157.7661
8200.449371 92.250 -157.7005
8200.785828 92.289 -157.6531
8201.122284 92.341 -157.7496
8201.458740 92.389 -158.0745
8201.795197 92.405 -158.5824
8202.131653 92.373 -159.1017
8202.468109 92.297 -159.4050
8202.804565 92.207 -159.3365
8203.141022 92.145 -158.9102
8203.477478 92.137 -158.3223
8203.813934 92.186 -157.8494
8204.150391 92.264 -157.6757
8204.486847 92.334 -157.8111
8204.823303 92.374 -158.1175
8205.159760 92.383 -158.4246
8205.496216 92.376 -158.6297
8205.832672 92.369 -158.7479
8206.169128 92.369 -158.8645
8206.505585 92.364 -159.0436
8206.842041 92.341 -159.2502
8207.178497 92.294 -159.3586
8207.514954 92.237 -159.2332
8207.851410 92.198 -158.8396
8208.187866 92.206 -158.3104
8208.524323 92.268 -157.8874
8208.860779 92.360 -157.7863
8209.197235 92.444 -158.0620
8209.533691 92.488 -158.5882
8209.870148 92.480 -159.1423
8210.206604 92.433 -159.5163
8210.543060 92.374 -159.6209
8210.879517 92.329 -159.5147
8211.215973 92.310 -159.3409
8211.552429 92.308 -159.2142
8211.888885 92.306 -159.1466
8212.225342 92.298 -159.0600
8212.561798 92.293 -158.8768
8212.898254 92.309 -158.6097
8213.234711 92.357 -158.3887
8213.571167 92.429 -158.3822
8213.907623 92.498 -158.6800
8214.244080 92.533 -159.2211
8214.580536 92.515 -159.8086
8214.916992 92.449 -160.2122
8215.253448 92.365 -160.2737
8215.589905 92.299 -160.0000
8215.926361 92.275 -159.5555
8216.262817 92.297 -159.1629
8216.599274 92.341 -158.9610
8216.935730 92.385 -158.9487
8217.272186 92.414 -159.0239
8217.608643 92.433 -159.0861
8217.945099 92.456 -159.1190
8218.281555 92.489 -159.1974
8218.618011 92.525 -159.4183
8218.954468 92.543 -159.8013
8219.290924 92.524 -160.2479
8219.627380 92.465 -160.5693
8219.963837 92.384 -160.5910
8220.300293 92.315 -160.2582
8220.636749 92.294 -159.6997
8220.973206 92.330 -159.1654
8221.309662 92.407 -158.8907
8221.646118 92.489 -158.9579
8221.982574 92.545 -159.2799
8222.319031 92.563 -159.6791
8222.655487 92.552 -159.9942
8222.991943 92.531 -160.1682
8223.328400 92.515 -160.2512
8223.664856 92.507 -160.3383
8224.001312 92.494 -160.4723
8224.337769 92.463 -160.5972
8224.674225 92.416 -160.5885
8225.010681 92.370 -160.3483
8225.347137 92.354 -159.9024
8225.683594 92.387 -159.4201
8226.020050 92.465 -159.1387
8226.356506 92.558 -159.2153
8226.692963 92.630 -159.6374
8227.029419 92.652 -160.2326
8227.365875 92.621 -160.7676
8227.702332 92.557 -161.0516
8228.038788 92.491 -161.0326
8228.375244 92.451 -160.8060
8228.711700 92.443 -160.5412
8229.048157 92.457 -160.3680
8229.384613 92.472 -160.3005
8229.721069 92.480 -160.2619
8230.057526 92.486 -160.1693
8230.393982 92.506 -160.0206
8230.730438 92.548 -159.9144
8231.066895 92.607 -159.9874
8231.403351 92.659 -160.3095
8231.739807 92.678 -160.8171
8232.076263 92.648 -161.3283
8232.412720 92.577 -161.6319
8232.749176 92.495 -161.5885
8233.085632 92.435 -161.2180
8233.422089 92.426 -160.7006
8233.758545 92.465 -160.2706
8234.095001 92.530 -160.0892
8234.431458 92.593 -160.1664
8234.767914 92.634 -160.3966
8235.104370 92.651 -160.6492
8235.440826 92.655 -160.8494
8235.777283 92.658 -161.0109
8236.113739 92.661 -161.1926
8236.450195 92.654 -161.4283
8236.786652 92.627 -161.6703
8237.123108 92.577 -161.8021
8237.459564 92.517 -161.7072
8237.796021 92.472 -161.3568
8238.132477 92.469 -160.8551
8238.468933 92.514 -160.4099
8238.805389 92.594 -160.2133
8239.141846 92.676 -160.3438
8239.478302 92.733 -160.7346
8239.814758 92.750 -161.2242
8240.151215 92.729 -161.6481
8240.487671 92.687 -161.9038
8240.824127 92.642 -161.9864
8241.160583 92.606 -161.9538
8241.497040 92.579 -161.8673
8241.833496 92.557 -161.7431
8242.169952 92.540 -161.5549
8242.506409 92.536 -161.2816
8242.842865 92.557 -160.9661
8243.179321 92.608 -160.7215
8243.515778 92.681 -160.6842
8243.852234 92.754 -160.9280
8244.188690 92.798 -161.4091
8244.525146 92.798 -161.9805
8244.861603 92.753 -162.4454
8245.198059 92.680 -162.6523
8245.534515 92.611 -162.5571
8245.870972 92.568 -162.2455
8246.207428 92.562 -161.8806
8246.543884 92.585 -161.6024
8246.880341 92.619 -161.4644
8247.216797 92.652 -161.4301
8247.553253 92.680 -161.4364
8247.889709 92.710 -161.4592
8248.226166 92.747 -161.5386
8248.562622 92.785 -161.7425
8248.899078 92.810 -162.0996
8249.235535 92.804 -162.5436
8249.571991 92.759 -162.9272
8249.908447 92.685 -163.0782
8250.244904 92.609 -162.8994
8250.581360 92.566 -162.4410
8250.917816 92.575 -161.8948
8251.254272 92.632 -161.5023
8251.590729 92.712 -161.4124
8251.927185 92.780 -161.6185
8252.263641 92.816 -161.9869
8252.600098 92.817 -162.3466
8252.936554 92.799 -162.5896
8253.273010 92.779 -162.7103
8253.609467 92.767 -162.7843
8253.945923 92.756 -162.8863
8254.282379 92.736 -163.0134
8254.618835 92.698 -163.0748
8254.955292 92.651 -162.9528
8255.291748 92.619 -162.6010
8255.628204 92.627 -162.1178
8255.964661 92.687 -161.7166
8256.301117 92.779 -161.6149
8256.637573 92.868 -161.8980
8256.974030 92.919 -162.4717
8257.310486 92.912 -163.1192
8257.646942 92.855 -163.5967
8257.983398 92.775 -163.7542
8258.319855 92.707 -163.5939
8258.656311 92.674 -163.2616
8258.992767 92.677 -162.9411
8259.329224 92.699 -162.7450
8259.665680 92.723 -162.6628
8260.002136 92.740 -162.6131
8260.338593 92.760 -162.5334
8260.675049 92.793 -162.4499
8261.011505 92.844 -162.4685
8261.347961 92.899 -162.6948
8261.684418 92.935 -163.1435
8262.020874 92.928 -163.6970
8262.357330 92.872 -164.1547
8262.693787 92.786 -164.3189
8263.030243 92.702 -164.1072
8263.366699 92.657 -163.6091
8263.703156 92.667 -163.0524
8264.039612 92.724 -162.6683
8264.376068 92.796 -162.5738
8264.712524 92.858 -162.7292
8265.048981 92.893 -163.0024
8265.385437 92.905 -163.2681
8265.721893 92.907 -163.4750
8266.058350 92.908 -163.6570
8266.394806 92.906 -163.8713
8266.731262 92.891 -164.1269
8267.067719 92.852 -164.3450
8267.404175 92.793 -164.3970
8267.740631 92.733 -164.1867
8268.077087 92.702 -163.7367
8268.413544 92.721 -163.2155
8268.750000 92.788 -162.8523
8269.086456 92.876 -162.8141
8269.422913 92.951 -163.1089
8269.759369 92.987 -163.6008
8270.095825 92.979 -164.0883
8270.432281 92.939 -164.4140
8270.768738 92.892 -164.5258
8271.105194 92.857 -164.4872
8271.441650 92.838 -164.4065
8271.778107 92.826 -164.3477
8272.114563 92.811 -164.2882
8272.451019 92.794 -164.1513
8272.787476 92.788 -163.8938
8273.123932 92.811 -163.5736
8273.460388 92.869 -163.3500
8273.796844 92.949 -163.3876
8274.133301 93.019 -163.7467
8274.469757 93.049 -164.3335
8274.806213 93.023 -164.9333
8275.142670 92.953 -165.3131
8275.479126 92.868 -165.3376
8275.815582 92.805 -165.0387
8276.152039 92.787 -164.5981
8276.488495 92.811 -164.2366
8276.824951 92.855 -164.0738
8277.161407 92.893 -164.0849
8277.497864 92.916 -164.1542
8277.834320 92.932 -164.1848
8278.170776 92.956 -164.1807
8278.507233 92.995 -164.2438
8278.843689 93.038 -164.4879
8279.180145 93.059 -164.9290
8279.516602 93.037 -165.4452
8279.853058 92.968 -165.8147
8280.189514 92.874 -165.8344
8280.525970 92.795 -165.4460
8280.862427 92.771 -164.8043
8281.198883 92.814 -164.2049
8281.535339 92.902 -163.9186
8281.871796 92.993 -164.0301
8282.208252 93.051 -164.4241
8282.544708 93.064 -164.8845
8282.881165 93.044 -165.2209
8283.217621 93.016 -165.3737
8283.554077 92.999 -165.4184
8283.890533 92.995 -165.4866
8284.226990 92.988 -165.6443
8284.563446 92.961 -165.8296
8284.899902 92.909 -165.8863
8285.236359 92.853 -165.6797
8285.572815 92.825 -165.2123
8285.909271 92.853 -164.6705
8286.245728 92.934 -164.3252
8286.582184 93.036 -164.3725
8286.918640 93.117 -164.8121
8287.255096 93.145 -165.4582
8287.591553 93.115 -166.0507
8287.928009 93.048 -166.3751
8288.264465 92.979 -166.3719
8288.600922 92.937 -166.1486
8288.937378 92.930 -165.8949
8289.273834 92.943 -165.7504
8289.610291 92.954 -165.7188
8289.946747 92.954 -165.6978
8290.283203 92.950 -165.5812
8290.619659 92.962 -165.3636
8290.956116 93.006 -165.1696
8291.292572 93.074 -165.1747
8291.629028 93.140 -165.4790
8291.965485 93.170 -166.0268
8292.301941 93.147 -166.6165
8292.638397 93.075 -167.0057
8292.974854 92.984 -167.0246
8293.311310 92.915 -166.6797
8293.647766 92.896 -166.1591
8293.984222 92.929 -165.7177
8294.320679 92.990 -165.5295
8294.657135 93.046 -165.5993
8294.993591 93.079 -165.8040
8295.330048 93.091 -166.0008
8295.666504 93.095 -166.1238
8296.002960 93.106 -166.2190
8296.339417 93.124 -166.3856
8296.675873 93.133 -166.6763
8297.012329 93.113 -167.0319
8297.348785 93.060 -167.2914
8297.685242 92.986 -167.2868
8298.021698 92.926 -166.9558
8298.358154 92.910 -166.4113
8298.694611 92.953 -165.9060
8299.031067 93.037 -165.6796
8299.367523 93.124 -165.8247
8299.703979 93.180 -166.2488
8300.040436 93.189 -166.7467
8300.376892 93.162 -167.1259
8300.713348 93.122 -167.2968
8301.049805 93.091 -167.3080
8301.386261 93.076 -167.2818
8301.722717 93.068 -167.3070
8302.059174 93.050 -167.3643
8302.395630 93.017 -167.3429
8302.732086 92.983 -167.1345
8303.068542 92.975 -166.7424
8303.404999 93.011 -166.3184
8303.741455 93.090 -166.0945
8304.077911 93.183 -166.2316
8304.414368 93.251 -166.7170
8304.750824 93.264 -167.3713
8305.087280 93.220 -167.9337
8305.423737 93.142 -168.1987
8305.760193 93.065 -168.1090
8306.096649 93.022 -167.7856
8306.433105 93.021 -167.4427
8306.769562 93.045 -167.2437
8307.106018 93.070 -167.2055
8307.442474 93.081 -167.2243
8307.778931 93.083 -167.1788
8308.115387 93.096 -167.0411
8308.451843 93.134 -166.9134
8308.788300 93.195 -166.9627
8309.124756 93.252 -167.2918
8309.461212 93.274 -167.8476
8309.797668 93.242 -168.4345
8310.134125 93.161 -168.7977
8310.470581 93.063 -168.7625
8310.807037 92.992 -168.3378
8311.143494 92.980 -167.7309
8311.479950 93.027 -167.2381
8311.816406 93.105 -167.0586
8312.152863 93.176 -167.2051
8312.489319 93.216 -167.5310
8312.825775 93.222 -167.8525
8313.162231 93.213 -168.0577
8313.498688 93.207 -168.1645
8313.835144 93.211 -168.2757
8314.171600 93.215 -168.4801
8314.508057 93.199 -168.7590
8314.844513 93.154 -168.9824
8315.180969 93.088 -168.9808
8315.517426 93.029 -168.6667
8315.853882 93.013 -168.1247
8316.190338 93.056 -167.5909
8316.526794 93.146 -167.3299
8316.863251 93.244 -167.4708
8317.199707 93.311 -167.9478
8317.536163 93.325 -168.5560
8317.872620 93.290 -169.0577
8318.209076 93.229 -169.3007
8318.545532 93.172 -169.2804
8318.881989 93.139 -169.1148
8319.218445 93.129 -168.9479
8319.554901 93.128 -168.8490
8319.891357 93.124 -168.7789
8320.227814 93.116 -168.6491
8320.564270 93.118 -168.4161
8320.900726 93.148 -168.1496
8321.237183 93.210 -168.0063
8321.573639 93.285 -168.1323
8321.910095 93.344 -168.5570
8322.246552 93.358 -169.1574
8322.583008 93.319 -169.7187
8322.919464 93.241 -170.0269
8323.255920 93.157 -169.9815
8323.592377 93.099 -169.6476
8323.928833 93.087 -169.2180
8324.265289 93.113 -168.8884
8324.601746 93.153 -168.7499
8324.938202 93.187 -168.7594
8325.274658 93.210 -168.8120
8325.611115 93.230 -168.8389
8325.947571 93.259 -168.8671
8326.284027 93.299 -168.9966
8326.620483 93.335 -169.3097
8326.956940 93.345 -169.7863
8327.293396 93.310 -170.2771
8327.629852 93.234 -170.5723
8327.966309 93.143 -170.5054
8328.302765 93.076 -170.0706
8328.639221 93.067 -169.4513
8328.975677 93.119 -168.9374
8329.312134 93.206 -168.7473
8329.648590 93.288 -168.9199
8329.985046 93.336 -169.3211
8330.321503 93.342 -169.7445
8330.657959 93.321 -170.0373
8330.994415 93.297 -170.1671
8331.330872 93.283 -170.2189
8331.667328 93.278 -170.3033
8332.003784 93.265 -170.4555
8332.340240 93.233 -170.5948
8332.676697 93.182 -170.5775
8333.013153 93.135 -170.3063
8333.349609 93.124 -169.8271
8333.686066 93.166 -169.3452
8334.022522 93.252 -169.1144
8334.358978 93.349 -169.2808
8334.695435 93.416 -169.8002
8335.031891 93.426 -170.4713
8335.368347 93.380 -171.0326
8335.704803 93.301 -171.2945
8336.041260 93.226 -171.2175
8336.377716 93.183 -170.9244
8336.714172 93.177 -170.6126
8337.050629 93.194 -170.4196
8337.387085 93.213 -170.3562
8337.723541 93.223 -170.3309
8338.059998 93.229 -170.2497
8338.396454 93.249 -170.1060
8338.732910 93.294 -170.0049
8339.069366 93.356 -170.0929
8339.405823 93.411 -170.4486
8339.742279 93.432 -171.0086
8340.078735 93.400 -171.5885
8340.415192 93.323 -171.9565
8340.751648 93.228 -171.9552
8341.088104 93.155 -171.5863
8341.424561 93.133 -171.0231
8341.761017 93.166 -170.5212
8342.097473 93.232 -170.2648
8342.433929 93.300 -170.2896
8342.770386 93.348 -170.4988
8343.106842 93.372 -170.7563
8343.443298 93.382 -170.9795
8343.779755 93.389 -171.1726
8344.116211 93.395 -171.3971
8344.452667 93.390 -171.6900
8344.789124 93.362 -172.0042
8345.125580 93.306 -172.2136
8345.462036 93.233 -172.1775
8345.798492 93.174 -171.8412
8346.134949 93.156 -171.3038
8346.471405 93.195 -170.7861
8346.807861 93.275 -170.5206
8347.144318 93.363 -170.6134
8347.480774 93.427 -171.0037
8347.817230 93.447 -171.5180
8348.153687 93.428 -171.9648
8348.490143 93.387 -172.2336
8348.826599 93.346 -172.3251
8349.163055 93.316 -172.3230
8349.499512 93.294 -172.3080
8349.835968 93.271 -172.2896
8350.172424 93.243 -172.2037
8350.508881 93.219 -171.9797
8350.845337 93.219 -171.6245
8351.181793 93.257 -171.2653
8351.518250 93.332 -171.0909
8351.854706 93.418 -171.2413
8352.191162 93.481 -171.7138
8352.527618 93.495 -172.3519
8352.864075 93.454 -172.9254
8353.200531 93.376 -173.2257
8353.536987 93.294 -173.1733
8353.873444 93.241 -172.8514
8354.209900 93.230 -172.4514
8354.546356 93.253 -172.1557
8354.882812 93.287 -172.0304
8355.219269 93.314 -172.0222
8355.555725 93.332 -172.0293
8355.892181 93.352 -171.9991
8356.228638 93.385 -171.9779
8356.565094 93.432 -172.0791
8356.901550 93.477 -172.3901
8357.238007 93.494 -172.8911
8357.574463 93.464 -173.4322
8357.910919 93.389 -173.8013
8358.247375 93.293 -173.8196
8358.583832 93.213 -173.4517
8358.920288 93.185 -172.8493
8359.256744 93.218 -172.2764
8359.593201 93.294 -171.9705
8359.929657 93.377 -172.0113
8360.266113 93.437 -172.3144
8360.602570 93.461 -172.7113
8360.939026 93.456 -173.0508
8361.275482 93.440 -173.2748
8361.611938 93.426 -173.4253
8361.948395 93.415 -173.5788
8362.284851 93.396 -173.7673
8362.621307 93.359 -173.9318
8362.957764 93.306 -173.9539
8363.294220 93.252 -173.7384
8363.630676 93.227 -173.3008
8363.967133 93.250 -172.8009
8364.303589 93.321 -172.4653
8364.640045 93.414 -172.4660
8364.976501 93.492 -172.8200
8365.312958 93.527 -173.3891
8365.649414 93.511 -173.9612
8365.985870 93.456 -174.3430
8366.322327 93.389 -174.4486
8366.658783 93.337 -174.3248
8366.995239 93.311 -174.1016
8367.331696 93.306 -173.8987
8367.668152 93.311 -173.7583
8368.004608 93.317 -173.6425
8368.341064 93.327 -173.5006
8368.677521 93.351 -173.3372
8369.013977 93.397 -173.2393
8369.350433 93.456 -173.3242
8369.686890 93.509 -173.6533
8370.023346 93.530 -174.1748
8370.359802 93.504 -174.7233
8370.696259 93.435 -175.0988
8371.032715 93.349 -175.1529
8371.369171 93.278 -174.8774
8371.705627 93.250 -174.4124
8372.042084 93.269 -173.9740
8372.378540 93.318 -173.7245
8372.714996 93.372 -173.7016
8373.051453 93.414 -173.8299
8373.387909 93.439 -174.0022
8373.724365 93.458 -174.1625
8374.060822 93.477 -174.3341
8374.397278 93.496 -174.5845
8374.733734 93.501 -174.9434
8375.070190 93.477 -175.3508
8375.406647 93.418 -175.6564
8375.743103 93.336 -175.6973
8376.079559 93.262 -175.3954
8376.416016 93.229 -174.8324
8376.752472 93.256 -174.2386
8377.088928 93.333 -173.8711
8377.425385 93.425 -173.8672
8377.761841 93.498 -174.1902
8378.098297 93.530 -174.6734
8378.434753 93.520 -175.1188
8378.771210 93.487 -175.4026
8379.107666 93.452 -175.5159
8379.444122 93.428 -175.5450
8379.780579 93.412 -175.5833
8380.117035 93.392 -175.6516
8380.453491 93.359 -175.6781
8380.789948 93.319 -175.5555
8381.126404 93.292 -175.2373
8381.462860 93.302 -174.8035
8381.799316 93.359 -174.4506
8382.135773 93.446 -174.3785
8382.472229 93.530 -174.6749
8382.808685 93.578 -175.2570
8383.145142 93.569 -175.9203
8383.481598 93.509 -176.4238
8383.818054 93.423 -176.6058
8384.154510 93.347 -176.4487
8384.490967 93.306 -176.0839
8384.827423 93.308 -175.7097
8385.163879 93.336 -175.4683
8385.500336 93.370 -175.3872
8385.836792 93.397 -175.3977
8386.173248 93.418 -175.4188
8386.509705 93.442 -175.4298
8386.846161 93.477 -175.4895
8387.182617 93.516 -175.6862
8387.519073 93.542 -176.0558
8387.855530 93.536 -176.5287
8388.191986 93.488 -176.9479
8388.528442 93.409 -177.1326
8388.864899 93.327 -176.9799
8389.201355 93.275 -176.5344
8389.537811 93.275 -175.9805
8389.874268 93.323 -175.5534
8390.210724 93.397 -175.4031
8390.547180 93.466 -175.5374
8390.883636 93.510 -175.8484
8391.220093 93.525 -176.1945
8391.556549 93.521 -176.4866
8391.893005 93.510 -176.7138
8392.229462 93.496 -176.9223
8392.565918 93.475 -177.1430
8392.902374 93.438 -177.3403
8393.238831 93.382 -177.4170
8393.575287 93.322 -177.2722
8393.911743 93.281 -176.8870
8394.248199 93.284 -176.3777
8394.584656 93.337 -175.9526
8394.921112 93.421 -175.8079
8395.257568 93.506 -176.0125
8395.594025 93.559 -176.4808
8395.930481 93.567 -177.0311
8396.266937 93.534 -177.4731
8396.603394 93.483 -177.7029
8396.939850 93.435 -177.7303
8397.276306 93.403 -177.6516
8397.612762 93.385 -177.5635
8397.949219 93.370 -177.4917
8398.285675 93.352 -177.3859
8398.622131 93.338 -177.1813
8398.958588 93.345 -176.8785
8399.295044 93.385 -176.5873
8399.631500 93.456 -176.4763
8399.967957 93.534 -176.6715
8400.304413 93.589 -177.1676
8400.640869 93.593 -177.8114
8400.977325 93.542 -178.3743
8401.313782 93.454 -178.6436
8401.650238 93.364 -178.5335
8401.986694 93.308 -178.1294
8402.323151 93.302 -177.6418
8402.659607 93.337 -177.2875
8402.996063 93.389 -177.1650
8403.332520 93.432 -177.2344
8403.668976 93.458 -177.3790
8404.005432 93.472 -177.5026
8404.341888 93.488 -177.5957
8404.678345 93.511 -177.7318
8405.014801 93.535 -177.9930
8405.351257 93.540 -178.3903
8405.687714 93.510 -178.8205
8406.024170 93.442 -179.1100
8406.360626 93.356 -179.0964
8406.697083 93.286 -178.7346
8407.033539 93.263 -178.1511
8407.369995 93.300 -177.5909
8407.706451 93.381 -177.2937
8408.042908 93.471 -177.3588
8408.379364 93.537 -177.7192
8408.715820 93.562 -178.2049
8409.052277 93.550 -178.6377
8409.388733 93.517 -178.9171
8409.725189 93.483 -179.0504
8410.061646 93.456 -179.1106
8410.398102 93.432 -179.1622
8410.734558 93.402 -179.2003
8411.071014 93.363 -179.1528
8411.407471 93.326 -178.9439
8411.743927 93.311 -178.5729
8412.080383 93.336 -178.1583
8412.416840 93.400 -177.8869
8412.753296 93.483 -177.9141
8413.089752 93.554 -178.2672
8413.426208 93.585 -178.8285
8413.762665 93.566 -179.4002
8414.099121 93.507 -179.7886
8414.435577 93.436 -179.8961
8414.772034 93.378 -179.7575
8415.108490 93.349 -179.5033
8415.444946 93.345 -179.2672
8415.781403 93.354 -179.1099
8416.117859 93.365 -179.0025
8416.454315 93.378 -178.8878
8416.790771 93.402 -178.7540
8417.127228 93.446 -178.6730
8417.463684 93.504 -178.7605
8417.800140 93.558 -179.0895
8418.136597 93.580 -179.6215
8418.473053 93.555 179.8050
8418.809509 93.483 179.4020
8419.145966 93.390 179.3405
8419.482422 93.312 179.6479
8419.818878 93.280 -179.8212
8420.155334 93.304 -179.3145
8420.491791 93.364 -179.0340
8420.828247 93.429 -179.0396
8421.164703 93.475 -179.2445
8421.501160 93.496 -179.5016
8421.837616 93.500 -179.7071
8422.174072 93.503 -179.8546
8422.510529 93.511 179.9791
8422.846985 93.517 179.7195
8423.183441 93.503 179.3734
8423.519897 93.456 179.0584
8423.856354 93.380 178.9445
8424.192810 93.302 179.1547
8424.529266 93.256 179.6663
8424.865723 93.268 -179.7183
8425.202179 93.339 -179.2704
8425.538635 93.437 -179.1907
8425.875092 93.524 -179.4983
8426.211548 93.569 179.9518
8426.548004 93.563 179.3831
8426.884460 93.519 178.9785
8427.220917 93.465 178.8126
8427.557373 93.421 178.8300
8427.893829 93.397 178.9111
8428.230286 93.383 178.9662
8428.566742 93.367 178.9960
8428.903198 93.346 179.0760
8429.239655 93.327 179.2787
8429.576111 93.331 179.5938
8429.912567 93.369 179.8971
8430.249023 93.439 -179.9839
8430.585480 93.515 179.8319
8430.921936 93.568 179.3631
8431.258392 93.573 178.7580
8431.594849 93.527 178.2350
8431.931305 93.449 177.9755
8432.267761 93.368 178.0476
8432.604218 93.316 178.3714
8432.940674 93.304 178.7685
8433.277130 93.325 179.0741
8433.613586 93.360 179.2162
8433.950043 93.392 179.2300
8434.286499 93.417 179.1926
8434.622955 93.441 179.1465
8434.959412 93.471 179.0624
8435.295868 93.506 178.8652
8435.632324 93.530 178.5089
8435.968781 93.525 178.0400
8436.305237 93.481 177.5984
8436.641693 93.402 177.3690
8436.978149 93.314 177.4780
8437.314606 93.254 177.9103
8437.651062 93.246 178.4923
8437.987518 93.294 178.9695
8438.323975 93.372 179.1558
8438.660431 93.448 179.0187
8438.996887 93.495 178.6703
8439.333344 93.508 178.2823
8439.669800 93.497 177.9801
8440.006256 93.480 177.7911
8440.342712 93.467 177.6509
8440.679169 93.455 177.4838
8441.015625 93.430 177.2804
8441.352081 93.384 177.1299
8441.688538 93.322 177.1678
8442.024994 93.267 177.4771
8442.361450 93.249 177.9974
8442.697906 93.287 178.5247
8443.034363 93.372 178.8052
8443.370819 93.470 178.6918
8443.707275 93.540 178.2200
8444.043732 93.558 177.5770
8444.380188 93.522 177.0099
8444.716644 93.453 176.7003
8445.053101 93.384 176.6931
8445.389557 93.339 176.8846
8445.726013 93.325 177.1044
8446.062469 93.328 177.2355
8446.398926 93.331 177.2775
8446.735382 93.325 177.3217
8447.071838 93.319 177.4568
8447.408295 93.331 177.6779
8447.744751 93.374 177.8666
8448.081207 93.441 177.8566
8448.417664 93.506 177.5510
8448.754120 93.539 176.9984
8449.090576 93.520 176.3765
8449.427032 93.451 175.9218
8449.763489 93.356 175.8098
8450.099945 93.274 176.0713
8450.436401 93.235 176.5674
8450.772858 93.249 177.0627
8451.109314 93.299 177.3680
8451.445770 93.356 177.4247
8451.782227 93.401 177.3042
8452.118683 93.427 177.1245
8452.455139 93.442 176.9619
8452.791595 93.457 176.8065
8453.128052 93.474 176.5925
8453.464508 93.482 176.2697
8453.800964 93.465 175.8752
8454.137421 93.412 175.5353
8454.473877 93.333 175.4160
8454.810333 93.252 175.6225
8455.146790 93.204 176.1166
8455.483246 93.211 176.7100
8455.819702 93.272 177.1477
8456.156158 93.360 177.2569
8456.492615 93.439 177.0234
8456.829071 93.482 176.5765
8457.165527 93.485 176.1033
8457.501984 93.459 175.7493
8457.838440 93.424 175.5543
8458.174896 93.395 175.4645
8458.511353 93.372 175.3949
8458.847809 93.347 175.3143
8459.184265 93.309 175.2777
8459.520721 93.264 175.3870
8459.857178 93.230 175.7021
8460.193634 93.231 176.1584
8460.530090 93.281 176.5697
8460.866547 93.367 176.7170
8461.203003 93.457 176.4860
8461.539459 93.513 175.9358
8461.875916 93.512 175.2665
8462.212372 93.457 174.7325
8462.548828 93.372 174.5153
8462.885284 93.295 174.6458
8463.221741 93.254 174.9852
8463.558197 93.253 175.3228
8463.894653 93.277 175.5059
8464.231110 93.299 175.5273
8464.567566 93.307 175.4930
8464.904022 93.306 175.5229
8465.240479 93.315 175.6450
8465.576935 93.349 175.7612
8465.913391 93.404 175.7090
8466.249847 93.458 175.3832
8466.586304 93.479 174.8278
8466.922760 93.447 174.2269
8467.259216 93.365 173.8309
8467.595673 93.262 173.8233
8467.932129 93.181 174.2181
