* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: Nov 21, 2022 7:17:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times B A = Nov 21 B = Aster Correction Averaged Fin
* Measurement: A times B
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 2.1972656 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10807.250097 70.124 -10.5841
10807.616308 70.124 -10.6083
10807.982519 70.123 -10.6368
10808.348730 70.122 -10.6688
10808.714941 70.121 -10.7032
10809.081152 70.119 -10.7389
10809.447363 70.116 -10.7731
10809.813574 70.113 -10.8026
10810.179785 70.109 -10.8249
10810.545995 70.105 -10.8392
10810.912206 70.102 -10.8470
10811.278417 70.100 -10.8513
10811.644628 70.099 -10.8544
10812.010839 70.098 -10.8571
10812.377050 70.098 -10.8575
10812.743261 70.098 -10.8548
10813.109472 70.100 -10.8514
10813.475683 70.103 -10.8551
10813.841894 70.108 -10.8757
10814.208104 70.112 -10.9189
10814.574315 70.113 -10.9811
10814.940526 70.110 -11.0474
10815.306737 70.102 -11.0988
10815.672948 70.093 -11.1227
10816.039159 70.085 -11.1206
10816.405370 70.080 -11.1075
10816.771581 70.078 -11.1030
10817.137792 70.077 -11.1180
10817.504003 70.075 -11.1489
10817.870214 70.070 -11.1805
10818.236424 70.063 -11.1985
10818.602635 70.058 -11.2002
10818.968846 70.055 -11.1964
10819.335057 70.055 -11.2037
10819.701268 70.056 -11.2322
10820.067479 70.056 -11.2777
10820.433690 70.052 -11.3258
10820.799901 70.047 -11.3616
10821.166112 70.042 -11.3809
10821.532323 70.040 -11.3916
10821.898534 70.040 -11.4070
10822.264744 70.040 -11.4356
10822.630955 70.040 -11.4750
10822.997166 70.039 -11.5154
10823.363377 70.036 -11.5481
10823.729588 70.034 -11.5717
10824.095799 70.032 -11.5916
10824.462010 70.032 -11.6145
10824.828221 70.031 -11.6418
10825.194432 70.029 -11.6694
10825.560643 70.027 -11.6921
10825.926854 70.025 -11.7106
10826.293064 70.024 -11.7307
10826.659275 70.022 -11.7587
10827.025486 70.020 -11.7941
10827.391697 70.015 -11.8273
10827.757908 70.008 -11.8460
10828.124119 70.002 -11.8447
10828.490330 69.998 -11.8309
10828.856541 69.999 -11.8213
10829.222752 70.001 -11.8321
10829.588963 70.003 -11.8678
10829.955174 70.003 -11.9191
10830.321384 69.999 -11.9702
10830.687595 69.994 -12.0096
10831.053806 69.990 -12.0370
10831.420017 69.987 -12.0602
10831.786228 69.984 -12.0875
10832.152439 69.982 -12.1197
10832.518650 69.979 -12.1503
10832.884861 69.975 -12.1722
10833.251072 69.973 -12.1852
10833.617283 69.973 -12.1980
10833.983494 69.975 -12.2220
10834.349704 69.977 -12.2629
10834.715915 69.978 -12.3157
10835.082126 69.975 -12.3678
10835.448337 69.970 -12.4076
10835.814548 69.966 -12.4310
10836.180759 69.962 -12.4430
10836.546970 69.960 -12.4514
10836.913181 69.958 -12.4611
10837.279392 69.957 -12.4716
10837.645603 69.956 -12.4805
10838.011813 69.956 -12.4889
10838.378024 69.956 -12.5021
10838.744235 69.957 -12.5251
10839.110446 69.956 -12.5578
10839.476657 69.954 -12.5917
10839.842868 69.949 -12.6158
10840.209079 69.945 -12.6243
10840.575290 69.942 -12.6224
10840.941501 69.942 -12.6232
10841.307712 69.943 -12.6382
10841.673923 69.943 -12.6696
10842.040133 69.940 -12.7073
10842.406344 69.936 -12.7381
10842.772555 69.932 -12.7547
10843.138766 69.929 -12.7620
10843.504977 69.928 -12.7729
10843.871188 69.928 -12.7982
10844.237399 69.927 -12.8378
10844.603610 69.924 -12.8806
10844.969821 69.918 -12.9133
10845.336032 69.913 -12.9291
10845.702243 69.909 -12.9337
10846.068453 69.908 -12.9400
10846.434664 69.909 -12.9586
10846.800875 69.909 -12.9907
10847.167086 69.908 -13.0284
10847.533297 69.905 -13.0613
10847.899508 69.902 -13.0850
10848.265719 69.900 -13.1029
10848.631930 69.899 -13.1228
10848.998141 69.898 -13.1490
10849.364352 69.897 -13.1790
10849.730563 69.894 -13.2050
10850.096773 69.892 -13.2220
10850.462984 69.891 -13.2324
10850.829195 69.891 -13.2458
10851.195406 69.892 -13.2722
10851.561617 69.892 -13.3141
10851.927828 69.890 -13.3635
10852.294039 69.884 -13.4057
10852.660250 69.877 -13.4290
10853.026461 69.870 -13.4314
10853.392672 69.865 -13.4214
10853.758883 69.863 -13.4125
10854.125093 69.863 -13.4143
10854.491304 69.863 -13.4285
10854.857515 69.862 -13.4500
10855.223726 69.860 -13.4731
10855.589937 69.858 -13.4957
10855.956148 69.857 -13.5200
10856.322359 69.855 -13.5491
10856.688570 69.853 -13.5836
10857.054781 69.850 -13.6207
10857.420992 69.845 -13.6555
10857.787203 69.840 -13.6842
10858.153413 69.835 -13.7050
10858.519624 69.829 -13.7172
10858.885835 69.825 -13.7203
10859.252046 69.821 -13.7156
10859.618257 69.820 -13.7076
10859.984468 69.822 -13.7046
10860.350679 69.825 -13.7161
10860.716890 69.827 -13.7466
10861.083101 69.828 -13.7921
10861.449312 69.827 -13.8414
10861.815522 69.822 -13.8826
10862.181733 69.817 -13.9097
10862.547944 69.813 -13.9263
10862.914155 69.810 -13.9403
10863.280366 69.807 -13.9584
10863.646577 69.805 -13.9803
10864.012788 69.801 -14.0020
10864.378999 69.798 -14.0203
10864.745210 69.796 -14.0377
10865.111421 69.794 -14.0607
10865.477632 69.792 -14.0936
10865.843842 69.789 -14.1340
10866.210053 69.785 -14.1729
10866.576264 69.779 -14.2014
10866.942475 69.774 -14.2177
10867.308686 69.770 -14.2281
10867.674897 69.768 -14.2422
10868.041108 69.767 -14.2646
10868.407319 69.765 -14.2933
10868.773530 69.763 -14.3221
10869.139741 69.760 -14.3483
10869.505952 69.758 -14.3742
10869.872162 69.756 -14.4050
10870.238373 69.754 -14.4409
10870.604584 69.749 -14.4750
10870.970795 69.744 -14.4977
10871.337006 69.739 -14.5059
10871.703217 69.736 -14.5080
10872.069428 69.736 -14.5197
10872.435639 69.736 -14.5511
10872.801850 69.733 -14.5975
10873.168061 69.726 -14.6394
10873.534272 69.717 -14.6564
10873.900482 69.709 -14.6426
10874.266693 69.706 -14.6134
10874.632904 69.708 -14.5967
10874.999115 69.713 -14.6137
10875.365326 69.716 -14.6650
10875.731537 69.714 -14.7302
10876.097748 69.708 -14.7820
10876.463959 69.700 -14.8048
10876.830170 69.695 -14.8029
10877.196381 69.694 -14.7964
10877.562592 69.696 -14.8056
10877.928802 69.699 -14.8389
10878.295013 69.700 -14.8895
10878.661224 69.698 -14.9432
10879.027435 69.694 -14.9882
10879.393646 69.689 -15.0198
10879.759857 69.684 -15.0398
10880.126068 69.679 -15.0515
10880.492279 69.676 -15.0568
10880.858490 69.673 -15.0576
10881.224701 69.672 -15.0579
10881.590912 69.672 -15.0641
10881.957122 69.673 -15.0809
10882.323333 69.673 -15.1082
10882.689544 69.671 -15.1399
10883.055755 69.668 -15.1693
10883.421966 69.664 -15.1931
10883.788177 69.661 -15.2140
10884.154388 69.658 -15.2369
10884.520599 69.654 -15.2637
10884.886810 69.649 -15.2905
10885.253021 69.644 -15.3099
10885.619231 69.639 -15.3185
10885.985442 69.636 -15.3204
10886.351653 69.636 -15.3270
10886.717864 69.637 -15.3496
10887.084075 69.637 -15.3907
10887.450286 69.635 -15.4424
10887.816497 69.630 -15.4897
10888.182708 69.624 -15.5204
10888.548919 69.618 -15.5313
10888.915130 69.615 -15.5304
10889.281341 69.614 -15.5308
10889.647551 69.616 -15.5436
10890.013762 69.617 -15.5720
10890.379973 69.617 -15.6113
10890.746184 69.615 -15.6525
10891.112395 69.611 -15.6873
10891.478606 69.607 -15.7115
10891.844817 69.603 -15.7260
10892.211028 69.599 -15.7344
10892.577239 69.596 -15.7411
10892.943450 69.594 -15.7491
10893.309661 69.592 -15.7601
10893.675871 69.591 -15.7740
10894.042082 69.589 -15.7905
10894.408293 69.587 -15.8096
10894.774504 69.585 -15.8308
10895.140715 69.582 -15.8534
10895.506926 69.580 -15.8754
10895.873137 69.577 -15.8949
10896.239348 69.574 -15.9118
10896.605559 69.573 -15.9289
10896.971770 69.572 -15.9514
10897.337981 69.572 -15.9843
10897.704191 69.571 -16.0281
10898.070402 69.568 -16.0779
10898.436613 69.564 -16.1240
10898.802824 69.557 -16.1572
10899.169035 69.551 -16.1735
10899.535246 69.546 -16.1767
10899.901457 69.544 -16.1765
10900.267668 69.543 -16.1827
10900.633879 69.544 -16.2001
10901.000090 69.543 -16.2263
10901.366301 69.541 -16.2539
10901.732511 69.538 -16.2758
10902.098722 69.535 -16.2892
10902.464933 69.533 -16.2974
10902.831144 69.532 -16.3071
10903.197355 69.531 -16.3232
10903.563566 69.530 -16.3458
10903.929777 69.527 -16.3690
10904.295988 69.524 -16.3860
10904.662199 69.521 -16.3939
10905.028410 69.520 -16.3978
10905.394621 69.521 -16.4094
10905.760831 69.523 -16.4397
10906.127042 69.524 -16.4910
10906.493253 69.521 -16.5536
10906.859464 69.514 -16.6095
10907.225675 69.504 -16.6417
10907.591886 69.496 -16.6447
10907.958097 69.490 -16.6284
10908.324308 69.489 -16.6125
10908.690519 69.491 -16.6149
10909.056730 69.493 -16.6409
10909.422940 69.493 -16.6819
10909.789151 69.491 -16.7222
10910.155362 69.487 -16.7496
10910.521573 69.483 -16.7628
10910.887784 69.482 -16.7706
10911.253995 69.482 -16.7836
10911.620206 69.482 -16.8070
10911.986417 69.481 -16.8369
10912.352628 69.479 -16.8645
10912.718839 69.476 -16.8835
10913.085050 69.474 -16.8944
10913.451260 69.473 -16.9037
10913.817471 69.472 -16.9193
10914.183682 69.472 -16.9447
10914.549893 69.470 -16.9764
10914.916104 69.466 -17.0065
10915.282315 69.462 -17.0277
10915.648526 69.457 -17.0374
10916.014737 69.453 -17.0394
10916.380948 69.451 -17.0421
10916.747159 69.451 -17.0538
10917.113370 69.450 -17.0784
10917.479580 69.448 -17.1132
10917.845791 69.445 -17.1501
10918.212002 69.440 -17.1811
10918.578213 69.435 -17.2015
10918.944424 69.431 -17.2140
10919.310635 69.428 -17.2257
10919.676846 69.427 -17.2441
10920.043057 69.426 -17.2719
10920.409268 69.425 -17.3055
10920.775479 69.422 -17.3388
10921.141690 69.419 -17.3670
10921.507900 69.417 -17.3900
10921.874111 69.415 -17.4106
10922.240322 69.413 -17.4312
10922.606533 69.411 -17.4501
10922.972744 69.410 -17.4641
10923.338955 69.409 -17.4722
10923.705166 69.410 -17.4790
10924.071377 69.412 -17.4938
10924.437588 69.415 -17.5237
10924.803799 69.417 -17.5679
10925.170010 69.415 -17.6156
10925.536220 69.411 -17.6527
10925.902431 69.406 -17.6704
10926.268642 69.402 -17.6725
10926.634853 69.401 -17.6729
10927.001064 69.402 -17.6863
10927.367275 69.402 -17.7183
10927.733486 69.399 -17.7599
10928.099697 69.393 -17.7939
10928.465908 69.386 -17.8062
10928.832119 69.381 -17.7960
10929.198330 69.379 -17.7789
10929.564540 69.382 -17.7776
10929.930751 69.386 -17.8082
10930.296962 69.388 -17.8694
10930.663173 69.385 -17.9416
10931.029384 69.377 -17.9986
10931.395595 69.368 -18.0229
10931.761806 69.362 -18.0179
10932.128017 69.361 -18.0061
10932.494228 69.364 -18.0157
10932.860439 69.368 -18.0620
10933.226649 69.368 -18.1363
10933.592860 69.361 -18.2100
10933.959071 69.350 -18.2512
10934.325282 69.339 -18.2451
10934.691493 69.333 -18.2026
10935.057704 69.334 -18.1547
10935.423915 69.340 -18.1328
10935.790126 69.348 -18.1512
10936.156337 69.352 -18.2008
10936.522548 69.352 -18.2578
10936.888759 69.348 -18.3005
10937.254969 69.343 -18.3213
10937.621180 69.340 -18.3281
10937.987391 69.339 -18.3350
10938.353602 69.338 -18.3507
10938.719813 69.336 -18.3739
10939.086024 69.333 -18.3958
10939.452235 69.329 -18.4086
10939.818446 69.325 -18.4121
10940.184657 69.324 -18.4128
10940.550868 69.323 -18.4198
10940.917079 69.324 -18.4384
10941.283289 69.324 -18.4678
10941.649500 69.322 -18.5028
10942.015711 69.320 -18.5377
10942.381922 69.317 -18.5687
10942.748133 69.314 -18.5952
10943.114344 69.311 -18.6190
10943.480555 69.309 -18.6434
10943.846766 69.308 -18.6716
10944.212977 69.306 -18.7052
10944.579188 69.304 -18.7424
10944.945399 69.300 -18.7784
10945.311609 69.296 -18.8064
10945.677820 69.291 -18.8221
10946.044031 69.288 -18.8269
10946.410242 69.287 -18.8284
10946.776453 69.288 -18.8373
10947.142664 69.290 -18.8599
10947.508875 69.290 -18.8948
10947.875086 69.289 -18.9323
10948.241297 69.285 -18.9606
10948.607508 69.281 -18.9730
10948.973719 69.278 -18.9725
10949.339929 69.278 -18.9698
10949.706140 69.279 -18.9759
10950.072351 69.281 -18.9954
10950.438562 69.281 -19.0244
10950.804773 69.280 -19.0543
10951.170984 69.279 -19.0793
10951.537195 69.277 -19.1006
10951.903406 69.277 -19.1240
10952.269617 69.276 -19.1547
10952.635828 69.274 -19.1913
10953.002039 69.270 -19.2260
10953.368249 69.266 -19.2509
10953.734460 69.261 -19.2641
10954.100671 69.258 -19.2717
10954.466882 69.257 -19.2826
10954.833093 69.256 -19.3013
10955.199304 69.253 -19.3232
10955.565515 69.250 -19.3398
10955.931726 69.248 -19.3464
10956.297937 69.247 -19.3484
10956.664148 69.249 -19.3594
10957.030358 69.252 -19.3911
10957.396569 69.253 -19.4431
10957.762780 69.250 -19.5008
10958.128991 69.244 -19.5446
10958.495202 69.238 -19.5634
10958.861413 69.233 -19.5626
10959.227624 69.233 -19.5616
10959.593835 69.235 -19.5798
10959.960046 69.237 -19.6227
10960.326257 69.235 -19.6790
10960.692468 69.230 -19.7280
10961.058678 69.224 -19.7548
10961.424889 69.219 -19.7602
10961.791100 69.217 -19.7594
10962.157311 69.218 -19.7709
10962.523522 69.220 -19.8034
10962.889733 69.220 -19.8505
10963.255944 69.216 -19.8954
10963.622155 69.211 -19.9237
10963.988366 69.206 -19.9317
10964.354577 69.204 -19.9290
10964.720788 69.205 -19.9307
10965.086998 69.207 -19.9478
10965.453209 69.208 -19.9804
10965.819420 69.207 -20.0187
10966.185631 69.204 -20.0503
10966.551842 69.200 -20.0686
10966.918053 69.197 -20.0761
10967.284264 69.196 -20.0822
10967.650475 69.196 -20.0959
10968.016686 69.195 -20.1198
10968.382897 69.193 -20.1484
10968.749108 69.190 -20.1732
10969.115318 69.186 -20.1884
10969.481529 69.183 -20.1960
10969.847740 69.182 -20.2053
10970.213951 69.182 -20.2255
10970.580162 69.181 -20.2598
10970.946373 69.178 -20.3023
10971.312584 69.174 -20.3418
10971.678795 69.168 -20.3691
10972.045006 69.163 -20.3833
10972.411217 69.159 -20.3922
10972.777428 69.158 -20.4065
10973.143638 69.156 -20.4321
10973.509849 69.154 -20.4662
10973.876060 69.151 -20.4998
10974.242271 69.146 -20.5237
10974.608482 69.142 -20.5356
10974.974693 69.139 -20.5407
10975.340904 69.138 -20.5479
10975.707115 69.138 -20.5635
10976.073326 69.137 -20.5880
10976.439537 69.136 -20.6157
10976.805748 69.133 -20.6397
10977.171958 69.130 -20.6556
10977.538169 69.128 -20.6643
10977.904380 69.127 -20.6708
10978.270591 69.127 -20.6816
10978.636802 69.127 -20.7020
10979.003013 69.127 -20.7330
10979.369224 69.126 -20.7709
10979.735435 69.123 -20.8082
10980.101646 69.119 -20.8383
10980.467857 69.116 -20.8588
10980.834067 69.113 -20.8743
10981.200278 69.112 -20.8937
10981.566489 69.111 -20.9240
10981.932700 69.110 -20.9645
10982.298911 69.106 -21.0060
10982.665122 69.102 -21.0368
10983.031333 69.097 -21.0516
10983.397544 69.095 -21.0566
10983.763755 69.096 -21.0656
10984.129966 69.098 -21.0906
10984.496177 69.099 -21.1324
10984.862387 69.097 -21.1797
10985.228598 69.093 -21.2167
10985.594809 69.089 -21.2350
10985.961020 69.086 -21.2386
10986.327231 69.085 -21.2401
10986.693442 69.085 -21.2498
10987.059653 69.085 -21.2683
10987.425864 69.083 -21.2871
10987.792075 69.081 -21.2973
10988.158286 69.079 -21.2979
10988.524497 69.078 -21.2972
10988.890707 69.079 -21.3060
10989.256918 69.079 -21.3281
10989.623129 69.078 -21.3569
10989.989340 69.074 -21.3807
10990.355551 69.069 -21.3921
10990.721762 69.066 -21.3942
10991.087973 69.065 -21.3981
10991.454184 69.065 -21.4155
10991.820395 69.065 -21.4491
10992.186606 69.062 -21.4922
10992.552817 69.057 -21.5328
10992.919027 69.051 -21.5618
10993.285238 69.045 -21.5773
10993.651449 69.040 -21.5841
10994.017660 69.037 -21.5890
10994.383871 69.036 -21.5969
10994.750082 69.035 -21.6089
10995.116293 69.034 -21.6241
10995.482504 69.033 -21.6404
10995.848715 69.033 -21.6567
10996.214926 69.032 -21.6731
10996.581137 69.033 -21.6910
10996.947347 69.033 -21.7126
10997.313558 69.034 -21.7391
10997.679769 69.033 -21.7695
10998.045980 69.031 -21.8002
10998.412191 69.028 -21.8251
10998.778402 69.025 -21.8406
10999.144613 69.022 -21.8476
10999.510824 69.020 -21.8520
10999.877035 69.020 -21.8612
11000.243246 69.019 -21.8796
11000.609457 69.017 -21.9059
11000.975667 69.014 -21.9341
11001.341878 69.010 -21.9579
11001.708089 69.005 -21.9745
11002.074300 69.001 -21.9844
11002.440511 68.997 -21.9905
11002.806722 68.994 -21.9952
11003.172933 68.992 -22.0010
11003.539144 68.992 -22.0110
11003.905355 68.993 -22.0304
11004.271566 68.993 -22.0626
11004.637776 68.993 -22.1066
11005.003987 68.991 -22.1551
11005.370198 68.987 -22.1976
11005.736409 68.982 -22.2269
11006.102620 68.979 -22.2443
11006.468831 68.977 -22.2588
11006.835042 68.976 -22.2804
11007.201253 68.976 -22.3125
11007.567464 68.973 -22.3486
11007.933675 68.969 -22.3777
11008.299886 68.965 -22.3925
11008.666096 68.962 -22.3956
11009.032307 68.961 -22.3977
11009.398518 68.961 -22.4093
11009.764729 68.961 -22.4329
11010.130940 68.959 -22.4614
11010.497151 68.955 -22.4840
11010.863362 68.951 -22.4952
11011.229573 68.949 -22.4995
11011.595784 68.948 -22.5072
11011.961995 68.947 -22.5269
11012.328206 68.946 -22.5583
11012.694416 68.943 -22.5933
11013.060627 68.938 -22.6218
11013.426838 68.933 -22.6403
11013.793049 68.930 -22.6533
11014.159260 68.927 -22.6699
11014.525471 68.925 -22.6954
11014.891682 68.923 -22.7278
11015.257893 68.919 -22.7594
11015.624104 68.914 -22.7833
11015.990315 68.910 -22.7980
11016.356526 68.907 -22.8079
11016.722736 68.905 -22.8187
11017.088947 68.904 -22.8336
11017.455158 68.903 -22.8510
11017.821369 68.902 -22.8683
11018.187580 68.901 -22.8850
11018.553791 68.900 -22.9033
11018.920002 68.899 -22.9252
11019.286213 68.898 -22.9494
11019.652424 68.895 -22.9714
11020.018635 68.892 -22.9866
11020.384846 68.890 -22.9956
11020.751056 68.888 -23.0042
11021.117267 68.888 -23.0193
11021.483478 68.886 -23.0431
11021.849689 68.883 -23.0689
11022.215900 68.878 -23.0862
11022.582111 68.874 -23.0880
11022.948322 68.871 -23.0775
11023.314533 68.871 -23.0680
11023.680744 68.874 -23.0743
11024.046955 68.877 -23.1041
11024.413166 68.878 -23.1527
11024.779376 68.876 -23.2070
11025.145587 68.871 -23.2534
11025.511798 68.865 -23.2850
11025.878009 68.860 -23.3032
11026.244220 68.855 -23.3137
11026.610431 68.852 -23.3220
11026.976642 68.850 -23.3310
11027.342853 68.849 -23.3423
11027.709064 68.849 -23.3581
11028.075275 68.848 -23.3806
11028.441485 68.847 -23.4097
11028.807696 68.845 -23.4410
11029.173907 68.841 -23.4671
11029.540118 68.837 -23.4827
11029.906329 68.834 -23.4890
11030.272540 68.832 -23.4938
11030.638751 68.832 -23.5068
11031.004962 68.831 -23.5322
11031.371173 68.828 -23.5647
11031.737384 68.824 -23.5925
11032.103595 68.818 -23.6055
11032.469805 68.813 -23.6025
11032.836016 68.810 -23.5927
11033.202227 68.810 -23.5897
11033.568438 68.811 -23.6029
11033.934649 68.811 -23.6309
11034.300860 68.809 -23.6635
11034.667071 68.805 -23.6886
11035.033282 68.800 -23.7007
11035.399493 68.798 -23.7045
11035.765704 68.797 -23.7104
11036.131915 68.797 -23.7279
11036.498125 68.796 -23.7577
11036.864336 68.794 -23.7922
11037.230547 68.790 -23.8210
11037.596758 68.785 -23.8378
11037.962969 68.781 -23.8445
11038.329180 68.780 -23.8502
11038.695391 68.779 -23.8638
11039.061602 68.778 -23.8887
11039.427813 68.776 -23.9212
11039.794024 68.772 -23.9536
11040.160235 68.768 -23.9790
11040.526445 68.763 -23.9955
11040.892656 68.758 -24.0053
11041.258867 68.755 -24.0131
11041.625078 68.753 -24.0220
11041.991289 68.751 -24.0339
11042.357500 68.750 -24.0504
11042.723711 68.749 -24.0731
11043.089922 68.748 -24.1027
11043.456133 68.746 -24.1372
11043.822344 68.742 -24.1711
11044.188555 68.737 -24.1968
11044.554765 68.732 -24.2106
11044.920976 68.729 -24.2151
11045.287187 68.728 -24.2197
11045.653398 68.727 -24.2340
11046.019609 68.727 -24.2612
11046.385820 68.724 -24.2941
11046.752031 68.719 -24.3195
11047.118242 68.714 -24.3273
11047.484453 68.710 -24.3187
11047.850664 68.710 -24.3076
11048.216875 68.712 -24.3118
11048.583085 68.714 -24.3411
11048.949296 68.713 -24.3889
11049.315507 68.708 -24.4360
11049.681718 68.701 -24.4621
11050.047929 68.693 -24.4603
11050.414140 68.689 -24.4421
11050.780351 68.690 -24.4307
11051.146562 68.692 -24.4443
11051.512773 68.693 -24.4841
11051.878984 68.690 -24.5332
11052.245194 68.684 -24.5683
11052.611405 68.678 -24.5764
11052.977616 68.674 -24.5641
11053.343827 68.676 -24.5530
11053.710038 68.681 -24.5657
11054.076249 68.685 -24.6105
11054.442460 68.687 -24.6783
11054.808671 68.685 -24.7493
11055.174882 68.680 -24.8062
11055.541093 68.673 -24.8435
11055.907304 68.668 -24.8671
11056.273514 68.664 -24.8857
11056.639725 68.661 -24.9043
11057.005936 68.658 -24.9213
11057.372147 68.655 -24.9337
11057.738358 68.653 -24.9427
11058.104569 68.653 -24.9547
11058.470780 68.653 -24.9752
11058.836991 68.652 -25.0039
11059.203202 68.649 -25.0325
11059.569413 68.644 -25.0498
11059.935624 68.641 -25.0509
11060.301834 68.639 -25.0424
11060.668045 68.641 -25.0396
11061.034256 68.645 -25.0569
11061.400467 68.647 -25.0977
11061.766678 68.647 -25.1512
11062.132889 68.642 -25.1992
11062.499100 68.636 -25.2268
11062.865311 68.631 -25.2321
11063.231522 68.628 -25.2268
11063.597733 68.628 -25.2281
11063.963944 68.630 -25.2479
11064.330154 68.630 -25.2841
11064.696365 68.627 -25.3235
11065.062576 68.622 -25.3501
11065.428787 68.616 -25.3564
11065.794998 68.613 -25.3495
11066.161209 68.614 -25.3468
11066.527420 68.616 -25.3651
11066.893631 68.617 -25.4093
11067.259842 68.615 -25.4674
11067.626053 68.607 -25.5170
11067.992264 68.597 -25.5380
11068.358474 68.589 -25.5261
11068.724685 68.585 -25.4958
11069.090896 68.586 -25.4731
11069.457107 68.591 -25.4803
11069.823318 68.595 -25.5233
11070.189529 68.596 -25.5891
11070.555740 68.592 -25.6555
11070.921951 68.586 -25.7053
11071.288162 68.580 -25.7360
11071.654373 68.576 -25.7584
11072.020584 68.574 -25.7869
11072.386794 68.571 -25.8266
11072.753005 68.567 -25.8700
11073.119216 68.560 -25.9025
11073.485427 68.554 -25.9141
11073.851638 68.550 -25.9084
11074.217849 68.549 -25.8998
11074.584060 68.550 -25.9037
11074.950271 68.552 -25.9260
11075.316482 68.552 -25.9594
11075.682693 68.550 -25.9906
11076.048903 68.547 -26.0107
11076.415114 68.544 -26.0211
11076.781325 68.542 -26.0305
11077.147536 68.541 -26.0462
11077.513747 68.539 -26.0673
11077.879958 68.535 -26.0850
11078.246169 68.531 -26.0916
11078.612380 68.528 -26.0881
11078.978591 68.528 -26.0862
11079.344802 68.530 -26.1005
11079.711013 68.531 -26.1383
11080.077223 68.530 -26.1942
11080.443434 68.525 -26.2529
11080.809645 68.518 -26.2996
11081.175856 68.510 -26.3280
11081.542067 68.503 -26.3424
11081.908278 68.498 -26.3519
11082.274489 68.494 -26.3633
11082.640700 68.492 -26.3778
11083.006911 68.490 -26.3937
11083.373122 68.489 -26.4113
11083.739333 68.489 -26.4341
11084.105543 68.490 -26.4665
11084.471754 68.490 -26.5082
11084.837965 68.488 -26.5518
11085.204176 68.484 -26.5865
11085.570387 68.481 -26.6058
11085.936598 68.479 -26.6131
11086.302809 68.480 -26.6204
11086.669020 68.482 -26.6415
11087.035231 68.484 -26.6823
11087.401442 68.483 -26.7358
11087.767653 68.478 -26.7866
11088.133863 68.471 -26.8185
11088.500074 68.462 -26.8248
11088.866285 68.456 -26.8118
11089.232496 68.453 -26.7938
11089.598707 68.453 -26.7860
11089.964918 68.453 -26.7950
11090.331129 68.452 -26.8179
11090.697340 68.449 -26.8453
11091.063551 68.445 -26.8688
11091.429762 68.440 -26.8862
11091.795973 68.437 -26.9020
11092.162183 68.434 -26.9229
11092.528394 68.431 -26.9525
11092.894605 68.427 -26.9871
11093.260816 68.421 -27.0171
11093.627027 68.414 -27.0322
11093.993238 68.408 -27.0286
11094.359449 68.405 -27.0129
11094.725660 68.407 -27.0007
11095.091871 68.411 -27.0087
11095.458082 68.416 -27.0450
11095.824293 68.418 -27.1042
11096.190503 68.416 -27.1694
11096.556714 68.411 -27.2208
11096.922925 68.404 -27.2474
11097.289136 68.399 -27.2523
11097.655347 68.397 -27.2500
11098.021558 68.397 -27.2561
11098.387769 68.397 -27.2775
11098.753980 68.396 -27.3085
11099.120191 68.392 -27.3369
11099.486402 68.387 -27.3535
11099.852612 68.383 -27.3584
11100.218823 68.381 -27.3602
11100.585034 68.380 -27.3688
11100.951245 68.379 -27.3871
11101.317456 68.378 -27.4109
11101.683667 68.375 -27.4339
11102.049878 68.373 -27.4543
11102.416089 68.372 -27.4767
11102.782300 68.371 -27.5073
11103.148511 68.369 -27.5471
11103.514722 68.366 -27.5896
11103.880932 68.362 -27.6254
11104.247143 68.358 -27.6500
11104.613354 68.355 -27.6683
11104.979565 68.355 -27.6915
11105.345776 68.354 -27.7274
11105.711987 68.353 -27.7733
11106.078198 68.349 -27.8166
11106.444409 68.343 -27.8439
11106.810620 68.339 -27.8512
11107.176831 68.337 -27.8480
11107.543042 68.338 -27.8507
11107.909252 68.341 -27.8708
11108.275463 68.342 -27.9071
11108.641674 68.341 -27.9473
11109.007885 68.338 -27.9781
11109.374096 68.336 -27.9959
11109.740307 68.334 -28.0081
11110.106518 68.334 -28.0264
11110.472729 68.333 -28.0553
11110.838940 68.330 -28.0885
11111.205151 68.326 -28.1136
11111.571362 68.321 -28.1243
11111.937572 68.319 -28.1278
11112.303783 68.318 -28.1413
11112.669994 68.318 -28.1772
11113.036205 68.315 -28.2313
11113.402416 68.307 -28.2812
11113.768627 68.296 -28.3010
11114.134838 68.286 -28.2806
11114.501049 68.281 -28.2365
11114.867260 68.284 -28.2028
11115.233471 68.291 -28.2098
11115.599682 68.296 -28.2623
11115.965892 68.295 -28.3369
11116.332103 68.288 -28.3982
11116.698314 68.280 -28.4243
11117.064525 68.275 -28.4210
11117.430736 68.275 -28.4152
11117.796947 68.278 -28.4346
11118.163158 68.281 -28.4867
11118.529369 68.279 -28.5550
11118.895580 68.273 -28.6139
11119.261791 68.266 -28.6470
11119.628002 68.260 -28.6574
11119.994212 68.257 -28.6620
11120.360423 68.256 -28.6755
11120.726634 68.255 -28.7001
11121.092845 68.252 -28.7266
11121.459056 68.250 -28.7458
11121.825267 68.248 -28.7585
