* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: Jan 28, 2023 4:42:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times Bconj A = Jan 28 B = Correct
* Measurement: A times Bconj
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 2.1972656 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10867.308686 88.209 132.3021
10867.674897 88.200 132.2922
10868.041108 88.191 132.2826
10868.407319 88.182 132.2734
10868.773530 88.173 132.2646
10869.139741 88.164 132.2561
10869.505952 88.156 132.2480
10869.872162 88.147 132.2403
10870.238373 88.138 132.2328
10870.604584 88.129 132.2256
10870.970795 88.120 132.2186
10871.337006 88.112 132.2118
10871.703217 88.103 132.2052
10872.069428 88.094 132.1988
10872.435639 88.086 132.1926
10872.801850 88.077 132.1864
10873.168061 88.068 132.1805
10873.534272 88.060 132.1747
10873.900482 88.051 132.1691
10874.266693 88.043 132.1636
10874.632904 88.034 132.1583
10874.999115 88.026 132.1531
10875.365326 88.017 132.1480
10875.731537 88.009 132.1430
10876.097748 88.000 132.1379
10876.463959 87.992 132.1329
10876.830170 87.984 132.1277
10877.196381 87.975 132.1225
10877.562592 87.967 132.1173
10877.928802 87.959 132.1119
10878.295013 87.950 132.1065
10878.661224 87.942 132.1012
10879.027435 87.934 132.0959
10879.393646 87.925 132.0907
10879.759857 87.917 132.0858
10880.126068 87.908 132.0811
10880.492279 87.900 132.0768
10880.858490 87.891 132.0728
10881.224701 87.883 132.0691
10881.590912 87.874 132.0658
10881.957122 87.866 132.0628
10882.323333 87.857 132.0600
10882.689544 87.849 132.0573
10883.055755 87.840 132.0548
10883.421966 87.832 132.0524
10883.788177 87.824 132.0499
10884.154388 87.815 132.0474
10884.520599 87.807 132.0449
10884.886810 87.798 132.0423
10885.253021 87.790 132.0397
10885.619231 87.782 132.0372
10885.985442 87.773 132.0349
10886.351653 87.764 132.0328
10886.717864 87.756 132.0311
10887.084075 87.747 132.0299
10887.450286 87.738 132.0293
10887.816497 87.730 132.0292
10888.182708 87.721 132.0297
10888.548919 87.712 132.0308
10888.915130 87.704 132.0323
10889.281341 87.695 132.0343
10889.647551 87.687 132.0367
10890.013762 87.678 132.0392
10890.379973 87.670 132.0419
10890.746184 87.661 132.0446
10891.112395 87.653 132.0474
10891.478606 87.645 132.0502
10891.844817 87.636 132.0531
10892.211028 87.628 132.0559
10892.577239 87.620 132.0589
10892.943450 87.611 132.0620
10893.309661 87.603 132.0653
10893.675871 87.595 132.0688
10894.042082 87.586 132.0724
10894.408293 87.578 132.0762
10894.774504 87.570 132.0800
10895.140715 87.562 132.0839
10895.506926 87.554 132.0878
10895.873137 87.545 132.0916
10896.239348 87.537 132.0954
10896.605559 87.529 132.0991
10896.971770 87.521 132.1028
10897.337981 87.513 132.1065
10897.704191 87.505 132.1102
10898.070402 87.496 132.1140
10898.436613 87.488 132.1179
10898.802824 87.480 132.1220
10899.169035 87.472 132.1263
10899.535246 87.464 132.1307
10899.901457 87.455 132.1354
10900.267668 87.447 132.1403
10900.633879 87.439 132.1453
10901.000090 87.431 132.1505
10901.366301 87.423 132.1559
10901.732511 87.414 132.1615
10902.098722 87.406 132.1672
10902.464933 87.398 132.1732
10902.831144 87.390 132.1794
10903.197355 87.382 132.1858
10903.563566 87.373 132.1926
10903.929777 87.365 132.1996
10904.295988 87.357 132.2070
10904.662199 87.349 132.2148
10905.028410 87.341 132.2229
10905.394621 87.332 132.2315
10905.760831 87.324 132.2404
10906.127042 87.316 132.2498
10906.493253 87.308 132.2595
10906.859464 87.300 132.2695
10907.225675 87.292 132.2798
10907.591886 87.284 132.2904
10907.958097 87.276 132.3012
10908.324308 87.268 132.3121
10908.690519 87.260 132.3232
10909.056730 87.253 132.3344
10909.422940 87.245 132.3457
10909.789151 87.237 132.3571
10910.155362 87.229 132.3685
10910.521573 87.222 132.3800
10910.887784 87.214 132.3914
10911.253995 87.207 132.4028
10911.620206 87.199 132.4140
10911.986417 87.192 132.4251
10912.352628 87.184 132.4360
10912.718839 87.177 132.4467
10913.085050 87.170 132.4573
10913.451260 87.162 132.4676
10913.817471 87.155 132.4779
10914.183682 87.147 132.4881
10914.549893 87.140 132.4984
10914.916104 87.132 132.5088
10915.282315 87.125 132.5193
10915.648526 87.117 132.5300
10916.014737 87.110 132.5410
10916.380948 87.102 132.5522
10916.747159 87.095 132.5636
10917.113370 87.087 132.5753
10917.479580 87.080 132.5872
10917.845791 87.072 132.5993
10918.212002 87.065 132.6116
10918.578213 87.057 132.6241
10918.944424 87.050 132.6366
10919.310635 87.042 132.6494
10919.676846 87.035 132.6624
10920.043057 87.028 132.6756
10920.409268 87.020 132.6892
10920.775479 87.013 132.7030
10921.141690 87.005 132.7173
10921.507900 86.998 132.7319
10921.874111 86.991 132.7469
10922.240322 86.983 132.7622
10922.606533 86.976 132.7779
10922.972744 86.969 132.7938
10923.338955 86.962 132.8099
10923.705166 86.955 132.8262
10924.071377 86.948 132.8426
10924.437588 86.941 132.8590
10924.803799 86.934 132.8754
10925.170010 86.927 132.8918
10925.536220 86.920 132.9081
10925.902431 86.913 132.9243
10926.268642 86.906 132.9405
10926.634853 86.900 132.9565
10927.001064 86.893 132.9726
10927.367275 86.886 132.9886
10927.733486 86.879 133.0046
10928.099697 86.872 133.0207
10928.465908 86.866 133.0369
10928.832119 86.859 133.0532
10929.198330 86.852 133.0697
10929.564540 86.845 133.0863
10929.930751 86.838 133.1031
10930.296962 86.832 133.1202
10930.663173 86.825 133.1374
10931.029384 86.818 133.1549
10931.395595 86.812 133.1724
10931.761806 86.805 133.1901
10932.128017 86.799 133.2078
10932.494228 86.792 133.2255
10932.860439 86.786 133.2431
10933.226649 86.779 133.2606
10933.592860 86.773 133.2778
10933.959071 86.767 133.2948
10934.325282 86.760 133.3116
10934.691493 86.754 133.3283
10935.057704 86.748 133.3448
10935.423915 86.741 133.3614
10935.790126 86.735 133.3781
10936.156337 86.728 133.3951
10936.522548 86.722 133.4124
10936.888759 86.715 133.4302
10937.254969 86.709 133.4484
10937.621180 86.702 133.4671
10937.987391 86.696 133.4863
10938.353602 86.689 133.5059
10938.719813 86.683 133.5258
10939.086024 86.676 133.5459
10939.452235 86.670 133.5661
10939.818446 86.664 133.5864
10940.184657 86.658 133.6067
10940.550868 86.652 133.6271
10940.917079 86.646 133.6474
10941.283289 86.639 133.6678
10941.649500 86.633 133.6883
10942.015711 86.627 133.7090
10942.381922 86.621 133.7298
10942.748133 86.615 133.7508
10943.114344 86.609 133.7720
10943.480555 86.603 133.7936
10943.846766 86.597 133.8154
10944.212977 86.591 133.8375
10944.579188 86.585 133.8598
10944.945399 86.579 133.8824
10945.311609 86.573 133.9050
10945.677820 86.567 133.9277
10946.044031 86.562 133.9504
10946.410242 86.556 133.9729
10946.776453 86.550 133.9953
10947.142664 86.545 134.0174
10947.508875 86.539 134.0393
10947.875086 86.534 134.0610
10948.241297 86.528 134.0825
10948.607508 86.522 134.1038
10948.973719 86.517 134.1252
10949.339929 86.511 134.1467
10949.706140 86.505 134.1684
10950.072351 86.500 134.1904
10950.438562 86.494 134.2129
10950.804773 86.488 134.2358
10951.170984 86.482 134.2591
10951.537195 86.477 134.2828
10951.903406 86.471 134.3069
10952.269617 86.466 134.3312
10952.635828 86.460 134.3557
10953.002039 86.455 134.3802
10953.368249 86.449 134.4046
10953.734460 86.444 134.4289
10954.100671 86.439 134.4531
10954.466882 86.434 134.4770
10954.833093 86.429 134.5006
10955.199304 86.423 134.5241
10955.565515 86.418 134.5473
10955.931726 86.413 134.5704
10956.297937 86.408 134.5934
10956.664148 86.403 134.6164
10957.030358 86.398 134.6394
10957.396569 86.393 134.6625
10957.762780 86.388 134.6856
10958.128991 86.382 134.7089
10958.495202 86.377 134.7322
10958.861413 86.372 134.7557
10959.227624 86.367 134.7791
10959.593835 86.362 134.8025
10959.960046 86.357 134.8258
10960.326257 86.352 134.8490
10960.692468 86.347 134.8720
10961.058678 86.342 134.8948
10961.424889 86.337 134.9174
10961.791100 86.332 134.9400
10962.157311 86.327 134.9625
10962.523522 86.322 134.9850
10962.889733 86.317 135.0076
10963.255944 86.312 135.0305
10963.622155 86.307 135.0536
10963.988366 86.302 135.0771
10964.354577 86.297 135.1009
10964.720788 86.292 135.1252
10965.086998 86.287 135.1498
10965.453209 86.282 135.1748
10965.819420 86.277 135.2001
10966.185631 86.272 135.2256
10966.551842 86.267 135.2514
10966.918053 86.262 135.2774
10967.284264 86.258 135.3034
10967.650475 86.253 135.3293
10968.016686 86.248 135.3552
10968.382897 86.244 135.3808
10968.749108 86.239 135.4063
10969.115318 86.235 135.4315
10969.481529 86.231 135.4566
10969.847740 86.226 135.4816
10970.213951 86.222 135.5066
10970.580162 86.217 135.5317
10970.946373 86.213 135.5571
10971.312584 86.208 135.5829
10971.678795 86.204 135.6089
10972.045006 86.200 135.6353
10972.411217 86.196 135.6618
10972.777428 86.192 135.6884
10973.143638 86.188 135.7148
10973.509849 86.184 135.7409
10973.876060 86.180 135.7665
10974.242271 86.176 135.7917
10974.608482 86.173 135.8163
10974.974693 86.169 135.8405
10975.340904 86.165 135.8642
10975.707115 86.162 135.8876
10976.073326 86.158 135.9108
10976.439537 86.154 135.9339
10976.805748 86.150 135.9572
10977.171958 86.146 135.9806
10977.538169 86.142 136.0043
10977.904380 86.138 136.0283
10978.270591 86.135 136.0527
10978.636802 86.131 136.0776
10979.003013 86.127 136.1030
10979.369224 86.123 136.1289
10979.735435 86.119 136.1553
10980.101646 86.115 136.1821
10980.467857 86.112 136.2093
10980.834067 86.108 136.2367
10981.200278 86.105 136.2642
10981.566489 86.101 136.2916
10981.932700 86.098 136.3187
10982.298911 86.095 136.3455
10982.665122 86.092 136.3716
10983.031333 86.089 136.3972
10983.397544 86.086 136.4220
10983.763755 86.083 136.4462
10984.129966 86.079 136.4698
10984.496177 86.076 136.4929
10984.862387 86.073 136.5157
10985.228598 86.070 136.5384
10985.594809 86.066 136.5611
10985.961020 86.063 136.5842
10986.327231 86.059 136.6077
10986.693442 86.055 136.6318
10987.059653 86.052 136.6566
10987.425864 86.048 136.6821
10987.792075 86.044 136.7083
10988.158286 86.040 136.7353
10988.524497 86.037 136.7627
10988.890707 86.033 136.7906
10989.256918 86.030 136.8186
10989.623129 86.027 136.8467
10989.989340 86.023 136.8746
10990.355551 86.020 136.9023
10990.721762 86.017 136.9295
10991.087973 86.014 136.9562
10991.454184 86.011 136.9826
10991.820395 86.008 137.0085
10992.186606 86.005 137.0342
10992.552817 86.003 137.0596
10992.919027 86.000 137.0850
10993.285238 85.997 137.1104
10993.651449 85.994 137.1358
10994.017660 85.991 137.1613
10994.383871 85.988 137.1868
10994.750082 85.985 137.2123
10995.116293 85.982 137.2379
10995.482504 85.979 137.2632
10995.848715 85.977 137.2884
10996.214926 85.974 137.3133
10996.581137 85.971 137.3379
10996.947347 85.969 137.3621
10997.313558 85.966 137.3859
10997.679769 85.963 137.4094
10998.045980 85.961 137.4326
10998.412191 85.958 137.4556
10998.778402 85.955 137.4784
10999.144613 85.952 137.5013
10999.510824 85.950 137.5244
10999.877035 85.947 137.5478
11000.243246 85.944 137.5716
11000.609457 85.941 137.5959
11000.975667 85.938 137.6207
11001.341878 85.935 137.6460
11001.708089 85.932 137.6717
11002.074300 85.930 137.6978
11002.440511 85.927 137.7240
11002.806722 85.925 137.7504
11003.172933 85.922 137.7768
11003.539144 85.920 137.8030
11003.905355 85.918 137.8291
11004.271566 85.915 137.8548
11004.637776 85.913 137.8803
11005.003987 85.911 137.9055
11005.370198 85.909 137.9305
11005.736409 85.907 137.9551
11006.102620 85.905 137.9795
11006.468831 85.903 138.0036
11006.835042 85.901 138.0275
11007.201253 85.899 138.0512
11007.567464 85.897 138.0747
11007.933675 85.895 138.0980
11008.299886 85.893 138.1210
11008.666096 85.891 138.1439
11009.032307 85.889 138.1665
11009.398518 85.887 138.1888
11009.764729 85.885 138.2110
11010.130940 85.883 138.2330
11010.497151 85.881 138.2547
11010.863362 85.879 138.2764
11011.229573 85.877 138.2980
11011.595784 85.875 138.3196
11011.961995 85.873 138.3414
11012.328206 85.871 138.3633
11012.694416 85.869 138.3856
11013.060627 85.866 138.4082
11013.426838 85.864 138.4311
11013.793049 85.862 138.4545
11014.159260 85.860 138.4782
11014.525471 85.858 138.5023
11014.891682 85.855 138.5265
11015.257893 85.853 138.5509
11015.624104 85.851 138.5753
11015.990315 85.850 138.5997
11016.356526 85.848 138.6240
11016.722736 85.846 138.6481
11017.088947 85.844 138.6721
11017.455158 85.842 138.6959
11017.821369 85.841 138.7195
11018.187580 85.839 138.7431
11018.553791 85.837 138.7665
11018.920002 85.836 138.7898
11019.286213 85.834 138.8131
11019.652424 85.832 138.8363
11020.018635 85.831 138.8595
11020.384846 85.829 138.8827
11020.751056 85.827 138.9058
11021.117267 85.826 138.9288
11021.483478 85.824 138.9517
11021.849689 85.823 138.9744
11022.215900 85.821 138.9970
11022.582111 85.819 139.0193
11022.948322 85.818 139.0415
11023.314533 85.816 139.0634
11023.680744 85.815 139.0850
11024.046955 85.813 139.1066
11024.413166 85.812 139.1279
11024.779376 85.810 139.1493
11025.145587 85.808 139.1706
11025.511798 85.807 139.1921
11025.878009 85.805 139.2138
11026.244220 85.803 139.2357
11026.610431 85.802 139.2580
11026.976642 85.800 139.2805
11027.342853 85.798 139.3034
11027.709064 85.797 139.3264
11028.075275 85.795 139.3496
11028.441485 85.794 139.3728
11028.807696 85.793 139.3958
11029.173907 85.791 139.4185
11029.540118 85.790 139.4408
11029.906329 85.789 139.4627
11030.272540 85.788 139.4841
11030.638751 85.787 139.5050
11031.004962 85.786 139.5255
11031.371173 85.785 139.5457
11031.737384 85.784 139.5656
11032.103595 85.783 139.5855
11032.469805 85.782 139.6054
11032.836016 85.780 139.6253
11033.202227 85.779 139.6453
11033.568438 85.778 139.6653
11033.934649 85.777 139.6855
11034.300860 85.776 139.7057
11034.667071 85.775 139.7258
11035.033282 85.774 139.7458
11035.399493 85.773 139.7658
11035.765704 85.772 139.7855
11036.131915 85.771 139.8050
11036.498125 85.770 139.8243
11036.864336 85.769 139.8434
11037.230547 85.769 139.8623
11037.596758 85.768 139.8811
11037.962969 85.767 139.8999
11038.329180 85.766 139.9185
11038.695391 85.765 139.9372
11039.061602 85.764 139.9559
11039.427813 85.763 139.9746
11039.794024 85.763 139.9932
11040.160235 85.762 140.0119
11040.526445 85.761 140.0306
11040.892656 85.760 140.0492
11041.258867 85.759 140.0679
11041.625078 85.758 140.0865
11041.991289 85.757 140.1052
11042.357500 85.757 140.1240
11042.723711 85.756 140.1428
11043.089922 85.755 140.1617
11043.456133 85.754 140.1807
11043.822344 85.753 140.1998
11044.188555 85.753 140.2189
11044.554765 85.752 140.2380
11044.920976 85.751 140.2572
11045.287187 85.751 140.2763
11045.653398 85.750 140.2953
11046.019609 85.749 140.3143
11046.385820 85.749 140.3331
11046.752031 85.748 140.3519
11047.118242 85.748 140.3706
11047.484453 85.747 140.3892
11047.850664 85.747 140.4077
11048.216875 85.746 140.4261
11048.583085 85.746 140.4443
11048.949296 85.745 140.4623
11049.315507 85.745 140.4802
11049.681718 85.745 140.4977
11050.047929 85.744 140.5150
11050.414140 85.744 140.5320
11050.780351 85.744 140.5486
11051.146562 85.743 140.5650
11051.512773 85.743 140.5811
11051.878984 85.742 140.5970
11052.245194 85.742 140.6127
11052.611405 85.741 140.6284
11052.977616 85.741 140.6441
11053.343827 85.740 140.6598
11053.710038 85.740 140.6756
11054.076249 85.739 140.6916
11054.442460 85.738 140.7076
11054.808671 85.738 140.7239
11055.174882 85.737 140.7404
11055.541093 85.736 140.7570
11055.907304 85.736 140.7738
11056.273514 85.735 140.7908
11056.639725 85.734 140.8079
11057.005936 85.734 140.8250
11057.372147 85.733 140.8422
11057.738358 85.733 140.8594
11058.104569 85.732 140.8765
11058.470780 85.731 140.8936
11058.836991 85.731 140.9108
11059.203202 85.730 140.9279
11059.569413 85.730 140.9451
11059.935624 85.729 140.9624
11060.301834 85.729 140.9797
11060.668045 85.728 140.9971
11061.034256 85.728 141.0147
11061.400467 85.728 141.0323
11061.766678 85.727 141.0500
11062.132889 85.727 141.0677
11062.499100 85.727 141.0853
11062.865311 85.727 141.1027
11063.231522 85.727 141.1198
11063.597733 85.727 141.1364
11063.963944 85.727 141.1523
11064.330154 85.727 141.1676
11064.696365 85.727 141.1821
11065.062576 85.727 141.1959
11065.428787 85.727 141.2088
11065.794998 85.727 141.2210
11066.161209 85.727 141.2327
11066.527420 85.727 141.2441
11066.893631 85.727 141.2553
11067.259842 85.727 141.2666
11067.626053 85.726 141.2780
11067.992264 85.726 141.2899
11068.358474 85.726 141.3022
11068.724685 85.725 141.3149
11069.090896 85.725 141.3280
11069.457107 85.724 141.3414
11069.823318 85.724 141.3551
11070.189529 85.724 141.3688
11070.555740 85.723 141.3827
11070.921951 85.723 141.3965
11071.288162 85.723 141.4103
11071.654373 85.723 141.4240
11072.020584 85.723 141.4377
11072.386794 85.722 141.4513
11072.753005 85.722 141.4649
11073.119216 85.722 141.4785
11073.485427 85.722 141.4920
11073.851638 85.722 141.5054
11074.217849 85.722 141.5187
11074.584060 85.722 141.5318
11074.950271 85.722 141.5447
11075.316482 85.722 141.5573
11075.682693 85.722 141.5697
11076.048903 85.722 141.5818
11076.415114 85.722 141.5938
11076.781325 85.722 141.6058
11077.147536 85.722 141.6178
11077.513747 85.722 141.6299
11077.879958 85.722 141.6422
11078.246169 85.721 141.6549
11078.612380 85.721 141.6678
11078.978591 85.721 141.6811
11079.344802 85.721 141.6945
11079.711013 85.721 141.7082
11080.077223 85.721 141.7218
11080.443434 85.721 141.7354
11080.809645 85.721 141.7487
11081.175856 85.721 141.7618
11081.542067 85.721 141.7747
11081.908278 85.722 141.7871
11082.274489 85.722 141.7993
11082.640700 85.722 141.8112
11083.006911 85.722 141.8228
11083.373122 85.722 141.8343
11083.739333 85.723 141.8457
11084.105543 85.723 141.8569
11084.471754 85.723 141.8682
11084.837965 85.723 141.8794
11085.204176 85.723 141.8905
11085.570387 85.724 141.9017
11085.936598 85.724 141.9127
11086.302809 85.724 141.9236
11086.669020 85.724 141.9345
11087.035231 85.725 141.9452
11087.401442 85.725 141.9558
11087.767653 85.725 141.9662
11088.133863 85.725 141.9765
11088.500074 85.726 141.9867
11088.866285 85.726 141.9967
11089.232496 85.726 142.0067
11089.598707 85.727 142.0165
11089.964918 85.727 142.0261
11090.331129 85.727 142.0356
11090.697340 85.728 142.0449
11091.063551 85.728 142.0540
11091.429762 85.728 142.0628
11091.795973 85.729 142.0713
11092.162183 85.729 142.0795
11092.528394 85.729 142.0875
11092.894605 85.729 142.0953
11093.260816 85.730 142.1029
11093.627027 85.730 142.1103
11093.993238 85.730 142.1176
11094.359449 85.730 142.1249
11094.725660 85.730 142.1322
11095.091871 85.730 142.1395
11095.458082 85.730 142.1469
11095.824293 85.730 142.1544
11096.190503 85.729 142.1622
11096.556714 85.729 142.1703
11096.922925 85.729 142.1788
11097.289136 85.729 142.1877
11097.655347 85.729 142.1969
11098.021558 85.728 142.2066
11098.387769 85.728 142.2167
11098.753980 85.728 142.2270
11099.120191 85.728 142.2377
11099.486402 85.728 142.2485
11099.852612 85.728 142.2593
11100.218823 85.728 142.2701
11100.585034 85.728 142.2808
11100.951245 85.729 142.2912
11101.317456 85.729 142.3013
11101.683667 85.729 142.3111
11102.049878 85.730 142.3205
11102.416089 85.730 142.3296
11102.782300 85.731 142.3384
11103.148511 85.731 142.3470
11103.514722 85.732 142.3553
11103.880932 85.732 142.3635
11104.247143 85.732 142.3717
11104.613354 85.733 142.3798
11104.979565 85.733 142.3878
11105.345776 85.734 142.3958
11105.711987 85.734 142.4038
11106.078198 85.734 142.4117
11106.444409 85.735 142.4194
11106.810620 85.735 142.4271
11107.176831 85.736 142.4345
11107.543042 85.736 142.4417
11107.909252 85.737 142.4488
11108.275463 85.737 142.4557
11108.641674 85.737 142.4625
11109.007885 85.738 142.4692
11109.374096 85.738 142.4759
11109.740307 85.738 142.4826
11110.106518 85.739 142.4894
11110.472729 85.739 142.4963
11110.838940 85.739 142.5033
11111.205151 85.739 142.5104
11111.571362 85.740 142.5176
11111.937572 85.740 142.5250
11112.303783 85.740 142.5324
11112.669994 85.740 142.5400
11113.036205 85.741 142.5476
11113.402416 85.741 142.5553
11113.768627 85.741 142.5631
11114.134838 85.741 142.5709
11114.501049 85.742 142.5787
11114.867260 85.742 142.5865
11115.233471 85.742 142.5942
11115.599682 85.743 142.6018
11115.965892 85.743 142.6091
11116.332103 85.744 142.6163
11116.698314 85.744 142.6231
11117.064525 85.745 142.6298
11117.430736 85.745 142.6362
11117.796947 85.745 142.6424
11118.163158 85.746 142.6484
11118.529369 85.746 142.6543
11118.895580 85.746 142.6601
11119.261791 85.747 142.6659
11119.628002 85.747 142.6717
11119.994212 85.747 142.6775
11120.360423 85.748 142.6833
11120.726634 85.748 142.6892
11121.092845 85.748 142.6951
11121.459056 85.749 142.7010
11121.825267 85.749 142.7068
11122.191478 85.749 142.7125
11122.557689 85.750 142.7181
11122.923900 85.750 142.7235
11123.290111 85.750 142.7289
11123.656321 85.751 142.7341
11124.022532 85.751 142.7391
11124.388743 85.751 142.7441
11124.754954 85.752 142.7489
11125.121165 85.752 142.7536
11125.487376 85.753 142.7583
11125.853587 85.753 142.7629
11126.219798 85.753 142.7674
11126.586009 85.754 142.7717
11126.952220 85.754 142.7760
11127.318431 85.754 142.7800
11127.684641 85.755 142.7838
11128.050852 85.755 142.7874
11128.417063 85.756 142.7909
11128.783274 85.756 142.7941
11129.149485 85.756 142.7973
11129.515696 85.756 142.8004
11129.881907 85.757 142.8035
11130.248118 85.757 142.8068
11130.614329 85.757 142.8102
11130.980540 85.757 142.8138
11131.346751 85.757 142.8177
11131.712961 85.757 142.8220
11132.079172 85.757 142.8265
11132.445383 85.758 142.8314
11132.811594 85.758 142.8366
11133.177805 85.758 142.8419
11133.544016 85.758 142.8474
11133.910227 85.758 142.8529
11134.276438 85.759 142.8584
11134.642649 85.759 142.8637
11135.008860 85.760 142.8687
11135.375071 85.760 142.8734
11135.741281 85.761 142.8776
11136.107492 85.762 142.8815
11136.473703 85.762 142.8848
11136.839914 85.763 142.8878
11137.206125 85.764 142.8903
11137.572336 85.764 142.8925
11137.938547 85.765 142.8945
11138.304758 85.765 142.8964
11138.670969 85.766 142.8981
11139.037180 85.766 142.8999
11139.403391 85.766 142.9018
11139.769601 85.767 142.9037
11140.135812 85.767 142.9057
11140.502023 85.767 142.9077
11140.868234 85.768 142.9099
11141.234445 85.768 142.9121
11141.600656 85.768 142.9144
11141.966867 85.769 142.9168
11142.333078 85.769 142.9193
11142.699289 85.769 142.9219
11143.065500 85.770 142.9247
11143.431711 85.770 142.9278
11143.797921 85.770 142.9310
11144.164132 85.771 142.9346
11144.530343 85.771 142.9383
11144.896554 85.772 142.9422
11145.262765 85.772 142.9462
11145.628976 85.773 142.9502
11145.995187 85.773 142.9541
11146.361398 85.774 142.9578
11146.727609 85.774 142.9612
11147.093820 85.775 142.9642
11147.460030 85.776 142.9669
11147.826241 85.777 142.9692
11148.192452 85.777 142.9711
11148.558663 85.778 142.9727
11148.924874 85.779 142.9742
11149.291085 85.779 142.9756
11149.657296 85.780 142.9769
11150.023507 85.780 142.9784
11150.389718 85.780 142.9800
11150.755929 85.781 142.9819
11151.122140 85.781 142.9840
11151.488350 85.781 142.9864
11151.854561 85.782 142.9890
11152.220772 85.782 142.9919
11152.586983 85.783 142.9950
11152.953194 85.783 142.9983
11153.319405 85.783 143.0016
11153.685616 85.784 143.0048
11154.051827 85.785 143.0080
11154.418038 85.785 143.0109
11154.784249 85.786 143.0135
11155.150460 85.786 143.0157
11155.516670 85.787 143.0175
11155.882881 85.788 143.0189
11156.249092 85.788 143.0198
11156.615303 85.789 143.0204
11156.981514 85.789 143.0207
11157.347725 85.790 143.0209
11157.713936 85.790 143.0211
11158.080147 85.790 143.0214
11158.446358 85.791 143.0218
11158.812569 85.791 143.0226
11159.178780 85.791 143.0236
11159.544990 85.791 143.0249
11159.911201 85.791 143.0265
11160.277412 85.792 143.0283
11160.643623 85.792 143.0302
11161.009834 85.792 143.0322
11161.376045 85.793 143.0341
11161.742256 85.793 143.0359
11162.108467 85.793 143.0376
11162.474678 85.794 143.0391
11162.840889 85.794 143.0405
11163.207100 85.795 143.0418
11163.573310 85.795 143.0429
11163.939521 85.795 143.0438
11164.305732 85.796 143.0447
11164.671943 85.796 143.0454
11165.038154 85.797 143.0460
11165.404365 85.797 143.0464
11165.770576 85.798 143.0467
11166.136787 85.798 143.0467
11166.502998 85.799 143.0465
11166.869209 85.799 143.0461
11167.235420 85.800 143.0454
11167.601630 85.800 143.0445
11167.967841 85.801 143.0435
11168.334052 85.801 143.0425
11168.700263 85.801 143.0415
11169.066474 85.802 143.0405
11169.432685 85.802 143.0396
11169.798896 85.802 143.0388
11170.165107 85.802 143.0382
11170.531318 85.803 143.0377
11170.897529 85.803 143.0372
11171.263739 85.803 143.0367
11171.629950 85.803 143.0362
11171.996161 85.804 143.0356
11172.362372 85.804 143.0349
11172.728583 85.804 143.0342
11173.094794 85.804 143.0334
11173.461005 85.805 143.0326
11173.827216 85.805 143.0319
11174.193427 85.805 143.0312
11174.559638 85.805 143.0306
11174.925849 85.805 143.0301
11175.292059 85.806 143.0297
11175.658270 85.806 143.0293
11176.024481 85.806 143.0290
11176.390692 85.806 143.0286
11176.756903 85.807 143.0282
11177.123114 85.807 143.0278
11177.489325 85.807 143.0272
11177.855536 85.807 143.0266
11178.221747 85.808 143.0260
11178.587958 85.808 143.0253
11178.954169 85.808 143.0246
11179.320379 85.808 143.0240
11179.686590 85.809 143.0235
11180.052801 85.809 143.0230
11180.419012 85.809 143.0226
11180.785223 85.809 143.0222
11181.151434 85.810 143.0219
11181.517645 85.810 143.0217
11181.883856 85.810 143.0214
11182.250067 85.810 143.0212
11182.616278 85.811 143.0209
11182.982489 85.811 143.0207
11183.348699 85.812 143.0204
11183.714910 85.812 143.0201
11184.081121 85.812 143.0199
11184.447332 85.813 143.0197
11184.813543 85.813 143.0195
11185.179754 85.814 143.0194
11185.545965 85.814 143.0191
11185.912176 85.815 143.0188
11186.278387 85.815 143.0183
11186.644598 85.816 143.0176
11187.010809 85.817 143.0164
11187.377019 85.817 143.0148
11187.743230 85.818 143.0127
11188.109441 85.819 143.0100
11188.475652 85.819 143.0068
11188.841863 85.820 143.0031
11189.208074 85.820 142.9991
11189.574285 85.821 142.9948
11189.940496 85.821 142.9905
11190.306707 85.821 142.9863
11190.672918 85.822 142.9824
11191.039129 85.822 142.9789
11191.405339 85.822 142.9757
11191.771550 85.822 142.9730
11192.137761 85.822 142.9706
11192.503972 85.822 142.9686
11192.870183 85.822 142.9669
11193.236394 85.822 142.9653
11193.602605 85.822 142.9639
11193.968816 85.822 142.9626
11194.335027 85.823 142.9614
11194.701238 85.823 142.9602
11195.067448 85.823 142.9590
11195.433659 85.823 142.9578
11195.799870 85.824 142.9564
11196.166081 85.824 142.9549
11196.532292 85.824 142.9532
11196.898503 85.825 142.9511
11197.264714 85.825 142.9487
11197.630925 85.826 142.9460
11197.997136 85.826 142.9430
11198.363347 85.826 142.9399
11198.729558 85.826 142.9366
11199.095768 85.827 142.9335
11199.461979 85.827 142.9305
11199.828190 85.827 142.9277
11200.194401 85.827 142.9253
11200.560612 85.827 142.9233
11200.926823 85.827 142.9215
11201.293034 85.827 142.9201
11201.659245 85.828 142.9188
11202.025456 85.828 142.9176
11202.391667 85.828 142.9162
11202.757878 85.829 142.9148
