* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: May 7, 2023 8:18:03 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ LL R
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 2.1972656 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9821.410334 78.735 134.3713
9821.776545 78.742 134.4101
9822.142756 78.750 134.4035
9822.508966 78.754 134.3654
9822.875177 78.753 134.3240
9823.241388 78.748 134.3019
9823.607599 78.745 134.3017
9823.973810 78.744 134.3068
9824.340021 78.745 134.2974
9824.706232 78.746 134.2679
9825.072443 78.742 134.2330
9825.438654 78.735 134.2173
9825.804865 78.728 134.2352
9826.171076 78.725 134.2767
9826.537286 78.727 134.3124
9826.903497 78.732 134.3146
9827.269708 78.734 134.2800
9827.635919 78.728 134.2361
9828.002130 78.716 134.2251
9828.368341 78.703 134.2744
9828.734552 78.695 134.3757
9829.100763 78.698 134.4874
9829.466974 78.709 134.5605
9829.833185 78.723 134.5690
9830.199396 78.731 134.5240
9830.565606 78.732 134.4608
9830.931817 78.727 134.4133
9831.298028 78.719 134.3950
9831.664239 78.711 134.3985
9832.030450 78.703 134.4113
9832.396661 78.696 134.4325
9832.762872 78.688 134.4722
9833.129083 78.682 134.5380
9833.495294 78.681 134.6189
9833.861505 78.686 134.6857
9834.227715 78.695 134.7091
9834.593926 78.702 134.6826
9834.960137 78.701 134.6301
9835.326348 78.693 134.5916
9835.692559 78.681 134.5968
9836.058770 78.671 134.6458
9836.424981 78.666 134.7120
9836.791192 78.667 134.7634
9837.157403 78.668 134.7859
9837.523614 78.667 134.7891
9837.889825 78.663 134.7943
9838.256035 78.658 134.8148
9838.622246 78.655 134.8456
9838.988457 78.655 134.8700
9839.354668 78.656 134.8746
9839.720879 78.656 134.8603
9840.087090 78.653 134.8394
9840.453301 78.649 134.8248
9840.819512 78.644 134.8196
9841.185723 78.641 134.8180
9841.551934 78.638 134.8132
9841.918145 78.636 134.8058
9842.284355 78.633 134.8023
9842.650566 78.630 134.8079
9843.016777 78.630 134.8186
9843.382988 78.632 134.8224
9843.749199 78.635 134.8087
9844.115410 78.636 134.7776
9844.481621 78.634 134.7415
9844.847832 78.629 134.7176
9845.214043 78.623 134.7165
9845.580254 78.618 134.7364
9845.946465 78.614 134.7668
9846.312675 78.612 134.7982
9846.678886 78.611 134.8279
9847.045097 78.611 134.8583
9847.411308 78.611 134.8897
9847.777519 78.613 134.9148
9848.143730 78.615 134.9221
9848.509941 78.616 134.9069
9848.876152 78.612 134.8799
9849.242363 78.603 134.8656
9849.608574 78.591 134.8890
9849.974785 78.581 134.9577
9850.340995 78.578 135.0522
9850.707206 78.583 135.1334
9851.073417 78.593 135.1642
9851.439628 78.602 135.1315
9851.805839 78.604 135.0553
9852.172050 78.597 134.9775
9852.538261 78.582 134.9395
9852.904472 78.566 134.9606
9853.270683 78.554 135.0293
9853.636894 78.551 135.1137
9854.003105 78.554 135.1808
9854.369315 78.561 135.2136
9854.735526 78.567 135.2158
9855.101737 78.571 135.2024
9855.467948 78.573 135.1863
9855.834159 78.576 135.1696
9856.200370 78.579 135.1455
9856.566581 78.581 135.1071
9856.932792 78.581 135.0571
9857.299003 78.576 135.0090
9857.665214 78.568 134.9811
9858.031424 78.560 134.9855
9858.397635 78.553 135.0206
9858.763846 78.550 135.0715
9859.130057 78.552 135.1177
9859.496268 78.557 135.1438
9859.862479 78.561 135.1463
9860.228690 78.563 135.1333
9860.594901 78.562 135.1176
9860.961112 78.559 135.1101
9861.327323 78.555 135.1150
9861.693534 78.551 135.1316
9862.059744 78.547 135.1568
9862.425955 78.543 135.1881
9862.792166 78.541 135.2227
9863.158377 78.541 135.2562
9863.524588 78.541 135.2827
9863.890799 78.542 135.2972
9864.257010 78.542 135.3001
9864.623221 78.541 135.2976
9864.989432 78.538 135.2974
9865.355643 78.535 135.3029
9865.721854 78.532 135.3096
9866.088064 78.531 135.3093
9866.454275 78.528 135.2987
9866.820486 78.523 135.2857
9867.186697 78.516 135.2867
9867.552908 78.509 135.3145
9867.919119 78.505 135.3655
9868.285330 78.507 135.4181
9868.651541 78.513 135.4439
9869.017752 78.519 135.4279
9869.383963 78.522 135.3808
9869.750174 78.517 135.3339
9870.116384 78.508 135.3188
9870.482595 78.499 135.3461
9870.848806 78.495 135.3984
9871.215017 78.496 135.4439
9871.581228 78.500 135.4603
9871.947439 78.500 135.4519
9872.313650 78.496 135.4446
9872.679861 78.490 135.4655
9873.046072 78.485 135.5197
9873.412283 78.487 135.5849
9873.778494 78.494 135.6257
9874.144704 78.502 135.6196
9874.510915 78.506 135.5732
9874.877126 78.503 135.5176
9875.243337 78.495 135.4871
9875.609548 78.486 135.4959
9875.975759 78.481 135.5301
9876.341970 78.480 135.5586
9876.708181 78.482 135.5565
9877.074392 78.482 135.5227
9877.440603 78.475 135.4807
9877.806814 78.464 135.4629
9878.173024 78.452 135.4894
9878.539235 78.444 135.5552
9878.905446 78.443 135.6321
9879.271657 78.448 135.6849
9879.637868 78.457 135.6909
9880.004079 78.462 135.6520
9880.370290 78.461 135.5928
9880.736501 78.454 135.5475
9881.102712 78.443 135.5425
9881.468923 78.433 135.5830
9881.835133 78.429 135.6506
9882.201344 78.432 135.7137
9882.567555 78.439 135.7449
9882.933766 78.446 135.7359
9883.299977 78.448 135.7015
9883.666188 78.445 135.6701
9884.032399 78.439 135.6666
9884.398610 78.433 135.6977
9884.764821 78.432 135.7491
9885.131032 78.435 135.7952
9885.497243 78.441 135.8155
9885.863453 78.447 135.8055
9886.229664 78.449 135.7764
9886.595875 78.447 135.7455
9886.962086 78.442 135.7249
9887.328297 78.435 135.7181
9887.694508 78.428 135.7244
9888.060719 78.420 135.7444
9888.426930 78.412 135.7814
9888.793141 78.407 135.8345
9889.159352 78.405 135.8924
9889.525563 78.407 135.9343
9889.891773 78.411 135.9426
9890.257984 78.412 135.9173
9890.624195 78.408 135.8809
9890.990406 78.398 135.8661
9891.356617 78.387 135.8940
9891.722828 78.381 135.9567
9892.089039 78.382 136.0201
9892.455250 78.390 136.0469
9892.821461 78.397 136.0220
9893.187672 78.399 135.9636
9893.553883 78.395 135.9092
9893.920093 78.386 135.8889
9894.286304 78.379 135.9061
9894.652515 78.376 135.9385
9895.018726 78.377 135.9605
9895.384937 78.378 135.9644
9895.751148 78.376 135.9656
9896.117359 78.373 135.9856
9896.483570 78.372 136.0305
9896.849781 78.376 136.0813
9897.215992 78.384 136.1082
9897.582203 78.392 136.0950
9897.948413 78.396 136.0538
9898.314624 78.393 136.0172
9898.680835 78.387 136.0125
9899.047046 78.382 136.0400
9899.413257 78.382 136.0725
9899.779468 78.385 136.0774
9900.145679 78.386 136.0455
9900.511890 78.380 136.0017
9900.878101 78.367 135.9886
9901.244312 78.353 136.0357
9901.610523 78.345 136.1348
9901.976733 78.348 136.2415
9902.342944 78.360 136.3019
9902.709155 78.374 136.2870
9903.075366 78.383 136.2085
9903.441577 78.381 136.1092
9903.807788 78.371 136.0355
9904.173999 78.358 136.0121
9904.540210 78.347 136.0327
9904.906421 78.341 136.0706
9905.272632 78.339 136.0997
9905.638842 78.339 136.1099
9906.005053 78.338 136.1079
9906.371264 78.334 136.1077
9906.737475 78.330 136.1181
9907.103686 78.327 136.1389
9907.469897 78.324 136.1649
9907.836108 78.323 136.1927
9908.202319 78.322 136.2234
9908.568530 78.322 136.2582
9908.934741 78.324 136.2931
9909.300952 78.329 136.3178
9909.667162 78.333 136.3223
9910.033373 78.336 136.3063
9910.399584 78.335 136.2829
9910.765795 78.330 136.2719
9911.132006 78.324 136.2856
9911.498217 78.320 136.3200
9911.864428 78.319 136.3564
9912.230639 78.319 136.3759
9912.596850 78.319 136.3749
9912.963061 78.315 136.3692
9913.329272 78.308 136.3813
9913.695482 78.301 136.4221
9914.061693 78.298 136.4794
9914.427904 78.301 136.5244
9914.794115 78.306 136.5318
9915.160326 78.308 136.4983
9915.526537 78.305 136.4451
9915.892748 78.296 136.4034
9916.258959 78.283 136.3950
9916.625170 78.270 136.4220
9916.991381 78.261 136.4711
9917.357592 78.256 136.5270
9917.723802 78.254 136.5808
9918.090013 78.255 136.6279
9918.456224 78.260 136.6596
9918.822435 78.266 136.6632
9919.188646 78.271 136.6313
9919.554857 78.271 136.5765
9919.921068 78.264 136.5322
9920.287279 78.254 136.5352
9920.653490 78.246 136.5975
9921.019701 78.248 136.6891
9921.385912 78.260 136.7518
9921.752122 78.276 136.7377
9922.118333 78.286 136.6470
9922.484544 78.282 136.5338
9922.850755 78.264 136.4747
9923.216966 78.244 136.5185
9923.583177 78.232 136.6515
9923.949388 78.235 136.8038
9924.315599 78.251 136.8965
9924.681810 78.268 136.8937
9925.048021 78.277 136.8230
9925.414232 78.273 136.7495
9925.780442 78.261 136.7280
9926.146653 78.252 136.7660
9926.512864 78.250 136.8230
9926.879075 78.255 136.8458
9927.245286 78.259 136.8102
9927.611497 78.255 136.7386
9927.977708 78.243 136.6821
9928.343919 78.226 136.6827
9928.710130 78.212 136.7438
9929.076341 78.208 136.8294
9929.442551 78.214 136.8896
9929.808762 78.222 136.8936
9930.174973 78.228 136.8467
9930.541184 78.227 136.7809
9930.907395 78.220 136.7325
9931.273606 78.211 136.7207
9931.639817 78.204 136.7416
9932.006028 78.202 136.7766
9932.372239 78.202 136.8069
9932.738450 78.204 136.8238
9933.104661 78.206 136.8290
9933.470871 78.207 136.8306
9933.837082 78.206 136.8358
9934.203293 78.205 136.8482
9934.569504 78.205 136.8662
9934.935715 78.205 136.8850
9935.301926 78.206 136.8987
9935.668137 78.206 136.9038
9936.034348 78.204 136.9023
9936.400559 78.201 136.9017
9936.766770 78.196 136.9106
9937.132981 78.192 136.9330
9937.499191 78.188 136.9638
9937.865402 78.187 136.9912
9938.231613 78.187 137.0052
9938.597824 78.187 137.0051
9938.964035 78.184 137.0007
9939.330246 78.181 137.0041
9939.696457 78.179 137.0187
9940.062668 78.179 137.0345
9940.428879 78.181 137.0354
9940.795090 78.182 137.0136
9941.161301 78.180 136.9794
9941.527511 78.174 136.9573
9941.893722 78.166 136.9695
9942.259933 78.161 137.0175
9942.626144 78.163 137.0773
9942.992355 78.170 137.1133
9943.358566 78.178 137.1025
9943.724777 78.182 137.0511
9944.090988 78.178 136.9913
9944.457199 78.168 136.9604
9944.823410 78.155 136.9774
9945.189621 78.146 137.0326
9945.555831 78.141 137.0969
9945.922042 78.141 137.1436
9946.288253 78.141 137.1650
9946.654464 78.139 137.1738
9947.020675 78.134 137.1893
9947.386886 78.128 137.2220
9947.753097 78.126 137.2656
9948.119308 78.126 137.3033
9948.485519 78.130 137.3196
9948.851730 78.133 137.3098
9949.217941 78.134 137.2812
9949.584151 78.132 137.2478
9949.950362 78.127 137.2218
9950.316573 78.122 137.2103
9950.682784 78.116 137.2141
9951.048995 78.112 137.2293
9951.415206 78.110 137.2498
9951.781417 78.110 137.2693
9952.147628 78.110 137.2844
9952.513839 78.111 137.2955
9952.880050 78.111 137.3065
9953.246260 78.111 137.3200
9953.612471 78.112 137.3347
9953.978682 78.113 137.3454
9954.344893 78.114 137.3478
9954.711104 78.113 137.3438
9955.077315 78.109 137.3424
9955.443526 78.105 137.3540
9955.809737 78.100 137.3812
9956.175948 78.098 137.4148
9956.542159 78.099 137.4385
9956.908370 78.100 137.4407
9957.274580 78.098 137.4249
9957.640791 78.092 137.4091
9958.007002 78.084 137.4147
9958.373213 78.077 137.4510
9958.739424 78.074 137.5081
9959.105635 78.076 137.5607
9959.471846 78.083 137.5849
9959.838057 78.089 137.5718
9960.204268 78.092 137.5327
9960.570479 78.090 137.4917
9960.936690 78.084 137.4723
9961.302900 78.077 137.4857
9961.669111 78.073 137.5275
9962.035322 78.072 137.5811
9962.401533 78.076 137.6269
9962.767744 78.082 137.6506
9963.133955 78.087 137.6493
9963.500166 78.088 137.6320
9963.866377 78.086 137.6159
9964.232588 78.080 137.6180
9964.598799 78.074 137.6461
9964.965010 78.070 137.6934
9965.331220 78.070 137.7419
9965.697431 78.072 137.7728
9966.063642 78.074 137.7774
9966.429853 78.074 137.7623
9966.796064 78.070 137.7443
9967.162275 78.063 137.7389
9967.528486 78.056 137.7513
9967.894697 78.051 137.7758
9968.260908 78.048 137.8015
9968.627119 78.046 137.8209
9968.993330 78.045 137.8328
9969.359540 78.046 137.8385
9969.725751 78.046 137.8369
9970.091962 78.047 137.8245
9970.458173 78.048 137.7993
9970.824384 78.046 137.7664
9971.190595 78.042 137.7377
9971.556806 78.036 137.7244
9971.923017 78.031 137.7289
9972.289228 78.028 137.7431
9972.655439 78.027 137.7546
9973.021650 78.026 137.7565
9973.387860 78.025 137.7523
9973.754071 78.021 137.7529
9974.120282 78.017 137.7665
9974.486493 78.014 137.7924
9974.852704 78.013 137.8221
9975.218915 78.013 137.8467
9975.585126 78.013 137.8634
9975.951337 78.013 137.8760
9976.317548 78.012 137.8900
9976.683759 78.011 137.9074
9977.049969 78.010 137.9268
9977.416180 78.009 137.9471
9977.782391 78.008 137.9698
9978.148602 78.008 137.9969
9978.514813 78.010 138.0252
9978.881024 78.014 138.0446
9979.247235 78.018 138.0434
9979.613446 78.020 138.0190
9979.979657 78.018 137.9835
9980.345868 78.011 137.9600
9980.712079 78.001 137.9678
9981.078289 77.994 138.0090
9981.444500 77.991 138.0654
9981.810711 77.993 138.1096
9982.176922 77.997 138.1229
9982.543133 77.999 138.1057
9982.909344 77.998 138.0749
9983.275555 77.992 138.0509
9983.641766 77.985 138.0446
9984.007977 77.978 138.0551
9984.374188 77.972 138.0759
9984.740399 77.968 138.1030
9985.106609 77.964 138.1366
9985.472820 77.964 138.1743
9985.839031 77.966 138.2061
9986.205242 77.971 138.2165
9986.571453 77.975 138.1961
9986.937664 77.976 138.1531
9987.303875 77.970 138.1133
9987.670086 77.961 138.1055
9988.036297 77.952 138.1414
9988.402508 77.948 138.2054
9988.768719 77.951 138.2642
9989.134929 77.956 138.2904
9989.501140 77.960 138.2834
9989.867351 77.958 138.2693
9990.233562 77.953 138.2797
9990.599773 77.949 138.3256
9990.965984 77.951 138.3864
9991.332195 77.959 138.4246
9991.698406 77.969 138.4145
9992.064617 77.974 138.3630
9992.430828 77.973 138.3041
9992.797039 77.966 138.2725
9993.163249 77.960 138.2770
9993.529460 77.958 138.2945
9993.895671 77.960 138.2914
9994.261882 77.961 138.2546
9994.628093 77.955 138.2057
9994.994304 77.944 138.1857
9995.360515 77.933 138.2222
9995.726726 77.928 138.3033
9996.092937 77.933 138.3812
9996.459148 77.944 138.4052
9996.825359 77.954 138.3594
9997.191569 77.954 138.2762
9997.557780 77.942 138.2152
9997.923991 77.925 138.2241
9998.290202 77.912 138.3069
9998.656413 77.908 138.4231
9999.022624 77.915 138.5163
9999.388835 77.924 138.5526
9999.755046 77.930 138.5392
10000.121257 77.929 138.5134
10000.487468 77.922 138.5121
10000.853678 77.916 138.5460
10001.219889 77.914 138.5949
10001.586100 77.917 138.6263
10001.952311 77.921 138.6212
10002.318522 77.921 138.5878
10002.684733 77.916 138.5539
10003.050944 77.907 138.5453
10003.417155 77.900 138.5674
10003.783366 77.896 138.6039
10004.149577 77.897 138.6307
10004.515788 77.899 138.6353
10004.881998 77.900 138.6237
10005.248209 77.899 138.6121
10005.614420 77.898 138.6098
10005.980631 77.898 138.6114
10006.346842 77.899 138.6032
10006.713053 77.899 138.5800
10007.079264 77.895 138.5560
10007.445475 77.887 138.5576
10007.811686 77.878 138.6028
10008.177897 77.876 138.6816
10008.544108 77.881 138.7570
10008.910318 77.891 138.7883
10009.276529 77.899 138.7626
10009.642740 77.899 138.7061
10010.008951 77.890 138.6682
10010.375162 77.877 138.6866
10010.741373 77.868 138.7592
10011.107584 77.868 138.8438
10011.473795 77.876 138.8885
10011.840006 77.884 138.8687
10012.206217 77.885 138.8024
10012.572428 77.878 138.7345
10012.938638 77.865 138.7025
10013.304849 77.854 138.7115
10013.671060 77.846 138.7364
10014.037271 77.842 138.7479
10014.403482 77.838 138.7397
10014.769693 77.829 138.7336
10015.135904 77.819 138.7593
10015.502115 77.813 138.8247
10015.868326 77.815 138.9040
10016.234537 77.825 138.9534
10016.600748 77.837 138.9434
10016.966958 77.844 138.8820
10017.333169 77.843 138.8098
10017.699380 77.835 138.7723
10018.065591 77.825 138.7896
10018.431802 77.821 138.8459
10018.798013 77.822 138.9050
10019.164224 77.827 138.9398
10019.530435 77.831 138.9498
10019.896646 77.832 138.9564
10020.262857 77.831 138.9804
10020.629068 77.832 139.0215
10020.995278 77.838 139.0576
10021.361489 77.846 139.0615
10021.727700 77.851 139.0239
10022.093911 77.851 138.9624
10022.460122 77.842 138.9104
10022.826333 77.829 138.8968
10023.192544 77.815 138.9296
10023.558755 77.806 138.9944
10023.924966 77.802 139.0667
10024.291177 77.803 139.1264
10024.657387 77.805 139.1649
10025.023598 77.807 139.1832
10025.389809 77.808 139.1863
10025.756020 77.808 139.1808
10026.122231 77.806 139.1757
10026.488442 77.801 139.1819
10026.854653 77.798 139.2060
10027.220864 77.797 139.2423
10027.587075 77.801 139.2707
10027.953286 77.808 139.2662
10028.319497 77.813 139.2174
10028.685707 77.811 139.1408
10029.051918 77.800 139.0771
10029.418129 77.783 139.0695
10029.784340 77.768 139.1349
10030.150551 77.762 139.2479
10030.516762 77.769 139.3502
10030.882973 77.784 139.3856
10031.249184 77.798 139.3347
10031.615395 77.802 139.2284
10031.981606 77.792 139.1293
10032.347817 77.774 139.0949
10032.714027 77.756 139.1432
10033.080238 77.748 139.2438
10033.446449 77.750 139.3394
10033.812660 77.758 139.3839
10034.178871 77.765 139.3702
10034.545082 77.766 139.3294
10034.911293 77.759 139.3055
10035.277504 77.750 139.3239
10035.643715 77.744 139.3766
10036.009926 77.743 139.4320
10036.376137 77.746 139.4615
10036.742347 77.747 139.4622
10037.108558 77.744 139.4579
10037.474769 77.737 139.4792
10037.840980 77.732 139.5379
10038.207191 77.733 139.6146
10038.573402 77.741 139.6696
10038.939613 77.752 139.6701
10039.305824 77.760 139.6133
10039.672035 77.759 139.5297
10040.038246 77.749 139.4655
10040.404457 77.735 139.4561
10040.770667 77.723 139.5056
10041.136878 77.718 139.5862
10041.503089 77.723 139.6555
10041.869300 77.732 139.6796
10042.235511 77.741 139.6508
10042.601722 77.744 139.5872
10042.967933 77.740 139.5210
10043.334144 77.732 139.4806
10043.700355 77.722 139.4782
10044.066566 77.714 139.5068
10044.432777 77.710 139.5470
10044.798987 77.710 139.5796
10045.165198 77.711 139.5960
10045.531409 77.711 139.6008
10045.897620 77.709 139.6066
10046.263831 77.706 139.6241
10046.630042 77.704 139.6550
10046.996253 77.704 139.6915
10047.362464 77.706 139.7220
10047.728675 77.710 139.7383
10048.094886 77.713 139.7397
10048.461096 77.714 139.7316
10048.827307 77.714 139.7210
10049.193518 77.711 139.7147
10049.559729 77.708 139.7178
10049.925940 77.705 139.7342
10050.292151 77.702 139.7640
10050.658362 77.703 139.8000
10051.024573 77.708 139.8262
10051.390784 77.714 139.8247
10051.756995 77.720 139.7863
10052.123206 77.721 139.7208
10052.489416 77.714 139.6555
10052.855627 77.703 139.6219
10053.221838 77.690 139.6360
10053.588049 77.681 139.6876
10053.954260 77.679 139.7454
10054.320471 77.681 139.7776
10054.686682 77.683 139.7740
10055.052893 77.681 139.7520
10055.419104 77.673 139.7437
10055.785315 77.664 139.7728
10056.151526 77.659 139.8361
10056.517736 77.660 139.9047
10056.883947 77.667 139.9433
10057.250158 77.674 139.9346
10057.616369 77.676 139.8910
10057.982580 77.672 139.8463
10058.348791 77.662 139.8336
10058.715002 77.653 139.8641
10059.081213 77.649 139.9211
10059.447424 77.650 139.9734
10059.813635 77.653 139.9980
10060.179846 77.655 139.9958
10060.546056 77.653 139.9896
10060.912267 77.648 140.0059
10061.278478 77.645 140.0538
10061.644689 77.646 140.1162
10062.010900 77.653 140.1613
10062.377111 77.662 140.1661
10062.743322 77.667 140.1345
10063.109533 77.666 140.0956
10063.475744 77.660 140.0828
10063.841955 77.655 140.1082
10064.208166 77.655 140.1509
10064.574376 77.661 140.1721
10064.940587 77.667 140.1448
10065.306798 77.666 140.0781
10065.673009 77.657 140.0155
10066.039220 77.640 140.0063
10066.405431 77.625 140.0699
10066.771642 77.619 140.1779
10067.137853 77.625 140.2703
10067.504064 77.636 140.2963
10067.870275 77.644 140.2505
10068.236486 77.641 140.1778
10068.602696 77.628 140.1421
10068.968907 77.613 140.1818
10069.335118 77.606 140.2817
10069.701329 77.611 140.3821
10070.067540 77.625 140.4207
10070.433751 77.637 140.3764
10070.799962 77.638 140.2842
10071.166173 77.627 140.2112
10071.532384 77.610 140.2106
10071.898595 77.597 140.2877
10072.264805 77.595 140.3963
10072.631016 77.604 140.4719
10072.997227 77.616 140.4750
10073.363438 77.623 140.4145
10073.729649 77.620 140.3370
10074.095860 77.609 140.2925
10074.462071 77.597 140.3021
10074.828282 77.589 140.3484
10075.194493 77.587 140.3942
10075.560704 77.588 140.4118
10075.926915 77.587 140.4031
10076.293125 77.582 140.3940
10076.659336 77.574 140.4122
10077.025547 77.569 140.4636
10077.391758 77.571 140.5262
10077.757969 77.578 140.5651
10078.124180 77.587 140.5575
10078.490391 77.592 140.5081
10078.856602 77.590 140.4467
10079.222813 77.583 140.4090
10079.589024 77.574 140.4148
10079.955235 77.568 140.4565
10080.321445 77.569 140.5053
10080.687656 77.574 140.5298
10081.053867 77.579 140.5154
10081.420078 77.580 140.4727
10081.786289 77.575 140.4308
10082.152500 77.564 140.4212
10082.518711 77.552 140.4605
10082.884922 77.545 140.5426
10083.251133 77.544 140.6417
10083.617344 77.551 140.7262
10083.983555 77.561 140.7733
10084.349765 77.572 140.7776
10084.715976 77.579 140.7502
10085.082187 77.582 140.7103
10085.448398 77.581 140.6751
10085.814609 77.577 140.6555
10086.180820 77.572 140.6546
10086.547031 77.567 140.6716
10086.913242 77.564 140.7018
10087.279453 77.564 140.7367
10087.645664 77.567 140.7621
10088.011875 77.573 140.7621
10088.378085 77.577 140.7267
10088.744296 77.577 140.6618
10089.110507 77.570 140.5917
10089.476718 77.555 140.5504
10089.842929 77.537 140.5641
10090.209140 77.523 140.6353
10090.575351 77.516 140.7375
10090.941562 77.518 140.8292
10091.307773 77.526 140.8763
10091.673984 77.534 140.8710
10092.040195 77.536 140.8328
10092.406405 77.533 140.7932
10092.772616 77.526 140.7758
10093.138827 77.519 140.7845
10093.505038 77.514 140.8071
10093.871249 77.512 140.8291
10094.237460 77.511 140.8452
10094.603671 77.510 140.8592
10094.969882 77.510 140.8745
10095.336093 77.512 140.8861
10095.702304 77.515 140.8823
10096.068514 77.518 140.8559
10096.434725 77.517 140.8141
10096.800936 77.512 140.7786
10097.167147 77.504 140.7707
10097.533358 77.496 140.7967
10097.899569 77.493 140.8420
10098.265780 77.494 140.8823
10098.631991 77.496 140.9027
10098.998202 77.497 140.9085
10099.364413 77.495 140.9185
10099.730624 77.494 140.9464
10100.096834 77.495 140.9859
10100.463045 77.500 141.0135
10100.829256 77.506 141.0082
10101.195467 77.509 140.9707
10101.561678 77.506 140.9279
10101.927889 77.497 140.9145
10102.294100 77.488 140.9471
10102.660311 77.485 141.0099
10103.026522 77.489 141.0637
10103.392733 77.496 141.0745
10103.758944 77.500 141.0380
10104.125154 77.497 140.9835
10104.491365 77.486 140.9542
10104.857576 77.473 140.9781
10105.223787 77.464 141.0504
10105.589998 77.462 141.1381
10105.956209 77.467 141.2033
10106.322420 77.475 141.2262
10106.688631 77.480 141.2139
10107.054842 77.480 141.1907
10107.421053 77.476 141.1801
10107.787264 77.471 141.1904
10108.153474 77.468 141.2138
10108.519685 77.467 141.2358
10108.885896 77.466 141.2469
10109.252107 77.464 141.2489
10109.618318 77.460 141.2523
10109.984529 77.455 141.2682
10110.350740 77.450 141.2998
10110.716951 77.447 141.3409
10111.083162 77.447 141.3791
10111.449373 77.448 141.4044
10111.815584 77.449 141.4151
10112.181794 77.449 141.4176
10112.548005 77.447 141.4211
10112.914216 77.446 141.4285
10113.280427 77.447 141.4325
10113.646638 77.448 141.4205
10114.012849 77.448 141.3851
10114.379060 77.444 141.3337
10114.745271 77.434 141.2895
10115.111482 77.419 141.2798
10115.477693 77.405 141.3193
10115.843904 77.396 141.3984
10116.210114 77.395 141.4848
10116.576325 77.402 141.5414
10116.942536 77.410 141.5473
10117.308747 77.415 141.5096
10117.674958 77.412 141.4585
10118.041169 77.404 141.4292
10118.407380 77.394 141.4427
10118.773591 77.387 141.4959
10119.139802 77.386 141.5657
10119.506013 77.390 141.6243
10119.872223 77.398 141.6537
10120.238434 77.406 141.6525
10120.604645 77.412 141.6307
10120.970856 77.415 141.6012
10121.337067 77.415 141.5721
10121.703278 77.414 141.5455
10122.069489 77.411 141.5222
10122.435700 77.406 141.5067
10122.801911 77.398 141.5074
10123.168122 77.391 141.5320
10123.534333 77.385 141.5803
10123.900543 77.383 141.6407
10124.266754 77.385 141.6936
10124.632965 77.390 141.7213
10124.999176 77.394 141.7177
10125.365387 77.395 141.6920
10125.731598 77.390 141.6643
10126.097809 77.383 141.6556
10126.464020 77.374 141.6762
10126.830231 77.368 141.7213
10127.196442 77.367 141.7732
10127.562653 77.371 141.8101
10127.928863 77.376 141.8164
10128.295074 77.381 141.7895
10128.661285 77.382 141.7404
10129.027496 77.378 141.6894
10129.393707 77.371 141.6575
10129.759918 77.362 141.6580
10130.126129 77.355 141.6897
10130.492340 77.353 141.7369
10130.858551 77.355 141.7761
10131.224762 77.360 141.7891
10131.590973 77.364 141.7746
10131.957183 77.362 141.7519
10132.323394 77.355 141.7523
10132.689605 77.347 141.8008
10133.055816 77.344 141.8968
10133.422027 77.350 142.0078
10133.788238 77.366 142.0825
10134.154449 77.386 142.0798
10134.520660 77.401 141.9947
10134.886871 77.402 141.8666
10135.253082 77.390 141.7604
10135.619293 77.369 141.7318
10135.985503 77.350 141.7938
10136.351714 77.341 141.9078
10136.717925 77.345 142.0056
10137.084136 77.356 142.0320
10137.450347 77.364 141.9794
10137.816558 77.360 141.8904
10138.182769 77.346 141.8283
10138.548980 77.328 141.8364
10138.915191 77.314 141.9107
10139.281402 77.312 142.0050
10139.647613 77.318 142.0645
10140.013823 77.327 142.0630
10140.380034 77.330 142.0182
10140.746245 77.326 141.9744
10141.112456 77.318 141.9692
10141.478667 77.312 142.0089
10141.844878 77.312 142.0663
10142.211089 77.318 142.1049
10142.577300 77.325 142.1055
10142.943511 77.329 142.0791
10143.309722 77.327 142.0550
10143.675932 77.321 142.0577
10144.042143 77.317 142.0902
10144.408354 77.316 142.1353
10144.774565 77.319 142.1710
10145.140776 77.322 142.1876
10145.506987 77.323 142.1904
10145.873198 77.323 142.1902
10146.239409 77.323 142.1902
10146.605620 77.323 142.1831
10146.971831 77.322 142.1599
10147.338042 77.318 142.1234
10147.704252 77.309 142.0921
10148.070463 77.297 142.0898
10148.436674 77.285 142.1282
10148.802885 77.279 142.1951
10149.169096 77.279 142.2601
10149.535307 77.284 142.2944
10149.901518 77.289 142.2889
10150.267729 77.290 142.2595
10150.633940 77.287 142.2344
10151.000151 77.280 142.2347
10151.366362 77.275 142.2629
10151.732572 77.273 142.3045
10152.098783 77.274 142.3423
10152.464994 77.276 142.3681
10152.831205 77.277 142.3864
10153.197416 77.277 142.4069
10153.563627 77.277 142.4348
10153.929838 77.278 142.4664
10154.296049 77.281 142.4922
10154.662260 77.284 142.5036
10155.028471 77.286 142.4991
10155.394682 77.285 142.4854
10155.760892 77.280 142.4760
10156.127103 77.273 142.4867
10156.493314 77.265 142.5284
10156.859525 77.261 142.5995
10157.225736 77.263 142.6801
10157.591947 77.273 142.7363
