* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: Jan 5, 2023 9:33:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times Bconj A = Jan 5 B = Correct
* Measurement: A times Bconj
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 2.1972656 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10016.966958 80.338 177.8370
10017.333169 80.338 177.8403
10017.699380 80.339 177.8441
10018.065591 80.340 177.8480
10018.431802 80.341 177.8518
10018.798013 80.342 177.8554
10019.164224 80.343 177.8585
10019.530435 80.344 177.8611
10019.896646 80.345 177.8631
10020.262857 80.346 177.8646
10020.629068 80.347 177.8658
10020.995278 80.348 177.8667
10021.361489 80.349 177.8676
10021.727700 80.350 177.8685
10022.093911 80.351 177.8696
10022.460122 80.352 177.8708
10022.826333 80.353 177.8724
10023.192544 80.354 177.8741
10023.558755 80.355 177.8761
10023.924966 80.356 177.8781
10024.291177 80.357 177.8802
10024.657387 80.358 177.8823
10025.023598 80.359 177.8842
10025.389809 80.360 177.8859
10025.756020 80.361 177.8874
10026.122231 80.363 177.8886
10026.488442 80.364 177.8896
10026.854653 80.365 177.8904
10027.220864 80.366 177.8912
10027.587075 80.367 177.8919
10027.953286 80.368 177.8928
10028.319497 80.369 177.8938
10028.685707 80.370 177.8950
10029.051918 80.371 177.8962
10029.418129 80.372 177.8976
10029.784340 80.373 177.8987
10030.150551 80.374 177.8997
10030.516762 80.375 177.9003
10030.882973 80.377 177.9004
10031.249184 80.378 177.9000
10031.615395 80.379 177.8990
10031.981606 80.380 177.8977
10032.347817 80.381 177.8961
10032.714027 80.382 177.8942
10033.080238 80.383 177.8924
10033.446449 80.384 177.8907
10033.812660 80.385 177.8893
10034.178871 80.385 177.8882
10034.545082 80.386 177.8875
10034.911293 80.387 177.8870
10035.277504 80.388 177.8867
10035.643715 80.388 177.8864
10036.009926 80.389 177.8860
10036.376137 80.390 177.8854
10036.742347 80.391 177.8846
10037.108558 80.391 177.8836
10037.474769 80.392 177.8826
10037.840980 80.392 177.8820
10038.207191 80.393 177.8819
10038.573402 80.393 177.8826
10038.939613 80.393 177.8843
10039.305824 80.393 177.8874
10039.672035 80.394 177.8916
10040.038246 80.394 177.8970
10040.404457 80.395 177.9033
10040.770667 80.395 177.9101
10041.136878 80.396 177.9171
10041.503089 80.398 177.9239
10041.869300 80.399 177.9301
10042.235511 80.401 177.9355
10042.601722 80.402 177.9397
10042.967933 80.404 177.9427
10043.334144 80.406 177.9445
10043.700355 80.408 177.9451
10044.066566 80.409 177.9447
10044.432777 80.411 177.9434
10044.798987 80.413 177.9414
10045.165198 80.414 177.9388
10045.531409 80.415 177.9359
10045.897620 80.417 177.9327
10046.263831 80.418 177.9293
10046.630042 80.419 177.9259
10046.996253 80.420 177.9225
10047.362464 80.421 177.9192
10047.728675 80.421 177.9161
10048.094886 80.422 177.9132
10048.461096 80.423 177.9105
10048.827307 80.423 177.9082
10049.193518 80.424 177.9063
10049.559729 80.425 177.9049
10049.925940 80.425 177.9041
10050.292151 80.426 177.9038
10050.658362 80.426 177.9041
10051.024573 80.427 177.9049
10051.390784 80.427 177.9062
10051.756995 80.428 177.9079
10052.123206 80.429 177.9097
10052.489416 80.430 177.9116
10052.855627 80.431 177.9133
10053.221838 80.432 177.9148
10053.588049 80.433 177.9160
10053.954260 80.434 177.9168
10054.320471 80.435 177.9173
10054.686682 80.436 177.9176
10055.052893 80.437 177.9177
10055.419104 80.438 177.9177
10055.785315 80.440 177.9177
10056.151526 80.441 177.9176
10056.517736 80.442 177.9175
10056.883947 80.443 177.9174
10057.250158 80.444 177.9171
10057.616369 80.445 177.9167
10057.982580 80.446 177.9160
10058.348791 80.447 177.9150
10058.715002 80.448 177.9138
10059.081213 80.449 177.9123
10059.447424 80.450 177.9108
10059.813635 80.451 177.9093
10060.179846 80.452 177.9081
10060.546056 80.452 177.9073
10060.912267 80.453 177.9072
10061.278478 80.454 177.9080
10061.644689 80.454 177.9097
10062.010900 80.455 177.9123
10062.377111 80.455 177.9157
10062.743322 80.456 177.9197
10063.109533 80.457 177.9240
10063.475744 80.459 177.9282
10063.841955 80.460 177.9318
10064.208166 80.462 177.9346
10064.574376 80.463 177.9362
10064.940587 80.465 177.9363
10065.306798 80.467 177.9351
10065.673009 80.468 177.9324
10066.039220 80.470 177.9286
10066.405431 80.471 177.9240
10066.771642 80.472 177.9189
10067.137853 80.473 177.9137
10067.504064 80.474 177.9088
10067.870275 80.475 177.9044
10068.236486 80.475 177.9009
10068.602696 80.476 177.8982
10068.968907 80.476 177.8964
10069.335118 80.477 177.8954
10069.701329 80.477 177.8951
10070.067540 80.478 177.8954
10070.433751 80.479 177.8959
10070.799962 80.479 177.8965
10071.166173 80.480 177.8971
10071.532384 80.481 177.8975
10071.898595 80.482 177.8975
10072.264805 80.483 177.8971
10072.631016 80.484 177.8963
10072.997227 80.485 177.8953
10073.363438 80.486 177.8940
10073.729649 80.487 177.8926
10074.095860 80.488 177.8912
10074.462071 80.489 177.8898
10074.828282 80.489 177.8887
10075.194493 80.490 177.8878
10075.560704 80.491 177.8871
10075.926915 80.492 177.8867
10076.293125 80.492 177.8865
10076.659336 80.493 177.8865
10077.025547 80.494 177.8866
10077.391758 80.495 177.8868
10077.757969 80.496 177.8870
10078.124180 80.497 177.8870
10078.490391 80.498 177.8868
10078.856602 80.499 177.8864
10079.222813 80.500 177.8857
10079.589024 80.501 177.8846
10079.955235 80.502 177.8831
10080.321445 80.503 177.8812
10080.687656 80.504 177.8791
10081.053867 80.505 177.8767
10081.420078 80.506 177.8743
10081.786289 80.506 177.8719
10082.152500 80.507 177.8696
10082.518711 80.508 177.8676
10082.884922 80.508 177.8661
10083.251133 80.509 177.8652
10083.617344 80.509 177.8650
10083.983555 80.510 177.8655
10084.349765 80.510 177.8669
10084.715976 80.511 177.8690
10085.082187 80.511 177.8719
10085.448398 80.512 177.8755
10085.814609 80.513 177.8795
10086.180820 80.514 177.8837
10086.547031 80.515 177.8879
10086.913242 80.516 177.8918
10087.279453 80.518 177.8951
10087.645664 80.519 177.8977
10088.011875 80.521 177.8994
10088.378085 80.523 177.9002
10088.744296 80.524 177.9001
10089.110507 80.526 177.8991
10089.476718 80.527 177.8974
10089.842929 80.529 177.8952
10090.209140 80.530 177.8925
10090.575351 80.532 177.8895
10090.941562 80.533 177.8863
10091.307773 80.534 177.8828
10091.673984 80.535 177.8793
10092.040195 80.536 177.8755
10092.406405 80.537 177.8717
10092.772616 80.538 177.8679
10093.138827 80.539 177.8640
10093.505038 80.540 177.8604
10093.871249 80.540 177.8569
10094.237460 80.541 177.8539
10094.603671 80.541 177.8513
10094.969882 80.542 177.8492
10095.336093 80.542 177.8477
10095.702304 80.543 177.8467
10096.068514 80.543 177.8463
10096.434725 80.544 177.8461
10096.800936 80.545 177.8462
10097.167147 80.546 177.8464
10097.533358 80.546 177.8465
10097.899569 80.547 177.8464
10098.265780 80.548 177.8460
10098.631991 80.549 177.8452
10098.998202 80.550 177.8440
10099.364413 80.551 177.8425
10099.730624 80.552 177.8408
10100.096834 80.553 177.8389
10100.463045 80.554 177.8370
10100.829256 80.554 177.8353
10101.195467 80.555 177.8337
10101.561678 80.556 177.8325
10101.927889 80.557 177.8313
10102.294100 80.557 177.8304
10102.660311 80.558 177.8295
10103.026522 80.559 177.8286
10103.392733 80.560 177.8275
10103.758944 80.561 177.8261
10104.125154 80.562 177.8245
10104.491365 80.562 177.8224
10104.857576 80.563 177.8201
10105.223787 80.564 177.8176
10105.589998 80.565 177.8149
10105.956209 80.565 177.8124
10106.322420 80.566 177.8100
10106.688631 80.567 177.8079
10107.054842 80.567 177.8062
10107.421053 80.568 177.8051
10107.787264 80.568 177.8043
10108.153474 80.569 177.8040
10108.519685 80.569 177.8041
10108.885896 80.570 177.8045
10109.252107 80.571 177.8051
10109.618318 80.572 177.8058
10109.984529 80.572 177.8066
10110.350740 80.573 177.8075
10110.716951 80.574 177.8085
10111.083162 80.575 177.8095
10111.449373 80.576 177.8106
10111.815584 80.577 177.8117
10112.181794 80.579 177.8127
10112.548005 80.580 177.8138
10112.914216 80.581 177.8145
10113.280427 80.583 177.8149
10113.646638 80.584 177.8149
10114.012849 80.586 177.8143
10114.379060 80.587 177.8132
10114.745271 80.589 177.8116
10115.111482 80.590 177.8094
10115.477693 80.592 177.8070
10115.843904 80.593 177.8043
10116.210114 80.594 177.8015
10116.576325 80.596 177.7986
10116.942536 80.597 177.7957
10117.308747 80.598 177.7930
10117.674958 80.599 177.7905
10118.041169 80.600 177.7880
10118.407380 80.601 177.7857
10118.773591 80.602 177.7834
10119.139802 80.603 177.7812
10119.506013 80.604 177.7790
10119.872223 80.605 177.7768
10120.238434 80.606 177.7745
10120.604645 80.607 177.7722
10120.970856 80.608 177.7699
10121.337067 80.609 177.7677
10121.703278 80.610 177.7656
10122.069489 80.610 177.7637
10122.435700 80.611 177.7621
10122.801911 80.611 177.7608
10123.168122 80.612 177.7599
10123.534333 80.613 177.7593
10123.900543 80.613 177.7591
10124.266754 80.614 177.7592
10124.632965 80.614 177.7596
10124.999176 80.615 177.7600
10125.365387 80.616 177.7604
10125.731598 80.616 177.7608
10126.097809 80.617 177.7609
10126.464020 80.618 177.7608
10126.830231 80.619 177.7604
10127.196442 80.619 177.7597
10127.562653 80.620 177.7588
10127.928863 80.621 177.7578
10128.295074 80.621 177.7567
10128.661285 80.622 177.7557
10129.027496 80.622 177.7548
10129.393707 80.623 177.7542
10129.759918 80.624 177.7538
10130.126129 80.624 177.7538
10130.492340 80.625 177.7541
10130.858551 80.625 177.7546
10131.224762 80.626 177.7554
10131.590973 80.627 177.7563
10131.957183 80.628 177.7572
10132.323394 80.629 177.7580
10132.689605 80.630 177.7585
10133.055816 80.631 177.7587
10133.422027 80.632 177.7584
10133.788238 80.633 177.7573
10134.154449 80.635 177.7555
10134.520660 80.636 177.7529
10134.886871 80.638 177.7493
10135.253082 80.639 177.7449
10135.619293 80.641 177.7398
10135.985503 80.642 177.7340
10136.351714 80.643 177.7277
10136.717925 80.644 177.7212
10137.084136 80.645 177.7145
10137.450347 80.646 177.7080
10137.816558 80.647 177.7018
10138.182769 80.648 177.6960
10138.548980 80.649 177.6906
10138.915191 80.649 177.6855
10139.281402 80.650 177.6808
10139.647613 80.651 177.6763
10140.013823 80.652 177.6720
10140.380034 80.653 177.6678
10140.746245 80.653 177.6636
10141.112456 80.654 177.6594
10141.478667 80.655 177.6553
10141.844878 80.656 177.6513
10142.211089 80.657 177.6475
10142.577300 80.657 177.6439
10142.943511 80.658 177.6405
10143.309722 80.659 177.6372
10143.675932 80.660 177.6342
10144.042143 80.660 177.6312
10144.408354 80.661 177.6282
10144.774565 80.662 177.6252
10145.140776 80.663 177.6223
10145.506987 80.664 177.6193
10145.873198 80.664 177.6163
10146.239409 80.665 177.6135
10146.605620 80.665 177.6109
10146.971831 80.666 177.6086
10147.338042 80.667 177.6067
10147.704252 80.667 177.6053
10148.070463 80.668 177.6046
10148.436674 80.668 177.6043
10148.802885 80.669 177.6046
10149.169096 80.669 177.6052
10149.535307 80.670 177.6063
10149.901518 80.671 177.6075
10150.267729 80.672 177.6087
10150.633940 80.673 177.6098
10151.000151 80.674 177.6106
10151.366362 80.675 177.6111
10151.732572 80.676 177.6110
10152.098783 80.678 177.6105
10152.464994 80.679 177.6095
10152.831205 80.680 177.6080
10153.197416 80.681 177.6061
10153.563627 80.683 177.6040
10153.929838 80.684 177.6016
10154.296049 80.685 177.5990
10154.662260 80.686 177.5963
10155.028471 80.687 177.5936
10155.394682 80.689 177.5906
10155.760892 80.690 177.5875
10156.127103 80.691 177.5842
10156.493314 80.692 177.5807
10156.859525 80.693 177.5771
10157.225736 80.695 177.5732
10157.591947 80.696 177.5693
10157.958158 80.697 177.5654
10158.324369 80.698 177.5615
10158.690580 80.699 177.5576
10159.056791 80.700 177.5539
10159.423002 80.701 177.5504
10159.789212 80.702 177.5469
10160.155423 80.703 177.5435
10160.521634 80.704 177.5401
10160.887845 80.705 177.5367
10161.254056 80.706 177.5335
10161.620267 80.707 177.5303
10161.986478 80.707 177.5273
10162.352689 80.708 177.5247
10162.718900 80.709 177.5223
10163.085111 80.710 177.5203
10163.451322 80.711 177.5186
10163.817532 80.712 177.5173
10164.183743 80.713 177.5161
10164.549954 80.714 177.5151
10164.916165 80.715 177.5140
10165.282376 80.716 177.5128
10165.648587 80.717 177.5114
10166.014798 80.718 177.5096
10166.381009 80.719 177.5075
10166.747220 80.720 177.5051
10167.113431 80.721 177.5026
10167.479641 80.722 177.5000
10167.845852 80.723 177.4974
10168.212063 80.724 177.4949
10168.578274 80.725 177.4927
10168.944485 80.726 177.4908
10169.310696 80.727 177.4890
10169.676907 80.728 177.4875
10170.043118 80.729 177.4860
10170.409329 80.730 177.4844
10170.775540 80.731 177.4827
10171.141751 80.732 177.4806
10171.507961 80.734 177.4781
10171.874172 80.735 177.4751
10172.240383 80.736 177.4716
10172.606594 80.738 177.4675
10172.972805 80.739 177.4630
10173.339016 80.740 177.4581
10173.705227 80.741 177.4529
10174.071438 80.742 177.4475
10174.437649 80.743 177.4421
10174.803860 80.745 177.4368
10175.170071 80.746 177.4316
10175.536281 80.746 177.4265
10175.902492 80.747 177.4214
10176.268703 80.748 177.4166
10176.634914 80.749 177.4117
10177.001125 80.750 177.4069
10177.367336 80.751 177.4019
10177.733547 80.752 177.3970
10178.099758 80.753 177.3919
10178.465969 80.754 177.3868
10178.832180 80.755 177.3817
10179.198391 80.756 177.3766
10179.564601 80.757 177.3716
10179.930812 80.758 177.3667
10180.297023 80.759 177.3619
10180.663234 80.760 177.3571
10181.029445 80.760 177.3523
10181.395656 80.761 177.3475
10181.761867 80.762 177.3425
10182.128078 80.763 177.3374
10182.494289 80.764 177.3321
10182.860500 80.764 177.3267
10183.226711 80.765 177.3213
10183.592921 80.765 177.3160
10183.959132 80.766 177.3110
10184.325343 80.766 177.3063
10184.691554 80.766 177.3022
10185.057765 80.767 177.2986
10185.423976 80.767 177.2958
10185.790187 80.767 177.2935
10186.156398 80.767 177.2919
10186.522609 80.768 177.2906
10186.888820 80.768 177.2898
10187.255031 80.768 177.2892
10187.621241 80.769 177.2885
10187.987452 80.770 177.2878
10188.353663 80.770 177.2869
10188.719874 80.771 177.2858
10189.086085 80.772 177.2844
10189.452296 80.772 177.2828
10189.818507 80.773 177.2809
10190.184718 80.774 177.2790
10190.550929 80.774 177.2769
10190.917140 80.775 177.2748
10191.283350 80.776 177.2728
10191.649561 80.777 177.2707
10192.015772 80.777 177.2686
10192.381983 80.778 177.2664
10192.748194 80.779 177.2642
10193.114405 80.780 177.2618
10193.480616 80.781 177.2592
10193.846827 80.782 177.2563
10194.213038 80.783 177.2529
10194.579249 80.783 177.2491
10194.945460 80.784 177.2449
10195.311670 80.785 177.2401
10195.677881 80.786 177.2349
10196.044092 80.787 177.2292
10196.410303 80.788 177.2234
10196.776514 80.788 177.2175
10197.142725 80.789 177.2116
10197.508936 80.789 177.2059
10197.875147 80.790 177.2006
10198.241358 80.790 177.1957
10198.607569 80.791 177.1913
10198.973780 80.791 177.1875
10199.339990 80.791 177.1842
10199.706201 80.792 177.1813
10200.072412 80.792 177.1786
10200.438623 80.793 177.1761
10200.804834 80.793 177.1736
10201.171045 80.794 177.1708
10201.537256 80.795 177.1677
10201.903467 80.796 177.1641
10202.269678 80.796 177.1599
10202.635889 80.797 177.1551
10203.002100 80.798 177.1498
10203.368310 80.799 177.1442
10203.734521 80.799 177.1385
10204.100732 80.800 177.1329
10204.466943 80.800 177.1276
10204.833154 80.801 177.1228
10205.199365 80.801 177.1187
10205.565576 80.801 177.1153
10205.931787 80.801 177.1125
10206.297998 80.802 177.1103
10206.664209 80.802 177.1086
10207.030420 80.803 177.1071
10207.396630 80.803 177.1058
10207.762841 80.804 177.1044
10208.129052 80.805 177.1030
10208.495263 80.806 177.1016
10208.861474 80.806 177.1000
10209.227685 80.807 177.0984
10209.593896 80.808 177.0968
10209.960107 80.809 177.0952
10210.326318 80.810 177.0937
10210.692529 80.811 177.0922
10211.058740 80.812 177.0907
10211.424950 80.813 177.0891
10211.791161 80.814 177.0873
10212.157372 80.816 177.0853
10212.523583 80.817 177.0831
10212.889794 80.818 177.0806
10213.256005 80.819 177.0776
10213.622216 80.821 177.0743
10213.988427 80.822 177.0705
10214.354638 80.823 177.0662
10214.720849 80.825 177.0615
10215.087059 80.826 177.0564
10215.453270 80.827 177.0508
10215.819481 80.828 177.0449
10216.185692 80.829 177.0387
10216.551903 80.830 177.0323
10216.918114 80.831 177.0257
10217.284325 80.832 177.0190
10217.650536 80.833 177.0121
10218.016747 80.834 177.0052
10218.382958 80.835 176.9982
10218.749169 80.836 176.9910
10219.115379 80.836 176.9839
10219.481590 80.837 176.9766
10219.847801 80.837 176.9695
10220.214012 80.838 176.9624
10220.580223 80.838 176.9556
10220.946434 80.838 176.9492
10221.312645 80.838 176.9432
10221.678856 80.839 176.9377
10222.045067 80.839 176.9330
10222.411278 80.839 176.9288
10222.777489 80.839 176.9253
10223.143699 80.839 176.9224
10223.509910 80.839 176.9201
10223.876121 80.839 176.9182
10224.242332 80.839 176.9166
10224.608543 80.840 176.9151
10224.974754 80.840 176.9137
10225.340965 80.841 176.9121
10225.707176 80.841 176.9103
10226.073387 80.842 176.9082
10226.439598 80.843 176.9057
10226.805809 80.843 176.9030
10227.172019 80.844 176.8999
10227.538230 80.845 176.8966
10227.904441 80.846 176.8932
10228.270652 80.846 176.8898
10228.636863 80.847 176.8863
10229.003074 80.848 176.8828
10229.369285 80.849 176.8790
10229.735496 80.850 176.8750
10230.101707 80.851 176.8707
10230.467918 80.851 176.8660
10230.834129 80.852 176.8611
10231.200339 80.853 176.8558
10231.566550 80.854 176.8505
10231.932761 80.855 176.8451
10232.298972 80.856 176.8398
10232.665183 80.856 176.8347
10233.031394 80.857 176.8298
10233.397605 80.858 176.8252
10233.763816 80.859 176.8207
10234.130027 80.860 176.8162
10234.496238 80.860 176.8117
10234.862449 80.861 176.8070
10235.228659 80.862 176.8019
10235.594870 80.863 176.7966
10235.961081 80.864 176.7911
10236.327292 80.865 176.7852
10236.693503 80.866 176.7794
10237.059714 80.867 176.7735
10237.425925 80.868 176.7678
10237.792136 80.869 176.7623
10238.158347 80.869 176.7571
10238.524558 80.870 176.7522
10238.890768 80.871 176.7476
10239.256979 80.872 176.7431
10239.623190 80.873 176.7387
10239.989401 80.874 176.7343
10240.355612 80.875 176.7297
10240.721823 80.876 176.7250
10241.088034 80.877 176.7201
10241.454245 80.878 176.7149
10241.820456 80.878 176.7096
10242.186667 80.879 176.7042
10242.552878 80.880 176.6987
10242.919088 80.881 176.6933
10243.285299 80.882 176.6881
10243.651510 80.882 176.6832
10244.017721 80.883 176.6786
10244.383932 80.884 176.6743
10244.750143 80.884 176.6704
10245.116354 80.885 176.6668
10245.482565 80.886 176.6635
10245.848776 80.886 176.6604
10246.214987 80.887 176.6575
10246.581198 80.888 176.6548
10246.947408 80.889 176.6521
10247.313619 80.890 176.6494
10247.679830 80.891 176.6465
10248.046041 80.892 176.6435
10248.412252 80.893 176.6402
10248.778463 80.894 176.6365
10249.144674 80.895 176.6324
10249.510885 80.897 176.6276
10249.877096 80.898 176.6222
10250.243307 80.899 176.6161
10250.609518 80.900 176.6092
10250.975728 80.901 176.6017
10251.341939 80.902 176.5936
10251.708150 80.903 176.5851
10252.074361 80.904 176.5764
10252.440572 80.905 176.5676
10252.806783 80.905 176.5590
10253.172994 80.906 176.5507
10253.539205 80.906 176.5430
10253.905416 80.906 176.5357
10254.271627 80.907 176.5291
10254.637838 80.907 176.5230
10255.004048 80.907 176.5175
10255.370259 80.907 176.5126
10255.736470 80.907 176.5081
10256.102681 80.908 176.5040
10256.468892 80.908 176.5004
10256.835103 80.908 176.4971
10257.201314 80.908 176.4941
10257.567525 80.909 176.4915
10257.933736 80.909 176.4889
10258.299947 80.910 176.4865
10258.666158 80.910 176.4842
10259.032368 80.911 176.4818
10259.398579 80.911 176.4792
10259.764790 80.912 176.4765
10260.131001 80.913 176.4734
10260.497212 80.913 176.4702
10260.863423 80.914 176.4666
10261.229634 80.915 176.4627
10261.595845 80.915 176.4586
10261.962056 80.916 176.4543
10262.328267 80.916 176.4500
10262.694477 80.917 176.4456
10263.060688 80.918 176.4413
10263.426899 80.918 176.4371
10263.793110 80.918 176.4331
10264.159321 80.919 176.4292
10264.525532 80.919 176.4254
10264.891743 80.920 176.4218
10265.257954 80.920 176.4182
10265.624165 80.921 176.4147
10265.990376 80.921 176.4112
10266.356587 80.922 176.4077
10266.722797 80.922 176.4041
10267.089008 80.923 176.4005
10267.455219 80.924 176.3967
10267.821430 80.924 176.3928
10268.187641 80.925 176.3887
10268.553852 80.925 176.3846
10268.920063 80.926 176.3804
10269.286274 80.926 176.3761
10269.652485 80.927 176.3717
10270.018696 80.928 176.3672
10270.384907 80.928 176.3627
10270.751117 80.929 176.3580
10271.117328 80.930 176.3531
10271.483539 80.930 176.3481
10271.849750 80.931 176.3427
10272.215961 80.932 176.3369
10272.582172 80.933 176.3306
10272.948383 80.934 176.3240
10273.314594 80.934 176.3170
10273.680805 80.935 176.3095
10274.047016 80.936 176.3019
10274.413227 80.936 176.2942
10274.779437 80.937 176.2864
10275.145648 80.937 176.2789
10275.511859 80.938 176.2715
10275.878070 80.938 176.2645
10276.244281 80.939 176.2578
10276.610492 80.939 176.2513
10276.976703 80.940 176.2452
10277.342914 80.940 176.2392
10277.709125 80.941 176.2334
10278.075336 80.941 176.2277
10278.441547 80.942 176.2222
10278.807757 80.942 176.2168
10279.173968 80.943 176.2115
10279.540179 80.944 176.2063
10279.906390 80.944 176.2011
10280.272601 80.945 176.1960
10280.638812 80.946 176.1910
10281.005023 80.947 176.1859
10281.371234 80.948 176.1806
10281.737445 80.949 176.1753
10282.103656 80.950 176.1698
10282.469867 80.951 176.1641
10282.836077 80.952 176.1582
10283.202288 80.953 176.1520
10283.568499 80.954 176.1454
10283.934710 80.955 176.1386
10284.300921 80.956 176.1313
10284.667132 80.957 176.1236
10285.033343 80.959 176.1154
10285.399554 80.960 176.1068
10285.765765 80.960 176.0978
10286.131976 80.961 176.0884
10286.498186 80.962 176.0788
10286.864397 80.963 176.0691
10287.230608 80.963 176.0595
10287.596819 80.964 176.0501
10287.963030 80.964 176.0410
10288.329241 80.964 176.0324
10288.695452 80.965 176.0245
10289.061663 80.965 176.0172
10289.427874 80.965 176.0106
10289.794085 80.965 176.0046
10290.160296 80.965 175.9995
10290.526506 80.965 175.9949
10290.892717 80.965 175.9909
10291.258928 80.966 175.9874
10291.625139 80.966 175.9843
10291.991350 80.966 175.9815
10292.357561 80.967 175.9788
10292.723772 80.967 175.9763
10293.089983 80.968 175.9735
10293.456194 80.969 175.9706
10293.822405 80.970 175.9672
10294.188616 80.971 175.9633
10294.554826 80.971 175.9587
10294.921037 80.972 175.9534
10295.287248 80.973 175.9475
10295.653459 80.974 175.9410
10296.019670 80.975 175.9341
10296.385881 80.975 175.9271
10296.752092 80.976 175.9200
10297.118303 80.976 175.9134
10297.484514 80.977 175.9072
10297.850725 80.977 175.9016
10298.216936 80.978 175.8965
10298.583146 80.978 175.8919
10298.949357 80.979 175.8875
10299.315568 80.979 175.8830
10299.681779 80.980 175.8781
10300.047990 80.981 175.8725
10300.414201 80.982 175.8659
10300.780412 80.983 175.8582
10301.146623 80.984 175.8494
10301.512834 80.985 175.8396
10301.879045 80.986 175.8290
10302.245256 80.987 175.8177
10302.611466 80.987 175.8064
10302.977677 80.987 175.7951
10303.343888 80.987 175.7843
10303.710099 80.987 175.7742
10304.076310 80.987 175.7650
10304.442521 80.987 175.7568
10304.808732 80.987 175.7497
10305.174943 80.987 175.7436
10305.541154 80.987 175.7383
10305.907365 80.987 175.7338
10306.273576 80.987 175.7298
10306.639786 80.987 175.7261
10307.005997 80.987 175.7226
10307.372208 80.988 175.7191
10307.738419 80.988 175.7155
10308.104630 80.989 175.7115
10308.470841 80.989 175.7073
10308.837052 80.990 175.7026
10309.203263 80.991 175.6977
10309.569474 80.991 175.6923
10309.935685 80.992 175.6866
10310.301895 80.993 175.6805
10310.668106 80.994 175.6741
10311.034317 80.994 175.6675
10311.400528 80.995 175.6606
10311.766739 80.995 175.6534
10312.132950 80.996 175.6459
10312.499161 80.997 175.6383
10312.865372 80.997 175.6304
10313.231583 80.998 175.6224
10313.597794 80.998 175.6142
10313.964005 80.998 175.6061
10314.330215 80.998 175.5980
10314.696426 80.999 175.5901
10315.062637 80.999 175.5825
10315.428848 80.999 175.5752
10315.795059 80.999 175.5682
10316.161270 80.999 175.5618
10316.527481 80.999 175.5557
10316.893692 80.999 175.5499
10317.259903 80.999 175.5445
10317.626114 80.999 175.5393
10317.992325 81.000 175.5341
10318.358535 81.000 175.5289
10318.724746 81.000 175.5235
10319.090957 81.001 175.5178
10319.457168 81.001 175.5116
10319.823379 81.002 175.5048
10320.189590 81.002 175.4974
10320.555801 81.003 175.4896
10320.922012 81.003 175.4813
10321.288223 81.004 175.4727
10321.654434 81.004 175.4642
10322.020645 81.004 175.4558
10322.386855 81.005 175.4478
10322.753066 81.005 175.4405
10323.119277 81.005 175.4338
10323.485488 81.005 175.4278
10323.851699 81.005 175.4225
10324.217910 81.006 175.4175
10324.584121 81.006 175.4130
10324.950332 81.007 175.4084
10325.316543 81.007 175.4037
10325.682754 81.008 175.3985
10326.048965 81.009 175.3929
10326.415175 81.010 175.3865
10326.781386 81.011 175.3795
10327.147597 81.012 175.3717
10327.513808 81.013 175.3633
10327.880019 81.014 175.3545
10328.246230 81.015 175.3454
10328.612441 81.015 175.3362
10328.978652 81.016 175.3271
10329.344863 81.016 175.3182
10329.711074 81.017 175.3098
10330.077285 81.017 175.3018
10330.443495 81.017 175.2946
10330.809706 81.017 175.2879
10331.175917 81.018 175.2819
10331.542128 81.018 175.2764
10331.908339 81.018 175.2714
10332.274550 81.019 175.2667
10332.640761 81.019 175.2623
10333.006972 81.020 175.2581
10333.373183 81.020 175.2540
10333.739394 81.021 175.2498
10334.105604 81.022 175.2456
10334.471815 81.022 175.2412
10334.838026 81.023 175.2366
10335.204237 81.024 175.2316
10335.570448 81.025 175.2263
10335.936659 81.026 175.2204
10336.302870 81.027 175.2141
10336.669081 81.028 175.2072
10337.035292 81.028 175.1997
10337.401503 81.029 175.1918
10337.767714 81.030 175.1833
10338.133924 81.031 175.1746
10338.500135 81.032 175.1657
10338.866346 81.032 175.1567
10339.232557 81.033 175.1477
10339.598768 81.033 175.1388
10339.964979 81.033 175.1302
10340.331190 81.034 175.1217
10340.697401 81.034 175.1134
10341.063612 81.034 175.1053
10341.429823 81.035 175.0974
10341.796034 81.035 175.0894
10342.162244 81.035 175.0815
10342.528455 81.035 175.0737
10342.894666 81.035 175.0660
10343.260877 81.036 175.0585
10343.627088 81.036 175.0512
10343.993299 81.036 175.0443
10344.359510 81.036 175.0379
10344.725721 81.036 175.0319
10345.091932 81.036 175.0265
10345.458143 81.036 175.0215
10345.824354 81.036 175.0168
10346.190564 81.036 175.0124
10346.556775 81.037 175.0080
10346.922986 81.037 175.0034
10347.289197 81.038 174.9987
10347.655408 81.038 174.9934
10348.021619 81.039 174.9878
10348.387830 81.040 174.9816
10348.754041 81.040 174.9750
10349.120252 81.041 174.9678
10349.486463 81.042 174.9602
10349.852674 81.042 174.9522
10350.218884 81.043 174.9437
10350.585095 81.044 174.9349
10350.951306 81.044 174.9257
10351.317517 81.045 174.9161
10351.683728 81.045 174.9063
10352.049939 81.046 174.8964
10352.416150 81.046 174.8864
