* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: Jan 7, 2023 12:33:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times Bconj A = Jan 7 B = Correct
* Measurement: A times Bconj
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 2.1972656 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
11681.029323 75.363 -154.5379
11681.395534 75.364 -154.5381
11681.761745 75.365 -154.5378
11682.127956 75.366 -154.5369
11682.494167 75.366 -154.5354
11682.860378 75.367 -154.5332
11683.226588 75.367 -154.5303
11683.592799 75.368 -154.5267
11683.959010 75.368 -154.5223
11684.325221 75.369 -154.5171
11684.691432 75.369 -154.5111
11685.057643 75.369 -154.5044
11685.423854 75.370 -154.4969
11685.790065 75.370 -154.4887
11686.156276 75.371 -154.4799
11686.522487 75.371 -154.4707
11686.888698 75.372 -154.4613
11687.254908 75.373 -154.4517
11687.621119 75.374 -154.4422
11687.987330 75.375 -154.4329
11688.353541 75.376 -154.4238
11688.719752 75.377 -154.4151
11689.085963 75.378 -154.4066
11689.452174 75.379 -154.3984
11689.818385 75.380 -154.3903
11690.184596 75.381 -154.3821
11690.550807 75.383 -154.3738
11690.917018 75.384 -154.3652
11691.283228 75.385 -154.3565
11691.649439 75.386 -154.3477
11692.015650 75.388 -154.3388
11692.381861 75.389 -154.3303
11692.748072 75.391 -154.3223
11693.114283 75.393 -154.3151
11693.480494 75.395 -154.3091
11693.846705 75.396 -154.3042
11694.212916 75.398 -154.3007
11694.579127 75.400 -154.2985
11694.945338 75.402 -154.2975
11695.311548 75.404 -154.2973
11695.677759 75.405 -154.2979
11696.043970 75.407 -154.2987
11696.410181 75.408 -154.2996
11696.776392 75.409 -154.3003
11697.142603 75.410 -154.3006
11697.508814 75.410 -154.3004
11697.875025 75.411 -154.2997
11698.241236 75.412 -154.2984
11698.607447 75.412 -154.2966
11698.973657 75.413 -154.2943
11699.339868 75.414 -154.2915
11699.706079 75.414 -154.2882
11700.072290 75.415 -154.2845
11700.438501 75.416 -154.2803
11700.804712 75.416 -154.2758
11701.170923 75.417 -154.2710
11701.537134 75.418 -154.2661
11701.903345 75.418 -154.2612
11702.269556 75.419 -154.2565
11702.635767 75.420 -154.2521
11703.001977 75.421 -154.2482
11703.368188 75.422 -154.2447
11703.734399 75.423 -154.2415
11704.100610 75.423 -154.2383
11704.466821 75.424 -154.2350
11704.833032 75.424 -154.2312
11705.199243 75.425 -154.2269
11705.565454 75.425 -154.2218
11705.931665 75.426 -154.2160
11706.297876 75.426 -154.2096
11706.664087 75.427 -154.2028
11707.030297 75.427 -154.1959
11707.396508 75.428 -154.1891
11707.762719 75.429 -154.1825
11708.128930 75.429 -154.1763
11708.495141 75.430 -154.1703
11708.861352 75.431 -154.1645
11709.227563 75.432 -154.1586
11709.593774 75.432 -154.1523
11709.959985 75.433 -154.1455
11710.326196 75.434 -154.1379
11710.692407 75.434 -154.1296
11711.058617 75.435 -154.1206
11711.424828 75.436 -154.1110
11711.791039 75.437 -154.1010
11712.157250 75.438 -154.0908
11712.523461 75.440 -154.0806
11712.889672 75.441 -154.0706
11713.255883 75.443 -154.0611
11713.622094 75.445 -154.0521
11713.988305 75.447 -154.0440
11714.354516 75.450 -154.0369
11714.720727 75.452 -154.0309
11715.086937 75.454 -154.0263
11715.453148 75.457 -154.0231
11715.819359 75.459 -154.0213
11716.185570 75.461 -154.0208
11716.551781 75.464 -154.0215
11716.917992 75.466 -154.0230
11717.284203 75.467 -154.0251
11717.650414 75.469 -154.0272
11718.016625 75.470 -154.0291
11718.382836 75.472 -154.0303
11718.749047 75.473 -154.0309
11719.115257 75.474 -154.0306
11719.481468 75.475 -154.0295
11719.847679 75.476 -154.0279
11720.213890 75.477 -154.0260
11720.580101 75.478 -154.0241
11720.946312 75.479 -154.0225
11721.312523 75.480 -154.0216
11721.678734 75.482 -154.0215
11722.044945 75.483 -154.0223
11722.411156 75.484 -154.0240
11722.777366 75.484 -154.0263
11723.143577 75.485 -154.0292
11723.509788 75.485 -154.0321
11723.875999 75.485 -154.0347
11724.242210 75.485 -154.0365
11724.608421 75.485 -154.0372
11724.974632 75.484 -154.0363
11725.340843 75.484 -154.0336
11725.707054 75.483 -154.0288
11726.073265 75.482 -154.0219
11726.439476 75.481 -154.0130
11726.805686 75.481 -154.0024
11727.171897 75.481 -153.9904
11727.538108 75.481 -153.9776
11727.904319 75.481 -153.9645
11728.270530 75.482 -153.9514
11728.636741 75.483 -153.9389
11729.002952 75.484 -153.9272
11729.369163 75.485 -153.9164
11729.735374 75.486 -153.9065
11730.101585 75.487 -153.8974
11730.467796 75.489 -153.8891
11730.834006 75.490 -153.8813
11731.200217 75.492 -153.8739
11731.566428 75.493 -153.8667
11731.932639 75.494 -153.8596
11732.298850 75.496 -153.8525
11732.665061 75.497 -153.8454
11733.031272 75.499 -153.8380
11733.397483 75.500 -153.8305
11733.763694 75.502 -153.8229
11734.129905 75.504 -153.8150
11734.496116 75.505 -153.8072
11734.862326 75.507 -153.7995
11735.228537 75.510 -153.7920
11735.594748 75.512 -153.7851
11735.960959 75.514 -153.7789
11736.327170 75.517 -153.7736
11736.693381 75.519 -153.7693
11737.059592 75.522 -153.7661
11737.425803 75.524 -153.7641
11737.792014 75.527 -153.7630
11738.158225 75.529 -153.7630
11738.524436 75.532 -153.7639
11738.890646 75.534 -153.7656
11739.256857 75.536 -153.7678
11739.623068 75.538 -153.7705
11739.989279 75.540 -153.7735
11740.355490 75.542 -153.7764
11740.721701 75.543 -153.7791
11741.087912 75.545 -153.7813
11741.454123 75.546 -153.7830
11741.820334 75.547 -153.7838
11742.186545 75.548 -153.7839
11742.552756 75.549 -153.7830
11742.918966 75.550 -153.7814
11743.285177 75.552 -153.7792
11743.651388 75.553 -153.7764
11744.017599 75.554 -153.7734
11744.383810 75.555 -153.7703
11744.750021 75.557 -153.7673
11745.116232 75.559 -153.7647
11745.482443 75.560 -153.7626
11745.848654 75.562 -153.7612
11746.214865 75.564 -153.7605
11746.581075 75.565 -153.7608
11746.947286 75.567 -153.7620
11747.313497 75.569 -153.7644
11747.679708 75.570 -153.7678
11748.045919 75.571 -153.7723
11748.412130 75.573 -153.7778
11748.778341 75.574 -153.7840
11749.144552 75.574 -153.7906
11749.510763 75.575 -153.7973
11749.876974 75.575 -153.8036
11750.243185 75.574 -153.8089
11750.609395 75.574 -153.8127
11750.975606 75.573 -153.8144
11751.341817 75.572 -153.8136
11751.708028 75.570 -153.8099
11752.074239 75.569 -153.8032
11752.440450 75.568 -153.7935
11752.806661 75.567 -153.7811
11753.172872 75.567 -153.7661
11753.539083 75.567 -153.7493
11753.905294 75.567 -153.7314
11754.271505 75.568 -153.7129
11754.637715 75.569 -153.6947
11755.003926 75.571 -153.6775
11755.370137 75.573 -153.6620
11755.736348 75.575 -153.6486
11756.102559 75.578 -153.6376
11756.468770 75.581 -153.6292
11756.834981 75.583 -153.6234
11757.201192 75.586 -153.6198
11757.567403 75.588 -153.6183
11757.933614 75.591 -153.6181
11758.299825 75.592 -153.6189
11758.666035 75.594 -153.6198
11759.032246 75.595 -153.6203
11759.398457 75.596 -153.6198
11759.764668 75.597 -153.6178
11760.130879 75.597 -153.6138
11760.497090 75.598 -153.6077
11760.863301 75.598 -153.5993
11761.229512 75.599 -153.5890
11761.595723 75.600 -153.5770
11761.961934 75.601 -153.5639
11762.328145 75.602 -153.5503
11762.694355 75.604 -153.5368
11763.060566 75.606 -153.5239
11763.426777 75.609 -153.5122
11763.792988 75.611 -153.5020
11764.159199 75.614 -153.4934
11764.525410 75.616 -153.4863
11764.891621 75.619 -153.4806
11765.257832 75.621 -153.4760
11765.624043 75.623 -153.4720
11765.990254 75.625 -153.4686
11766.356465 75.627 -153.4652
11766.722675 75.629 -153.4619
11767.088886 75.631 -153.4585
11767.455097 75.633 -153.4551
11767.821308 75.635 -153.4518
11768.187519 75.637 -153.4487
11768.553730 75.639 -153.4460
11768.919941 75.641 -153.4440
11769.286152 75.643 -153.4426
11769.652363 75.645 -153.4421
11770.018574 75.647 -153.4424
11770.384784 75.648 -153.4436
11770.750995 75.650 -153.4457
11771.117206 75.652 -153.4485
11771.483417 75.653 -153.4522
11771.849628 75.655 -153.4566
11772.215839 75.656 -153.4617
11772.582050 75.657 -153.4673
11772.948261 75.658 -153.4733
11773.314472 75.658 -153.4796
11773.680683 75.658 -153.4857
11774.046894 75.658 -153.4913
11774.413104 75.658 -153.4959
11774.779315 75.657 -153.4991
11775.145526 75.657 -153.5003
11775.511737 75.656 -153.4992
11775.877948 75.655 -153.4955
11776.244159 75.654 -153.4890
11776.610370 75.653 -153.4798
11776.976581 75.652 -153.4680
11777.342792 75.652 -153.4540
11777.709003 75.652 -153.4384
11778.075214 75.652 -153.4218
11778.441424 75.653 -153.4048
11778.807635 75.654 -153.3882
11779.173846 75.656 -153.3727
11779.540057 75.658 -153.3586
11779.906268 75.661 -153.3465
11780.272479 75.663 -153.3366
11780.638690 75.666 -153.3292
11781.004901 75.669 -153.3240
11781.371112 75.671 -153.3210
11781.737323 75.674 -153.3200
11782.103534 75.676 -153.3204
11782.469744 75.678 -153.3219
11782.835955 75.680 -153.3241
11783.202166 75.682 -153.3264
11783.568377 75.683 -153.3286
11783.934588 75.684 -153.3302
11784.300799 75.685 -153.3311
11784.667010 75.686 -153.3312
11785.033221 75.687 -153.3304
11785.399432 75.688 -153.3289
11785.765643 75.688 -153.3267
11786.131854 75.689 -153.3240
11786.498064 75.690 -153.3208
11786.864275 75.691 -153.3173
11787.230486 75.691 -153.3134
11787.596697 75.692 -153.3092
11787.962908 75.693 -153.3045
11788.329119 75.693 -153.2993
11788.695330 75.694 -153.2936
11789.061541 75.695 -153.2873
11789.427752 75.695 -153.2805
11789.793963 75.696 -153.2735
11790.160174 75.697 -153.2665
11790.526384 75.698 -153.2597
11790.892595 75.700 -153.2536
11791.258806 75.701 -153.2484
11791.625017 75.702 -153.2444
11791.991228 75.704 -153.2419
11792.357439 75.705 -153.2410
11792.723650 75.707 -153.2415
11793.089861 75.708 -153.2433
11793.456072 75.709 -153.2463
11793.822283 75.709 -153.2500
11794.188493 75.710 -153.2540
11794.554704 75.710 -153.2578
11794.920915 75.710 -153.2611
11795.287126 75.709 -153.2634
11795.653337 75.709 -153.2641
11796.019548 75.708 -153.2630
11796.385759 75.707 -153.2598
11796.751970 75.706 -153.2544
11797.118181 75.705 -153.2468
11797.484392 75.705 -153.2370
11797.850603 75.704 -153.2255
11798.216813 75.704 -153.2125
11798.583024 75.705 -153.1986
11798.949235 75.705 -153.1845
11799.315446 75.707 -153.1705
11799.681657 75.708 -153.1575
11800.047868 75.710 -153.1458
11800.414079 75.712 -153.1358
11800.780290 75.714 -153.1278
11801.146501 75.716 -153.1219
11801.512712 75.719 -153.1178
11801.878923 75.721 -153.1155
11802.245133 75.723 -153.1144
11802.611344 75.725 -153.1142
11802.977555 75.727 -153.1143
11803.343766 75.728 -153.1142
11803.709977 75.730 -153.1137
11804.076188 75.731 -153.1124
11804.442399 75.733 -153.1103
11804.808610 75.734 -153.1074
11805.174821 75.736 -153.1041
11805.541032 75.738 -153.1005
11805.907243 75.739 -153.0969
11806.273453 75.742 -153.0937
11806.639664 75.744 -153.0911
11807.005875 75.746 -153.0893
11807.372086 75.748 -153.0883
11807.738297 75.750 -153.0881
11808.104508 75.752 -153.0886
11808.470719 75.754 -153.0896
11808.836930 75.756 -153.0909
11809.203141 75.758 -153.0922
11809.569352 75.760 -153.0935
11809.935563 75.761 -153.0945
11810.301773 75.763 -153.0952
11810.667984 75.765 -153.0955
11811.034195 75.766 -153.0954
11811.400406 75.767 -153.0949
11811.766617 75.769 -153.0941
11812.132828 75.770 -153.0931
11812.499039 75.772 -153.0919
11812.865250 75.773 -153.0906
11813.231461 75.774 -153.0892
11813.597672 75.775 -153.0876
11813.963883 75.777 -153.0857
11814.330093 75.778 -153.0834
11814.696304 75.779 -153.0807
11815.062515 75.780 -153.0775
11815.428726 75.781 -153.0736
11815.794937 75.782 -153.0692
11816.161148 75.783 -153.0642
11816.527359 75.784 -153.0586
11816.893570 75.785 -153.0527
11817.259781 75.786 -153.0466
11817.625992 75.787 -153.0403
11817.992202 75.788 -153.0338
11818.358413 75.789 -153.0274
11818.724624 75.791 -153.0209
11819.090835 75.792 -153.0144
11819.457046 75.793 -153.0080
11819.823257 75.795 -153.0019
11820.189468 75.797 -152.9962
11820.555679 75.798 -152.9913
11820.921890 75.800 -152.9874
11821.288101 75.802 -152.9848
11821.654312 75.804 -152.9838
11822.020522 75.805 -152.9843
11822.386733 75.807 -152.9863
11822.752944 75.808 -152.9893
11823.119155 75.809 -152.9928
11823.485366 75.810 -152.9962
11823.851577 75.810 -152.9987
11824.217788 75.810 -152.9997
11824.583999 75.810 -152.9989
11824.950210 75.810 -152.9958
11825.316421 75.810 -152.9906
11825.682632 75.811 -152.9836
11826.048842 75.811 -152.9751
11826.415053 75.812 -152.9658
11826.781264 75.813 -152.9564
11827.147475 75.815 -152.9475
11827.513686 75.817 -152.9397
11827.879897 75.819 -152.9335
11828.246108 75.821 -152.9291
11828.612319 75.824 -152.9267
11828.978530 75.826 -152.9262
11829.344741 75.829 -152.9274
11829.710952 75.831 -152.9301
11830.077162 75.833 -152.9339
11830.443373 75.835 -152.9384
11830.809584 75.836 -152.9434
11831.175795 75.838 -152.9484
11831.542006 75.839 -152.9531
11831.908217 75.841 -152.9573
11832.274428 75.842 -152.9610
11832.640639 75.843 -152.9639
11833.006850 75.844 -152.9662
11833.373061 75.845 -152.9680
11833.739272 75.846 -152.9693
11834.105482 75.847 -152.9705
11834.471693 75.849 -152.9717
11834.837904 75.850 -152.9731
11835.204115 75.851 -152.9747
11835.570326 75.853 -152.9767
11835.936537 75.854 -152.9791
11836.302748 75.855 -152.9816
11836.668959 75.856 -152.9842
11837.035170 75.857 -152.9867
11837.401381 75.858 -152.9888
11837.767592 75.859 -152.9904
11838.133802 75.859 -152.9914
11838.500013 75.860 -152.9917
11838.866224 75.861 -152.9915
11839.232435 75.861 -152.9909
11839.598646 75.862 -152.9898
11839.964857 75.863 -152.9885
11840.331068 75.863 -152.9870
11840.697279 75.864 -152.9854
11841.063490 75.865 -152.9834
11841.429701 75.865 -152.9809
11841.795911 75.866 -152.9777
11842.162122 75.866 -152.9734
11842.528333 75.866 -152.9679
11842.894544 75.867 -152.9610
11843.260755 75.867 -152.9525
11843.626966 75.868 -152.9426
11843.993177 75.869 -152.9317
11844.359388 75.870 -152.9201
11844.725599 75.872 -152.9085
11845.091810 75.874 -152.8976
11845.458021 75.876 -152.8882
11845.824231 75.879 -152.8808
11846.190442 75.881 -152.8759
11846.556653 75.884 -152.8737
11846.922864 75.886 -152.8741
11847.289075 75.889 -152.8767
11847.655286 75.891 -152.8812
11848.021497 75.893 -152.8865
11848.387708 75.894 -152.8921
11848.753919 75.895 -152.8971
11849.120130 75.896 -152.9012
11849.486341 75.896 -152.9037
11849.852551 75.896 -152.9046
11850.218762 75.897 -152.9037
11850.584973 75.897 -152.9013
11850.951184 75.897 -152.8976
11851.317395 75.898 -152.8930
11851.683606 75.899 -152.8877
11852.049817 75.899 -152.8823
11852.416028 75.900 -152.8769
11852.782239 75.901 -152.8718
11853.148450 75.903 -152.8670
11853.514661 75.904 -152.8628
11853.880871 75.905 -152.8590
11854.247082 75.906 -152.8556
11854.613293 75.907 -152.8525
11854.979504 75.908 -152.8495
11855.345715 75.909 -152.8464
11855.711926 75.910 -152.8430
11856.078137 75.910 -152.8392
11856.444348 75.911 -152.8346
11856.810559 75.912 -152.8293
11857.176770 75.913 -152.8230
11857.542981 75.913 -152.8159
11857.909191 75.914 -152.8079
11858.275402 75.915 -152.7994
11858.641613 75.917 -152.7905
11859.007824 75.918 -152.7814
11859.374035 75.919 -152.7727
11859.740246 75.921 -152.7645
11860.106457 75.923 -152.7571
11860.472668 75.925 -152.7507
11860.838879 75.927 -152.7453
11861.205090 75.929 -152.7410
11861.571301 75.931 -152.7376
11861.937511 75.932 -152.7349
11862.303722 75.934 -152.7325
11862.669933 75.936 -152.7304
11863.036144 75.937 -152.7283
11863.402355 75.939 -152.7259
11863.768566 75.940 -152.7233
11864.134777 75.942 -152.7203
11864.500988 75.943 -152.7171
11864.867199 75.944 -152.7136
11865.233410 75.946 -152.7100
11865.599620 75.947 -152.7062
11865.965831 75.949 -152.7022
11866.332042 75.951 -152.6980
11866.698253 75.952 -152.6934
11867.064464 75.954 -152.6887
11867.430675 75.956 -152.6839
11867.796886 75.958 -152.6791
11868.163097 75.960 -152.6748
11868.529308 75.963 -152.6712
11868.895519 75.965 -152.6688
11869.261730 75.968 -152.6680
11869.627940 75.970 -152.6690
11869.994151 75.973 -152.6718
11870.360362 75.976 -152.6764
11870.726573 75.978 -152.6824
11871.092784 75.980 -152.6895
11871.458995 75.981 -152.6969
11871.825206 75.983 -152.7040
11872.191417 75.984 -152.7103
11872.557628 75.984 -152.7152
11872.923839 75.985 -152.7185
11873.290050 75.986 -152.7200
11873.656260 75.986 -152.7197
11874.022471 75.987 -152.7177
11874.388682 75.987 -152.7145
11874.754893 75.988 -152.7104
11875.121104 75.989 -152.7058
11875.487315 75.990 -152.7011
11875.853526 75.992 -152.6968
11876.219737 75.993 -152.6930
11876.585948 75.995 -152.6902
11876.952159 75.996 -152.6883
11877.318370 75.998 -152.6875
11877.684580 75.999 -152.6876
11878.050791 76.001 -152.6886
11878.417002 76.002 -152.6903
11878.783213 76.003 -152.6924
11879.149424 76.004 -152.6946
11879.515635 76.005 -152.6966
11879.881846 76.006 -152.6982
11880.248057 76.006 -152.6991
11880.614268 76.007 -152.6993
11880.980479 76.007 -152.6985
11881.346690 76.008 -152.6969
11881.712900 76.008 -152.6944
11882.079111 76.009 -152.6913
11882.445322 76.010 -152.6876
11882.811533 76.010 -152.6836
11883.177744 76.011 -152.6795
11883.543955 76.012 -152.6754
11883.910166 76.013 -152.6714
11884.276377 76.015 -152.6676
11884.642588 76.016 -152.6640
11885.008799 76.017 -152.6606
11885.375010 76.019 -152.6574
11885.741220 76.020 -152.6545
11886.107431 76.022 -152.6519
11886.473642 76.023 -152.6497
11886.839853 76.025 -152.6480
11887.206064 76.027 -152.6471
11887.572275 76.029 -152.6469
11887.938486 76.031 -152.6478
11888.304697 76.032 -152.6495
11888.670908 76.034 -152.6522
11889.037119 76.036 -152.6556
11889.403329 76.037 -152.6594
11889.769540 76.038 -152.6633
11890.135751 76.039 -152.6669
11890.501962 76.040 -152.6697
11890.868173 76.040 -152.6713
11891.234384 76.041 -152.6715
11891.600595 76.041 -152.6701
11891.966806 76.042 -152.6671
11892.333017 76.043 -152.6626
11892.699228 76.043 -152.6569
11893.065439 76.044 -152.6506
11893.431649 76.046 -152.6441
11893.797860 76.047 -152.6381
11894.164071 76.049 -152.6330
11894.530282 76.051 -152.6293
11894.896493 76.052 -152.6272
11895.262704 76.054 -152.6268
11895.628915 76.056 -152.6279
11895.995126 76.057 -152.6301
11896.361337 76.059 -152.6331
11896.727548 76.060 -152.6362
11897.093759 76.060 -152.6390
11897.459969 76.061 -152.6412
11897.826180 76.061 -152.6423
11898.192391 76.062 -152.6423
11898.558602 76.062 -152.6411
11898.924813 76.062 -152.6387
11899.291024 76.062 -152.6354
11899.657235 76.063 -152.6311
11900.023446 76.063 -152.6262
11900.389657 76.063 -152.6206
11900.755868 76.064 -152.6144
11901.122079 76.064 -152.6076
11901.488289 76.065 -152.6002
11901.854500 76.066 -152.5923
11902.220711 76.066 -152.5841
11902.586922 76.067 -152.5755
11902.953133 76.068 -152.5668
11903.319344 76.069 -152.5583
11903.685555 76.071 -152.5502
11904.051766 76.072 -152.5426
11904.417977 76.074 -152.5359
11904.784188 76.075 -152.5301
11905.150399 76.077 -152.5254
11905.516609 76.079 -152.5217
11905.882820 76.080 -152.5190
11906.249031 76.082 -152.5172
11906.615242 76.083 -152.5160
11906.981453 76.085 -152.5153
11907.347664 76.086 -152.5148
11907.713875 76.087 -152.5144
11908.080086 76.088 -152.5139
11908.446297 76.089 -152.5132
11908.812508 76.090 -152.5122
11909.178719 76.091 -152.5109
11909.544929 76.092 -152.5096
11909.911140 76.093 -152.5082
11910.277351 76.094 -152.5071
11910.643562 76.095 -152.5063
11911.009773 76.096 -152.5059
11911.375984 76.097 -152.5061
11911.742195 76.098 -152.5068
11912.108406 76.100 -152.5079
11912.474617 76.101 -152.5092
11912.840828 76.102 -152.5107
11913.207038 76.103 -152.5122
11913.573249 76.104 -152.5135
11913.939460 76.105 -152.5147
11914.305671 76.106 -152.5159
11914.671882 76.107 -152.5172
11915.038093 76.108 -152.5188
11915.404304 76.109 -152.5209
11915.770515 76.111 -152.5238
11916.136726 76.112 -152.5274
11916.502937 76.113 -152.5317
11916.869148 76.114 -152.5365
11917.235358 76.115 -152.5415
11917.601569 76.116 -152.5462
11917.967780 76.116 -152.5501
11918.333991 76.117 -152.5529
11918.700202 76.117 -152.5540
11919.066413 76.117 -152.5533
11919.432624 76.117 -152.5507
11919.798835 76.118 -152.5463
11920.165046 76.119 -152.5404
11920.531257 76.119 -152.5334
11920.897468 76.121 -152.5257
11921.263678 76.122 -152.5179
11921.629889 76.124 -152.5105
11921.996100 76.126 -152.5037
11922.362311 76.128 -152.4980
11922.728522 76.130 -152.4935
11923.094733 76.132 -152.4903
11923.460944 76.135 -152.4884
11923.827155 76.137 -152.4878
11924.193366 76.139 -152.4883
11924.559577 76.142 -152.4895
11924.925788 76.144 -152.4914
11925.291998 76.146 -152.4937
11925.658209 76.148 -152.4963
11926.024420 76.150 -152.4991
11926.390631 76.151 -152.5019
11926.756842 76.153 -152.5048
11927.123053 76.155 -152.5079
11927.489264 76.156 -152.5111
11927.855475 76.158 -152.5145
11928.221686 76.159 -152.5181
11928.587897 76.161 -152.5219
11928.954108 76.162 -152.5258
11929.320318 76.163 -152.5299
11929.686529 76.164 -152.5342
11930.052740 76.165 -152.5384
11930.418951 76.166 -152.5427
11930.785162 76.167 -152.5468
11931.151373 76.168 -152.5507
11931.517584 76.169 -152.5542
11931.883795 76.169 -152.5573
11932.250006 76.170 -152.5599
11932.616217 76.170 -152.5620
11932.982428 76.171 -152.5634
11933.348638 76.171 -152.5643
11933.714849 76.171 -152.5648
11934.081060 76.172 -152.5648
11934.447271 76.172 -152.5645
11934.813482 76.172 -152.5639
11935.179693 76.173 -152.5630
11935.545904 76.173 -152.5617
11935.912115 76.173 -152.5600
11936.278326 76.174 -152.5577
11936.644537 76.174 -152.5549
11937.010747 76.174 -152.5513
11937.376958 76.175 -152.5471
11937.743169 76.175 -152.5421
11938.109380 76.176 -152.5367
11938.475591 76.177 -152.5308
11938.841802 76.178 -152.5247
11939.208013 76.179 -152.5187
11939.574224 76.180 -152.5129
11939.940435 76.182 -152.5077
11940.306646 76.183 -152.5031
11940.672857 76.185 -152.4995
11941.039067 76.187 -152.4970
11941.405278 76.189 -152.4957
11941.771489 76.191 -152.4956
11942.137700 76.193 -152.4968
11942.503911 76.194 -152.4990
11942.870122 76.196 -152.5022
11943.236333 76.198 -152.5060
11943.602544 76.199 -152.5100
11943.968755 76.200 -152.5141
11944.334966 76.201 -152.5178
11944.701177 76.202 -152.5209
11945.067387 76.202 -152.5231
11945.433598 76.203 -152.5243
11945.799809 76.203 -152.5244
11946.166020 76.204 -152.5233
11946.532231 76.204 -152.5211
11946.898442 76.205 -152.5178
11947.264653 76.206 -152.5136
11947.630864 76.206 -152.5085
11947.997075 76.207 -152.5028
11948.363286 76.208 -152.4966
11948.729497 76.209 -152.4901
11949.095707 76.211 -152.4836
11949.461918 76.212 -152.4772
11949.828129 76.214 -152.4710
11950.194340 76.215 -152.4654
11950.560551 76.217 -152.4603
11950.926762 76.219 -152.4558
11951.292973 76.221 -152.4521
11951.659184 76.222 -152.4489
11952.025395 76.224 -152.4464
11952.391606 76.226 -152.4444
11952.757817 76.228 -152.4427
11953.124027 76.229 -152.4415
11953.490238 76.231 -152.4405
11953.856449 76.233 -152.4397
11954.222660 76.234 -152.4390
11954.588871 76.236 -152.4384
11954.955082 76.237 -152.4379
11955.321293 76.239 -152.4373
11955.687504 76.240 -152.4369
11956.053715 76.242 -152.4366
11956.419926 76.243 -152.4364
11956.786137 76.245 -152.4365
11957.152347 76.246 -152.4368
11957.518558 76.248 -152.4375
11957.884769 76.249 -152.4384
11958.250980 76.250 -152.4395
11958.617191 76.252 -152.4406
11958.983402 76.253 -152.4417
11959.349613 76.254 -152.4423
11959.715824 76.255 -152.4423
11960.082035 76.255 -152.4414
11960.448246 76.256 -152.4396
11960.814456 76.257 -152.4367
11961.180667 76.258 -152.4327
11961.546878 76.259 -152.4277
11961.913089 76.260 -152.4217
11962.279300 76.261 -152.4151
11962.645511 76.263 -152.4082
11963.011722 76.264 -152.4013
11963.377933 76.266 -152.3949
11963.744144 76.269 -152.3893
11964.110355 76.271 -152.3850
11964.476566 76.274 -152.3822
11964.842776 76.276 -152.3813
11965.208987 76.279 -152.3823
11965.575198 76.282 -152.3854
11965.941409 76.284 -152.3904
11966.307620 76.287 -152.3969
11966.673831 76.289 -152.4048
11967.040042 76.291 -152.4135
11967.406253 76.293 -152.4226
11967.772464 76.294 -152.4317
11968.138675 76.295 -152.4404
11968.504886 76.296 -152.4483
11968.871096 76.297 -152.4554
11969.237307 76.298 -152.4615
11969.603518 76.299 -152.4667
11969.969729 76.300 -152.4711
11970.335940 76.300 -152.4749
11970.702151 76.301 -152.4782
11971.068362 76.302 -152.4813
11971.434573 76.303 -152.4843
11971.800784 76.304 -152.4873
11972.166995 76.305 -152.4905
11972.533206 76.306 -152.4939
11972.899416 76.307 -152.4977
11973.265627 76.308 -152.5017
11973.631838 76.309 -152.5060
11973.998049 76.309 -152.5102
11974.364260 76.310 -152.5145
11974.730471 76.310 -152.5184
11975.096682 76.311 -152.5219
11975.462893 76.311 -152.5248
11975.829104 76.311 -152.5270
11976.195315 76.312 -152.5284
11976.561526 76.312 -152.5289
11976.927736 76.312 -152.5287
11977.293947 76.312 -152.5279
11977.660158 76.313 -152.5264
11978.026369 76.313 -152.5246
11978.392580 76.314 -152.5224
11978.758791 76.314 -152.5200
11979.125002 76.315 -152.5174
11979.491213 76.315 -152.5146
11979.857424 76.316 -152.5118
11980.223635 76.317 -152.5090
11980.589846 76.318 -152.5064
11980.956056 76.319 -152.5041
11981.322267 76.320 -152.5024
11981.688478 76.321 -152.5015
11982.054689 76.322 -152.5014
11982.420900 76.323 -152.5025
11982.787111 76.324 -152.5045
11983.153322 76.325 -152.5075
11983.519533 76.326 -152.5111
11983.885744 76.326 -152.5148
11984.251955 76.326 -152.5182
11984.618165 76.326 -152.5206
11984.984376 76.326 -152.5215
11985.350587 76.325 -152.5204
11985.716798 76.324 -152.5170
11986.083009 76.324 -152.5110
11986.449220 76.323 -152.5026
11986.815431 76.323 -152.4920
11987.181642 76.323 -152.4798
11987.547853 76.324 -152.4666
11987.914064 76.325 -152.4531
11988.280275 76.326 -152.4400
11988.646485 76.328 -152.4280
11989.012696 76.330 -152.4174
11989.378907 76.332 -152.4086
11989.745118 76.334 -152.4017
11990.111329 76.336 -152.3967
11990.477540 76.339 -152.3933
11990.843751 76.341 -152.3912
11991.209962 76.343 -152.3902
11991.576173 76.345 -152.3900
11991.942384 76.347 -152.3904
11992.308595 76.349 -152.3914
11992.674805 76.351 -152.3927
11993.041016 76.353 -152.3946
11993.407227 76.355 -152.3969
11993.773438 76.356 -152.3997
11994.139649 76.358 -152.4031
11994.505860 76.360 -152.4069
11994.872071 76.361 -152.4110
11995.238282 76.362 -152.4154
