* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: Aug 1, 2023 6:35:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times Bconj A = DUO R B = CorrectV2
* Measurement: A times Bconj
* Smoothing: None
* Frequency Step: 0.3364563 Hz
* Start Frequency: 2.0187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
8799.678040 87.420 140.0395
8800.014496 87.388 140.0707
8800.350952 87.375 140.1022
8800.687408 87.366 140.0417
8801.023865 87.343 139.9188
8801.360321 87.297 139.8652
8801.696777 87.240 140.0242
8802.033234 87.202 140.4366
8802.369690 87.209 140.9846
8802.706146 87.270 141.4270
8803.042603 87.365 141.5422
8803.379059 87.454 141.2516
8803.715515 87.503 140.6577
8804.051971 87.492 139.9901
8804.388428 87.429 139.4894
8804.724884 87.341 139.3144
8805.061340 87.261 139.4678
8805.397797 87.216 139.8120
8805.734253 87.207 140.1635
8806.070709 87.219 140.4007
8806.407166 87.234 140.5244
8806.743622 87.242 140.6161
8807.080078 87.251 140.7524
8807.416534 87.275 140.9257
8807.752991 87.321 141.0327
8808.089447 87.383 140.9405
8808.425903 87.436 140.5842
8808.762360 87.453 140.0239
8809.098816 87.419 139.4382
8809.435272 87.338 139.0435
8809.771729 87.235 139.0040
8810.108185 87.147 139.3412
8810.444641 87.105 139.9113
8810.781097 87.119 140.4802
8811.117554 87.171 140.8439
8811.454010 87.233 140.9334
8811.790466 87.282 140.8122
8812.126923 87.308 140.6078
8812.463379 87.316 140.4249
8812.799835 87.321 140.2864
8813.136292 87.328 140.1414
8813.472748 87.334 139.9234
8813.809204 87.324 139.6204
8814.145660 87.286 139.3136
8814.482117 87.219 139.1461
8814.818573 87.139 139.2519
8815.155029 87.076 139.6654
8815.491486 87.059 140.2684
8815.827942 87.100 140.8342
8816.164398 87.181 141.1349
8816.500854 87.272 141.0702
8816.837311 87.336 140.7004
8817.173767 87.358 140.1971
8817.510223 87.338 139.7545
8817.846680 87.295 139.4907
8818.183136 87.252 139.4097
8818.519592 87.222 139.4189
8818.856049 87.202 139.4140
8819.192505 87.177 139.3660
8819.528961 87.137 139.3492
8819.865417 87.086 139.4888
8820.201874 87.045 139.8619
8820.538330 87.042 140.4040
8820.874786 87.094 140.9105
8821.211243 87.189 141.1315
8821.547699 87.291 140.9267
8821.884155 87.357 140.3460
8822.220612 87.361 139.6013
8822.557068 87.300 138.9788
8822.893524 87.199 138.7042
8823.229980 87.101 138.8503
8823.566437 87.041 139.2905
8823.902893 87.034 139.7809
8824.239349 87.065 140.1042
8824.575806 87.103 140.1971
8824.912262 87.124 140.1488
8825.248718 87.127 140.1124
8825.585175 87.126 140.1852
8825.921631 87.143 140.3337
8826.258087 87.187 140.4106
8826.594543 87.244 140.2604
8826.931000 87.286 139.8365
8827.267456 87.283 139.2447
8827.603912 87.224 138.7110
8827.940369 87.122 138.4701
8828.276825 87.014 138.6564
8828.613281 86.942 139.2156
8828.949738 86.934 139.9131
8829.286194 86.985 140.4586
8829.622650 87.066 140.6706
8829.959106 87.138 140.5466
8830.295563 87.179 140.2285
8830.632019 87.184 139.8998
8830.968475 87.169 139.6803
8831.304932 87.153 139.5784
8831.641388 87.147 139.5066
8831.977844 87.146 139.3671
8832.314301 87.133 139.1359
8832.650757 87.093 138.9011
8832.987213 87.026 138.8176
8833.323669 86.952 139.0181
8833.660126 86.904 139.5142
8833.996582 86.909 140.1480
8834.333038 86.973 140.6612
8834.669495 87.074 140.8246
8835.005951 87.170 140.5687
8835.342407 87.227 140.0015
8835.678864 87.226 139.3483
8836.015320 87.175 138.8375
8836.351776 87.100 138.6140
8836.688232 87.030 138.6755
8837.024689 86.988 138.8965
8837.361145 86.972 139.1199
8837.697601 86.969 139.2584
8838.034058 86.961 139.3411
8838.370514 86.945 139.4663
8838.706970 86.934 139.7113
8839.043427 86.947 140.0472
8839.379883 86.995 140.3341
8839.716339 87.071 140.3932
8840.052795 87.146 140.1275
8840.389252 87.188 139.5850
8840.725708 87.176 138.9494
8841.062164 87.111 138.4504
8841.398621 87.016 138.2724
8841.735077 86.926 138.4604
8842.071533 86.873 138.9004
8842.407990 86.866 139.3873
8842.744446 86.894 139.7399
8843.080902 86.934 139.8987
8843.417358 86.966 139.9183
8843.753815 86.988 139.8993
8844.090271 87.007 139.8978
8844.426727 87.036 139.8823
8844.763184 87.073 139.7593
8845.099640 87.107 139.4547
8845.436096 87.113 138.9854
8845.772552 87.076 138.4865
8846.109009 86.996 138.1548
8846.445465 86.893 138.1655
8846.781921 86.806 138.5659
8847.118378 86.769 139.2216
8847.454834 86.796 139.8726
8847.791290 86.871 140.2609
8848.127747 86.958 140.2765
8848.464203 87.022 139.9847
8848.800659 87.045 139.5650
8849.137115 87.031 139.2070
8849.473572 87.001 139.0112
8849.810028 86.976 138.9564
8850.146484 86.964 138.9332
8850.482941 86.958 138.8404
8850.819397 86.940 138.6698
8851.155853 86.898 138.5226
8851.492310 86.837 138.5515
8851.828766 86.778 138.8553
8852.165222 86.756 139.3871
8852.501678 86.788 139.9501
8852.838135 86.870 140.2863
8853.174591 86.969 140.2319
8853.511047 87.046 139.8008
8853.847504 87.071 139.1642
8854.183960 87.038 138.5692
8854.520416 86.966 138.2159
8854.856873 86.887 138.1824
8855.193329 86.829 138.3915
8855.529785 86.805 138.6732
8855.866241 86.803 138.8826
8856.202698 86.805 138.9843
8856.539154 86.797 139.0571
8856.875610 86.782 139.2159
8857.212067 86.779 139.5059
8857.548523 86.809 139.8457
8857.884979 86.875 140.0518
8858.221436 86.960 139.9535
8858.557892 87.028 139.5035
8858.894348 87.049 138.8162
8859.230804 87.005 138.1308
8859.567261 86.908 137.7036
8859.903717 86.791 137.7070
8860.240173 86.698 138.1343
8860.576630 86.662 138.7892
8860.913086 86.688 139.3918
8861.249542 86.752 139.7246
8861.585999 86.820 139.7393
8861.922455 86.866 139.5412
8862.258911 86.881 139.2967
8862.595367 86.879 139.1270
8862.931824 86.877 139.0482
8863.268280 86.886 138.9760
8863.604736 86.900 138.8046
8863.941193 86.902 138.4957
8864.277649 86.873 138.1302
8864.614105 86.806 137.8748
8864.950562 86.717 137.9032
8865.287018 86.639 138.2870
8865.623474 86.607 138.9249
8865.959930 86.638 139.5745
8866.296387 86.720 139.9702
8866.632843 86.816 139.9736
8866.969299 86.890 139.6297
8867.305756 86.918 139.1193
8867.642212 86.900 138.6516
8867.978668 86.857 138.3710
8868.315125 86.811 138.2920
8868.651581 86.780 138.3230
8868.988037 86.761 138.3468
8869.324493 86.742 138.3166
8869.660950 86.709 138.2925
8869.997406 86.664 138.3945
8870.333862 86.625 138.7063
8870.670319 86.619 139.1829
8871.006775 86.662 139.6453
8871.343231 86.746 139.8642
8871.679688 86.839 139.7031
8872.016144 86.904 139.1932
8872.352600 86.914 138.5212
8872.689056 86.865 137.9310
8873.025513 86.780 137.6268
8873.361969 86.691 137.6752
8873.698425 86.629 137.9859
8874.034882 86.607 138.3753
8874.371338 86.615 138.6788
8874.707794 86.632 138.8467
8875.044250 86.644 138.9376
8875.380707 86.650 139.0471
8875.717163 86.664 139.2143
8876.053619 86.698 139.3773
8876.390076 86.754 139.4034
8876.726532 86.813 139.1833
8877.062988 86.850 138.7169
8877.399445 86.840 138.1307
8877.735901 86.779 137.6377
8878.072357 86.682 137.4410
8878.408813 86.583 137.6348
8878.745270 86.520 138.1453
8879.081726 86.514 138.7590
8879.418182 86.558 139.2292
8879.754639 86.625 139.4157
8880.091095 86.685 139.3304
8880.427551 86.719 139.0997
8880.764008 86.728 138.8701
8881.100464 86.725 138.7197
8881.436920 86.727 138.6254
8881.773376 86.737 138.4929
8882.109833 86.744 138.2449
8882.446289 86.729 137.8935
8882.782745 86.679 137.5636
8883.119202 86.596 137.4385
8883.455658 86.505 137.6602
8883.792114 86.445 138.2263
8884.128571 86.446 138.9548
8884.465027 86.513 139.5469
8884.801483 86.620 139.7602
8885.137939 86.722 139.5263
8885.474396 86.781 138.9721
8885.810852 86.781 138.3429
8886.147308 86.732 137.8755
8886.483765 86.663 137.7044
8886.820221 86.605 137.7993
8887.156677 86.578 138.0040
8887.493134 86.575 138.1487
8887.829590 86.574 138.1646
8888.166046 86.558 138.1229
8888.502502 86.523 138.1738
8888.838959 86.488 138.4292
8889.175415 86.483 138.8654
8889.511871 86.525 139.2998
8889.848328 86.609 139.4949
8890.184784 86.701 139.3007
8890.521240 86.762 138.7479
8890.857697 86.764 138.0359
8891.194153 86.703 137.4303
8891.530609 86.604 137.1563
8891.867065 86.504 137.2880
8892.203522 86.440 137.7160
8892.539978 86.427 138.2150
8892.876434 86.452 138.5758
8893.212891 86.488 138.7248
8893.549347 86.514 138.7275
8893.885803 86.525 138.7126
8894.222260 86.533 138.7643
8894.558716 86.555 138.8571
8894.895172 86.596 138.8713
8895.231628 86.646 138.6815
8895.568085 86.679 138.2543
8895.904541 86.669 137.6962
8896.240997 86.607 137.2100
8896.577454 86.508 137.0157
8896.913910 86.404 137.2341
8897.250366 86.337 137.8091
8897.586823 86.333 138.5182
8897.923279 86.389 139.0759
8898.259735 86.477 139.2966
8898.596191 86.558 139.1645
8898.932648 86.607 138.8085
8899.269104 86.618 138.4085
8899.605560 86.603 138.0989
8899.942017 86.579 137.9112
8900.278473 86.559 137.7908
8900.614929 86.540 137.6607
8900.951385 86.512 137.5024
8901.287842 86.465 137.3838
8901.624298 86.402 137.4268
8901.960754 86.340 137.7217
8902.297211 86.310 138.2404
8902.633667 86.331 138.8212
8902.970123 86.400 139.2299
8903.306580 86.494 139.2968
8903.643036 86.575 139.0010
8903.979492 86.614 138.4717
8904.315948 86.604 137.9186
8904.652405 86.554 137.5313
8904.988861 86.491 137.3951
8905.325317 86.440 137.4683
8905.661774 86.410 137.6226
8905.998230 86.397 137.7388
8906.334686 86.385 137.7893
8906.671143 86.362 137.8450
8907.007599 86.332 138.0152
8907.344055 86.315 138.3491
8907.680511 86.332 138.7739
8908.016968 86.392 139.1038
8908.353424 86.481 139.1465
8908.689880 86.564 138.8169
8909.026337 86.607 138.1909
8909.362793 86.589 137.4801
8909.699249 86.513 136.9428
8910.035706 86.405 136.7719
8910.372162 86.306 137.0140
8910.708618 86.250 137.5372
8911.045074 86.250 138.0963
8911.381531 86.290 138.4778
8911.717987 86.342 138.5994
8912.054443 86.381 138.5287
8912.390900 86.398 138.4043
8912.727356 86.403 138.3363
8913.063812 86.411 138.3367
8913.400269 86.434 138.3181
8913.736725 86.466 138.1638
8914.073181 86.487 137.8218
8914.409637 86.474 137.3644
8914.746094 86.416 136.9650
8915.082550 86.323 136.8290
8915.419006 86.228 137.0805
8915.755463 86.169 137.6776
8916.091919 86.174 138.3966
8916.428375 86.242 138.9473
8916.764832 86.341 139.1189
8917.101288 86.431 138.8895
8917.437744 86.480 138.4059
8917.774200 86.480 137.8874
8918.110657 86.443 137.5224
8918.447113 86.396 137.3773
8918.783569 86.360 137.3885
8919.120026 86.342 137.4219
8919.456482 86.330 137.3814
8919.792938 86.306 137.2827
8920.129395 86.260 137.2466
8920.465851 86.202 137.4150
8920.802307 86.162 137.8395
8921.138763 86.166 138.4103
8921.475220 86.226 138.8942
8921.811676 86.322 139.0559
8922.148132 86.418 138.8012
8922.484589 86.475 138.2217
8922.821045 86.472 137.5354
8923.157501 86.414 136.9927
8923.493958 86.327 136.7591
8923.830414 86.244 136.8568
8924.166870 86.190 137.1666
8924.503326 86.172 137.5115
8924.839783 86.176 137.7719
8925.176239 86.185 137.9359
8925.512695 86.191 138.0750
8925.849152 86.200 138.2560
8926.185608 86.225 138.4673
8926.522064 86.275 138.6083
8926.858521 86.340 138.5465
8927.194977 86.399 138.2134
8927.531433 86.425 137.6649
8927.867889 86.400 137.0649
8928.204346 86.328 136.6285
8928.540802 86.229 136.5193
8928.877258 86.141 136.7755
8929.213715 86.092 137.2803
8929.550171 86.094 137.8157
8929.886627 86.135 138.1888
8930.223083 86.188 138.3192
8930.559540 86.230 138.2593
8930.895996 86.252 138.1285
8931.232452 86.262 138.0272
8931.568909 86.272 137.9728
8931.905365 86.290 137.8997
8932.241821 86.313 137.7155
8932.578278 86.322 137.3853
8932.914734 86.300 136.9752
8933.251190 86.238 136.6464
8933.587646 86.148 136.5779
8933.924103 86.059 136.8749
8934.260559 86.007 137.4870
8934.597015 86.019 138.1953
8934.933472 86.091 138.7227
8935.269928 86.192 138.8687
8935.606384 86.283 138.6125
8935.942841 86.332 138.0980
8936.279297 86.329 137.5442
8936.615753 86.287 137.1473
8936.952209 86.233 136.9917
8937.288666 86.189 137.0242
8937.625122 86.166 137.1091
8937.961578 86.155 137.1307
8938.298035 86.137 137.0791
8938.634491 86.100 137.0571
8938.970947 86.051 137.2059
8939.307404 86.015 137.5948
8939.643860 86.021 138.1345
8939.980316 86.083 138.5987
8940.316772 86.182 138.7406
8940.653229 86.281 138.4478
8940.989685 86.337 137.8062
8941.326141 86.327 137.0515
8941.662598 86.255 136.4722
8941.999054 86.149 136.2726
8942.335510 86.053 136.4882
8942.671967 86.001 136.9604
8943.008423 85.999 137.4413
8943.344879 86.029 137.7397
8943.681335 86.062 137.8268
8944.017792 86.079 137.8106
8944.354248 86.080 137.8353
8944.690704 86.084 137.9673
8945.027161 86.110 138.1422
8945.363617 86.162 138.2030
8945.700073 86.223 138.0131
8946.036530 86.263 137.5569
8946.372986 86.256 136.9611
8946.709442 86.196 136.4482
8947.045898 86.098 136.2280
8947.382355 85.996 136.4063
8947.718811 85.929 136.9146
8948.055267 85.918 137.5449
8948.391724 85.958 138.0507
8948.728180 86.025 138.2855
8949.064636 86.089 138.2451
8949.401093 86.131 138.0355
8949.737549 86.149 137.7874
8950.074005 86.153 137.5771
8950.410461 86.152 137.4026
8950.746918 86.152 137.2064
8951.083374 86.143 136.9472
8951.419830 86.113 136.6522
8951.756287 86.055 136.4320
8952.092743 85.975 136.4277
8952.429199 85.898 136.7318
8952.765656 85.856 137.3044
8953.102112 85.871 137.9644
8953.438568 85.940 138.4561
8953.775024 86.039 138.5921
8954.111481 86.130 138.3381
8954.447937 86.180 137.8162
8954.784393 86.179 137.2382
8955.120850 86.135 136.7996
8955.457306 86.072 136.6091
8955.793762 86.017 136.6445
8956.130219 85.982 136.7902
8956.466675 85.965 136.9241
8956.803131 85.953 136.9983
8957.139587 85.932 137.0649
8957.476044 85.905 137.2239
8957.812500 85.887 137.5364
8958.148956 85.899 137.9500
8958.485413 85.953 138.2985
8958.821869 86.038 138.3906
8959.158325 86.123 138.1213
8959.494781 86.175 137.5392
8959.831238 86.168 136.8367
8960.167694 86.102 136.2598
8960.504150 86.001 136.0175
8960.840607 85.901 136.1768
8961.177063 85.838 136.6292
8961.513519 85.826 137.1490
8961.849976 85.854 137.5212
8962.186432 85.894 137.6655
8962.522888 85.921 137.6485
8962.859344 85.930 137.6122
8963.195801 85.933 137.6621
8963.532257 85.949 137.7878
8963.868713 85.989 137.8630
8964.205170 86.045 137.7349
8964.541626 86.089 137.3370
8964.878082 86.092 136.7551
8965.214539 86.038 136.1954
8965.550995 85.938 135.9061
8965.887451 85.824 136.0501
8966.223907 85.742 136.6104
8966.560364 85.725 137.3745
8966.896820 85.777 138.0283
8967.233276 85.870 138.3375
8967.569733 85.964 138.2461
8967.906189 86.025 137.8720
8968.242645 86.042 137.4154
8968.579102 86.024 137.0466
8968.915558 85.991 136.8408
8969.252014 85.962 136.7600
8969.588470 85.943 136.7078
8969.924927 85.924 136.6154
8970.261383 85.893 136.5001
8970.597839 85.843 136.4617
8970.934296 85.784 136.6169
8971.270752 85.740 137.0096
8971.607208 85.735 137.5543
8971.943665 85.782 138.0480
8972.280121 85.866 138.2795
8972.616577 85.957 138.1401
8972.953033 86.020 137.6801
8973.289490 86.032 137.0787
8973.625946 85.994 136.5513
8973.962402 85.925 136.2650
8974.298859 85.853 136.2631
8974.635315 85.802 136.4604
8974.971771 85.779 136.7084
8975.308228 85.773 136.8969
8975.644684 85.770 137.0139
8975.981140 85.761 137.1348
8976.317596 85.752 137.3421
8976.654053 85.761 137.6433
8976.990509 85.801 137.9330
8977.326965 85.872 138.0464
8977.663422 85.950 137.8579
8977.999878 86.004 137.3679
8978.336334 86.009 136.7188
8978.672791 85.958 136.1303
8979.009247 85.865 135.8174
8979.345703 85.764 135.8864
8979.682159 85.690 136.2861
8980.018616 85.666 136.8254
8980.355072 85.687 137.2861
8980.691528 85.732 137.5322
8981.027985 85.775 137.5690
8981.364441 85.803 137.4978
8981.700897 85.816 137.4312
8982.037354 85.827 137.4133
8982.373810 85.850 137.3925
8982.710266 85.882 137.2653
8983.046722 85.908 136.9597
8983.383179 85.906 136.5093
8983.719635 85.860 136.0562
8984.056091 85.774 135.8039
8984.392548 85.671 135.9141
8984.729004 85.591 136.4102
8985.065460 85.569 137.1335
8985.401917 85.613 137.7985
8985.738373 85.705 138.1469
8986.074829 85.803 138.0826
8986.411285 85.871 137.6941
8986.747742 85.890 137.1833
8987.084198 85.867 136.7629
8987.420654 85.823 136.5500
8987.757111 85.785 136.5297
8988.093567 85.766 136.5820
8988.430023 85.761 136.5769
8988.766479 85.751 136.4731
8989.102936 85.720 136.3482
8989.439392 85.667 136.3499
8989.775848 85.612 136.5964
8990.112305 85.585 137.0815
8990.448761 85.609 137.6389
8990.785217 85.684 138.0184
8991.121674 85.783 138.0289
8991.458130 85.868 137.6407
8991.794586 85.903 136.9933
8992.131042 85.878 136.3304
8992.467499 85.804 135.8827
8992.803955 85.711 135.7827
8993.140411 85.633 136.0021
8993.476868 85.593 136.3815
8993.813324 85.588 136.7350
8994.149780 85.602 136.9583
8994.486237 85.613 137.0757
8994.822693 85.617 137.1853
8995.159149 85.623 137.3655
8995.495605 85.648 137.5933
8995.832062 85.700 137.7405
8996.168518 85.770 137.6558
8996.504974 85.830 137.2728
8996.841431 85.850 136.6679
8997.177887 85.813 136.0460
8997.514343 85.725 135.6440
8997.850800 85.617 135.6331
8998.187256 85.528 136.0197
8998.523712 85.491 136.6302
8998.860168 85.511 137.2075
8999.196625 85.568 137.5469
8999.533081 85.630 137.6033
8999.869537 85.673 137.4702
9000.205994 85.693 137.2931
9000.542450 85.699 137.1719
9000.878906 85.707 137.1039
9001.215363 85.725 137.0038
9001.551819 85.744 136.7817
9001.888275 85.745 136.4227
9002.224731 85.712 136.0248
9002.561188 85.641 135.7572
9002.897644 85.549 135.7840
9003.234100 85.468 136.1655
9003.570557 85.432 136.7990
9003.907013 85.457 137.4537
9004.243469 85.532 137.8759
9004.579926 85.626 137.9279
9004.916382 85.701 137.6368
9005.252838 85.735 137.1581
9005.589294 85.724 136.6925
9005.925751 85.684 136.3868
9006.262207 85.638 136.2830
9006.598663 85.604 136.3103
9006.935120 85.586 136.3518
9007.271576 85.572 136.3331
9007.608032 85.546 136.2792
9007.944489 85.504 136.2996
9008.280945 85.456 136.5133
9008.617401 85.427 136.9494
9008.953857 85.444 137.4945
9009.290314 85.513 137.9193
9009.626770 85.614 138.0079
9009.963226 85.711 137.6757
9010.299683 85.764 137.0162
9010.636139 85.752 136.2612
9010.972595 85.679 135.6740
9011.309052 85.574 135.4540
9011.645508 85.474 135.6420
9011.981964 85.414 136.1055
9012.318420 85.406 136.6107
9012.654877 85.433 136.9652
9012.991333 85.469 137.1092
9013.327789 85.493 137.1208
9013.664246 85.502 137.1293
9014.000702 85.511 137.2125
9014.337158 85.535 137.3344
9014.673615 85.581 137.3658
9015.010071 85.635 137.1767
9015.346527 85.671 136.7354
9015.682983 85.662 136.1558
9016.019440 85.600 135.6500
9016.355896 85.498 135.4442
9016.692352 85.393 135.6569
9017.028809 85.326 136.2241
9017.365265 85.321 136.9080
9017.701721 85.373 137.4329
9018.038177 85.451 137.6285
9018.374634 85.518 137.5099
9018.711090 85.554 137.2268
9019.047546 85.559 136.9539
9019.384003 85.550 136.7921
9019.720459 85.545 136.7189
9020.056915 85.551 136.6293
9020.393372 85.559 136.4280
9020.729828 85.547 136.1191
9021.066284 85.502 135.8196
9021.402740 85.428 135.7064
9021.739197 85.346 135.9100
9022.075653 85.292 136.4211
9022.412109 85.294 137.0696
9022.748566 85.352 137.5956
9023.085022 85.445 137.7939
9023.421478 85.534 137.6153
9023.757935 85.590 137.1659
9024.094391 85.599 136.6320
9024.430847 85.569 136.1955
9024.767303 85.518 135.9520
9025.103760 85.468 135.8954
9025.440216 85.429 135.9435
9025.776672 85.401 136.0110
9026.113129 85.374 136.0718
9026.449585 85.341 136.1728
9026.786041 85.306 136.3947
9027.122498 85.284 136.7755
9027.458954 85.295 137.2564
9027.795410 85.351 137.6740
9028.131866 85.440 137.8399
9028.468323 85.535 137.6370
9028.804779 85.600 137.0942
9029.141235 85.610 136.3740
9029.477692 85.557 135.7216
9029.814148 85.459 135.3606
9030.150604 85.350 135.4114
9030.487061 85.269 135.8234
9030.823517 85.239 136.3943
9031.159973 85.260 136.8856
9031.496429 85.306 137.1440
9031.832886 85.350 137.1742
9032.169342 85.374 137.0933
9032.505798 85.382 137.0360
9032.842255 85.388 137.0607
9033.178711 85.410 137.1100
9033.515167 85.450 137.0538
9033.851624 85.490 136.7895
9034.188080 85.505 136.3242
9034.524536 85.475 135.7990
9034.860992 85.397 135.4249
9035.197449 85.294 135.3918
9035.533905 85.203 135.7597
9035.870361 85.160 136.4026
9036.206818 85.182 137.0633
9036.543274 85.253 137.4814
9036.879730 85.339 137.5396
9037.216187 85.405 137.2938
9037.552643 85.433 136.9121
9037.889099 85.428 136.5736
9038.225555 85.406 136.3711
9038.562012 85.388 136.2830
9038.898468 85.379 136.2096
9039.234924 85.372 136.0640
9039.571381 85.349 135.8544
9039.907837 85.298 135.6929
9040.244293 85.227 135.7371
9040.580750 85.161 136.0842
9040.917206 85.133 136.6794
9041.253662 85.164 137.3149
9041.590118 85.248 137.7223
9041.926575 85.353 137.7316
9042.263031 85.438 137.3508
9042.599487 85.475 136.7447
9042.935944 85.456 136.1481
9043.272400 85.398 135.7491
9043.608856 85.329 135.6245
9043.945312 85.272 135.7146
9044.281769 85.239 135.8880
9044.618225 85.221 136.0358
9044.954681 85.205 136.1428
9045.291138 85.184 136.2762
9045.627594 85.164 136.5182
9045.964050 85.163 136.8776
9046.300507 85.197 137.2556
9046.636963 85.266 137.4781
9046.973419 85.352 137.4003
9047.309875 85.422 136.9917
9047.646332 85.448 136.3584
9047.982788 85.417 135.7092
9048.319244 85.335 135.2645
9048.655701 85.231 135.1801
9048.992157 85.140 135.4711
9049.328613 85.092 135.9996
9049.665070 85.096 136.5456
9050.001526 85.137 136.9156
9050.337982 85.189 137.0388
9050.674438 85.227 136.9766
9051.010895 85.244 136.8593
9051.347351 85.247 136.7971
9051.683807 85.253 136.8132
9052.020264 85.274 136.8299
9052.356720 85.306 136.7274
9052.693176 85.333 136.4334
9053.029633 85.330 135.9924
9053.366089 85.282 135.5600
9053.702545 85.196 135.3449
9054.039001 85.097 135.4996
9054.375458 85.025 136.0253
9054.711914 85.013 136.7426
9055.048370 85.065 137.3627
9055.384827 85.158 137.6481
9055.721283 85.253 137.5317
9056.057739 85.315 137.1212
9056.394196 85.330 136.6160
9056.730652 85.307 136.2061
9057.067108 85.267 135.9808
9057.403564 85.231 135.9114
9057.740021 85.207 135.8926
9058.076477 85.189 135.8365
9058.412933 85.160 135.7433
9058.749390 85.113 135.7081
9059.085846 85.055 135.8572
9059.422302 85.009 136.2517
9059.758759 85.001 136.8197
9060.095215 85.048 137.3577
9060.431671 85.137 137.6342
9060.768127 85.237 137.5192
9061.104584 85.310 137.0472
9061.441040 85.330 136.3914
9061.777496 85.294 135.7881
9062.113953 85.218 135.4286
9062.450409 85.134 135.3922
9062.786865 85.069 135.6130
9063.123322 85.037 135.9337
9063.459778 85.031 136.2100
9063.796234 85.035 136.3890
9064.132690 85.035 136.5234
9064.469147 85.033 136.7006
9064.805603 85.042 136.9571
9065.142059 85.078 137.2210
9065.478516 85.143 137.3436
9065.814972 85.219 137.1885
9066.151428 85.275 136.7333
9066.487885 85.284 136.0950
9066.824341 85.236 135.4951
9067.160797 85.144 135.1586
9067.497253 85.039 135.2196
9067.833710 84.961 135.6440
9068.170166 84.936 136.2355
9068.506622 84.964 136.7468
9068.843079 85.021 137.0073
9069.179535 85.076 137.0037
9069.515991 85.110 136.8470
9069.852448 85.120 136.6832
9070.188904 85.119 136.6025
9070.525360 85.125 136.5882
9070.861816 85.145 136.5405
9071.198273 85.170 136.3524
9071.534729 85.180 135.9965
9071.871185 85.155 135.5628
9072.207642 85.087 135.2262
9072.544098 84.990 135.1750
9072.880554 84.896 135.5091
9073.217010 84.844 136.1631
9073.553467 84.857 136.9135
9073.889923 84.931 137.4707
9074.226379 85.037 137.6394
9074.562836 85.132 137.3969
9074.899292 85.187 136.8831
9075.235748 85.189 136.3185
9075.572205 85.151 135.8938
9075.908661 85.097 135.7019
9076.245117 85.050 135.7039
9076.581573 85.021 135.7803
9076.918030 85.004 135.8239
9077.254486 84.982 135.8188
9077.590942 84.947 135.8483
9077.927399 84.904 136.0300
9078.263855 84.875 136.4154
9078.600311 84.884 136.9259
9078.936768 84.941 137.3605
9079.273224 85.033 137.5108
9079.609680 85.126 137.2772
9079.946136 85.183 136.7247
9080.282593 85.184 136.0520
9080.619049 85.130 135.4923
9080.955505 85.043 135.2266
9081.291962 84.956 135.3004
9081.628418 84.896 135.6183
9081.964874 84.874 136.0029
9082.301331 84.881 136.3083
9082.637787 84.897 136.4862
9082.974243 84.909 136.5895
9083.310699 84.917 136.6995
9083.647156 84.932 136.8516
9083.983612 84.965 136.9915
9084.320068 85.017 137.0048
9084.656525 85.072 136.7933
9084.992981 85.107 136.3498
9085.329437 85.099 135.7874
9085.665894 85.042 135.2957
9086.002350 84.948 135.0726
9086.338806 84.849 135.2255
9086.675262 84.779 135.7091
9087.011719 84.764 136.3350
9087.348175 84.801 136.8597
9087.684631 84.867 137.1177
9088.021088 84.931 137.0940
9088.357544 84.973 136.8971
9088.694000 84.989 136.6744
9089.030457 84.990 136.5233
9089.366913 84.994 136.4371
9089.703369 85.008 136.3276
9090.039825 85.022 136.1000
9090.376282 85.018 135.7419
9090.712738 84.978 135.3528
9091.049194 84.899 135.1165
9091.385651 84.801 135.2048
9091.722107 84.720 135.6752
9092.058563 84.691 136.4079
9092.395020 84.731 137.1304
9092.731476 84.826 137.5649
9093.067932 84.938 137.5605
9093.404388 85.025 137.1609
9093.740845 85.062 136.5491
9094.077301 85.044 135.9595
9094.413757 84.989 135.5692
9094.750214 84.923 135.4440
9095.086670 84.872 135.5201
9095.423126 84.843 135.6646
9095.759583 84.829 135.7675
9096.096039 84.814 135.8095
9096.432495 84.788 135.8651
9096.768951 84.755 136.0388
9097.105408 84.735 136.3798
9097.441864 84.748 136.8170
9097.778320 84.804 137.1785
9098.114777 84.889 137.2747
9098.451233 84.973 137.0152
9098.787689 85.023 136.4603
9099.124146 85.016 135.8019
9099.460602 84.955 135.2739
9099.797058 84.861 135.0637
9100.133514 84.771 135.2207
9100.469971 84.715 135.6348
9100.806427 84.704 136.1032
9101.142883 84.727 136.4456
9101.479340 84.759 136.6058
9101.815796 84.783 136.6478
9102.152252 84.796 136.6833
9102.488708 84.811 136.7736
9102.825165 84.841 136.8757
9103.161621 84.890 136.8663
9103.498077 84.943 136.6331
9103.834534 84.974 136.1631
9104.170990 84.960 135.5795
9104.507446 84.894 135.0888
9104.843903 84.793 134.9013
9105.180359 84.689 135.1201
9105.516815 84.622 135.6769
9105.853271 84.614 136.3538
9106.189728 84.662 136.8879
9106.526184 84.738 137.1184
9106.862640 84.809 137.0406
9107.199097 84.852 136.7776
9107.535553 84.865 136.4888
9107.872009 84.860 136.2801
