* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: Jan 14, 2023 7:26:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times Bconj A = Jan 14 B = Correct
* Measurement: A times Bconj
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 2.1972656 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
7548.339230 93.793 -163.9116
7548.705441 93.800 -163.9547
7549.071651 93.806 -163.9981
7549.437862 93.813 -164.0418
7549.804073 93.819 -164.0857
7550.170284 93.825 -164.1299
7550.536495 93.832 -164.1742
7550.902706 93.838 -164.2187
7551.268917 93.844 -164.2633
7551.635128 93.850 -164.3079
7552.001339 93.857 -164.3525
7552.367550 93.863 -164.3971
7552.733761 93.869 -164.4415
7553.099971 93.875 -164.4858
7553.466182 93.881 -164.5299
7553.832393 93.887 -164.5740
7554.198604 93.894 -164.6180
7554.564815 93.900 -164.6620
7554.931026 93.906 -164.7062
7555.297237 93.912 -164.7505
7555.663448 93.919 -164.7951
7556.029659 93.925 -164.8400
7556.395870 93.931 -164.8853
7556.762081 93.938 -164.9308
7557.128291 93.944 -164.9767
7557.494502 93.950 -165.0227
7557.860713 93.956 -165.0689
7558.226924 93.963 -165.1151
7558.593135 93.969 -165.1613
7558.959346 93.975 -165.2073
7559.325557 93.981 -165.2531
7559.691768 93.987 -165.2986
7560.057979 93.993 -165.3439
7560.424190 93.999 -165.3890
7560.790401 94.005 -165.4338
7561.156611 94.011 -165.4785
7561.522822 94.017 -165.5232
7561.889033 94.023 -165.5679
7562.255244 94.029 -165.6126
7562.621455 94.035 -165.6576
7562.987666 94.041 -165.7027
7563.353877 94.048 -165.7480
7563.720088 94.054 -165.7936
7564.086299 94.060 -165.8395
7564.452510 94.066 -165.8855
7564.818720 94.072 -165.9319
7565.184931 94.079 -165.9784
7565.551142 94.085 -166.0251
7565.917353 94.091 -166.0719
7566.283564 94.097 -166.1190
7566.649775 94.103 -166.1661
7567.015986 94.109 -166.2133
7567.382197 94.115 -166.2607
7567.748408 94.121 -166.3080
7568.114619 94.127 -166.3554
7568.480830 94.134 -166.4027
7568.847040 94.140 -166.4501
7569.213251 94.146 -166.4975
7569.579462 94.152 -166.5448
7569.945673 94.158 -166.5922
7570.311884 94.164 -166.6396
7570.678095 94.170 -166.6872
7571.044306 94.176 -166.7349
7571.410517 94.182 -166.7828
7571.776728 94.188 -166.8310
7572.142939 94.195 -166.8795
7572.509150 94.201 -166.9283
7572.875360 94.207 -166.9774
7573.241571 94.213 -167.0268
7573.607782 94.219 -167.0766
7573.973993 94.226 -167.1266
7574.340204 94.232 -167.1769
7574.706415 94.238 -167.2274
7575.072626 94.244 -167.2781
7575.438837 94.250 -167.3289
7575.805048 94.256 -167.3798
7576.171259 94.262 -167.4308
7576.537470 94.268 -167.4819
7576.903680 94.274 -167.5329
7577.269891 94.280 -167.5839
7577.636102 94.286 -167.6348
7578.002313 94.291 -167.6855
7578.368524 94.297 -167.7362
7578.734735 94.303 -167.7866
7579.100946 94.309 -167.8369
7579.467157 94.315 -167.8870
7579.833368 94.321 -167.9370
7580.199579 94.327 -167.9871
7580.565790 94.332 -168.0371
7580.932000 94.338 -168.0873
7581.298211 94.344 -168.1376
7581.664422 94.351 -168.1882
7582.030633 94.357 -168.2391
7582.396844 94.363 -168.2902
7582.763055 94.369 -168.3416
7583.129266 94.375 -168.3933
7583.495477 94.381 -168.4453
7583.861688 94.387 -168.4974
7584.227899 94.393 -168.5498
7584.594110 94.399 -168.6024
7584.960320 94.405 -168.6551
7585.326531 94.411 -168.7079
7585.692742 94.417 -168.7608
7586.058953 94.423 -168.8139
7586.425164 94.429 -168.8670
7586.791375 94.435 -168.9201
7587.157586 94.440 -168.9734
7587.523797 94.446 -169.0266
7587.890008 94.452 -169.0799
7588.256219 94.458 -169.1333
7588.622429 94.464 -169.1867
7588.988640 94.470 -169.2401
7589.354851 94.475 -169.2937
7589.721062 94.481 -169.3474
7590.087273 94.487 -169.4012
7590.453484 94.493 -169.4552
7590.819695 94.499 -169.5093
7591.185906 94.504 -169.5636
7591.552117 94.510 -169.6179
7591.918328 94.516 -169.6724
7592.284539 94.522 -169.7270
7592.650749 94.527 -169.7816
7593.016960 94.533 -169.8363
7593.383171 94.539 -169.8910
7593.749382 94.544 -169.9456
7594.115593 94.550 -170.0002
7594.481804 94.555 -170.0547
7594.848015 94.561 -170.1092
7595.214226 94.567 -170.1637
7595.580437 94.572 -170.2181
7595.946648 94.578 -170.2726
7596.312859 94.583 -170.3270
7596.679069 94.589 -170.3816
7597.045280 94.595 -170.4362
7597.411491 94.600 -170.4909
7597.777702 94.606 -170.5458
7598.143913 94.612 -170.6008
7598.510124 94.617 -170.6560
7598.876335 94.623 -170.7114
7599.242546 94.629 -170.7671
7599.608757 94.635 -170.8230
7599.974968 94.640 -170.8791
7600.341179 94.646 -170.9355
7600.707389 94.652 -170.9921
7601.073600 94.657 -171.0490
7601.439811 94.663 -171.1062
7601.806022 94.669 -171.1636
7602.172233 94.674 -171.2211
7602.538444 94.680 -171.2788
7602.904655 94.686 -171.3367
7603.270866 94.691 -171.3946
7603.637077 94.697 -171.4525
7604.003288 94.702 -171.5105
7604.369499 94.707 -171.5685
7604.735709 94.713 -171.6266
7605.101920 94.718 -171.6846
7605.468131 94.724 -171.7426
7605.834342 94.729 -171.8007
7606.200553 94.734 -171.8588
7606.566764 94.740 -171.9169
7606.932975 94.745 -171.9752
7607.299186 94.751 -172.0334
7607.665397 94.756 -172.0917
7608.031608 94.761 -172.1501
7608.397819 94.767 -172.2085
7608.764029 94.772 -172.2669
7609.130240 94.777 -172.3253
7609.496451 94.783 -172.3838
7609.862662 94.788 -172.4423
7610.228873 94.794 -172.5009
7610.595084 94.799 -172.5596
7610.961295 94.804 -172.6185
7611.327506 94.810 -172.6777
7611.693717 94.815 -172.7371
7612.059928 94.821 -172.7968
7612.426138 94.826 -172.8569
7612.792349 94.832 -172.9173
7613.158560 94.837 -172.9780
7613.524771 94.843 -173.0390
7613.890982 94.848 -173.1003
7614.257193 94.853 -173.1617
7614.623404 94.858 -173.2232
7614.989615 94.864 -173.2847
7615.355826 94.869 -173.3463
7615.722037 94.874 -173.4077
7616.088248 94.879 -173.4691
7616.454458 94.884 -173.5303
7616.820669 94.889 -173.5914
7617.186880 94.894 -173.6524
7617.553091 94.899 -173.7133
7617.919302 94.904 -173.7740
7618.285513 94.909 -173.8346
7618.651724 94.914 -173.8951
7619.017935 94.919 -173.9555
7619.384146 94.924 -174.0158
7619.750357 94.929 -174.0761
7620.116568 94.935 -174.1365
7620.482778 94.940 -174.1969
7620.848989 94.945 -174.2574
7621.215200 94.950 -174.3182
7621.581411 94.955 -174.3792
7621.947622 94.960 -174.4404
7622.313833 94.966 -174.5021
7622.680044 94.971 -174.5641
7623.046255 94.976 -174.6265
7623.412466 94.981 -174.6893
7623.778677 94.987 -174.7525
7624.144888 94.992 -174.8161
7624.511098 94.997 -174.8800
7624.877309 95.002 -174.9441
7625.243520 95.007 -175.0084
7625.609731 95.012 -175.0728
7625.975942 95.017 -175.1371
7626.342153 95.022 -175.2014
7626.708364 95.027 -175.2656
7627.074575 95.031 -175.3296
7627.440786 95.036 -175.3934
7627.806997 95.041 -175.4571
7628.173208 95.046 -175.5207
7628.539418 95.050 -175.5841
7628.905629 95.055 -175.6476
7629.271840 95.060 -175.7111
7629.638051 95.065 -175.7747
7630.004262 95.070 -175.8386
7630.370473 95.075 -175.9027
7630.736684 95.080 -175.9670
7631.102895 95.085 -176.0317
7631.469106 95.089 -176.0966
7631.835317 95.094 -176.1619
7632.201528 95.099 -176.2274
7632.567738 95.104 -176.2932
7632.933949 95.109 -176.3591
7633.300160 95.113 -176.4253
7633.666371 95.118 -176.4916
7634.032582 95.123 -176.5581
7634.398793 95.128 -176.6246
7634.765004 95.132 -176.6912
7635.131215 95.137 -176.7578
7635.497426 95.141 -176.8245
7635.863637 95.146 -176.8911
7636.229847 95.150 -176.9578
7636.596058 95.155 -177.0244
7636.962269 95.159 -177.0911
7637.328480 95.164 -177.1578
7637.694691 95.168 -177.2245
7638.060902 95.173 -177.2912
7638.427113 95.177 -177.3581
7638.793324 95.181 -177.4250
7639.159535 95.186 -177.4921
7639.525746 95.190 -177.5592
7639.891957 95.195 -177.6265
7640.258167 95.199 -177.6939
7640.624378 95.203 -177.7614
7640.990589 95.208 -177.8290
7641.356800 95.212 -177.8966
7641.723011 95.216 -177.9642
7642.089222 95.220 -178.0318
7642.455433 95.225 -178.0994
7642.821644 95.229 -178.1669
7643.187855 95.233 -178.2344
7643.554066 95.237 -178.3019
7643.920277 95.241 -178.3694
7644.286487 95.246 -178.4370
7644.652698 95.250 -178.5046
7645.018909 95.254 -178.5725
7645.385120 95.258 -178.6405
7645.751331 95.263 -178.7089
7646.117542 95.267 -178.7775
7646.483753 95.271 -178.8463
7646.849964 95.275 -178.9155
7647.216175 95.280 -178.9849
7647.582386 95.284 -179.0545
7647.948597 95.288 -179.1243
7648.314807 95.292 -179.1943
7648.681018 95.296 -179.2643
7649.047229 95.300 -179.3344
7649.413440 95.304 -179.4044
7649.779651 95.308 -179.4744
7650.145862 95.312 -179.5443
7650.512073 95.316 -179.6142
7650.878284 95.320 -179.6840
7651.244495 95.324 -179.7538
7651.610706 95.328 -179.8235
7651.976917 95.331 -179.8933
7652.343127 95.335 -179.9631
7652.709338 95.339 179.9670
7653.075549 95.343 179.8970
7653.441760 95.347 179.8270
7653.807971 95.351 179.7568
7654.174182 95.355 179.6866
7654.540393 95.359 179.6161
7654.906604 95.363 179.5455
7655.272815 95.366 179.4748
7655.639026 95.370 179.4039
7656.005237 95.374 179.3328
7656.371447 95.378 179.2615
7656.737658 95.382 179.1900
7657.103869 95.385 179.1184
7657.470080 95.389 179.0467
7657.836291 95.393 178.9749
7658.202502 95.397 178.9029
7658.568713 95.400 178.8309
7658.934924 95.404 178.7589
7659.301135 95.407 178.6869
7659.667346 95.411 178.6148
7660.033556 95.415 178.5427
7660.399767 95.418 178.4706
7660.765978 95.422 178.3983
7661.132189 95.425 178.3259
7661.498400 95.429 178.2533
7661.864611 95.432 178.1805
7662.230822 95.436 178.1077
7662.597033 95.439 178.0346
7662.963244 95.443 177.9615
7663.329455 95.446 177.8882
7663.695666 95.449 177.8151
7664.061876 95.453 177.7419
7664.428087 95.456 177.6689
7664.794298 95.459 177.5960
7665.160509 95.462 177.5233
7665.526720 95.466 177.4507
7665.892931 95.469 177.3783
7666.259142 95.472 177.3060
7666.625353 95.475 177.2336
7666.991564 95.479 177.1613
7667.357775 95.482 177.0887
7667.723986 95.485 177.0159
7668.090196 95.489 176.9428
7668.456407 95.492 176.8694
7668.822618 95.496 176.7956
7669.188829 95.499 176.7214
7669.555040 95.502 176.6468
7669.921251 95.505 176.5718
7670.287462 95.509 176.4966
7670.653673 95.512 176.4212
7671.019884 95.515 176.3456
7671.386095 95.518 176.2700
7671.752306 95.521 176.1944
7672.118516 95.524 176.1189
7672.484727 95.527 176.0435
7672.850938 95.530 175.9682
7673.217149 95.533 175.8931
7673.583360 95.535 175.8181
7673.949571 95.538 175.7433
7674.315782 95.541 175.6685
7674.681993 95.544 175.5938
7675.048204 95.547 175.5191
7675.414415 95.550 175.4444
7675.780626 95.552 175.3696
7676.146836 95.555 175.2947
7676.513047 95.558 175.2197
7676.879258 95.561 175.1444
7677.245469 95.564 175.0689
7677.611680 95.566 174.9933
7677.977891 95.569 174.9174
7678.344102 95.572 174.8414
7678.710313 95.574 174.7652
7679.076524 95.577 174.6890
7679.442735 95.580 174.6127
7679.808946 95.582 174.5366
7680.175156 95.585 174.4604
7680.541367 95.587 174.3843
7680.907578 95.589 174.3084
7681.273789 95.592 174.2326
7681.640000 95.594 174.1568
7682.006211 95.597 174.0810
7682.372422 95.599 174.0052
7682.738633 95.601 173.9293
7683.104844 95.604 173.8533
7683.471055 95.606 173.7772
7683.837265 95.608 173.7009
7684.203476 95.611 173.6245
7684.569687 95.613 173.5479
7684.935898 95.615 173.4711
7685.302109 95.617 173.3943
7685.668320 95.619 173.3173
7686.034531 95.621 173.2404
7686.400742 95.623 173.1634
7686.766953 95.626 173.0865
7687.133164 95.628 173.0096
7687.499375 95.630 172.9329
7687.865585 95.631 172.8562
7688.231796 95.633 172.7797
7688.598007 95.635 172.7032
7688.964218 95.637 172.6267
7689.330429 95.639 172.5503
7689.696640 95.641 172.4738
7690.062851 95.643 172.3972
7690.429062 95.645 172.3205
7690.795273 95.647 172.2435
7691.161484 95.649 172.1662
7691.527695 95.651 172.0886
7691.893905 95.653 172.0107
7692.260116 95.655 171.9326
7692.626327 95.657 171.8541
7692.992538 95.659 171.7754
7693.358749 95.661 171.6965
7693.724960 95.663 171.6176
7694.091171 95.665 171.5385
7694.457382 95.666 171.4595
7694.823593 95.668 171.3806
7695.189804 95.670 171.3017
7695.556015 95.671 171.2229
7695.922225 95.673 171.1441
7696.288436 95.674 171.0653
7696.654647 95.676 170.9865
7697.020858 95.678 170.9077
7697.387069 95.679 170.8287
7697.753280 95.681 170.7497
7698.119491 95.682 170.6706
7698.485702 95.684 170.5914
7698.851913 95.685 170.5122
7699.218124 95.687 170.4329
7699.584335 95.688 170.3536
7699.950545 95.689 170.2744
7700.316756 95.691 170.1951
7700.682967 95.692 170.1158
7701.049178 95.694 170.0366
7701.415389 95.695 169.9572
7701.781600 95.696 169.8777
7702.147811 95.697 169.7981
7702.514022 95.699 169.7184
7702.880233 95.700 169.6386
7703.246444 95.701 169.5586
7703.612655 95.702 169.4785
7703.978865 95.704 169.3984
7704.345076 95.705 169.3182
7704.711287 95.706 169.2380
7705.077498 95.707 169.1578
7705.443709 95.708 169.0777
7705.809920 95.709 168.9976
7706.176131 95.710 168.9177
7706.542342 95.711 168.8378
7706.908553 95.711 168.7581
7707.274764 95.712 168.6784
7707.640974 95.713 168.5988
7708.007185 95.714 168.5193
7708.373396 95.715 168.4397
7708.739607 95.716 168.3602
7709.105818 95.716 168.2806
7709.472029 95.717 168.2009
7709.838240 95.718 168.1212
7710.204451 95.719 168.0414
7710.570662 95.719 167.9615
7710.936873 95.720 167.8816
7711.303084 95.721 167.8015
7711.669294 95.721 167.7214
7712.035505 95.722 167.6414
7712.401716 95.723 167.5612
7712.767927 95.723 167.4810
7713.134138 95.724 167.4009
7713.500349 95.724 167.3207
7713.866560 95.725 167.2405
7714.232771 95.725 167.1603
7714.598982 95.726 167.0801
7714.965193 95.726 166.9998
7715.331404 95.726 166.9195
7715.697614 95.727 166.8392
7716.063825 95.727 166.7588
7716.430036 95.727 166.6784
7716.796247 95.728 166.5980
7717.162458 95.728 166.5176
7717.528669 95.728 166.4371
7717.894880 95.728 166.3566
7718.261091 95.728 166.2762
7718.627302 95.729 166.1957
7718.993513 95.729 166.1152
7719.359724 95.729 166.0348
7719.725934 95.729 165.9543
7720.092145 95.729 165.8740
7720.458356 95.729 165.7938
7720.824567 95.729 165.7137
7721.190778 95.729 165.6336
7721.556989 95.729 165.5536
7721.923200 95.729 165.4738
7722.289411 95.729 165.3940
7722.655622 95.729 165.3141
7723.021833 95.729 165.2343
7723.388044 95.729 165.1542
7723.754254 95.729 165.0740
7724.120465 95.728 164.9937
7724.486676 95.728 164.9131
7724.852887 95.728 164.8324
7725.219098 95.728 164.7514
7725.585309 95.728 164.6704
7725.951520 95.728 164.5892
7726.317731 95.727 164.5081
7726.683942 95.727 164.4270
7727.050153 95.727 164.3459
7727.416364 95.726 164.2650
7727.782574 95.726 164.1843
7728.148785 95.725 164.1036
7728.514996 95.725 164.0232
7728.881207 95.724 163.9429
7729.247418 95.724 163.8627
7729.613629 95.723 163.7827
7729.979840 95.723 163.7028
7730.346051 95.722 163.6229
7730.712262 95.721 163.5432
7731.078473 95.721 163.4634
7731.444683 95.720 163.3837
7731.810894 95.720 163.3039
7732.177105 95.719 163.2240
7732.543316 95.719 163.1440
7732.909527 95.718 163.0638
7733.275738 95.717 162.9834
7733.641949 95.717 162.9028
7734.008160 95.716 162.8220
7734.374371 95.715 162.7411
7734.740582 95.715 162.6601
7735.106793 95.714 162.5791
7735.473003 95.713 162.4982
7735.839214 95.712 162.4174
7736.205425 95.711 162.3369
7736.571636 95.710 162.2567
7736.937847 95.709 162.1767
7737.304058 95.708 162.0969
7737.670269 95.707 162.0174
7738.036480 95.706 161.9380
7738.402691 95.705 161.8586
7738.768902 95.704 161.7793
7739.135113 95.703 161.6998
7739.501323 95.702 161.6201
7739.867534 95.701 161.5402
7740.233745 95.700 161.4599
7740.599956 95.699 161.3793
7740.966167 95.698 161.2985
7741.332378 95.697 161.2173
7741.698589 95.696 161.1359
7742.064800 95.695 161.0543
7742.431011 95.694 160.9726
7742.797222 95.693 160.8909
7743.163433 95.691 160.8093
7743.529643 95.690 160.7277
7743.895854 95.688 160.6464
7744.262065 95.687 160.5652
7744.628276 95.685 160.4842
7744.994487 95.684 160.4034
7745.360698 95.682 160.3227
7745.726909 95.680 160.2422
7746.093120 95.679 160.1619
7746.459331 95.677 160.0815
7746.825542 95.676 160.0013
7747.191753 95.674 159.9210
7747.557963 95.672 159.8408
7747.924174 95.670 159.7606
7748.290385 95.669 159.6805
7748.656596 95.667 159.6004
7749.022807 95.665 159.5204
7749.389018 95.663 159.4405
7749.755229 95.661 159.3606
7750.121440 95.659 159.2809
7750.487651 95.658 159.2011
7750.853862 95.656 159.1215
7751.220073 95.654 159.0419
7751.586283 95.652 158.9622
7751.952494 95.650 158.8826
7752.318705 95.648 158.8029
7752.684916 95.646 158.7232
7753.051127 95.644 158.6435
7753.417338 95.642 158.5637
7753.783549 95.640 158.4838
7754.149760 95.638 158.4039
7754.515971 95.636 158.3240
7754.882182 95.634 158.2440
7755.248392 95.632 158.1640
7755.614603 95.629 158.0840
7755.980814 95.627 158.0040
7756.347025 95.625 157.9241
7756.713236 95.623 157.8441
7757.079447 95.621 157.7642
7757.445658 95.618 157.6844
7757.811869 95.616 157.6046
7758.178080 95.614 157.5247
7758.544291 95.611 157.4449
7758.910502 95.609 157.3651
7759.276712 95.606 157.2852
7759.642923 95.604 157.2053
7760.009134 95.602 157.1253
7760.375345 95.599 157.0453
7760.741556 95.597 156.9653
7761.107767 95.594 156.8853
7761.473978 95.592 156.8052
7761.840189 95.589 156.7253
7762.206400 95.586 156.6455
7762.572611 95.584 156.5659
7762.938822 95.581 156.4863
7763.305032 95.578 156.4070
7763.671243 95.575 156.3278
7764.037454 95.573 156.2488
7764.403665 95.570 156.1700
7764.769876 95.567 156.0914
7765.136087 95.564 156.0129
7765.502298 95.561 155.9345
7765.868509 95.558 155.8562
7766.234720 95.556 155.7781
7766.600931 95.553 155.7000
7766.967142 95.550 155.6219
7767.333352 95.547 155.5439
7767.699563 95.544 155.4660
7768.065774 95.541 155.3881
7768.431985 95.538 155.3102
7768.798196 95.535 155.2323
7769.164407 95.533 155.1545
7769.530618 95.530 155.0766
7769.896829 95.527 154.9988
7770.263040 95.524 154.9210
7770.629251 95.521 154.8431
7770.995462 95.518 154.7654
7771.361672 95.515 154.6876
7771.727883 95.511 154.6099
7772.094094 95.508 154.5322
7772.460305 95.505 154.4546
7772.826516 95.502 154.3770
7773.192727 95.499 154.2996
7773.558938 95.496 154.2221
7773.925149 95.492 154.1448
7774.291360 95.489 154.0676
7774.657571 95.486 153.9904
7775.023782 95.482 153.9133
7775.389992 95.479 153.8363
7775.756203 95.476 153.7594
7776.122414 95.472 153.6826
7776.488625 95.469 153.6060
7776.854836 95.465 153.5294
7777.221047 95.462 153.4531
7777.587258 95.458 153.3768
7777.953469 95.455 153.3008
7778.319680 95.451 153.2249
7778.685891 95.447 153.1491
7779.052101 95.444 153.0735
7779.418312 95.440 152.9979
7779.784523 95.437 152.9224
7780.150734 95.433 152.8470
7780.516945 95.429 152.7716
7780.883156 95.426 152.6962
7781.249367 95.422 152.6209
7781.615578 95.418 152.5456
7781.981789 95.415 152.4703
7782.348000 95.411 152.3951
7782.714211 95.407 152.3200
7783.080421 95.403 152.2449
7783.446632 95.400 152.1699
7783.812843 95.396 152.0949
7784.179054 95.392 152.0198
7784.545265 95.388 151.9448
7784.911476 95.384 151.8696
7785.277687 95.381 151.7943
7785.643898 95.377 151.7188
7786.010109 95.373 151.6433
7786.376320 95.369 151.5676
7786.742531 95.365 151.4919
7787.108741 95.361 151.4162
7787.474952 95.357 151.3406
7787.841163 95.353 151.2651
7788.207374 95.348 151.1898
7788.573585 95.344 151.1147
7788.939796 95.340 151.0399
7789.306007 95.336 150.9654
7789.672218 95.331 150.8911
7790.038429 95.327 150.8170
7790.404640 95.323 150.7432
7790.770851 95.319 150.6694
7791.137061 95.314 150.5957
7791.503272 95.310 150.5221
7791.869483 95.306 150.4485
7792.235694 95.301 150.3749
7792.601905 95.297 150.3013
7792.968116 95.293 150.2278
7793.334327 95.288 150.1542
7793.700538 95.284 150.0807
7794.066749 95.280 150.0072
7794.432960 95.275 149.9337
7794.799171 95.271 149.8601
7795.165381 95.266 149.7866
7795.531592 95.262 149.7131
7795.897803 95.257 149.6395
7796.264014 95.253 149.5660
7796.630225 95.248 149.4926
7796.996436 95.243 149.4193
7797.362647 95.239 149.3460
7797.728858 95.234 149.2729
7798.095069 95.229 149.2000
7798.461280 95.225 149.1273
7798.827491 95.220 149.0549
7799.193701 95.215 148.9826
7799.559912 95.210 148.9105
7799.926123 95.205 148.8385
7800.292334 95.201 148.7667
7800.658545 95.196 148.6949
7801.024756 95.191 148.6232
7801.390967 95.186 148.5515
7801.757178 95.181 148.4798
7802.123389 95.176 148.4081
7802.489600 95.172 148.3363
7802.855810 95.167 148.2645
7803.222021 95.162 148.1928
7803.588232 95.157 148.1212
7803.954443 95.152 148.0497
7804.320654 95.147 147.9783
7804.686865 95.142 147.9070
7805.053076 95.137 147.8360
7805.419287 95.131 147.7651
7805.785498 95.126 147.6944
7806.151709 95.121 147.6239
7806.517920 95.116 147.5536
7806.884130 95.111 147.4835
7807.250341 95.106 147.4135
7807.616552 95.101 147.3436
7807.982763 95.096 147.2738
7808.348974 95.090 147.2040
7808.715185 95.085 147.1343
7809.081396 95.080 147.0646
7809.447607 95.075 146.9948
7809.813818 95.070 146.9250
7810.180029 95.065 146.8550
7810.546240 95.060 146.7851
7810.912450 95.054 146.7151
7811.278661 95.049 146.6451
7811.644872 95.044 146.5752
7812.011083 95.039 146.5054
7812.377294 95.033 146.4358
7812.743505 95.028 146.3664
7813.109716 95.022 146.2972
7813.475927 95.017 146.2283
7813.842138 95.012 146.1595
7814.208349 95.006 146.0910
7814.574560 95.001 146.0227
7814.940770 94.995 145.9545
7815.306981 94.990 145.8863
7815.673192 94.985 145.8182
7816.039403 94.979 145.7501
7816.405614 94.974 145.6820
7816.771825 94.968 145.6140
7817.138036 94.963 145.5459
7817.504247 94.957 145.4780
7817.870458 94.952 145.4101
7818.236669 94.946 145.3423
7818.602880 94.941 145.2747
7818.969090 94.935 145.2072
7819.335301 94.929 145.1398
7819.701512 94.924 145.0727
7820.067723 94.918 145.0057
7820.433934 94.912 144.9389
7820.800145 94.907 144.8722
7821.166356 94.901 144.8057
7821.532567 94.895 144.7392
7821.898778 94.890 144.6728
7822.264989 94.884 144.6065
7822.631200 94.878 144.5403
7822.997410 94.873 144.4741
7823.363621 94.867 144.4079
7823.729832 94.861 144.3418
7824.096043 94.856 144.2758
7824.462254 94.850 144.2097
7824.828465 94.844 144.1438
7825.194676 94.838 144.0780
7825.560887 94.832 144.0122
7825.927098 94.826 143.9466
7826.293309 94.821 143.8810
7826.659519 94.815 143.8156
7827.025730 94.809 143.7504
7827.391941 94.803 143.6853
7827.758152 94.797 143.6204
7828.124363 94.791 143.5556
7828.490574 94.785 143.4910
7828.856785 94.779 143.4265
7829.222996 94.773 143.3622
7829.589207 94.766 143.2980
7829.955418 94.760 143.2339
7830.321629 94.754 143.1699
7830.687839 94.748 143.1060
7831.054050 94.742 143.0421
7831.420261 94.736 142.9783
7831.786472 94.730 142.9147
7832.152683 94.724 142.8512
7832.518894 94.717 142.7878
7832.885105 94.711 142.7246
7833.251316 94.705 142.6617
7833.617527 94.699 142.5989
7833.983738 94.692 142.5364
7834.349949 94.686 142.4740
7834.716159 94.680 142.4118
7835.082370 94.673 142.3497
7835.448581 94.667 142.2877
7835.814792 94.661 142.2258
7836.181003 94.655 142.1638
7836.547214 94.648 142.1019
7836.913425 94.642 142.0400
7837.279636 94.636 141.9782
7837.645847 94.629 141.9164
7838.012058 94.623 141.8547
7838.378269 94.616 141.7931
7838.744479 94.610 141.7316
7839.110690 94.603 141.6703
7839.476901 94.597 141.6091
7839.843112 94.591 141.5479
7840.209323 94.584 141.4869
7840.575534 94.578 141.4259
7840.941745 94.571 141.3650
7841.307956 94.564 141.3041
7841.674167 94.558 141.2433
7842.040378 94.551 141.1825
7842.406589 94.545 141.1219
7842.772799 94.538 141.0614
7843.139010 94.531 141.0011
7843.505221 94.524 140.9410
7843.871432 94.518 140.8812
7844.237643 94.511 140.8217
7844.603854 94.504 140.7625
7844.970065 94.497 140.7036
7845.336276 94.490 140.6449
7845.702487 94.484 140.5864
7846.068698 94.477 140.5281
7846.434909 94.470 140.4699
7846.801119 94.463 140.4117
7847.167330 94.456 140.3536
7847.533541 94.450 140.2954
7847.899752 94.443 140.2372
7848.265963 94.436 140.1791
7848.632174 94.429 140.1209
7848.998385 94.422 140.0627
7849.364596 94.415 140.0047
7849.730807 94.409 139.9467
7850.097018 94.402 139.8889
7850.463228 94.395 139.8312
7850.829439 94.388 139.7737
7851.195650 94.380 139.7165
7851.561861 94.373 139.6594
7851.928072 94.366 139.6026
7852.294283 94.359 139.5460
7852.660494 94.352 139.4896
7853.026705 94.345 139.4335
7853.392916 94.338 139.3775
7853.759127 94.331 139.3217
7854.125338 94.324 139.2661
7854.491548 94.316 139.2107
7854.857759 94.309 139.1555
7855.223970 94.302 139.1005
7855.590181 94.295 139.0456
7855.956392 94.288 138.9910
7856.322603 94.281 138.9365
7856.688814 94.273 138.8823
7857.055025 94.266 138.8282
7857.421236 94.259 138.7744
7857.787447 94.252 138.7206
7858.153658 94.245 138.6670
7858.519868 94.238 138.6135
7858.886079 94.231 138.5599
7859.252290 94.223 138.5063
7859.618501 94.216 138.4527
7859.984712 94.209 138.3989
7860.350923 94.202 138.3451
7860.717134 94.195 138.2912
7861.083345 94.188 138.2372
7861.449556 94.181 138.1833
7861.815767 94.173 138.1296
7862.181978 94.166 138.0760
7862.548188 94.159 138.0228
7862.914399 94.152 137.9697
7863.280610 94.144 137.9170
7863.646821 94.137 137.8646
7864.013032 94.130 137.8124
7864.379243 94.122 137.7604
7864.745454 94.115 137.7086
7865.111665 94.108 137.6568
7865.477876 94.100 137.6052
7865.844087 94.093 137.5535
7866.210298 94.086 137.5018
7866.576508 94.078 137.4503
7866.942719 94.071 137.3987
7867.308930 94.064 137.3473
7867.675141 94.056 137.2959
7868.041352 94.049 137.2447
7868.407563 94.042 137.1935
7868.773774 94.034 137.1426
7869.139985 94.027 137.0917
7869.506196 94.020 137.0410
7869.872407 94.012 136.9903
7870.238618 94.005 136.9397
7870.604828 93.997 136.8892
7870.971039 93.990 136.8387
7871.337250 93.982 136.7884
7871.703461 93.975 136.7382
7872.069672 93.967 136.6881
7872.435883 93.960 136.6382
7872.802094 93.952 136.5885
7873.168305 93.944 136.5390
7873.534516 93.937 136.4897
7873.900727 93.929 136.4407
7874.266937 93.922 136.3918
7874.633148 93.914 136.3433
7874.999359 93.906 136.2949
7875.365570 93.899 136.2466
7875.731781 93.891 136.1985
7876.097992 93.883 136.1505
7876.464203 93.876 136.1026
7876.830414 93.868 136.0548
