* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: May 7, 2023 8:28:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times Bconj A = KZ D-Fi R B = CorrectV2
* Measurement: KZ D-Fi L
* Smoothing: None
* Frequency Step: 0.3364563 Hz
* Start Frequency: 2.0187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
12900.407410 78.378 157.7718
12900.743866 78.301 157.2036
12901.080322 78.207 156.9408
12901.416779 78.120 156.9582
12901.753235 78.057 157.1530
12902.089691 78.022 157.3900
12902.426147 78.008 157.5585
12902.762604 77.996 157.6183
12903.099060 77.974 157.6071
12903.435516 77.934 157.6202
12903.771973 77.880 157.7675
12904.108429 77.828 158.1260
12904.444885 77.798 158.6944
12904.781342 77.812 159.3749
12905.117798 77.877 160.0047
12905.454254 77.985 160.4041
12905.790710 78.115 160.4541
12906.127167 78.239 160.1266
12906.463623 78.333 159.4818
12906.800079 78.380 158.6461
12907.136536 78.373 157.7638
12907.472992 78.315 156.9849
12907.809448 78.217 156.4265
12908.145905 78.097 156.1734
12908.482361 77.975 156.2538
12908.818817 77.873 156.6339
12909.155273 77.806 157.2201
12909.491730 77.783 157.8730
12909.828186 77.800 158.4512
12910.164642 77.840 158.8636
12910.501099 77.888 159.0883
12910.837555 77.927 159.1763
12911.174011 77.955 159.2116
12911.510468 77.975 159.2668
12911.846924 77.999 159.3605
12912.183380 78.038 159.4453
12912.519836 78.092 159.4301
12912.856293 78.153 159.2279
12913.192749 78.205 158.8048
12913.529205 78.228 158.1951
12913.865662 78.211 157.5010
12914.202118 78.148 156.8527
12914.538574 78.046 156.3876
12914.875031 77.920 156.2123
12915.211487 77.790 156.3798
12915.547943 77.682 156.8745
12915.884399 77.614 157.6116
12916.220856 77.600 158.4425
12916.557312 77.639 159.2048
12916.893768 77.718 159.7542
12917.230225 77.818 160.0199
12917.566681 77.916 160.0057
12917.903137 77.996 159.7806
12918.239594 78.053 159.4424
12918.576050 78.088 159.0742
12918.912506 78.108 158.7225
12919.248962 78.120 158.3837
12919.585419 78.126 158.0294
12919.921875 78.122 157.6317
12920.258331 78.100 157.1991
12920.594788 78.052 156.7843
12920.931244 77.978 156.4684
12921.267700 77.883 156.3423
12921.604156 77.781 156.4701
12921.940613 77.688 156.8683
12922.277069 77.622 157.4989
12922.613525 77.597 158.2660
12922.949982 77.619 159.0469
12923.286438 77.685 159.7031
12923.622894 77.783 160.1257
12923.959351 77.893 160.2488
12924.295807 77.997 160.0730
12924.632263 78.075 159.6623
12924.968719 78.116 159.1232
12925.305176 78.121 158.5820
12925.641632 78.098 158.1374
12925.978088 78.060 157.8394
12926.314545 78.024 157.6690
12926.651001 77.997 157.5541
12926.987457 77.978 157.4121
12927.323914 77.955 157.1938
12927.660370 77.916 156.9167
12927.996826 77.851 156.6607
12928.333282 77.759 156.5474
12928.669739 77.651 156.6945
12929.006195 77.550 157.1689
12929.342651 77.483 157.9495
12929.679108 77.474 158.9006
12930.015564 77.535 159.8136
12930.352020 77.655 160.4566
12930.688477 77.808 160.6710
12931.024933 77.958 160.4077
12931.361389 78.073 159.7431
12931.697845 78.130 158.8367
12932.034302 78.122 157.8994
12932.370758 78.056 157.1246
12932.707214 77.955 156.6584
12933.043671 77.845 156.5459
12933.380127 77.754 156.7293
12933.716583 77.696 157.0736
12934.053040 77.671 157.4285
12934.389496 77.667 157.6989
12934.725952 77.666 157.8674
12935.062408 77.659 157.9876
12935.398865 77.644 158.1372
12935.735321 77.627 158.3781
12936.071777 77.620 158.7228
12936.408234 77.635 159.1286
12936.744690 77.678 159.5164
12937.081146 77.747 159.7896
12937.417603 77.834 159.8688
12937.754059 77.925 159.7045
12938.090515 78.004 159.2881
12938.426971 78.055 158.6604
12938.763428 78.066 157.8999
12939.099884 78.029 157.1295
12939.436340 77.944 156.4843
12939.772797 77.824 156.1010
12940.109253 77.688 156.0696
12940.445709 77.563 156.4058
12940.782166 77.474 157.0325
12941.118622 77.435 157.7919
12941.455078 77.446 158.5126
12941.791534 77.493 159.0614
12942.127991 77.557 159.3892
12942.464447 77.620 159.5270
12942.800903 77.674 159.5435
12943.137360 77.719 159.5046
12943.473816 77.761 159.4401
12943.810272 77.805 159.3356
12944.146729 77.851 159.1506
12944.483185 77.894 158.8449
12944.819641 77.923 158.4104
12945.156097 77.930 157.8756
12945.492554 77.906 157.3102
12945.829010 77.848 156.7986
12946.165466 77.762 156.4337
12946.501923 77.656 156.2902
12946.838379 77.545 156.4166
12947.174835 77.446 156.8188
12947.511292 77.378 157.4478
12947.847748 77.352 158.1967
12948.184204 77.374 158.9285
12948.520660 77.436 159.5010
12948.857117 77.521 159.8252
12949.193573 77.608 159.8823
12949.530029 77.679 159.7288
12949.866486 77.726 159.4662
12950.202942 77.751 159.1946
12950.539398 77.763 158.9771
12950.875854 77.774 158.8098
12951.212311 77.793 158.6342
12951.548767 77.816 158.3698
12951.885223 77.832 157.9679
12952.221680 77.825 157.4417
12952.558136 77.781 156.8798
12952.894592 77.696 156.4213
12953.231049 77.579 156.2108
12953.567505 77.451 156.3572
12953.903961 77.339 156.8864
12954.240417 77.273 157.7123
12954.576874 77.270 158.6608
12954.913330 77.333 159.5070
12955.249786 77.445 160.0662
12955.586243 77.578 160.2321
12955.922699 77.704 160.0058
12956.259155 77.796 159.4757
12956.595612 77.843 158.7810
12956.932068 77.839 158.0845
12957.268524 77.796 157.5224
12957.604980 77.729 157.1855
12957.941437 77.660 157.0878
12958.277893 77.605 157.1675
12958.614349 77.572 157.3168
12958.950806 77.557 157.4303
12959.287262 77.547 157.4503
12959.623718 77.528 157.3907
12959.960175 77.489 157.3276
12960.296631 77.430 157.3665
12960.633087 77.363 157.6000
12960.969543 77.305 158.0697
12961.306000 77.279 158.7337
12961.642456 77.299 159.4763
12961.978912 77.370 160.1254
12962.315369 77.482 160.5205
12962.651825 77.613 160.5511
12962.988281 77.736 160.1940
12963.324738 77.826 159.5112
12963.661194 77.865 158.6341
12963.997650 77.846 157.7218
12964.334106 77.775 156.9443
12964.670563 77.666 156.4291
12965.007019 77.542 156.2461
12965.343475 77.428 156.3800
12965.679932 77.340 156.7438
12966.016388 77.286 157.2177
12966.352844 77.263 157.6924
12966.689301 77.261 158.1134
12967.025757 77.271 158.4745
12967.362213 77.288 158.8053
12967.698669 77.313 159.1286
12968.035126 77.352 159.4432
12968.371582 77.409 159.7098
12968.708038 77.482 159.8708
12969.044495 77.565 159.8672
12969.380951 77.649 159.6658
12969.717407 77.719 159.2668
12970.053864 77.765 158.7110
12970.390320 77.776 158.0649
12970.726776 77.750 157.4231
12971.063232 77.687 156.8816
12971.399689 77.595 156.5345
12971.736145 77.490 156.4423
12972.072601 77.389 156.6193
12972.409058 77.308 157.0214
12972.745514 77.259 157.5521
12973.081970 77.244 158.1012
12973.418427 77.257 158.5726
12973.754883 77.286 158.9235
12974.091339 77.322 159.1560
12974.427795 77.357 159.3037
12974.764252 77.393 159.4013
12975.100708 77.432 159.4585
12975.437164 77.478 159.4539
12975.773621 77.530 159.3448
12976.110077 77.584 159.0876
12976.446533 77.627 158.6651
12976.782990 77.649 158.0935
12977.119446 77.638 157.4361
12977.455902 77.586 156.7853
12977.792358 77.495 156.2640
12978.128815 77.370 155.9945
12978.465271 77.232 156.0803
12978.801727 77.104 156.5649
12979.138184 77.018 157.3958
12979.474640 76.995 158.4102
12979.811096 77.044 159.3837
12980.147552 77.149 160.0905
12980.484009 77.283 160.4017
12980.820465 77.412 160.3077
12981.156921 77.510 159.9078
12981.493378 77.563 159.3624
12981.829834 77.575 158.8294
12982.166290 77.557 158.4271
12982.502747 77.528 158.1933
12982.839203 77.505 158.0915
12983.175659 77.496 158.0311
12983.512115 77.498 157.9167
12983.848572 77.500 157.6899
12984.185028 77.486 157.3566
12984.521484 77.445 156.9821
12984.857941 77.371 156.6770
12985.194397 77.270 156.5646
12985.530853 77.158 156.7454
12985.867310 77.057 157.2603
12986.203766 76.994 158.0652
12986.540222 76.991 159.0132
12986.876678 77.053 159.9029
12987.213135 77.169 160.5243
12987.549591 77.315 160.7448
12987.886047 77.458 160.5324
12988.222504 77.570 159.9574
12988.558960 77.632 159.1644
12988.895416 77.639 158.3206
12989.231873 77.597 157.5908
12989.568329 77.520 157.0855
12989.904785 77.432 156.8515
12990.241241 77.351 156.8548
12990.577698 77.288 157.0076
12990.914154 77.247 157.2068
12991.250610 77.218 157.3832
12991.587067 77.192 157.5230
12991.923523 77.162 157.6669
12992.259979 77.127 157.8770
12992.596436 77.095 158.2024
12992.932892 77.079 158.6434
12993.269348 77.091 159.1467
12993.605804 77.137 159.6107
12993.942261 77.212 159.9267
12994.278717 77.306 160.0057
12994.615173 77.400 159.8085
12994.951630 77.476 159.3533
12995.288086 77.520 158.7079
12995.624542 77.521 157.9839
12995.960999 77.478 157.3137
12996.297455 77.400 156.8172
12996.633911 77.304 156.5802
12996.970367 77.210 156.6160
12997.306824 77.137 156.8616
12997.643280 77.092 157.2038
12997.979736 77.073 157.5296
12998.316193 77.066 157.7850
12998.652649 77.059 157.9888
12998.989105 77.047 158.2150
12999.325562 77.036 158.5355
12999.662018 77.040 158.9730
12999.998474 77.074 159.4657
13000.334930 77.145 159.8926
13000.671387 77.245 160.1155
13001.007843 77.358 160.0415
13001.344299 77.460 159.6508
13001.680756 77.532 158.9986
13002.017212 77.557 158.1848
13002.353668 77.531 157.3452
13002.690125 77.453 156.6149
13003.026581 77.334 156.1293
13003.363037 77.191 155.9878
13003.699493 77.051 156.2343
13004.035950 76.940 156.8272
13004.372406 76.879 157.6274
13004.708862 76.877 158.4454
13005.045319 76.922 159.0939
13005.381775 76.992 159.4716
13005.718231 77.062 159.5768
13006.054688 77.116 159.4955
13006.391144 77.146 159.3491
13006.727600 77.159 159.2409
13007.064056 77.169 159.2150
13007.400513 77.190 159.2440
13007.736969 77.228 159.2465
13008.073425 77.279 159.1286
13008.409882 77.331 158.8263
13008.746338 77.369 158.3364
13009.082794 77.376 157.7118
13009.419250 77.343 157.0570
13009.755707 77.269 156.4923
13010.092163 77.161 156.1431
13010.428619 77.033 156.1057
13010.765076 76.907 156.4294
13011.101532 76.809 157.0958
13011.437988 76.760 157.9995
13011.774445 76.773 158.9743
13012.110901 76.848 159.8171
13012.447357 76.966 160.3568
13012.783813 77.103 160.5064
13013.120270 77.228 160.2742
13013.456726 77.319 159.7537
13013.793182 77.365 159.0915
13014.129639 77.365 158.4357
13014.466095 77.330 157.9076
13014.802551 77.277 157.5589
13015.139008 77.223 157.3759
13015.475464 77.176 157.2907
13015.811920 77.137 157.2280
13016.148376 77.097 157.1459
13016.484833 77.047 157.0621
13016.821289 76.982 157.0466
13017.157745 76.904 157.1927
13017.494202 76.828 157.5699
13017.830658 76.774 158.1872
13018.167114 76.763 158.9601
13018.503571 76.806 159.7354
13018.840027 76.900 160.3250
13019.176483 77.024 160.5868
13019.512939 77.153 160.4628
13019.849396 77.258 159.9956
13020.185852 77.320 159.3092
13020.522308 77.332 158.5596
13020.858765 77.300 157.9028
13021.195221 77.239 157.4393
13021.531677 77.169 157.2003
13021.868134 77.106 157.1375
13022.204590 77.058 157.1594
13022.541046 77.022 157.1790
13022.877502 76.986 157.1593
13023.213959 76.940 157.1297
13023.550415 76.878 157.1707
13023.886871 76.808 157.3748
13024.223328 76.742 157.8047
13024.559784 76.702 158.4506
13024.896240 76.706 159.2260
13025.232697 76.763 159.9714
13025.569153 76.869 160.5159
13025.905609 77.005 160.7191
13026.242065 77.146 160.5209
13026.578522 77.262 159.9509
13026.914978 77.333 159.1105
13027.251434 77.347 158.1590
13027.587891 77.301 157.2650
13027.924347 77.205 156.5908
13028.260803 77.081 156.2503
13028.597260 76.953 156.2807
13028.933716 76.846 156.6361
13029.270172 76.778 157.1997
13029.606628 76.755 157.8162
13029.943085 76.769 158.3514
13030.279541 76.805 158.7191
13030.615997 76.847 158.9066
13030.952454 76.880 158.9576
13031.288910 76.896 158.9540
13031.625366 76.899 158.9825
13031.961823 76.898 159.1026
13032.298279 76.906 159.3177
13032.634735 76.937 159.5666
13032.971191 76.994 159.7368
13033.307648 77.070 159.7110
13033.644104 77.146 159.4151
13033.980560 77.200 158.8560
13034.317017 77.213 158.1172
13034.653473 77.173 157.3494
13034.989929 77.080 156.7194
13035.326385 76.950 156.3847
13035.662842 76.804 156.4420
13035.999298 76.675 156.9017
13036.335754 76.588 157.6772
13036.672211 76.560 158.5948
13037.008667 76.594 159.4592
13037.345123 76.676 160.0968
13037.681580 76.782 160.4191
13038.018036 76.888 160.4228
13038.354492 76.974 160.1808
13038.690948 77.033 159.8046
13039.027405 77.063 159.4058
13039.363861 77.076 159.0539
13039.700317 77.082 158.7631
13040.036774 77.090 158.4878
13040.373230 77.099 158.1611
13040.709686 77.100 157.7344
13041.046143 77.079 157.2221
13041.382599 77.022 156.7029
13041.719055 76.929 156.3107
13042.055511 76.807 156.1819
13042.391968 76.679 156.4116
13042.728424 76.571 157.0060
13043.064880 76.512 157.8601
13043.401337 76.513 158.7943
13043.737793 76.572 159.6042
13044.074249 76.670 160.1373
13044.410706 76.783 160.3352
13044.747162 76.886 160.2238
13045.083618 76.962 159.8915
13045.420074 77.005 159.4553
13045.756531 77.017 159.0220
13046.092987 77.006 158.6708
13046.429443 76.985 158.4279
13046.765900 76.965 158.2708
13047.102356 76.950 158.1389
13047.438812 76.940 157.9690
13047.775269 76.923 157.7261
13048.111725 76.889 157.4315
13048.448181 76.828 157.1600
13048.784637 76.740 157.0271
13049.121094 76.635 157.1486
13049.457550 76.535 157.5974
13049.794006 76.467 158.3550
13050.130463 76.457 159.2994
13050.466919 76.515 160.2130
13050.803375 76.634 160.8708
13051.139832 76.786 161.1047
13051.476288 76.938 160.8670
13051.812744 77.057 160.2278
13052.149200 77.122 159.3374
13052.485657 77.123 158.3916
13052.822113 77.068 157.5698
13053.158569 76.973 157.0145
13053.495026 76.861 156.7877
13053.831482 76.757 156.8717
13054.167938 76.677 157.1787
13054.504395 76.630 157.5867
13054.840851 76.611 157.9886
13055.177307 76.610 158.3165
13055.513763 76.616 158.5559
13055.850220 76.620 158.7378
13056.186676 76.619 158.9147
13056.523132 76.615 159.1421
13056.859589 76.617 159.4492
13057.196045 76.636 159.8244
13057.532501 76.681 160.1994
13057.868958 76.757 160.4697
13058.205414 76.853 160.5223
13058.541870 76.955 160.2827
13058.878326 77.039 159.7459
13059.214783 77.086 158.9769
13059.551239 77.082 158.1064
13059.887695 77.024 157.2861
13060.224152 76.920 156.6710
13060.560608 76.787 156.3761
13060.897064 76.651 156.4481
13061.233521 76.535 156.8531
13061.569977 76.460 157.4839
13061.906433 76.432 158.1859
13062.242889 76.447 158.8183
13062.579346 76.490 159.2852
13062.915802 76.544 159.5681
13063.252258 76.595 159.7049
13063.588715 76.640 159.7640
13063.925171 76.679 159.8010
13064.261627 76.722 159.8302
13064.598083 76.774 159.8148
13064.934540 76.835 159.6860
13065.270996 76.895 159.3825
13065.607452 76.940 158.8896
13065.943909 76.953 158.2521
13066.280365 76.925 157.5771
13066.616821 76.852 156.9955
13066.953278 76.745 156.6401
13067.289734 76.621 156.5994
13067.626190 76.503 156.8972
13067.962646 76.414 157.4813
13068.299103 76.370 158.2280
13068.635559 76.375 158.9879
13068.972015 76.423 159.6135
13069.308472 76.497 160.0132
13069.644928 76.579 160.1565
13069.981384 76.650 160.0812
13070.317841 76.700 159.8698
13070.654297 76.727 159.6193
13070.990753 76.737 159.4107
13071.327209 76.742 159.2773
13071.663666 76.752 159.1909
13072.000122 76.773 159.0773
13072.336578 76.801 158.8497
13072.673035 76.822 158.4587
13073.009491 76.817 157.9207
13073.345947 76.771 157.3331
13073.682404 76.679 156.8449
13074.018860 76.548 156.6283
13074.355316 76.400 156.8178
13074.691772 76.269 157.4565
13075.028229 76.189 158.4615
13075.364685 76.185 159.6163
13075.701141 76.258 160.6588
13076.037598 76.388 161.3572
13076.374054 76.542 161.6028
13076.710510 76.688 161.4079
13077.046967 76.798 160.8819
13077.383423 76.862 160.1726
13077.719879 76.877 159.4335
13078.056335 76.853 158.7805
13078.392792 76.803 158.2904
13078.729248 76.740 157.9832
13079.065704 76.680 157.8380
13079.402161 76.628 157.8012
13079.738617 76.587 157.8107
13080.075073 76.553 157.8172
13080.411530 76.519 157.8032
13080.747986 76.477 157.7925
13081.084442 76.425 157.8455
13081.420898 76.365 158.0388
13081.757355 76.311 158.4292
13082.093811 76.281 159.0125
13082.430267 76.294 159.7064
13082.766724 76.357 160.3495
13083.103180 76.463 160.7680
13083.439636 76.591 160.8322
13083.776093 76.712 160.5120
13084.112549 76.799 159.8812
13084.449005 76.835 159.0823
13084.785461 76.817 158.2924
13085.121918 76.754 157.6608
13085.458374 76.665 157.2863
13085.794830 76.571 157.1834
13086.131287 76.490 157.2958
13086.467743 76.429 157.5276
13086.804199 76.387 157.7900
13087.140656 76.356 158.0391
13087.477112 76.328 158.2869
13087.813568 76.300 158.5774
13088.150024 76.278 158.9570
13088.486481 76.271 159.4333
13088.822937 76.293 159.9656
13089.159393 76.348 160.4587
13089.495850 76.436 160.8010
13089.832306 76.544 160.8911
13090.168762 76.655 160.6752
13090.505219 76.749 160.1620
13090.841675 76.806 159.4157
13091.178131 76.815 158.5555
13091.514587 76.770 157.7204
13091.851044 76.678 157.0617
13092.187500 76.554 156.6979
13092.523956 76.419 156.6967
13092.860413 76.301 157.0419
13093.196869 76.219 157.6392
13093.533325 76.184 158.3373
13093.869781 76.193 158.9902
13094.206238 76.231 159.4908
13094.542694 76.283 159.8069
13094.879150 76.333 159.9615
13095.215607 76.374 160.0157
13095.552063 76.405 160.0352
13095.888519 76.430 160.0688
13096.224976 76.457 160.1310
13096.561432 76.494 160.1953
13096.897888 76.545 160.1984
13097.234344 76.607 160.0614
13097.570801 76.668 159.7224
13097.907257 76.711 159.1654
13098.243713 76.717 158.4459
13098.580170 76.673 157.6892
13098.916626 76.577 157.0591
13099.253082 76.441 156.7296
13099.589539 76.288 156.8201
13099.925995 76.154 157.3481
13100.262451 76.069 158.2074
13100.598907 76.052 159.1851
13100.935364 76.099 160.0571
13101.271820 76.189 160.6532
13101.608276 76.298 160.9151
13101.944733 76.401 160.8716
13102.281189 76.485 160.6039
13102.617645 76.541 160.2061
13102.954102 76.571 159.7572
13103.290558 76.577 159.3188
13103.627014 76.566 158.9326
13103.963470 76.543 158.6167
13104.299927 76.514 158.3729
13104.636383 76.483 158.1800
13104.972839 76.452 158.0091
13105.309296 76.416 157.8383
13105.645752 76.369 157.6778
13105.982208 76.305 157.5789
13106.318665 76.226 157.6264
13106.655121 76.142 157.9053
13106.991577 76.073 158.4496
13107.328033 76.043 159.2071
13107.664490 76.067 160.0222
13108.000946 76.146 160.6982
13108.337402 76.261 161.0638
13108.673859 76.383 161.0507
13109.010315 76.484 160.7054
13109.346771 76.546 160.1595
13109.683228 76.564 159.5688
13110.019684 76.546 159.0690
13110.356140 76.509 158.7249
13110.692596 76.469 158.5297
13111.029053 76.437 158.4156
13111.365509 76.412 158.3038
13111.701965 76.386 158.1452
13112.038422 76.347 157.9496
13112.374878 76.288 157.7790
13112.711334 76.209 157.7267
13113.047791 76.118 157.8815
13113.384247 76.033 158.2942
13113.720703 75.972 158.9565
13114.057159 75.955 159.7833
13114.393616 75.994 160.6242
13114.730072 76.088 161.3068
13115.066528 76.220 161.6700
13115.402985 76.367 161.6229
13115.739441 76.498 161.1630
13116.075897 76.588 160.3747
13116.412354 76.619 159.4169
13116.748810 76.587 158.4742
13117.085266 76.501 157.7353
13117.421722 76.382 157.3297
13117.758179 76.259 157.3044
13118.094635 76.158 157.5981
13118.431091 76.097 158.0656
13118.767548 76.075 158.5439
13119.104004 76.080 158.9135
13119.440460 76.094 159.1449
13119.776917 76.102 159.2845
13120.113373 76.100 159.4183
13120.449829 76.094 159.6230
13120.786285 76.095 159.9251
13121.122742 76.116 160.2905
13121.459198 76.165 160.6306
13121.795654 76.240 160.8415
13122.132111 76.329 160.8348
13122.468567 76.417 160.5682
13122.805023 76.486 160.0575
13123.141479 76.520 159.3672
13123.477936 76.509 158.6089
13123.814392 76.451 157.9091
13124.150848 76.353 157.4002
13124.487305 76.231 157.1788
13124.823761 76.107 157.2863
13125.160217 76.002 157.6855
13125.496674 75.933 158.2759
13125.833130 75.904 158.9234
13126.169586 75.909 159.5202
13126.506042 75.936 160.0050
13126.842499 75.976 160.3762
13127.178955 76.023 160.6551
13127.515411 76.077 160.8623
13127.851868 76.138 160.9910
13128.188324 76.208 161.0120
13128.524780 76.281 160.8890
13128.861237 76.351 160.5988
13129.197693 76.408 160.1473
13129.534149 76.441 159.5645
13129.870605 76.445 158.9060
13130.207062 76.415 158.2442
13130.543518 76.350 157.6574
13130.879974 76.254 157.2381
13131.216431 76.135 157.0710
13131.552887 76.012 157.2202
13131.889343 75.904 157.6979
13132.225800 75.834 158.4362
13132.562256 75.818 159.2974
13132.898712 75.858 160.0961
13133.235168 75.941 160.6766
13133.571625 76.044 160.9497
13133.908081 76.142 160.9220
13134.244537 76.217 160.6722
13134.580994 76.262 160.3147
13134.917450 76.277 159.9642
13135.253906 76.271 159.6971
13135.590363 76.259 159.5388
13135.926819 76.252 159.4573
13136.263275 76.255 159.3813
13136.599731 76.264 159.2356
13136.936188 76.268 158.9739
13137.272644 76.254 158.6085
13137.609100 76.210 158.2088
13137.945557 76.132 157.8940
13138.282013 76.024 157.7942
13138.618469 75.906 158.0140
13138.954926 75.803 158.5886
13139.291382 75.744 159.4473
13139.627838 75.748 160.4283
13139.964294 75.820 161.3066
13140.300751 75.944 161.8840
13140.637207 76.094 162.0358
13140.973663 76.237 161.7473
13141.310120 76.346 161.0985
13141.646576 76.402 160.2384
13141.983032 76.402 159.3359
13142.319489 76.351 158.5602
13142.655945 76.266 158.0270
13142.992401 76.169 157.7869
13143.328857 76.081 157.8034
13143.665314 76.015 157.9784
13144.001770 75.974 158.1973
13144.338226 75.947 158.3795
13144.674683 75.922 158.5127
13145.011139 75.889 158.6461
13145.347595 75.849 158.8622
13145.684052 75.810 159.2279
13146.020508 75.787 159.7611
13146.356964 75.798 160.4025
13146.693420 75.852 161.0266
13147.029877 75.947 161.4862
13147.366333 76.066 161.6532
13147.702789 76.188 161.4697
13148.039246 76.286 160.9629
13148.375702 76.342 160.2325
13148.712158 76.345 159.4333
13149.048615 76.298 158.7237
13149.385071 76.215 158.2395
13149.721527 76.117 158.0435
13150.057983 76.027 158.1157
13150.394440 75.960 158.3618
13150.730896 75.921 158.6589
13151.067352 75.901 158.9167
13151.403809 75.887 159.1074
13151.740265 75.871 159.2665
13152.076721 75.849 159.4619
13152.413177 75.830 159.7474
13152.749634 75.823 160.1372
13153.086090 75.841 160.5872
13153.422546 75.889 161.0148
13153.759003 75.968 161.3152
13154.095459 76.067 161.3969
13154.431915 76.172 161.1995
13154.768372 76.263 160.7091
13155.104828 76.322 159.9721
13155.441284 76.332 159.0844
13155.777740 76.284 158.1973
13156.114197 76.181 157.4772
13156.450653 76.036 157.0887
13156.787109 75.876 157.1352
13157.123566 75.734 157.6243
13157.460022 75.638 158.4418
13157.796478 75.606 159.3936
13158.132935 75.634 160.2616
13158.469391 75.704 160.8978
13158.805847 75.791 161.2436
13159.142303 75.875 161.3311
13159.478760 75.944 161.2371
13159.815216 75.992 161.0475
13160.151672 76.024 160.8314
13160.488129 76.044 160.6270
13160.824585 76.059 160.4432
13161.161041 76.075 160.2606
13161.497498 76.092 160.0446
13161.833954 76.108 159.7556
13162.170410 76.115 159.3729
13162.506866 76.104 158.9066
13162.843323 76.064 158.4145
13163.179779 75.992 157.9957
13163.516235 75.891 157.7661
13163.852692 75.776 157.8278
13164.189148 75.670 158.2228
13164.525604 75.599 158.8986
13164.862061 75.581 159.7177
13165.198517 75.618 160.4900
13165.534973 75.699 161.0573
13165.871429 75.801 161.3312
13166.207886 75.902 161.3168
13166.544342 75.985 161.0815
13166.880798 76.042 160.7179
13167.217255 76.072 160.3153
13167.553711 76.081 159.9351
13167.890167 76.075 159.6119
13168.226624 76.060 159.3518
13168.563080 76.041 159.1370
13168.899536 76.021 158.9394
13169.235992 75.995 158.7298
13169.572449 75.958 158.5026
13169.908905 75.901 158.2908
13170.245361 75.819 158.1783
13170.581818 75.717 158.2806
13170.918274 75.611 158.7014
13171.254730 75.531 159.4724
13171.591187 75.509 160.4871
13171.927643 75.562 161.5185
13172.264099 75.686 162.2796
13172.600555 75.849 162.5650
13172.937012 76.009 162.3165
13173.273468 76.129 161.6367
13173.609924 76.188 160.7211
13173.946381 76.180 159.7994
13174.282837 76.121 159.0543
13174.619293 76.033 158.5962
13174.955750 75.942 158.4301
13175.292206 75.867 158.4821
13175.628662 75.817 158.6370
13175.965118 75.788 158.7897
13176.301575 75.770 158.8808
13176.638031 75.753 158.9041
13176.974487 75.726 158.8988
13177.310944 75.686 158.9311
13177.647400 75.635 159.0765
13177.983856 75.584 159.3952
13178.320312 75.549 159.9097
13178.656769 75.547 160.5737
13178.993225 75.591 161.2654
13179.329681 75.683 161.8210
13179.666138 75.809 162.0781
13180.002594 75.945 161.9452
13180.339050 76.060 161.4301
13180.675507 76.130 160.6312
13181.011963 76.140 159.7170
13181.348419 76.090 158.8672
13181.684875 75.992 158.2493
13182.021332 75.867 157.9645
13182.357788 75.741 158.0368
13182.694244 75.637 158.4045
13183.030701 75.570 158.9458
13183.367157 75.541 159.5302
13183.703613 75.543 160.0520
13184.040070 75.565 160.4649
13184.376526 75.596 160.7672
13184.712982 75.629 160.9872
13185.049438 75.664 161.1590
13185.385895 75.704 161.2983
13185.722351 75.752 161.3964
13186.058807 75.811 161.4171
13186.395264 75.879 161.3094
13186.731720 75.947 161.0270
13187.068176 76.004 160.5479
13187.404633 76.034 159.8985
13187.741089 76.026 159.1519
13188.077545 75.970 158.4352
13188.414001 75.869 157.8930
13188.750458 75.739 157.6659
13189.086914 75.602 157.8343
13189.423370 75.490 158.3827
13189.759827 75.428 159.1810
13190.096283 75.425 160.0329
13190.432739 75.473 160.7390
13190.769196 75.549 161.1877
13191.105652 75.628 161.3698
13191.442108 75.692 161.3648
13191.778564 75.736 161.2842
13192.115021 75.765 161.2198
13192.451477 75.790 161.2087
13192.787933 75.823 161.2246
13193.124390 75.868 161.1969
13193.460846 75.922 161.0460
13193.797302 75.974 160.7198
13194.133759 76.009 160.2112
13194.470215 76.014 159.5678
13194.806671 75.977 158.8836
13195.143127 75.896 158.2774
13195.479584 75.777 157.8859
13195.816040 75.633 157.8244
13196.152496 75.491 158.1591
13196.488953 75.378 158.8705
13196.825409 75.322 159.8298
13197.161865 75.333 160.8385
13197.498322 75.407 161.6748
13197.834778 75.522 162.1870
13198.171234 75.649 162.3172
13198.507690 75.763 162.1074
13198.844147 75.847 161.6600
13199.180603 75.894 161.0942
13199.517059 75.906 160.5219
13199.853516 75.891 160.0174
13200.189972 75.858 159.6214
13200.526428 75.816 159.3375
13200.862885 75.773 159.1412
13201.199341 75.730 159.0007
13201.535797 75.686 158.8897
13201.872253 75.635 158.8069
13202.208710 75.575 158.7807
13202.545166 75.505 158.8654
13202.881622 75.431 159.1222
13203.218079 75.366 159.5862
13203.554535 75.328 160.2428
13203.890991 75.331 161.0027
13204.227448 75.383 161.7299
13204.563904 75.477 162.2686
13204.900360 75.596 162.5089
13205.236816 75.718 162.4085
13205.573273 75.821 162.0023
13205.909729 75.888 161.3831
13206.246185 75.912 160.6744
13206.582642 75.894 159.9940
13206.919098 75.843 159.4435
13207.255554 75.771 159.0782
13207.592010 75.693 158.9109
13207.928467 75.620 158.9087
13208.264923 75.559 159.0143
