* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: Jan 28, 2023 4:42:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times Bconj A = Jan 28 B = Correct
* Measurement: A times Bconj
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 2.1972656 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
7281.005267 84.366 -113.6216
7281.371478 84.369 -113.6116
7281.737689 84.371 -113.6016
7282.103900 84.373 -113.5916
7282.470111 84.375 -113.5815
7282.836322 84.377 -113.5715
7283.202532 84.380 -113.5616
7283.568743 84.382 -113.5519
7283.934954 84.384 -113.5422
7284.301165 84.386 -113.5325
7284.667376 84.388 -113.5231
7285.033587 84.391 -113.5137
7285.399798 84.393 -113.5044
7285.766009 84.395 -113.4951
7286.132220 84.397 -113.4860
7286.498431 84.400 -113.4770
7286.864642 84.402 -113.4680
7287.230852 84.404 -113.4592
7287.597063 84.406 -113.4506
7287.963274 84.408 -113.4419
7288.329485 84.410 -113.4334
7288.695696 84.413 -113.4250
7289.061907 84.415 -113.4165
7289.428118 84.417 -113.4081
7289.794329 84.419 -113.3997
7290.160540 84.421 -113.3912
7290.526751 84.423 -113.3828
7290.892962 84.425 -113.3743
7291.259172 84.427 -113.3659
7291.625383 84.429 -113.3575
7291.991594 84.432 -113.3492
7292.357805 84.434 -113.3410
7292.724016 84.436 -113.3330
7293.090227 84.438 -113.3250
7293.456438 84.440 -113.3171
7293.822649 84.442 -113.3093
7294.188860 84.444 -113.3016
7294.555071 84.447 -113.2938
7294.921282 84.449 -113.2860
7295.287492 84.451 -113.2783
7295.653703 84.453 -113.2706
7296.019914 84.455 -113.2629
7296.386125 84.458 -113.2553
7296.752336 84.460 -113.2480
7297.118547 84.462 -113.2409
7297.484758 84.465 -113.2341
7297.850969 84.467 -113.2277
7298.217180 84.470 -113.2214
7298.583391 84.472 -113.2155
7298.949602 84.474 -113.2097
7299.315812 84.476 -113.2040
7299.682023 84.479 -113.1984
7300.048234 84.481 -113.1927
7300.414445 84.483 -113.1869
7300.780656 84.485 -113.1811
7301.146867 84.487 -113.1751
7301.513078 84.489 -113.1692
7301.879289 84.492 -113.1631
7302.245500 84.494 -113.1571
7302.611711 84.496 -113.1511
7302.977921 84.498 -113.1451
7303.344132 84.500 -113.1390
7303.710343 84.502 -113.1328
7304.076554 84.504 -113.1265
7304.442765 84.506 -113.1198
7304.808976 84.508 -113.1127
7305.175187 84.510 -113.1053
7305.541398 84.512 -113.0974
7305.907609 84.514 -113.0889
7306.273820 84.516 -113.0801
7306.640031 84.518 -113.0709
7307.006241 84.520 -113.0616
7307.372452 84.522 -113.0522
7307.738663 84.524 -113.0429
7308.104874 84.527 -113.0339
7308.471085 84.529 -113.0253
7308.837296 84.532 -113.0172
7309.203507 84.534 -113.0095
7309.569718 84.537 -113.0023
7309.935929 84.539 -112.9955
7310.302140 84.542 -112.9891
7310.668351 84.544 -112.9829
7311.034561 84.547 -112.9769
7311.400772 84.549 -112.9711
7311.766983 84.551 -112.9654
7312.133194 84.554 -112.9597
7312.499405 84.556 -112.9542
7312.865616 84.558 -112.9489
7313.231827 84.561 -112.9437
7313.598038 84.563 -112.9387
7313.964249 84.565 -112.9337
7314.330460 84.567 -112.9289
7314.696671 84.569 -112.9240
7315.062881 84.571 -112.9189
7315.429092 84.574 -112.9136
7315.795303 84.576 -112.9081
7316.161514 84.578 -112.9023
7316.527725 84.580 -112.8962
7316.893936 84.582 -112.8900
7317.260147 84.584 -112.8835
7317.626358 84.586 -112.8770
7317.992569 84.588 -112.8705
7318.358780 84.590 -112.8640
7318.724991 84.592 -112.8576
7319.091201 84.595 -112.8513
7319.457412 84.597 -112.8452
7319.823623 84.599 -112.8390
7320.189834 84.601 -112.8329
7320.556045 84.603 -112.8268
7320.922256 84.606 -112.8206
7321.288467 84.608 -112.8144
7321.654678 84.610 -112.8081
7322.020889 84.612 -112.8018
7322.387100 84.614 -112.7954
7322.753311 84.617 -112.7891
7323.119521 84.619 -112.7828
7323.485732 84.621 -112.7766
7323.851943 84.623 -112.7705
7324.218154 84.626 -112.7645
7324.584365 84.628 -112.7588
7324.950576 84.630 -112.7531
7325.316787 84.633 -112.7477
7325.682998 84.635 -112.7423
7326.049209 84.637 -112.7370
7326.415420 84.639 -112.7317
7326.781630 84.641 -112.7264
7327.147841 84.643 -112.7209
7327.514052 84.646 -112.7154
7327.880263 84.648 -112.7095
7328.246474 84.650 -112.7035
7328.612685 84.652 -112.6971
7328.978896 84.654 -112.6904
7329.345107 84.656 -112.6834
7329.711318 84.658 -112.6761
7330.077529 84.660 -112.6687
7330.443740 84.662 -112.6611
7330.809950 84.665 -112.6534
7331.176161 84.667 -112.6458
7331.542372 84.669 -112.6384
7331.908583 84.672 -112.6311
7332.274794 84.674 -112.6240
7332.641005 84.676 -112.6172
7333.007216 84.679 -112.6106
7333.373427 84.681 -112.6042
7333.739638 84.683 -112.5979
7334.105849 84.686 -112.5917
7334.472060 84.688 -112.5856
7334.838270 84.690 -112.5794
7335.204481 84.693 -112.5731
7335.570692 84.695 -112.5667
7335.936903 84.697 -112.5601
7336.303114 84.699 -112.5533
7336.669325 84.701 -112.5463
7337.035536 84.704 -112.5392
7337.401747 84.706 -112.5321
7337.767958 84.708 -112.5251
7338.134169 84.711 -112.5182
7338.500380 84.713 -112.5115
7338.866590 84.716 -112.5051
7339.232801 84.718 -112.4991
7339.599012 84.720 -112.4934
7339.965223 84.723 -112.4879
7340.331434 84.725 -112.4828
7340.697645 84.728 -112.4777
7341.063856 84.730 -112.4728
7341.430067 84.732 -112.4678
7341.796278 84.734 -112.4628
7342.162489 84.736 -112.4577
7342.528700 84.739 -112.4525
7342.894910 84.741 -112.4471
7343.261121 84.743 -112.4417
7343.627332 84.745 -112.4363
7343.993543 84.747 -112.4310
7344.359754 84.750 -112.4258
7344.725965 84.752 -112.4208
7345.092176 84.754 -112.4160
7345.458387 84.756 -112.4114
7345.824598 84.759 -112.4069
7346.190809 84.761 -112.4025
7346.557020 84.763 -112.3982
7346.923230 84.765 -112.3938
7347.289441 84.767 -112.3893
7347.655652 84.769 -112.3849
7348.021863 84.772 -112.3804
7348.388074 84.774 -112.3759
7348.754285 84.776 -112.3714
7349.120496 84.778 -112.3670
7349.486707 84.780 -112.3628
7349.852918 84.783 -112.3587
7350.219129 84.785 -112.3549
7350.585339 84.787 -112.3512
7350.951550 84.789 -112.3477
7351.317761 84.791 -112.3444
7351.683972 84.794 -112.3411
7352.050183 84.796 -112.3379
7352.416394 84.798 -112.3346
7352.782605 84.800 -112.3312
7353.148816 84.802 -112.3278
7353.515027 84.804 -112.3242
7353.881238 84.806 -112.3205
7354.247449 84.808 -112.3165
7354.613659 84.810 -112.3124
7354.979870 84.812 -112.3081
7355.346081 84.814 -112.3037
7355.712292 84.816 -112.2992
7356.078503 84.819 -112.2946
7356.444714 84.821 -112.2901
7356.810925 84.823 -112.2856
7357.177136 84.825 -112.2811
7357.543347 84.828 -112.2769
7357.909558 84.830 -112.2729
7358.275769 84.832 -112.2690
7358.641979 84.834 -112.2654
7359.008190 84.837 -112.2621
7359.374401 84.839 -112.2589
7359.740612 84.841 -112.2557
7360.106823 84.843 -112.2526
7360.473034 84.846 -112.2495
7360.839245 84.848 -112.2462
7361.205456 84.850 -112.2428
7361.571667 84.852 -112.2393
7361.937878 84.854 -112.2354
7362.304089 84.856 -112.2314
7362.670299 84.858 -112.2272
7363.036510 84.860 -112.2228
7363.402721 84.862 -112.2182
7363.768932 84.865 -112.2135
7364.135143 84.867 -112.2087
7364.501354 84.869 -112.2039
7364.867565 84.871 -112.1991
7365.233776 84.873 -112.1943
7365.599987 84.876 -112.1897
7365.966198 84.878 -112.1852
7366.332409 84.880 -112.1807
7366.698619 84.882 -112.1763
7367.064830 84.884 -112.1718
7367.431041 84.886 -112.1672
7367.797252 84.888 -112.1623
7368.163463 84.890 -112.1570
7368.529674 84.892 -112.1512
7368.895885 84.894 -112.1447
7369.262096 84.896 -112.1376
7369.628307 84.898 -112.1300
7369.994518 84.900 -112.1219
7370.360729 84.902 -112.1135
7370.726939 84.905 -112.1052
7371.093150 84.907 -112.0972
7371.459361 84.910 -112.0900
7371.825572 84.913 -112.0838
7372.191783 84.916 -112.0789
7372.557994 84.919 -112.0755
7372.924205 84.922 -112.0736
7373.290416 84.925 -112.0731
7373.656627 84.928 -112.0739
7374.022838 84.930 -112.0754
7374.389048 84.933 -112.0776
7374.755259 84.935 -112.0798
7375.121470 84.937 -112.0819
7375.487681 84.939 -112.0836
7375.853892 84.940 -112.0848
7376.220103 84.942 -112.0853
7376.586314 84.944 -112.0851
7376.952525 84.945 -112.0844
7377.318736 84.947 -112.0833
7377.684947 84.949 -112.0817
7378.051158 84.950 -112.0800
7378.417368 84.952 -112.0780
7378.783579 84.954 -112.0760
7379.149790 84.956 -112.0739
7379.516001 84.958 -112.0717
7379.882212 84.959 -112.0695
7380.248423 84.961 -112.0674
7380.614634 84.963 -112.0652
7380.980845 84.965 -112.0632
7381.347056 84.967 -112.0612
7381.713267 84.969 -112.0594
7382.079478 84.971 -112.0578
7382.445688 84.973 -112.0563
7382.811899 84.975 -112.0550
7383.178110 84.977 -112.0538
7383.544321 84.979 -112.0526
7383.910532 84.981 -112.0513
7384.276743 84.983 -112.0500
7384.642954 84.985 -112.0486
7385.009165 84.987 -112.0471
7385.375376 84.989 -112.0455
7385.741587 84.991 -112.0438
7386.107798 84.993 -112.0421
7386.474008 84.995 -112.0406
7386.840219 84.997 -112.0393
7387.206430 84.999 -112.0382
7387.572641 85.002 -112.0375
7387.938852 85.004 -112.0370
7388.305063 85.006 -112.0369
7388.671274 85.008 -112.0369
7389.037485 85.010 -112.0370
7389.403696 85.012 -112.0371
7389.769907 85.014 -112.0370
7390.136118 85.015 -112.0367
7390.502328 85.017 -112.0360
7390.868539 85.019 -112.0349
7391.234750 85.021 -112.0334
7391.600961 85.023 -112.0315
7391.967172 85.024 -112.0292
7392.333383 85.026 -112.0266
7392.699594 85.028 -112.0237
7393.065805 85.030 -112.0208
7393.432016 85.032 -112.0178
7393.798227 85.034 -112.0148
7394.164438 85.036 -112.0118
7394.530648 85.039 -112.0090
7394.896859 85.041 -112.0063
7395.263070 85.043 -112.0037
7395.629281 85.045 -112.0013
7395.995492 85.047 -111.9990
7396.361703 85.050 -111.9969
7396.727914 85.052 -111.9949
7397.094125 85.054 -111.9931
7397.460336 85.056 -111.9915
7397.826547 85.059 -111.9902
7398.192757 85.061 -111.9891
7398.558968 85.063 -111.9882
7398.925179 85.065 -111.9874
7399.291390 85.068 -111.9868
7399.657601 85.070 -111.9863
7400.023812 85.072 -111.9858
7400.390023 85.074 -111.9852
7400.756234 85.076 -111.9846
7401.122445 85.078 -111.9839
7401.488656 85.080 -111.9830
7401.854867 85.082 -111.9822
7402.221077 85.084 -111.9814
7402.587288 85.086 -111.9807
7402.953499 85.088 -111.9801
7403.319710 85.090 -111.9797
7403.685921 85.092 -111.9794
7404.052132 85.094 -111.9792
7404.418343 85.096 -111.9792
7404.784554 85.098 -111.9791
7405.150765 85.100 -111.9788
7405.516976 85.101 -111.9784
7405.883187 85.103 -111.9777
7406.249397 85.105 -111.9767
7406.615608 85.106 -111.9754
7406.981819 85.108 -111.9738
7407.348030 85.110 -111.9721
7407.714241 85.112 -111.9702
7408.080452 85.114 -111.9684
7408.446663 85.115 -111.9667
7408.812874 85.117 -111.9653
7409.179085 85.119 -111.9640
7409.545296 85.121 -111.9630
7409.911507 85.123 -111.9623
7410.277717 85.125 -111.9618
7410.643928 85.127 -111.9614
7411.010139 85.129 -111.9612
7411.376350 85.130 -111.9609
7411.742561 85.132 -111.9606
7412.108772 85.134 -111.9603
7412.474983 85.136 -111.9599
7412.841194 85.137 -111.9594
7413.207405 85.139 -111.9588
7413.573616 85.141 -111.9581
7413.939827 85.142 -111.9574
7414.306037 85.144 -111.9566
7414.672248 85.146 -111.9558
7415.038459 85.147 -111.9551
7415.404670 85.149 -111.9543
7415.770881 85.151 -111.9536
7416.137092 85.153 -111.9528
7416.503303 85.154 -111.9520
7416.869514 85.156 -111.9511
7417.235725 85.158 -111.9502
7417.601936 85.159 -111.9491
7417.968147 85.161 -111.9479
7418.334357 85.163 -111.9467
7418.700568 85.164 -111.9452
7419.066779 85.166 -111.9436
7419.432990 85.168 -111.9420
7419.799201 85.169 -111.9402
7420.165412 85.171 -111.9384
7420.531623 85.173 -111.9366
7420.897834 85.175 -111.9350
7421.264045 85.177 -111.9334
7421.630256 85.179 -111.9320
7421.996466 85.180 -111.9307
7422.362677 85.182 -111.9297
7422.728888 85.184 -111.9288
7423.095099 85.186 -111.9281
7423.461310 85.188 -111.9275
7423.827521 85.190 -111.9269
7424.193732 85.192 -111.9265
7424.559943 85.194 -111.9261
7424.926154 85.195 -111.9258
7425.292365 85.197 -111.9256
7425.658576 85.199 -111.9254
7426.024786 85.201 -111.9254
7426.390997 85.203 -111.9254
7426.757208 85.205 -111.9257
7427.123419 85.207 -111.9261
7427.489630 85.208 -111.9266
7427.855841 85.210 -111.9274
7428.222052 85.212 -111.9283
7428.588263 85.214 -111.9294
7428.954474 85.215 -111.9307
7429.320685 85.217 -111.9320
7429.686896 85.219 -111.9334
7430.053106 85.220 -111.9347
7430.419317 85.222 -111.9359
7430.785528 85.223 -111.9370
7431.151739 85.225 -111.9376
7431.517950 85.226 -111.9379
7431.884161 85.228 -111.9377
7432.250372 85.229 -111.9370
7432.616583 85.230 -111.9359
7432.982794 85.232 -111.9342
7433.349005 85.233 -111.9322
7433.715216 85.235 -111.9298
7434.081426 85.236 -111.9273
7434.447637 85.238 -111.9247
7434.813848 85.240 -111.9223
7435.180059 85.242 -111.9200
7435.546270 85.244 -111.9181
7435.912481 85.245 -111.9166
7436.278692 85.247 -111.9155
7436.644903 85.249 -111.9149
7437.011114 85.251 -111.9147
7437.377325 85.253 -111.9149
7437.743536 85.255 -111.9155
7438.109746 85.257 -111.9163
7438.475957 85.259 -111.9174
7438.842168 85.261 -111.9185
7439.208379 85.262 -111.9197
7439.574590 85.264 -111.9207
7439.940801 85.265 -111.9216
7440.307012 85.267 -111.9223
7440.673223 85.268 -111.9228
7441.039434 85.270 -111.9230
7441.405645 85.271 -111.9229
7441.771856 85.273 -111.9226
7442.138066 85.274 -111.9220
7442.504277 85.276 -111.9213
7442.870488 85.277 -111.9203
7443.236699 85.279 -111.9193
7443.602910 85.281 -111.9183
7443.969121 85.282 -111.9172
7444.335332 85.284 -111.9161
7444.701543 85.285 -111.9152
7445.067754 85.287 -111.9142
7445.433965 85.289 -111.9134
7445.800175 85.290 -111.9127
7446.166386 85.292 -111.9121
7446.532597 85.294 -111.9115
7446.898808 85.295 -111.9110
7447.265019 85.297 -111.9106
7447.631230 85.298 -111.9102
7447.997441 85.300 -111.9097
7448.363652 85.302 -111.9093
7448.729863 85.303 -111.9089
7449.096074 85.305 -111.9084
7449.462285 85.307 -111.9080
7449.828495 85.308 -111.9077
7450.194706 85.310 -111.9073
7450.560917 85.311 -111.9070
7450.927128 85.313 -111.9067
7451.293339 85.314 -111.9066
7451.659550 85.316 -111.9064
7452.025761 85.318 -111.9062
7452.391972 85.319 -111.9061
7452.758183 85.321 -111.9060
7453.124394 85.322 -111.9059
7453.490605 85.324 -111.9058
7453.856815 85.325 -111.9056
7454.223026 85.327 -111.9055
7454.589237 85.328 -111.9053
7454.955448 85.330 -111.9052
7455.321659 85.331 -111.9050
7455.687870 85.332 -111.9048
7456.054081 85.334 -111.9045
7456.420292 85.335 -111.9041
7456.786503 85.337 -111.9036
7457.152714 85.338 -111.9029
7457.518925 85.339 -111.9020
7457.885135 85.341 -111.9009
7458.251346 85.342 -111.8997
7458.617557 85.343 -111.8983
7458.983768 85.345 -111.8967
7459.349979 85.346 -111.8951
7459.716190 85.348 -111.8934
7460.082401 85.349 -111.8918
7460.448612 85.351 -111.8903
7460.814823 85.352 -111.8889
7461.181034 85.354 -111.8877
7461.547245 85.355 -111.8867
7461.913455 85.357 -111.8860
7462.279666 85.358 -111.8855
7462.645877 85.360 -111.8851
7463.012088 85.361 -111.8849
7463.378299 85.363 -111.8847
7463.744510 85.364 -111.8845
7464.110721 85.365 -111.8844
7464.476932 85.367 -111.8841
7464.843143 85.368 -111.8837
7465.209354 85.369 -111.8831
7465.575565 85.371 -111.8823
7465.941775 85.372 -111.8814
7466.307986 85.373 -111.8804
7466.674197 85.374 -111.8792
7467.040408 85.376 -111.8779
7467.406619 85.377 -111.8766
7467.772830 85.378 -111.8754
7468.139041 85.380 -111.8742
7468.505252 85.381 -111.8730
7468.871463 85.382 -111.8719
7469.237674 85.384 -111.8708
7469.603884 85.385 -111.8698
7469.970095 85.386 -111.8686
7470.336306 85.388 -111.8673
7470.702517 85.389 -111.8658
7471.068728 85.390 -111.8641
7471.434939 85.391 -111.8621
7471.801150 85.392 -111.8599
7472.167361 85.394 -111.8575
7472.533572 85.395 -111.8549
7472.899783 85.396 -111.8523
7473.265994 85.398 -111.8497
7473.632204 85.399 -111.8473
7473.998415 85.401 -111.8451
7474.364626 85.402 -111.8431
7474.730837 85.404 -111.8414
7475.097048 85.405 -111.8400
7475.463259 85.407 -111.8389
7475.829470 85.408 -111.8379
7476.195681 85.409 -111.8370
7476.561892 85.411 -111.8361
7476.928103 85.412 -111.8351
7477.294314 85.413 -111.8339
7477.660524 85.415 -111.8325
7478.026735 85.416 -111.8309
7478.392946 85.417 -111.8290
7478.759157 85.418 -111.8269
7479.125368 85.420 -111.8245
7479.491579 85.421 -111.8221
7479.857790 85.422 -111.8196
7480.224001 85.424 -111.8172
7480.590212 85.425 -111.8149
7480.956423 85.426 -111.8129
7481.322634 85.428 -111.8111
7481.688844 85.429 -111.8096
7482.055055 85.431 -111.8084
7482.421266 85.432 -111.8076
7482.787477 85.434 -111.8069
7483.153688 85.435 -111.8065
7483.519899 85.437 -111.8061
7483.886110 85.438 -111.8058
7484.252321 85.439 -111.8055
7484.618532 85.440 -111.8051
7484.984743 85.442 -111.8045
7485.350954 85.443 -111.8040
7485.717164 85.444 -111.8032
7486.083375 85.445 -111.8024
7486.449586 85.447 -111.8016
7486.815797 85.448 -111.8008
7487.182008 85.449 -111.8000
7487.548219 85.451 -111.7995
7487.914430 85.452 -111.7990
7488.280641 85.453 -111.7989
7488.646852 85.455 -111.7990
7489.013063 85.456 -111.7994
7489.379274 85.457 -111.8002
7489.745484 85.458 -111.8012
7490.111695 85.459 -111.8026
7490.477906 85.461 -111.8040
7490.844117 85.461 -111.8055
7491.210328 85.462 -111.8067
7491.576539 85.463 -111.8076
7491.942750 85.464 -111.8078
7492.308961 85.464 -111.8074
7492.675172 85.465 -111.8060
7493.041383 85.466 -111.8038
7493.407593 85.466 -111.8007
7493.773804 85.467 -111.7968
7494.140015 85.467 -111.7923
7494.506226 85.468 -111.7874
7494.872437 85.469 -111.7821
7495.238648 85.470 -111.7768
7495.604859 85.471 -111.7716
7495.971070 85.473 -111.7666
7496.337281 85.474 -111.7618
7496.703492 85.475 -111.7574
7497.069703 85.476 -111.7531
7497.435913 85.478 -111.7491
7497.802124 85.479 -111.7451
7498.168335 85.480 -111.7412
7498.534546 85.482 -111.7372
7498.900757 85.483 -111.7333
7499.266968 85.484 -111.7292
7499.633179 85.486 -111.7253
7499.999390 85.487 -111.7213
7500.365601 85.488 -111.7175
7500.731812 85.490 -111.7139
7501.098023 85.491 -111.7106
7501.464233 85.493 -111.7075
7501.830444 85.494 -111.7047
7502.196655 85.495 -111.7021
7502.562866 85.497 -111.6997
7502.929077 85.498 -111.6974
7503.295288 85.499 -111.6952
7503.661499 85.501 -111.6929
7504.027710 85.502 -111.6904
7504.393921 85.503 -111.6878
7504.760132 85.504 -111.6851
7505.126343 85.506 -111.6823
7505.492553 85.507 -111.6793
7505.858764 85.508 -111.6763
7506.224975 85.509 -111.6733
7506.591186 85.511 -111.6703
7506.957397 85.512 -111.6673
7507.323608 85.513 -111.6642
7507.689819 85.514 -111.6611
7508.056030 85.516 -111.6579
7508.422241 85.517 -111.6544
7508.788452 85.518 -111.6508
7509.154663 85.519 -111.6470
7509.520873 85.521 -111.6430
7509.887084 85.522 -111.6388
7510.253295 85.523 -111.6345
7510.619506 85.525 -111.6302
7510.985717 85.526 -111.6259
7511.351928 85.528 -111.6218
7511.718139 85.529 -111.6179
7512.084350 85.531 -111.6142
7512.450561 85.532 -111.6108
7512.816772 85.534 -111.6077
7513.182983 85.535 -111.6048
7513.549193 85.536 -111.6021
7513.915404 85.538 -111.5996
7514.281615 85.539 -111.5972
7514.647826 85.540 -111.5947
7515.014037 85.541 -111.5922
7515.380248 85.542 -111.5893
7515.746459 85.543 -111.5862
7516.112670 85.544 -111.5827
7516.478881 85.545 -111.5787
7516.845092 85.546 -111.5743
7517.211302 85.547 -111.5693
7517.577513 85.548 -111.5638
7517.943724 85.549 -111.5578
7518.309935 85.550 -111.5515
7518.676146 85.551 -111.5447
7519.042357 85.552 -111.5379
7519.408568 85.553 -111.5309
7519.774779 85.555 -111.5239
7520.140990 85.556 -111.5171
7520.507201 85.557 -111.5104
7520.873412 85.559 -111.5040
7521.239622 85.560 -111.4978
7521.605833 85.562 -111.4919
7521.972044 85.563 -111.4862
7522.338255 85.565 -111.4808
7522.704466 85.566 -111.4756
7523.070677 85.568 -111.4706
7523.436888 85.569 -111.4657
7523.803099 85.571 -111.4611
7524.169310 85.572 -111.4566
7524.535521 85.574 -111.4524
7524.901732 85.575 -111.4485
7525.267942 85.577 -111.4448
7525.634153 85.578 -111.4413
7526.000364 85.580 -111.4381
7526.366575 85.581 -111.4351
7526.732786 85.583 -111.4323
7527.098997 85.584 -111.4295
7527.465208 85.585 -111.4267
7527.831419 85.587 -111.4238
7528.197630 85.588 -111.4208
7528.563841 85.589 -111.4177
7528.930052 85.590 -111.4144
7529.296262 85.591 -111.4109
7529.662473 85.593 -111.4072
7530.028684 85.594 -111.4034
7530.394895 85.595 -111.3995
7530.761106 85.596 -111.3956
7531.127317 85.597 -111.3915
7531.493528 85.599 -111.3874
7531.859739 85.600 -111.3833
7532.225950 85.601 -111.3791
7532.592161 85.602 -111.3748
7532.958372 85.603 -111.3704
7533.324582 85.604 -111.3657
7533.690793 85.606 -111.3610
7534.057004 85.607 -111.3560
7534.423215 85.608 -111.3508
7534.789426 85.609 -111.3454
7535.155637 85.610 -111.3398
7535.521848 85.612 -111.3342
7535.888059 85.613 -111.3284
7536.254270 85.614 -111.3226
7536.620481 85.615 -111.3168
7536.986692 85.617 -111.3110
7537.352902 85.618 -111.3053
7537.719113 85.619 -111.2995
7538.085324 85.621 -111.2938
7538.451535 85.622 -111.2880
7538.817746 85.623 -111.2822
7539.183957 85.625 -111.2765
7539.550168 85.626 -111.2707
7539.916379 85.627 -111.2649
7540.282590 85.629 -111.2590
7540.648801 85.630 -111.2530
7541.015011 85.631 -111.2470
7541.381222 85.633 -111.2409
7541.747433 85.634 -111.2346
7542.113644 85.635 -111.2283
7542.479855 85.637 -111.2218
7542.846066 85.638 -111.2152
7543.212277 85.640 -111.2086
7543.578488 85.641 -111.2018
7543.944699 85.643 -111.1950
7544.310910 85.644 -111.1882
7544.677121 85.646 -111.1815
7545.043331 85.647 -111.1747
7545.409542 85.649 -111.1681
7545.775753 85.650 -111.1615
7546.141964 85.652 -111.1550
7546.508175 85.654 -111.1487
7546.874386 85.655 -111.1424
7547.240597 85.657 -111.1363
7547.606808 85.659 -111.1302
7547.973019 85.660 -111.1243
7548.339230 85.662 -111.1185
7548.705441 85.664 -111.1129
7549.071651 85.665 -111.1074
7549.437862 85.667 -111.1020
7549.804073 85.669 -111.0968
7550.170284 85.670 -111.0918
7550.536495 85.672 -111.0869
7550.902706 85.674 -111.0822
7551.268917 85.675 -111.0775
7551.635128 85.677 -111.0729
7552.001339 85.678 -111.0683
7552.367550 85.680 -111.0636
7552.733761 85.681 -111.0588
7553.099971 85.682 -111.0538
7553.466182 85.684 -111.0485
7553.832393 85.685 -111.0428
7554.198604 85.686 -111.0369
7554.564815 85.688 -111.0305
7554.931026 85.689 -111.0237
7555.297237 85.690 -111.0165
7555.663448 85.692 -111.0090
7556.029659 85.693 -111.0011
7556.395870 85.695 -110.9929
7556.762081 85.696 -110.9844
7557.128291 85.698 -110.9759
7557.494502 85.699 -110.9673
7557.860713 85.701 -110.9587
7558.226924 85.703 -110.9503
7558.593135 85.704 -110.9420
7558.959346 85.706 -110.9340
7559.325557 85.708 -110.9261
7559.691768 85.710 -110.9185
7560.057979 85.712 -110.9110
7560.424190 85.713 -110.9037
7560.790401 85.715 -110.8963
7561.156611 85.717 -110.8890
7561.522822 85.719 -110.8815
7561.889033 85.720 -110.8740
7562.255244 85.722 -110.8663
7562.621455 85.724 -110.8586
7562.987666 85.726 -110.8509
7563.353877 85.728 -110.8432
7563.720088 85.729 -110.8356
7564.086299 85.731 -110.8280
7564.452510 85.733 -110.8206
7564.818720 85.735 -110.8134
7565.184931 85.737 -110.8063
7565.551142 85.739 -110.7993
7565.917353 85.741 -110.7924
7566.283564 85.742 -110.7855
7566.649775 85.744 -110.7786
7567.015986 85.746 -110.7717
7567.382197 85.748 -110.7647
7567.748408 85.749 -110.7577
7568.114619 85.751 -110.7505
7568.480830 85.753 -110.7433
7568.847040 85.755 -110.7359
7569.213251 85.757 -110.7284
7569.579462 85.758 -110.7208
7569.945673 85.760 -110.7131
7570.311884 85.762 -110.7053
7570.678095 85.764 -110.6974
7571.044306 85.766 -110.6896
7571.410517 85.768 -110.6818
7571.776728 85.770 -110.6741
7572.142939 85.772 -110.6664
7572.509150 85.774 -110.6588
7572.875360 85.775 -110.6514
7573.241571 85.777 -110.6440
7573.607782 85.779 -110.6367
7573.973993 85.781 -110.6295
7574.340204 85.783 -110.6221
7574.706415 85.785 -110.6146
7575.072626 85.787 -110.6070
7575.438837 85.789 -110.5992
7575.805048 85.791 -110.5912
7576.171259 85.793 -110.5830
7576.537470 85.795 -110.5746
7576.903680 85.797 -110.5661
7577.269891 85.799 -110.5574
7577.636102 85.801 -110.5488
7578.002313 85.804 -110.5402
7578.368524 85.806 -110.5316
7578.734735 85.808 -110.5233
7579.100946 85.811 -110.5152
7579.467157 85.813 -110.5073
7579.833368 85.815 -110.4997
7580.199579 85.817 -110.4923
7580.565790 85.820 -110.4850
7580.932000 85.822 -110.4779
7581.298211 85.824 -110.4708
7581.664422 85.826 -110.4637
7582.030633 85.829 -110.4566
7582.396844 85.831 -110.4493
7582.763055 85.833 -110.4420
7583.129266 85.835 -110.4344
7583.495477 85.837 -110.4267
7583.861688 85.839 -110.4189
7584.227899 85.842 -110.4110
7584.594110 85.844 -110.4031
7584.960320 85.846 -110.3951
7585.326531 85.848 -110.3873
7585.692742 85.850 -110.3794
7586.058953 85.853 -110.3717
7586.425164 85.855 -110.3641
7586.791375 85.857 -110.3565
7587.157586 85.859 -110.3490
7587.523797 85.861 -110.3416
7587.890008 85.864 -110.3342
7588.256219 85.866 -110.3268
7588.622429 85.868 -110.3193
7588.988640 85.870 -110.3118
7589.354851 85.872 -110.3044
7589.721062 85.875 -110.2969
7590.087273 85.877 -110.2894
7590.453484 85.879 -110.2819
7590.819695 85.881 -110.2745
7591.185906 85.883 -110.2669
7591.552117 85.886 -110.2593
7591.918328 85.888 -110.2517
7592.284539 85.890 -110.2440
7592.650749 85.892 -110.2361
7593.016960 85.895 -110.2280
7593.383171 85.897 -110.2199
7593.749382 85.899 -110.2117
7594.115593 85.902 -110.2034
7594.481804 85.904 -110.1952
7594.848015 85.906 -110.1870
7595.214226 85.909 -110.1790
