* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: Dec 4, 2022 10:31:22 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times B A = Dec 4 B = Aster Correction Averaged Fin
* Measurement: A times B
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 2.1972656 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
11807.005875 62.888 176.2025
11807.372086 62.869 176.1689
11807.738297 62.852 176.2143
11808.104508 62.846 176.2999
11808.470719 62.851 176.3597
11808.836930 62.860 176.3465
11809.203141 62.865 176.2648
11809.569352 62.858 176.1660
11809.935563 62.842 176.1127
11810.301773 62.825 176.1368
11810.667984 62.816 176.2192
11811.034195 62.818 176.3045
11811.400406 62.827 176.3399
11811.766617 62.835 176.3119
11812.132828 62.834 176.2543
11812.499039 62.824 176.2244
11812.865250 62.810 176.2642
11813.231461 62.801 176.3713
11813.597672 62.804 176.4992
11813.963883 62.817 176.5881
11814.330093 62.832 176.6039
11814.696304 62.841 176.5591
11815.062515 62.840 176.5017
11815.428726 62.831 176.4820
11815.794937 62.821 176.5203
11816.161148 62.817 176.5962
11816.527359 62.821 176.6676
11816.893570 62.829 176.7004
11817.259781 62.837 176.6879
11817.625992 62.841 176.6481
11817.992202 62.841 176.6033
11818.358413 62.839 176.5643
11818.724624 62.834 176.5299
11819.090835 62.828 176.5008
11819.457046 62.819 176.4891
11819.823257 62.808 176.5135
11820.189468 62.802 176.5799
11820.555679 62.803 176.6663
11820.921890 62.813 176.7296
11821.288101 62.828 176.7325
11821.654312 62.839 176.6723
11822.020522 62.840 176.5856
11822.386733 62.831 176.5248
11822.752944 62.820 176.5240
11823.119155 62.811 176.5763
11823.485366 62.810 176.6432
11823.851577 62.813 176.6876
11824.217788 62.816 176.7011
11824.583999 62.815 176.7080
11824.950210 62.810 176.7398
11825.316421 62.807 176.8069
11825.682632 62.811 176.8870
11826.048842 62.820 176.9421
11826.415053 62.831 176.9483
11826.781264 62.838 176.9138
11827.147475 62.837 176.8715
11827.513686 62.831 176.8552
11827.879897 62.825 176.8760
11828.246108 62.822 176.9184
11828.612319 62.823 176.9549
11828.978530 62.826 176.9671
11829.344741 62.827 176.9566
11829.710952 62.824 176.9404
11830.077162 62.818 176.9376
11830.443373 62.811 176.9578
11830.809584 62.805 176.9983
11831.175795 62.802 177.0492
11831.542006 62.801 177.0990
11831.908217 62.802 177.1395
11832.274428 62.805 177.1664
11832.640639 62.807 177.1794
11833.006850 62.808 177.1821
11833.373061 62.808 177.1794
11833.739272 62.807 177.1753
11834.105482 62.804 177.1712
11834.471693 62.800 177.1689
11834.837904 62.794 177.1745
11835.204115 62.787 177.1990
11835.570326 62.780 177.2524
11835.936537 62.778 177.3313
11836.302748 62.783 177.4121
11836.668959 62.794 177.4595
11837.035170 62.807 177.4482
11837.401381 62.814 177.3848
11837.767592 62.811 177.3104
11838.133802 62.799 177.2776
11838.500013 62.786 177.3159
11838.866224 62.779 177.4077
11839.232435 62.784 177.4988
11839.598646 62.794 177.5361
11839.964857 62.802 177.5091
11840.331068 62.800 177.4587
11840.697279 62.788 177.4464
11841.063490 62.777 177.5058
11841.429701 62.774 177.6123
11841.795911 62.783 177.6982
11842.162122 62.797 177.7037
11842.528333 62.805 177.6249
11842.894544 62.800 177.5190
11843.260755 62.782 177.4640
11843.626966 62.761 177.5012
11843.993177 62.751 177.6044
11844.359388 62.753 177.7014
11844.725599 62.762 177.7313
11845.091810 62.767 177.6934
11845.458021 62.763 177.6448
11845.824231 62.752 177.6509
11846.190442 62.747 177.7276
11846.556653 62.756 177.8206
11846.922864 62.778 177.8429
11847.289075 62.800 177.7434
11847.655286 62.809 177.5522
11848.021497 62.796 177.3658
11848.387708 62.769 177.2855
11848.753919 62.742 177.3491
11849.120130 62.731 177.5062
11849.486341 62.739 177.6544
11849.852551 62.757 177.7147
11850.218762 62.770 177.6847
11850.584973 62.770 177.6308
11850.951184 62.760 177.6320
11851.317395 62.752 177.7171
11851.683606 62.754 177.8441
11852.049817 62.767 177.9363
11852.416028 62.783 177.9445
11852.782239 62.789 177.8864
11853.148450 62.783 177.8300
11853.514661 62.768 177.8391
11853.880871 62.756 177.9220
11854.247082 62.755 178.0262
11854.613293 62.762 178.0834
11854.979504 62.767 178.0685
11855.345715 62.762 178.0224
11855.711926 62.746 178.0200
11856.078137 62.730 178.1065
11856.444348 62.726 178.2557
11856.810559 62.739 178.3837
11857.176770 62.761 178.4126
11857.542981 62.778 178.3323
11857.909191 62.780 178.2084
11858.275402 62.769 178.1320
11858.641613 62.756 178.1486
11859.007824 62.753 178.2242
11859.374035 62.762 178.2736
11859.740246 62.774 178.2359
11860.106457 62.773 178.1326
11860.472668 62.754 178.0603
11860.838879 62.724 178.1238
11861.205090 62.703 178.3537
11861.571301 62.708 178.6685
11861.937511 62.742 178.9158
11862.303722 62.791 178.9697
11862.669933 62.829 178.8109
11863.036144 62.838 178.5351
11863.402355 62.813 178.2973
11863.768566 62.766 178.2295
11864.134777 62.720 178.3754
11864.500988 62.695 178.6720
11864.867199 62.699 178.9872
11865.233410 62.727 179.1923
11865.599620 62.762 179.2252
11865.965831 62.786 179.1093
11866.332042 62.792 178.9288
11866.698253 62.779 178.7802
11867.064464 62.760 178.7227
11867.430675 62.746 178.7491
11867.796886 62.746 178.7947
11868.163097 62.757 178.7798
11868.529308 62.768 178.6645
11868.895519 62.768 178.4768
11869.261730 62.751 178.2980
11869.627940 62.721 178.2144
11869.994151 62.693 178.2634
11870.360362 62.678 178.4100
11870.726573 62.682 178.5713
11871.092784 62.700 178.6711
11871.458995 62.721 178.6866
11871.825206 62.736 178.6495
11872.191417 62.744 178.6101
11872.557628 62.749 178.5934
11872.923839 62.757 178.5837
11873.290050 62.765 178.5474
11873.656260 62.768 178.4733
11874.022471 62.759 178.3950
11874.388682 62.738 178.3751
11874.754893 62.714 178.4606
11875.121104 62.699 178.6434
11875.487315 62.700 178.8567
11875.853526 62.717 179.0150
11876.219737 62.738 179.0686
11876.585948 62.751 179.0327
11876.952159 62.752 178.9710
11877.318370 62.742 178.9497
11877.684580 62.732 178.9954
11878.050791 62.729 179.0812
11878.417002 62.736 179.1510
11878.783213 62.748 179.1605
11879.149424 62.757 179.1047
11879.515635 62.758 179.0178
11879.881846 62.750 178.9461
11880.248057 62.738 178.9207
11880.614268 62.728 178.9428
11880.980479 62.723 178.9904
11881.346690 62.723 179.0370
11881.712900 62.726 179.0669
11882.079111 62.730 179.0795
11882.445322 62.732 179.0827
11882.811533 62.734 179.0829
11883.177744 62.735 179.0820
11883.543955 62.735 179.0793
11883.910166 62.733 179.0765
11884.276377 62.729 179.0812
11884.642588 62.723 179.1027
11885.008799 62.717 179.1462
11885.375010 62.714 179.2072
11885.741220 62.714 179.2706
11886.107431 62.716 179.3195
11886.473642 62.720 179.3434
11886.839853 62.721 179.3459
11887.206064 62.718 179.3430
11887.572275 62.713 179.3524
11887.938486 62.708 179.3813
11888.304697 62.705 179.4221
11888.670908 62.706 179.4567
11889.037119 62.708 179.4720
11889.403329 62.709 179.4684
11889.769540 62.708 179.4595
11890.135751 62.706 179.4595
11890.501962 62.704 179.4714
11890.868173 62.705 179.4845
11891.234384 62.706 179.4868
11891.600595 62.707 179.4791
11891.966806 62.705 179.4779
11892.333017 62.703 179.5016
11892.699228 62.705 179.5496
11893.065439 62.713 179.5955
11893.431649 62.726 179.6022
11893.797860 62.738 179.5510
11894.164071 62.742 179.4619
11894.530282 62.735 179.3832
11894.896493 62.722 179.3606
11895.262704 62.710 179.4034
11895.628915 62.706 179.4782
11895.995126 62.708 179.5353
11896.361337 62.711 179.5494
11896.727548 62.709 179.5380
11897.093759 62.700 179.5458
11897.459969 62.689 179.6063
11897.826180 62.684 179.7118
11898.192391 62.689 179.8173
11898.558602 62.699 179.8760
11898.924813 62.709 179.8745
11899.291024 62.712 179.8403
11899.657235 62.708 179.8162
11900.023446 62.703 179.8254
11900.389657 62.700 179.8557
11900.755868 62.702 179.8757
11901.122079 62.704 179.8653
11901.488289 62.702 179.8347
11901.854500 62.694 179.8133
11902.220711 62.685 179.8251
11902.586922 62.678 179.8672
11902.953133 62.675 179.9161
11903.319344 62.675 179.9512
11903.685555 62.673 179.9758
11904.051766 62.670 -179.9878
11904.417977 62.667 -179.9214
11904.784188 62.670 -179.8346
11905.150399 62.681 -179.7641
11905.516609 62.697 -179.7492
11905.882820 62.710 -179.8004
11906.249031 62.715 -179.8906
11906.615242 62.709 -179.9720
11906.981453 62.698 179.9926
11907.347664 62.687 -179.9932
11907.713875 62.681 -179.9536
11908.080086 62.678 -179.9187
11908.446297 62.676 -179.9004
11908.812508 62.673 -179.8873
11909.178719 62.668 -179.8609
11909.544929 62.666 -179.8157
11909.911140 62.667 -179.7678
11910.277351 62.673 -179.7433
11910.643562 62.678 -179.7561
11911.009773 62.680 -179.7956
11911.375984 62.675 -179.8298
11911.742195 62.666 -179.8271
11912.108406 62.658 -179.7769
11912.474617 62.657 -179.6972
11912.840828 62.664 -179.6231
11913.207038 62.676 -179.5846
11913.573249 62.687 -179.5893
11913.939460 62.696 -179.6217
11914.305671 62.700 -179.6589
11914.671882 62.701 -179.6866
11915.038093 62.701 -179.7066
11915.404304 62.700 -179.7266
11915.770515 62.695 -179.7458
11916.136726 62.687 -179.7474
11916.502937 62.676 -179.7077
11916.869148 62.666 -179.6165
11917.235358 62.664 -179.4924
11917.601569 62.672 -179.3765
11917.967780 62.685 -179.3094
11918.333991 62.697 -179.3030
11918.700202 62.702 -179.3341
11919.066413 62.699 -179.3601
11919.432624 62.692 -179.3481
11919.798835 62.688 -179.2947
11920.165046 62.689 -179.2251
11920.531257 62.696 -179.1732
11920.897468 62.707 -179.1621
11921.263678 62.718 -179.1967
11921.629889 62.725 -179.2712
11921.996100 62.727 -179.3741
11922.362311 62.722 -179.4888
11922.728522 62.708 -179.5868
11923.094733 62.688 -179.6321
11923.460944 62.668 -179.5991
11923.827155 62.656 -179.4979
11924.193366 62.659 -179.3828
11924.559577 62.675 -179.3276
11924.925788 62.693 -179.3790
11925.291998 62.700 -179.5202
11925.658209 62.689 -179.6739
11926.024420 62.663 -179.7454
11926.390631 62.633 -179.6789
11926.756842 62.615 -179.4937
11927.123053 62.617 -179.2730
11927.489264 62.637 -179.1125
11927.855475 62.664 -179.0661
11928.221686 62.685 -179.1236
11928.587897 62.692 -179.2305
11928.954108 62.687 -179.3246
11929.320318 62.673 -179.3650
11929.686529 62.658 -179.3424
11930.052740 62.646 -179.2704
11930.418951 62.640 -179.1744
11930.785162 62.640 -179.0823
11931.151373 62.645 -179.0185
11931.517584 62.651 -178.9959
11931.883795 62.654 -179.0086
11932.250006 62.650 -179.0311
11932.616217 62.641 -179.0299
11932.982428 62.632 -178.9843
11933.348638 62.627 -178.9036
11933.714849 62.631 -178.8241
11934.081060 62.642 -178.7876
11934.447271 62.652 -178.8132
11934.813482 62.655 -178.8828
11935.179693 62.650 -178.9529
11935.545904 62.638 -178.9815
11935.912115 62.627 -178.9549
11936.278326 62.622 -178.8946
11936.644537 62.624 -178.8401
11937.010747 62.629 -178.8199
11937.376958 62.632 -178.8321
11937.743169 62.630 -178.8480
11938.109380 62.624 -178.8348
11938.475591 62.620 -178.7819
11938.841802 62.623 -178.7110
11939.208013 62.633 -178.6631
11939.574224 62.645 -178.6695
11939.940435 62.653 -178.7281
11940.306646 62.651 -178.8020
11940.672857 62.640 -178.8410
11941.039067 62.626 -178.8125
11941.405278 62.618 -178.7221
11941.771489 62.619 -178.6096
11942.137700 62.630 -178.5245
11942.503911 62.644 -178.4959
11942.870122 62.655 -178.5193
11943.236333 62.661 -178.5654
11943.602544 62.660 -178.6034
11943.968755 62.657 -178.6185
11944.334966 62.655 -178.6163
11944.701177 62.653 -178.6094
11945.067387 62.651 -178.6038
11945.433598 62.647 -178.5922
11945.799809 62.643 -178.5610
11946.166020 62.640 -178.5045
11946.532231 62.642 -178.4333
11946.898442 62.649 -178.3720
11947.264653 62.661 -178.3470
11947.630864 62.672 -178.3710
11947.997075 62.678 -178.4357
11948.363286 62.676 -178.5135
11948.729497 62.665 -178.5685
11949.095707 62.650 -178.5711
11949.461918 62.635 -178.5112
11949.828129 62.627 -178.4055
11950.194340 62.629 -178.2925
11950.560551 62.639 -178.2150
11950.926762 62.650 -178.1982
11951.292973 62.658 -178.2346
11951.659184 62.657 -178.2883
11952.025395 62.648 -178.3148
11952.391606 62.637 -178.2890
11952.757817 62.632 -178.2217
11953.124027 62.633 -178.1527
11953.490238 62.640 -178.1218
11953.856449 62.646 -178.1403
11954.222660 62.644 -178.1812
11954.588871 62.637 -178.2001
11954.955082 62.628 -178.1686
11955.321293 62.625 -178.1004
11955.687504 62.632 -178.0446
11956.053715 62.644 -178.0505
11956.419926 62.652 -178.1289
11956.786137 62.649 -178.2404
11957.152347 62.634 -178.3191
11957.518558 62.614 -178.3174
11957.884769 62.600 -178.2384
11958.250980 62.597 -178.1332
11958.617191 62.604 -178.0624
11958.983402 62.613 -178.0523
11959.349613 62.616 -178.0795
11959.715824 62.612 -178.0946
11960.082035 62.607 -178.0656
11960.448246 62.607 -178.0038
11960.814456 62.613 -177.9529
11961.180667 62.623 -177.9503
11961.546878 62.627 -177.9917
11961.913089 62.623 -178.0317
11962.279300 62.612 -178.0186
11962.645511 62.603 -177.9377
11963.011722 62.604 -177.8264
11963.377933 62.615 -177.7458
11963.744144 62.627 -177.7329
11964.110355 62.631 -177.7687
11964.476566 62.625 -177.7917
11964.842776 62.615 -177.7474
11965.208987 62.610 -177.6338
11965.575198 62.619 -177.5099
11965.941409 62.639 -177.4555
11966.307620 62.658 -177.5109
11966.673831 62.664 -177.6443
11967.040042 62.652 -177.7706
11967.406253 62.629 -177.8059
11967.772464 62.607 -177.7234
11968.138675 62.599 -177.5712
11968.504886 62.608 -177.4396
11968.871096 62.626 -177.3994
11969.237307 62.640 -177.4576
11969.603518 62.642 -177.5588
11969.969729 62.630 -177.6274
11970.335940 62.615 -177.6176
11970.702151 62.606 -177.5403
11971.068362 62.608 -177.4505
11971.434573 62.618 -177.4061
11971.800784 62.628 -177.4283
11972.166995 62.631 -177.4922
11972.533206 62.625 -177.5479
11972.899416 62.615 -177.5573
11973.265627 62.606 -177.5176
11973.631838 62.604 -177.4587
11973.998049 62.606 -177.4174
11974.364260 62.610 -177.4092
11974.730471 62.610 -177.4183
11975.096682 62.605 -177.4126
11975.462893 62.601 -177.3709
11975.829104 62.601 -177.3007
11976.195315 62.609 -177.2348
11976.561526 62.622 -177.2081
11976.927736 62.636 -177.2345
11977.293947 62.644 -177.2991
11977.660158 62.646 -177.3712
11978.026369 62.643 -177.4244
11978.392580 62.637 -177.4483
11978.758791 62.630 -177.4454
11979.125002 62.624 -177.4176
11979.491213 62.618 -177.3599
11979.857424 62.615 -177.2664
11980.223635 62.619 -177.1473
11980.589846 62.632 -177.0348
11980.956056 62.652 -176.9722
11981.322267 62.673 -176.9874
11981.688478 62.686 -177.0710
11982.054689 62.685 -177.1770
11982.420900 62.670 -177.2462
11982.787111 62.648 -177.2363
11983.153322 62.628 -177.1417
11983.519533 62.614 -176.9905
11983.885744 62.610 -176.8239
11984.251955 62.615 -176.6770
11984.618165 62.625 -176.5710
11984.984376 62.637 -176.5166
11985.350587 62.648 -176.5179
11985.716798 62.654 -176.5694
11986.083009 62.653 -176.6493
11986.449220 62.644 -176.7245
11986.815431 62.630 -176.7663
11987.181642 62.617 -176.7705
11987.547853 62.609 -176.7630
11987.914064 62.604 -176.7793
11988.280275 62.598 -176.8318
11988.646485 62.583 -176.8900
11989.012696 62.562 -176.8952
11989.378907 62.542 -176.8040
11989.745118 62.535 -176.6301
11990.111329 62.550 -176.4510
11990.477540 62.581 -176.3642
11990.843751 62.615 -176.4216
11991.209962 62.636 -176.5915
11991.576173 62.636 -176.7765
11991.942384 62.621 -176.8748
11992.308595 62.605 -176.8443
11992.674805 62.602 -176.7301
11993.041016 62.616 -176.6313
11993.407227 62.637 -176.6291
11993.773438 62.652 -176.7297
11994.139649 62.648 -176.8619
11994.505860 62.628 -176.9282
11994.872071 62.604 -176.8703
11995.238282 62.590 -176.7091
11995.604493 62.593 -176.5288
11995.970704 62.610 -176.4181
11996.336915 62.627 -176.4110
11996.703125 62.635 -176.4710
11997.069336 62.630 -176.5263
11997.435547 62.619 -176.5232
11997.801758 62.613 -176.4629
11998.167969 62.616 -176.3943
11998.534180 62.625 -176.3713
11998.900391 62.634 -176.4112
11999.266602 62.635 -176.4828
11999.632813 62.629 -176.5359
11999.999024 62.620 -176.5421
12000.365235 62.617 -176.5163
12000.731445 62.620 -176.5018
12001.097656 62.624 -176.5307
12001.463867 62.621 -176.5914
12001.830078 62.609 -176.6331
12002.196289 62.591 -176.6018
12002.562500 62.577 -176.4833
12002.928711 62.576 -176.3194
12003.294922 62.589 -176.1822
12003.661133 62.608 -176.1261
12004.027344 62.623 -176.1513
12004.393555 62.627 -176.2078
12004.759765 62.621 -176.2346
12005.125976 62.612 -176.2012
12005.492187 62.609 -176.1260
12005.858398 62.612 -176.0573
12006.224609 62.619 -176.0327
12006.590820 62.622 -176.0503
12006.957031 62.618 -176.0731
12007.323242 62.610 -176.0601
12007.689453 62.603 -176.0008
12008.055664 62.604 -175.9244
12008.421874 62.613 -175.8779
12008.788085 62.624 -175.8904
12009.154296 62.630 -175.9508
12009.520507 62.628 -176.0180
12009.886718 62.621 -176.0519
12010.252929 62.615 -176.0426
12010.619140 62.615 -176.0163
12010.985351 62.620 -176.0122
12011.351562 62.625 -176.0501
12011.717773 62.624 -176.1144
12012.083984 62.615 -176.1638
12012.450194 62.601 -176.1593
12012.816405 62.589 -176.0894
12013.182616 62.585 -175.9763
12013.548827 62.590 -175.8615
12013.915038 62.603 -175.7833
12014.281249 62.618 -175.7605
12014.647460 62.631 -175.7901
12015.013671 62.636 -175.8518
12015.379882 62.633 -175.9155
12015.746093 62.624 -175.9485
12016.112304 62.611 -175.9285
12016.478514 62.603 -175.8574
12016.844725 62.603 -175.7680
12017.210936 62.612 -175.7116
12017.577147 62.624 -175.7269
12017.943358 62.629 -175.8104
12018.309569 62.621 -175.9108
12018.675780 62.603 -175.9579
12019.041991 62.583 -175.9098
12019.408202 62.573 -175.7875
12019.774413 62.579 -175.6652
12020.140624 62.595 -175.6190
12020.506834 62.610 -175.6706
12020.873045 62.611 -175.7704
12021.239256 62.600 -175.8332
12021.605467 62.585 -175.8016
12021.971678 62.579 -175.6894
12022.337889 62.588 -175.5733
12022.704100 62.607 -175.5340
12023.070311 62.623 -175.5924
12023.436522 62.624 -175.6931
12023.802733 62.610 -175.7434
12024.168944 62.592 -175.6808
12024.535154 62.584 -175.5192
12024.901365 62.594 -175.3419
12025.267576 62.618 -175.2422
12025.633787 62.643 -175.2613
12025.999998 62.655 -175.3645
12026.366209 62.651 -175.4721
12026.732420 62.635 -175.5141
12027.098631 62.619 -175.4708
12027.464842 62.610 -175.3751
12027.831053 62.609 -175.2800
12028.197264 62.613 -175.2194
12028.563474 62.617 -175.1921
12028.929685 62.618 -175.1784
12029.295896 62.619 -175.1662
12029.662107 62.620 -175.1638
12030.028318 62.622 -175.1882
12030.394529 62.619 -175.2396
12030.760740 62.608 -175.2886
12031.126951 62.591 -175.2906
12031.493162 62.575 -175.2196
12031.859373 62.569 -175.0950
12032.225583 62.577 -174.9782
12032.591794 62.594 -174.9332
12032.958005 62.609 -174.9804
12033.324216 62.613 -175.0772
12033.690427 62.603 -175.1446
12034.056638 62.588 -175.1201
12034.422849 62.582 -175.0053
12034.789060 62.592 -174.8707
12035.155271 62.617 -174.8108
12035.521482 62.643 -174.8773
12035.887693 62.656 -175.0427
12036.253903 62.649 -175.2165
12036.620114 62.626 -175.3016
12036.986325 62.601 -175.2550
12037.352536 62.588 -175.1135
12037.718747 62.593 -174.9659
12038.084958 62.608 -174.8919
12038.451169 62.623 -174.9115
12038.817380 62.627 -174.9809
12039.183591 62.618 -175.0293
12039.549802 62.606 -175.0090
12039.916013 62.597 -174.9232
12040.282223 62.599 -174.8163
12040.648434 62.610 -174.7398
12041.014645 62.624 -174.7202
12041.380856 62.635 -174.7496
12041.747067 62.640 -174.8013
12042.113278 62.640 -174.8497
12042.479489 62.637 -174.8804
12042.845700 62.632 -174.8877
12043.211911 62.628 -174.8689
12043.578122 62.627 -174.8273
12043.944333 62.631 -174.7792
12044.310543 62.642 -174.7550
12044.676754 62.654 -174.7847
12045.042965 62.661 -174.8724
12045.409176 62.657 -174.9829
12045.775387 62.640 -175.0540
12046.141598 62.617 -175.0331
12046.507809 62.600 -174.9146
12046.874020 62.596 -174.7505
12047.240231 62.605 -174.6168
12047.606442 62.620 -174.5618
12047.972653 62.629 -174.5735
12048.338863 62.628 -174.5941
12048.705074 62.621 -174.5676
12049.071285 62.617 -174.4866
12049.437496 62.623 -174.3982
12049.803707 62.636 -174.3650
12050.169918 62.646 -174.4106
12050.536129 62.645 -174.4983
12050.902340 62.631 -174.5568
12051.268551 62.613 -174.5343
12051.634762 62.601 -174.4388
12052.000973 62.602 -174.3309
12052.367183 62.612 -174.2761
12052.733394 62.621 -174.2956
12053.099605 62.624 -174.3563
12053.465816 62.618 -174.4047
12053.832027 62.611 -174.4140
12054.198238 62.609 -174.4024
12054.564449 62.610 -174.4110
12054.930660 62.611 -174.4600
12055.296871 62.604 -174.5249
12055.663082 62.589 -174.5519
12056.029292 62.573 -174.5024
12056.395503 62.566 -174.3868
12056.761714 62.572 -174.2615
12057.127925 62.589 -174.1880
12057.494136 62.607 -174.1897
12057.860347 62.620 -174.2421
12058.226558 62.625 -174.2982
12058.592769 62.626 -174.3279
12058.958980 62.629 -174.3364
12059.325191 62.633 -174.3498
12059.691402 62.636 -174.3845
12060.057612 62.634 -174.4264
12060.423823 62.625 -174.4405
12060.790034 62.615 -174.4007
12061.156245 62.609 -174.3125
12061.522456 62.611 -174.2120
12061.888667 62.618 -174.1381
12062.254878 62.626 -174.1051
12062.621089 62.629 -174.0948
12062.987300 62.627 -174.0746
12063.353511 62.624 -174.0247
12063.719722 62.622 -173.9523
12064.085932 62.625 -173.8826
12064.452143 62.630 -173.8367
12064.818354 62.633 -173.8146
12065.184565 62.632 -173.7967
12065.550776 62.629 -173.7620
12065.916987 62.627 -173.7053
12066.283198 62.629 -173.6425
12066.649409 62.635 -173.5988
12067.015620 62.643 -173.5918
12067.381831 62.648 -173.6188
12067.748042 62.648 -173.6604
12068.114252 62.643 -173.6926
12068.480463 62.637 -173.6994
12068.846674 62.631 -173.6803
12069.212885 62.629 -173.6477
12069.579096 62.631 -173.6191
12069.945307 62.636 -173.6089
12070.311518 62.642 -173.6235
12070.677729 62.646 -173.6597
12071.043940 62.646 -173.7072
12071.410151 62.643 -173.7516
12071.776362 62.636 -173.7779
12072.142572 62.627 -173.7738
12072.508783 62.618 -173.7331
12072.874994 62.613 -173.6584
12073.241205 62.613 -173.5640
12073.607416 62.620 -173.4743
12073.973627 62.632 -173.4185
12074.339838 62.645 -173.4173
12074.706049 62.653 -173.4685
12075.072260 62.651 -173.5418
12075.438471 62.637 -173.5868
12075.804682 62.617 -173.5567
12076.170892 62.599 -173.4366
12076.537103 62.593 -173.2578
12076.903314 62.601 -173.0855
12077.269525 62.620 -172.9830
12077.635736 62.640 -172.9740
12078.001947 62.651 -173.0298
12078.368158 62.652 -173.0920
12078.734369 62.647 -173.1111
12079.100580 62.645 -173.0813
12079.466791 62.652 -173.0426
12079.833001 62.667 -173.0515
12080.199212 62.681 -173.1392
12080.565423 62.687 -173.2883
12080.931634 62.680 -173.4441
12081.297845 62.663 -173.5494
12081.664056 62.643 -173.5766
12082.030267 62.627 -173.5390
12082.396478 62.619 -173.4722
12082.762689 62.616 -173.4052
12083.128900 62.616 -173.3436
12083.495111 62.618 -173.2760
12083.861321 62.622 -173.1962
12084.227532 62.633 -173.1185
12084.593743 62.648 -173.0719
12084.959954 62.663 -173.0778
12085.326165 62.673 -173.1288
12085.692376 62.673 -173.1891
12086.058587 62.665 -173.2142
12086.424798 62.654 -173.1797
12086.791009 62.646 -173.0948
12087.157220 62.645 -172.9928
12087.523431 62.648 -172.9075
12087.889641 62.654 -172.8508
12088.255852 62.657 -172.8127
12088.622063 62.659 -172.7775
12088.988274 62.662 -172.7419
12089.354485 62.666 -172.7191
12089.720696 62.671 -172.7243
12090.086907 62.672 -172.7572
12090.453118 62.668 -172.7968
12090.819329 62.659 -172.8153
12091.185540 62.650 -172.7988
12091.551751 62.645 -172.7587
12091.917961 62.645 -172.7221
12092.284172 62.648 -172.7090
12092.650383 62.649 -172.7165
12093.016594 62.648 -172.7234
12093.382805 62.647 -172.7125
12093.749016 62.649 -172.6880
12094.115227 62.655 -172.6741
12094.481438 62.662 -172.6920
12094.847649 62.666 -172.7375
12095.213860 62.663 -172.7784
12095.580071 62.656 -172.7782
12095.946281 62.652 -172.7274
12096.312492 62.656 -172.6558
12096.678703 62.668 -172.6118
12097.044914 62.681 -172.6255
12097.411125 62.689 -172.6850
12097.777336 62.688 -172.7464
12098.143547 62.681 -172.7680
12098.509758 62.676 -172.7432
12098.875969 62.676 -172.7013
12099.242180 62.679 -172.6790
12099.608391 62.682 -172.6861
12099.974601 62.679 -172.6949
12100.340812 62.674 -172.6675
12100.707023 62.672 -172.5933
12101.073234 62.679 -172.5075
12101.439445 62.696 -172.4698
12101.805656 62.713 -172.5187
12102.171867 62.719 -172.6366
12102.538078 62.710 -172.7552
12102.904289 62.688 -172.7947
12103.270500 62.665 -172.7131
12103.636710 62.653 -172.5338
12104.002921 62.661 -172.3330
12104.369132 62.685 -172.1983
12104.735343 62.715 -172.1830
12105.101554 62.739 -172.2843
12105.467765 62.746 -172.4495
12105.833976 62.735 -172.6004
12106.200187 62.710 -172.6652
12106.566398 62.684 -172.6088
12106.932609 62.669 -172.4533
12107.298820 62.673 -172.2750
12107.665030 62.694 -172.1706
12108.031241 62.719 -172.2044
12108.397452 62.733 -172.3679
12108.763663 62.725 -172.5784
12109.129874 62.694 -172.7201
12109.496085 62.653 -172.7070
12109.862296 62.621 -172.5330
12110.228507 62.612 -172.2779
12110.594718 62.626 -172.0582
12110.960929 62.654 -171.9588
12111.327140 62.680 -171.9900
12111.693350 62.693 -172.0973
12112.059561 62.692 -172.2047
12112.425772 62.682 -172.2570
12112.791983 62.670 -172.2389
12113.158194 62.662 -172.1655
12113.524405 62.661 -172.0625
12113.890616 62.666 -171.9521
12114.256827 62.678 -171.8530
12114.623038 62.694 -171.7833
12114.989249 62.712 -171.7567
12115.355460 62.728 -171.7739
12115.721670 62.737 -171.8177
12116.087881 62.740 -171.8605
12116.454092 62.737 -171.8793
12116.820303 62.733 -171.8686
12117.186514 62.729 -171.8376
12117.552725 62.726 -171.7979
12117.918936 62.724 -171.7538
12118.285147 62.723 -171.7043
12118.651358 62.724 -171.6545
12119.017569 62.728 -171.6216
12119.383780 62.733 -171.6241
12119.749990 62.735 -171.6628
12120.116201 62.729 -171.7103
12120.482412 62.718 -171.7242
12120.848623 62.707 -171.6796
12121.214834 62.705 -171.5954
12121.581045 62.715 -171.5303
12121.947256 62.733 -171.5443
12122.313467 62.747 -171.6522
12122.679678 62.748 -171.8074
12123.045889 62.735 -171.9297
12123.412100 62.716 -171.9582
12123.778310 62.704 -171.8943
12124.144521 62.707 -171.8011
12124.510732 62.722 -171.7575
12124.876943 62.738 -171.8009
12125.243154 62.745 -171.9028
12125.609365 62.739 -171.9913
12125.975576 62.725 -172.0036
12126.341787 62.713 -171.9259
12126.707998 62.713 -171.7980
12127.074209 62.723 -171.6805
12127.440419 62.740 -171.6127
