* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: May 7, 2023 8:15:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times Bconj A = KZ LL L B = CorrectV2
* Measurement: A times Bconj
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 2.1972656 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
8615.477815 87.653 123.6055
8615.844026 87.649 123.5706
8616.210236 87.644 123.5416
8616.576447 87.638 123.5211
8616.942658 87.632 123.5062
8617.308869 87.626 123.4921
8617.675080 87.620 123.4760
8618.041291 87.614 123.4594
8618.407502 87.608 123.4463
8618.773713 87.601 123.4402
8619.139924 87.595 123.4411
8619.506135 87.590 123.4451
8619.872346 87.586 123.4475
8620.238556 87.582 123.4458
8620.604767 87.578 123.4407
8620.970978 87.575 123.4352
8621.337189 87.571 123.4313
8621.703400 87.567 123.4290
8622.069611 87.563 123.4262
8622.435822 87.559 123.4215
8622.802033 87.556 123.4156
8623.168244 87.552 123.4107
8623.534455 87.548 123.4086
8623.900666 87.545 123.4082
8624.266876 87.542 123.4058
8624.633087 87.540 123.3975
8624.999298 87.538 123.3825
8625.365509 87.535 123.3638
8625.731720 87.531 123.3463
8626.097931 87.526 123.3336
8626.464142 87.522 123.3252
8626.830353 87.518 123.3176
8627.196564 87.515 123.3064
8627.562775 87.511 123.2900
8627.928986 87.507 123.2704
8628.295196 87.501 123.2521
8628.661407 87.495 123.2397
8629.027618 87.490 123.2353
8629.393829 87.485 123.2376
8629.760040 87.481 123.2422
8630.126251 87.479 123.2430
8630.492462 87.478 123.2354
8630.858673 87.477 123.2176
8631.224884 87.475 123.1924
8631.591095 87.471 123.1654
8631.957306 87.467 123.1425
8632.323516 87.462 123.1258
8632.689727 87.458 123.1129
8633.055938 87.455 123.0981
8633.422149 87.452 123.0772
8633.788360 87.449 123.0509
8634.154571 87.444 123.0252
8634.520782 87.438 123.0069
8634.886993 87.432 122.9984
8635.253204 87.428 122.9954
8635.619415 87.425 122.9888
8635.985626 87.422 122.9711
8636.351836 87.418 122.9422
8636.718047 87.412 122.9099
8637.084258 87.403 122.8855
8637.450469 87.393 122.8766
8637.816680 87.383 122.8834
8638.182891 87.376 122.8987
8638.549102 87.370 122.9141
8638.915313 87.364 122.9252
8639.281524 87.358 122.9345
8639.647735 87.352 122.9478
8640.013945 87.347 122.9692
8640.380156 87.343 122.9969
8640.746367 87.341 123.0228
8641.112578 87.342 123.0373
8641.478789 87.343 123.0347
8641.845000 87.342 123.0170
8642.211211 87.340 122.9933
8642.577422 87.336 122.9741
8642.943633 87.331 122.9661
8643.309844 87.327 122.9680
8643.676055 87.326 122.9718
8644.042265 87.325 122.9676
8644.408476 87.325 122.9500
8644.774687 87.323 122.9213
8645.140898 87.320 122.8908
8645.507109 87.314 122.8685
8645.873320 87.309 122.8595
8646.239531 87.304 122.8601
8646.605742 87.301 122.8598
8646.971953 87.299 122.8475
8647.338164 87.297 122.8187
8647.704375 87.293 122.7789
8648.070585 87.285 122.7419
8648.436796 87.275 122.7216
8648.803007 87.265 122.7247
8649.169218 87.258 122.7458
8649.535429 87.253 122.7703
8649.901640 87.252 122.7823
8650.267851 87.252 122.7742
8650.634062 87.250 122.7497
8651.000273 87.245 122.7215
8651.366484 87.239 122.7025
8651.732695 87.232 122.6979
8652.098905 87.227 122.7036
8652.465116 87.224 122.7094
8652.831327 87.222 122.7068
8653.197538 87.221 122.6946
8653.563749 87.218 122.6777
8653.929960 87.215 122.6625
8654.296171 87.211 122.6518
8654.662382 87.208 122.6439
8655.028593 87.205 122.6350
8655.394804 87.202 122.6243
8655.761015 87.198 122.6147
8656.127225 87.193 122.6099
8656.493436 87.190 122.6102
8656.859647 87.188 122.6099
8657.225858 87.187 122.6004
8657.592069 87.185 122.5766
8657.958280 87.182 122.5414
8658.324491 87.176 122.5059
8658.690702 87.167 122.4825
8659.056913 87.158 122.4785
8659.423124 87.150 122.4909
8659.789335 87.145 122.5091
8660.155545 87.141 122.5212
8660.521756 87.138 122.5211
8660.887967 87.135 122.5113
8661.254178 87.129 122.5002
8661.620389 87.123 122.4969
8661.986600 87.117 122.5054
8662.352811 87.113 122.5232
8662.719022 87.110 122.5424
8663.085233 87.110 122.5536
8663.451444 87.110 122.5505
8663.817654 87.111 122.5316
8664.183865 87.109 122.5016
8664.550076 87.105 122.4697
8664.916287 87.098 122.4460
8665.282498 87.091 122.4371
8665.648709 87.084 122.4431
8666.014920 87.080 122.4568
8666.381131 87.078 122.4669
8666.747342 87.077 122.4633
8667.113553 87.077 122.4424
8667.479764 87.075 122.4089
8667.845974 87.070 122.3730
8668.212185 87.062 122.3454
8668.578396 87.055 122.3317
8668.944607 87.047 122.3304
8669.310818 87.041 122.3352
8669.677029 87.037 122.3394
8670.043240 87.032 122.3397
8670.409451 87.028 122.3370
8670.775662 87.024 122.3351
8671.141873 87.020 122.3365
8671.508084 87.016 122.3406
8671.874294 87.014 122.3436
8672.240505 87.013 122.3411
8672.606716 87.011 122.3307
8672.972927 87.009 122.3139
8673.339138 87.006 122.2953
8673.705349 87.001 122.2802
8674.071560 86.996 122.2717
8674.437771 86.992 122.2691
8674.803982 86.988 122.2675
8675.170193 86.985 122.2607
8675.536404 86.983 122.2444
8675.902614 86.980 122.2187
8676.268825 86.975 122.1887
8676.635036 86.969 122.1619
8677.001247 86.962 122.1447
8677.367458 86.954 122.1387
8677.733669 86.948 122.1402
8678.099880 86.944 122.1416
8678.466091 86.940 122.1362
8678.832302 86.937 122.1205
8679.198513 86.934 122.0960
8679.564724 86.929 122.0675
8679.930934 86.922 122.0407
8680.297145 86.915 122.0206
8680.663356 86.907 122.0103
8681.029567 86.900 122.0112
8681.395778 86.893 122.0222
8681.761989 86.888 122.0398
8682.128200 86.885 122.0583
8682.494411 86.883 122.0717
8682.860622 86.882 122.0762
8683.226833 86.881 122.0721
8683.593044 86.879 122.0632
8683.959254 86.876 122.0539
8684.325465 86.873 122.0463
8684.691676 86.870 122.0396
8685.057887 86.867 122.0316
8685.424098 86.863 122.0221
8685.790309 86.858 122.0129
8686.156520 86.853 122.0073
8686.522731 86.848 122.0057
8686.888942 86.844 122.0057
8687.255153 86.840 122.0030
8687.621363 86.835 121.9955
8687.987574 86.829 121.9857
8688.353785 86.823 121.9793
8688.719996 86.816 121.9805
8689.086207 86.811 121.9882
8689.452418 86.806 121.9966
8689.818629 86.803 121.9993
8690.184840 86.800 121.9951
8690.551051 86.795 121.9887
8690.917262 86.791 121.9873
8691.283473 86.786 121.9944
8691.649683 86.783 122.0064
8692.015894 86.782 122.0141
8692.382105 86.783 122.0094
8692.748316 86.782 121.9910
8693.114527 86.780 121.9650
8693.480738 86.777 121.9401
8693.846949 86.773 121.9218
8694.213160 86.770 121.9084
8694.579371 86.768 121.8932
8694.945582 86.766 121.8697
8695.311793 86.762 121.8372
8695.678003 86.757 121.8015
8696.044214 86.749 121.7718
8696.410425 86.740 121.7553
8696.776636 86.731 121.7534
8697.142847 86.723 121.7617
8697.509058 86.716 121.7740
8697.875269 86.710 121.7864
8698.241480 86.705 121.7992
8698.607691 86.699 121.8157
8698.973902 86.694 121.8385
8699.340113 86.690 121.8660
8699.706323 86.688 121.8928
8700.072534 86.688 121.9123
8700.438745 86.688 121.9213
8700.804956 86.688 121.9216
8701.171167 86.686 121.9181
8701.537378 86.685 121.9149
8701.903589 86.683 121.9118
8702.269800 86.682 121.9054
8702.636011 86.681 121.8930
8703.002222 86.679 121.8757
8703.368433 86.676 121.8586
8703.734643 86.673 121.8466
8704.100854 86.671 121.8380
8704.467065 86.670 121.8251
8704.833276 86.669 121.7981
8705.199487 86.667 121.7539
8705.565698 86.662 121.7008
8705.931909 86.653 121.6555
8706.298120 86.642 121.6331
8706.664331 86.631 121.6374
8707.030542 86.623 121.6581
8707.396753 86.619 121.6774
8707.762963 86.617 121.6816
8708.129174 86.614 121.6698
8708.495385 86.609 121.6526
8708.861596 86.602 121.6442
8709.227807 86.595 121.6520
8709.594018 86.589 121.6735
8709.960229 86.585 121.6990
8710.326440 86.583 121.7200
8710.692651 86.582 121.7340
8711.058862 86.581 121.7441
8711.425072 86.580 121.7537
8711.791283 86.580 121.7620
8712.157494 86.580 121.7644
8712.523705 86.581 121.7565
8712.889916 86.582 121.7382
8713.256127 86.580 121.7149
8713.622338 86.577 121.6940
8713.988549 86.573 121.6794
8714.354760 86.570 121.6695
8714.720971 86.567 121.6588
8715.087182 86.563 121.6424
8715.453392 86.560 121.6199
8715.819603 86.555 121.5955
8716.185814 86.549 121.5748
8716.552025 86.543 121.5613
8716.918236 86.537 121.5539
8717.284447 86.532 121.5486
8717.650658 86.528 121.5405
8718.016869 86.524 121.5268
8718.383080 86.520 121.5077
8718.749291 86.516 121.4854
8719.115502 86.510 121.4636
8719.481712 86.504 121.4456
8719.847923 86.498 121.4334
8720.214134 86.492 121.4265
8720.580345 86.487 121.4218
8720.946556 86.483 121.4150
8721.312767 86.480 121.4039
8721.678978 86.475 121.3895
8722.045189 86.470 121.3763
8722.411400 86.464 121.3698
8722.777611 86.457 121.3725
8723.143822 86.452 121.3826
8723.510032 86.447 121.3951
8723.876243 86.443 121.4058
8724.242454 86.440 121.4136
8724.608665 86.436 121.4204
8724.974876 86.432 121.4280
8725.341087 86.429 121.4350
8725.707298 86.426 121.4380
8726.073509 86.423 121.4348
8726.439720 86.419 121.4278
8726.805931 86.414 121.4237
8727.172142 86.409 121.4284
8727.538352 86.404 121.4417
8727.904563 86.402 121.4559
8728.270774 86.401 121.4608
8728.636985 86.400 121.4505
8729.003196 86.398 121.4282
8729.369407 86.394 121.4037
8729.735618 86.389 121.3868
8730.101829 86.384 121.3799
8730.468040 86.380 121.3779
8730.834251 86.377 121.3732
8731.200462 86.375 121.3623
8731.566672 86.371 121.3485
8731.932883 86.367 121.3383
8732.299094 86.363 121.3344
8732.665305 86.360 121.3337
8733.031516 86.357 121.3298
8733.397727 86.354 121.3186
8733.763938 86.351 121.3028
8734.130149 86.346 121.2893
8734.496360 86.342 121.2832
8734.862571 86.338 121.2825
8735.228781 86.335 121.2799
8735.594992 86.332 121.2688
8735.961203 86.328 121.2496
8736.327414 86.323 121.2308
8736.693625 86.316 121.2219
8737.059836 86.309 121.2265
8737.426047 86.304 121.2385
8737.792258 86.301 121.2467
8738.158469 86.299 121.2432
8738.524680 86.296 121.2292
8738.890891 86.292 121.2132
8739.257101 86.287 121.2038
8739.623312 86.282 121.2027
8739.989523 86.278 121.2043
8740.355734 86.275 121.2014
8740.721945 86.272 121.1920
8741.088156 86.268 121.1817
8741.454367 86.262 121.1790
8741.820578 86.257 121.1874
8742.186789 86.254 121.2011
8742.553000 86.253 121.2086
8742.919211 86.252 121.2007
8743.285421 86.250 121.1780
8743.651632 86.246 121.1508
8744.017843 86.240 121.1321
8744.384054 86.233 121.1288
8744.750265 86.227 121.1370
8745.116476 86.224 121.1452
8745.482687 86.222 121.1420
8745.848898 86.220 121.1241
8746.215109 86.215 121.0973
8746.581320 86.209 121.0720
8746.947531 86.201 121.0567
8747.313741 86.194 121.0529
8747.679952 86.188 121.0556
8748.046163 86.183 121.0580
8748.412374 86.179 121.0558
8748.778585 86.175 121.0497
8749.144796 86.171 121.0437
8749.511007 86.167 121.0411
8749.877218 86.164 121.0411
8750.243429 86.162 121.0382
8750.609640 86.160 121.0263
8750.975851 86.158 121.0030
8751.342061 86.153 120.9732
8751.708272 86.147 120.9479
8752.074483 86.138 120.9387
8752.440694 86.130 120.9500
8752.806905 86.125 120.9762
8753.173116 86.122 121.0032
8753.539327 86.122 121.0167
8753.905538 86.122 121.0110
8754.271749 86.120 120.9922
8754.637960 86.116 120.9737
8755.004171 86.109 120.9671
8755.370381 86.104 120.9743
8755.736592 86.100 120.9863
8756.102803 86.097 120.9903
8756.469014 86.095 120.9796
8756.835225 86.091 120.9583
8757.201436 86.084 120.9393
8757.567647 86.076 120.9352
8757.933858 86.068 120.9498
8758.300069 86.063 120.9753
8758.666280 86.060 120.9973
8759.032490 86.060 121.0036
8759.398701 86.059 120.9913
8759.764912 86.056 120.9672
8760.131123 86.051 120.9429
8760.497334 86.043 120.9285
8760.863545 86.036 120.9272
8761.229756 86.030 120.9359
8761.595967 86.025 120.9474
8761.962178 86.022 120.9554
8762.328389 86.019 120.9561
8762.694600 86.017 120.9493
8763.060810 86.013 120.9377
8763.427021 86.009 120.9252
8763.793232 86.004 120.9162
8764.159443 85.998 120.9144
8764.525654 85.993 120.9217
8764.891865 85.988 120.9367
8765.258076 85.985 120.9547
8765.624287 85.984 120.9687
8765.990498 85.983 120.9730
8766.356709 85.983 120.9661
8766.722920 85.981 120.9520
8767.089130 85.978 120.9382
8767.455341 85.973 120.9316
8767.821552 85.969 120.9341
8768.187763 85.966 120.9418
8768.553974 85.963 120.9480
8768.920185 85.961 120.9481
8769.286396 85.959 120.9421
8769.652607 85.956 120.9343
8770.018818 85.952 120.9287
8770.385029 85.948 120.9251
8770.751240 85.944 120.9196
8771.117450 85.941 120.9086
8771.483661 85.936 120.8934
8771.849872 85.931 120.8801
8772.216083 85.925 120.8752
8772.582294 85.919 120.8790
8772.948505 85.915 120.8839
8773.314716 85.913 120.8800
8773.680927 85.910 120.8631
8774.047138 85.905 120.8408
8774.413349 85.898 120.8279
8774.779560 85.890 120.8363
8775.145770 85.884 120.8640
8775.511981 85.882 120.8947
8775.878192 85.884 120.9074
8776.244403 85.887 120.8916
8776.610614 85.886 120.8552
8776.976825 85.881 120.8198
8777.343036 85.874 120.8061
8777.709247 85.867 120.8198
8778.075458 85.863 120.8483
8778.441669 85.864 120.8695
8778.807880 85.867 120.8669
8779.174090 85.868 120.8394
8779.540301 85.866 120.7999
8779.906512 85.860 120.7651
8780.272723 85.853 120.7443
8780.638934 85.847 120.7360
8781.005145 85.841 120.7316
8781.371356 85.837 120.7239
8781.737567 85.832 120.7119
8782.103778 85.827 120.6991
8782.469989 85.821 120.6897
8782.836199 85.816 120.6838
8783.202410 85.811 120.6784
8783.568621 85.806 120.6709
8783.934832 85.802 120.6620
8784.301043 85.796 120.6549
8784.667254 85.791 120.6521
8785.033465 85.786 120.6519
8785.399676 85.782 120.6491
8785.765887 85.778 120.6397
8786.132098 85.773 120.6253
8786.498309 85.767 120.6133
8786.864519 85.759 120.6132
8787.230730 85.752 120.6291
8787.596941 85.746 120.6559
8787.963152 85.743 120.6817
8788.329363 85.742 120.6946
8788.695574 85.741 120.6905
8789.061785 85.737 120.6757
8789.427996 85.732 120.6620
8789.794207 85.725 120.6588
8790.160418 85.718 120.6670
8790.526629 85.713 120.6786
8790.892839 85.710 120.6833
8791.259050 85.707 120.6760
8791.625261 85.703 120.6611
8791.991472 85.696 120.6489
8792.357683 85.689 120.6489
8792.723894 85.682 120.6631
8793.090105 85.678 120.6854
8793.456316 85.676 120.7054
8793.822527 85.675 120.7159
8794.188738 85.674 120.7161
8794.554949 85.673 120.7113
8794.921159 85.670 120.7081
8795.287370 85.668 120.7101
8795.653581 85.665 120.7165
8796.019792 85.664 120.7242
8796.386003 85.664 120.7300
8796.752214 85.664 120.7322
8797.118425 85.665 120.7292
8797.484636 85.665 120.7196
8797.850847 85.664 120.7021
8798.217058 85.661 120.6786
8798.583269 85.657 120.6550
8798.949479 85.650 120.6407
8799.315690 85.642 120.6437
8799.681901 85.634 120.6657
8800.048112 85.629 120.6993
8800.414323 85.626 120.7308
8800.780534 85.626 120.7470
8801.146745 85.626 120.7427
8801.512956 85.625 120.7227
8801.879167 85.621 120.6988
8802.245378 85.616 120.6823
8802.611589 85.610 120.6772
8802.977799 85.606 120.6779
8803.344010 85.603 120.6739
8803.710221 85.601 120.6572
8804.076432 85.598 120.6284
8804.442643 85.593 120.5962
8804.808854 85.587 120.5721
8805.175065 85.579 120.5626
8805.541276 85.573 120.5651
8805.907487 85.569 120.5698
8806.273698 85.567 120.5671
8806.639908 85.564 120.5541
8807.006119 85.561 120.5366
8807.372330 85.555 120.5243
8807.738541 85.550 120.5233
8808.104752 85.545 120.5317
8808.470963 85.542 120.5405
8808.837174 85.541 120.5410
8809.203385 85.538 120.5308
8809.569596 85.534 120.5157
8809.935807 85.529 120.5051
8810.302018 85.522 120.5049
8810.668228 85.516 120.5139
8811.034439 85.512 120.5249
8811.400650 85.508 120.5306
8811.766861 85.504 120.5286
8812.133072 85.500 120.5224
8812.499283 85.494 120.5175
8812.865494 85.489 120.5174
8813.231705 85.484 120.5217
8813.597916 85.480 120.5273
8813.964127 85.476 120.5319
8814.330338 85.473 120.5347
8814.696548 85.470 120.5359
8815.062759 85.468 120.5351
8815.428970 85.466 120.5314
8815.795181 85.464 120.5249
8816.161392 85.462 120.5172
8816.527603 85.459 120.5105
8816.893814 85.457 120.5048
8817.260025 85.456 120.4966
8817.626236 85.455 120.4807
8817.992447 85.453 120.4563
8818.358658 85.450 120.4294
8818.724868 85.443 120.4116
8819.091079 85.437 120.4124
8819.457290 85.431 120.4313
8819.823501 85.428 120.4556
8820.189712 85.429 120.4677
8820.555923 85.430 120.4560
8820.922134 85.428 120.4232
8821.288345 85.423 120.3849
8821.654556 85.414 120.3600
8822.020767 85.403 120.3591
8822.386978 85.394 120.3798
8822.753188 85.387 120.4100
8823.119399 85.384 120.4368
8823.485610 85.381 120.4532
8823.851821 85.380 120.4589
8824.218032 85.378 120.4567
8824.584243 85.376 120.4484
8824.950454 85.374 120.4348
8825.316665 85.370 120.4183
8825.682876 85.365 120.4044
8826.049087 85.360 120.3993
8826.415298 85.355 120.4045
8826.781508 85.352 120.4146
8827.147719 85.350 120.4194
8827.513930 85.350 120.4105
8827.880141 85.348 120.3881
8828.246352 85.343 120.3612
8828.612563 85.336 120.3420
8828.978774 85.328 120.3387
8829.344985 85.320 120.3502
8829.711196 85.314 120.3690
8830.077407 85.310 120.3864
8830.443617 85.307 120.3978
8830.809828 85.303 120.4036
8831.176039 85.299 120.4067
8831.542250 85.295 120.4086
8831.908461 85.290 120.4098
8832.274672 85.285 120.4110
8832.640883 85.279 120.4151
8833.007094 85.273 120.4256
8833.373305 85.269 120.4435
8833.739516 85.266 120.4646
8834.105727 85.265 120.4804
8834.471937 85.265 120.4834
8834.838148 85.264 120.4716
8835.204359 85.263 120.4503
8835.570570 85.259 120.4292
8835.936781 85.254 120.4170
8836.302992 85.250 120.4162
8836.669203 85.246 120.4238
8837.035414 85.244 120.4333
8837.401625 85.243 120.4396
8837.767836 85.242 120.4406
8838.134047 85.241 120.4365
8838.500257 85.239 120.4282
8838.866468 85.238 120.4164
8839.232679 85.235 120.4017
8839.598890 85.231 120.3857
8839.965101 85.227 120.3712
8840.331312 85.221 120.3615
8840.697523 85.214 120.3586
8841.063734 85.208 120.3618
8841.429945 85.203 120.3681
8841.796156 85.199 120.3727
8842.162367 85.195 120.3711
8842.528577 85.192 120.3604
8842.894788 85.188 120.3412
8843.260999 85.182 120.3181
8843.627210 85.174 120.2990
8843.993421 85.165 120.2928
8844.359632 85.156 120.3047
8844.725843 85.150 120.3323
8845.092054 85.146 120.3654
8845.458265 85.145 120.3905
8845.824476 85.146 120.3980
8846.190687 85.146 120.3879
8846.556897 85.144 120.3698
8846.923108 85.140 120.3568
8847.289319 85.135 120.3566
8847.655530 85.132 120.3668
8848.021741 85.130 120.3768
8848.387952 85.129 120.3764
8848.754163 85.128 120.3632
8849.120374 85.125 120.3447
8849.486585 85.120 120.3328
8849.852796 85.114 120.3354
8850.219007 85.108 120.3507
8850.585217 85.105 120.3696
8850.951428 85.104 120.3823
8851.317639 85.102 120.3852
8851.683850 85.101 120.3813
8852.050061 85.098 120.3758
8852.416272 85.096 120.3708
8852.782483 85.094 120.3633
8853.148694 85.092 120.3490
8853.514905 85.089 120.3272
8853.881116 85.085 120.3028
8854.247326 85.079 120.2831
8854.613537 85.072 120.2734
8854.979748 85.066 120.2727
8855.345959 85.061 120.2769
8855.712170 85.057 120.2816
8856.078381 85.053 120.2858
8856.444592 85.049 120.2905
8856.810803 85.046 120.2961
8857.177014 85.043 120.3000
8857.543225 85.041 120.2990
8857.909436 85.039 120.2923
8858.275646 85.035 120.2835
8858.641857 85.031 120.2776
8859.008068 85.027 120.2768
8859.374279 85.023 120.2781
8859.740490 85.020 120.2757
8860.106701 85.017 120.2670
8860.472912 85.012 120.2560
8860.839123 85.006 120.2506
8861.205334 85.000 120.2562
8861.571545 84.995 120.2695
8861.937756 84.992 120.2795
8862.303966 84.990 120.2747
8862.670177 84.988 120.2519
8863.036388 84.983 120.2193
8863.402599 84.976 120.1917
8863.768810 84.966 120.1810
8864.135021 84.957 120.1898
8864.501232 84.949 120.2113
8864.867443 84.944 120.2347
8865.233654 84.941 120.2520
8865.599865 84.939 120.2601
8865.966076 84.937 120.2593
8866.332286 84.934 120.2507
8866.698497 84.931 120.2360
8867.064708 84.926 120.2194
8867.430919 84.919 120.2084
8867.797130 84.912 120.2109
8868.163341 84.905 120.2301
8868.529552 84.900 120.2612
8868.895763 84.898 120.2924
8869.261974 84.898 120.3123
8869.628185 84.898 120.3162
8869.994396 84.898 120.3086
8870.360606 84.895 120.2995
8870.726817 84.892 120.2970
8871.093028 84.889 120.3030
8871.459239 84.887 120.3132
8871.825450 84.886 120.3217
8872.191661 84.885 120.3250
8872.557872 84.885 120.3232
8872.924083 84.884 120.3175
8873.290294 84.883 120.3078
8873.656505 84.882 120.2929
8874.022716 84.880 120.2729
8874.388926 84.876 120.2510
8874.755137 84.870 120.2333
8875.121348 84.864 120.2260
8875.487559 84.858 120.2310
8875.853770 84.853 120.2446
8876.219981 84.850 120.2588
8876.586192 84.848 120.2652
8876.952403 84.847 120.2590
8877.318614 84.845 120.2408
8877.684825 84.841 120.2160
8878.051035 84.835 120.1924
8878.417246 84.828 120.1772
8878.783457 84.820 120.1733
8879.149668 84.813 120.1786
8879.515879 84.808 120.1864
8879.882090 84.804 120.1891
8880.248301 84.800 120.1838
8880.614512 84.794 120.1743
8880.980723 84.788 120.1699
8881.346934 84.780 120.1788
8881.713145 84.774 120.2020
8882.079355 84.771 120.2307
8882.445566 84.770 120.2509
8882.811777 84.770 120.2518
8883.177988 84.770 120.2336
8883.544199 84.766 120.2072
8883.910410 84.760 120.1879
8884.276621 84.752 120.1866
8884.642832 84.745 120.2038
8885.009043 84.741 120.2302
8885.375254 84.739 120.2536
8885.741465 84.738 120.2656
8886.107675 84.738 120.2649
8886.473886 84.736 120.2556
8886.840097 84.734 120.2433
8887.206308 84.730 120.2323
8887.572519 84.726 120.2242
8887.938730 84.722 120.2187
8888.304941 84.718 120.2148
8888.671152 84.713 120.2116
8889.037363 84.709 120.2090
8889.403574 84.704 120.2086
8889.769785 84.699 120.2135
8890.135995 84.694 120.2269
8890.502206 84.690 120.2484
8890.868417 84.688 120.2724
8891.234628 84.688 120.2892
8891.600839 84.689 120.2903
8891.967050 84.690 120.2743
8892.333261 84.687 120.2490
8892.699472 84.683 120.2275
8893.065683 84.676 120.2202
8893.431894 84.670 120.2285
8893.798105 84.666 120.2443
8894.164315 84.663 120.2566
8894.530526 84.661 120.2594
8894.896737 84.657 120.2563
8895.262948 84.653 120.2566
8895.629159 84.648 120.2672
8895.995370 84.644 120.2866
8896.361581 84.642 120.3047
8896.727792 84.643 120.3098
8897.094003 84.643 120.2965
8897.460214 84.641 120.2693
8897.826425 84.637 120.2398
8898.192635 84.630 120.2190
8898.558846 84.623 120.2114
8898.925057 84.617 120.2134
8899.291268 84.612 120.2177
8899.657479 84.608 120.2183
8900.023690 84.605 120.2142
8900.389901 84.601 120.2084
8900.756112 84.596 120.2046
8901.122323 84.593 120.2035
8901.488534 84.590 120.2026
8901.854744 84.587 120.1980
8902.220955 84.584 120.1872
8902.587166 84.581 120.1716
8902.953377 84.576 120.1562
8903.319588 84.570 120.1475
8903.685799 84.564 120.1493
8904.052010 84.559 120.1614
8904.418221 84.555 120.1783
8904.784432 84.552 120.1924
8905.150643 84.550 120.1974
8905.516854 84.548 120.1924
8905.883064 84.545 120.1822
8906.249275 84.539 120.1747
8906.615486 84.533 120.1762
8906.981697 84.527 120.1880
8907.347908 84.522 120.2062
8907.714119 84.518 120.2249
8908.080330 84.515 120.2401
8908.446541 84.512 120.2518
8908.812752 84.509 120.2624
8909.178963 84.506 120.2731
8909.545174 84.504 120.2827
8909.911384 84.502 120.2885
8910.277595 84.500 120.2894
8910.643806 84.498 120.2878
8911.010017 84.495 120.2882
8911.376228 84.493 120.2929
8911.742439 84.491 120.2995
8912.108650 84.491 120.3018
8912.474861 84.490 120.2946
8912.841072 84.489 120.2787
8913.207283 84.486 120.2612
8913.573494 84.482 120.2501
8913.939704 84.477 120.2481
8914.305915 84.475 120.2501
8914.672126 84.473 120.2464
8915.038337 84.471 120.2308
8915.404548 84.468 120.2062
8915.770759 84.462 120.1830
8916.136970 84.454 120.1728
8916.503181 84.446 120.1795
8916.869392 84.440 120.1976
8917.235603 84.436 120.2158
8917.601814 84.433 120.2252
8917.968024 84.430 120.2246
8918.334235 84.426 120.2194
8918.700446 84.422 120.2168
8919.066657 84.416 120.2204
8919.432868 84.412 120.2285
8919.799079 84.409 120.2369
8920.165290 84.406 120.2425
8920.531501 84.403 120.2448
8920.897712 84.399 120.2456
8921.263923 84.396 120.2471
8921.630134 84.392 120.2504
8921.996344 84.389 120.2555
8922.362555 84.386 120.2616
8922.728766 84.383 120.2671
8923.094977 84.381 120.2700
8923.461188 84.379 120.2692
8923.827399 84.375 120.2661
8924.193610 84.371 120.2651
8924.559821 84.366 120.2714
8924.926032 84.362 120.2859
8925.292243 84.360 120.3030
8925.658453 84.360 120.3122
8926.024664 84.360 120.3050
8926.390875 84.360 120.2816
8926.757086 84.356 120.2514
8927.123297 84.350 120.2281
8927.489508 84.343 120.2202
8927.855719 84.337 120.2258
8928.221930 84.333 120.2355
8928.588141 84.330 120.2408
8928.954352 84.326 120.2399
8929.320563 84.322 120.2386
8929.686773 84.318 120.2426
8930.052984 84.315 120.2515
8930.419195 84.313 120.2589
8930.785406 84.311 120.2582
8931.151617 84.309 120.2503
8931.517828 84.305 120.2431
8931.884039 84.301 120.2450
8932.250250 84.297 120.2559
8932.616461 84.295 120.2660
8932.982672 84.294 120.2637
8933.348883 84.292 120.2469
8933.715093 84.287 120.2271
8934.081304 84.279 120.2217
8934.447515 84.272 120.2400
8934.813726 84.268 120.2733
8935.179937 84.268 120.3001
8935.546148 84.269 120.3015
8935.912359 84.269 120.2759
8936.278570 84.265 120.2407
8936.644781 84.258 120.2189
8937.010992 84.249 120.2226
8937.377203 84.243 120.2443
8937.743413 84.241 120.2641
8938.109624 84.240 120.2664
8938.475835 84.237 120.2512
8938.842046 84.232 120.2332
8939.208257 84.225 120.2281
8939.574468 84.219 120.2404
8939.940679 84.215 120.2609
8940.306890 84.212 120.2754
8940.673101 84.211 120.2770
8941.039312 84.208 120.2704
8941.405523 84.204 120.2660
8941.771733 84.199 120.2693
8942.137944 84.195 120.2773
8942.504155 84.193 120.2814
8942.870366 84.191 120.2768
8943.236577 84.187 120.2672
8943.602788 84.183 120.2610
8943.968999 84.179 120.2631
8944.335210 84.177 120.2690
8944.701421 84.176 120.2683
8945.067632 84.174 120.2541
8945.433843 84.171 120.2296
8945.800053 84.166 120.2076
8946.166264 84.159 120.2001
8946.532475 84.153 120.2098
8946.898686 84.149 120.2271
8947.264897 84.148 120.2378
8947.631108 84.147 120.2341
8947.997319 84.144 120.2202
8948.363530 84.138 120.2090
8948.729741 84.132 120.2124
8949.095952 84.126 120.2332
8949.462162 84.122 120.2634
8949.828373 84.121 120.2908
8950.194584 84.121 120.3066
8950.560795 84.121 120.3098
8950.927006 84.120 120.3051
