* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: May 7, 2023 8:38:11 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: A times Bconj
* Smoothing: None
* Frequency Step: 0.3364563 Hz
* Start Frequency: 2.0187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9327.914429 78.979 141.2018
9328.250885 78.923 141.1298
9328.587341 78.885 141.1970
9328.923798 78.863 141.2698
9329.260254 78.846 141.2789
9329.596710 78.816 141.2670
9329.933167 78.772 141.3539
9330.269623 78.728 141.6433
9330.606079 78.710 142.1335
9330.942535 78.740 142.6777
9331.278992 78.817 143.0548
9331.615448 78.917 143.0840
9331.951904 79.006 142.7269
9332.288361 79.050 142.1014
9332.624817 79.035 141.4181
9332.961273 78.967 140.9052
9333.297729 78.870 140.7150
9333.634186 78.779 140.8773
9333.970642 78.719 141.2894
9334.307098 78.701 141.7692
9334.643555 78.717 142.1551
9334.980011 78.748 142.3708
9335.316467 78.776 142.4451
9335.652924 78.791 142.4681
9335.989380 78.801 142.5211
9336.325836 78.817 142.6200
9336.662292 78.850 142.6960
9336.998749 78.899 142.6348
9337.335205 78.946 142.3516
9337.671661 78.967 141.8554
9338.008118 78.942 141.2756
9338.344574 78.867 140.8148
9338.681030 78.758 140.6784
9339.017487 78.650 140.9673
9339.353943 78.585 141.6042
9339.690399 78.586 142.3507
9340.026855 78.647 142.9166
9340.363312 78.737 143.1225
9340.699768 78.816 142.9771
9341.036224 78.860 142.6353
9341.372681 78.867 142.2914
9341.709137 78.852 142.0754
9342.045593 78.839 141.9882
9342.382050 78.838 141.9271
9342.718506 78.843 141.7755
9343.054962 78.833 141.5063
9343.391418 78.791 141.2175
9343.727875 78.716 141.0915
9344.064331 78.627 141.2887
9344.400787 78.562 141.8373
9344.737244 78.554 142.5843
9345.073700 78.613 143.2450
9345.410156 78.718 143.5648
9345.746613 78.828 143.4393
9346.083069 78.904 142.9530
9346.419525 78.926 142.3063
9346.755981 78.895 141.7267
9347.092438 78.829 141.3702
9347.428894 78.757 141.2827
9347.765350 78.699 141.3951
9348.101807 78.663 141.5838
9348.438263 78.644 141.7510
9348.774719 78.628 141.8743
9349.111176 78.607 142.0076
9349.447632 78.586 142.2270
9349.784088 78.577 142.5666
9350.120544 78.598 142.9655
9350.457001 78.657 143.2817
9350.793457 78.741 143.3516
9351.129913 78.827 143.0834
9351.466370 78.881 142.5130
9351.802826 78.880 141.8044
9352.139282 78.819 141.1859
9352.475739 78.717 140.8777
9352.812195 78.607 140.9879
9353.148651 78.529 141.4559
9353.485107 78.506 142.0711
9353.821564 78.535 142.5788
9354.158020 78.590 142.8287
9354.494476 78.639 142.8313
9354.830933 78.665 142.7204
9355.167389 78.672 142.6452
9355.503845 78.678 142.6667
9355.840302 78.701 142.7173
9356.176758 78.742 142.6514
9356.513214 78.782 142.3586
9356.849670 78.791 141.8619
9357.186127 78.750 141.3245
9357.522583 78.660 140.9891
9357.859039 78.546 141.0502
9358.195496 78.454 141.5412
9358.531952 78.421 142.2894
9358.868408 78.457 142.9876
9359.204865 78.538 143.3809
9359.541321 78.625 143.3900
9359.877777 78.683 143.1262
9360.214233 78.700 142.7937
9360.550690 78.690 142.5634
9360.887146 78.675 142.4896
9361.223602 78.674 142.4916
9361.560059 78.689 142.4278
9361.896515 78.703 142.2047
9362.232971 78.692 141.8483
9362.569427 78.643 141.5042
9362.905884 78.558 141.3614
9363.242340 78.464 141.5587
9363.578796 78.396 142.0988
9363.915253 78.383 142.8195
9364.251709 78.432 143.4683
9364.588165 78.525 143.8146
9364.924622 78.627 143.7627
9365.261078 78.704 143.3679
9365.597534 78.735 142.7902
9365.933990 78.717 142.2282
9366.270447 78.662 141.8395
9366.606903 78.593 141.7015
9366.943359 78.532 141.7866
9367.279816 78.494 141.9936
9367.616272 78.477 142.2083
9367.952728 78.470 142.3718
9368.289185 78.463 142.5026
9368.625641 78.452 142.6722
9368.962097 78.448 142.9357
9369.298553 78.467 143.2723
9369.635010 78.519 143.5603
9369.971466 78.600 143.6357
9370.307922 78.684 143.3835
9370.644379 78.740 142.8152
9370.980835 78.741 142.0863
9371.317291 78.679 141.4320
9371.653748 78.570 141.0890
9371.990204 78.451 141.1822
9372.326660 78.362 141.6609
9372.663116 78.329 142.3155
9372.999573 78.350 142.8851
9373.336029 78.401 143.2068
9373.672485 78.449 143.2842
9374.008942 78.478 143.2391
9374.345398 78.491 143.2101
9374.681854 78.505 143.2523
9375.018311 78.534 143.3007
9375.354767 78.580 143.2192
9375.691223 78.624 142.9037
9376.027679 78.639 142.3724
9376.364136 78.603 141.7744
9376.700592 78.514 141.3427
9377.037048 78.393 141.2846
9377.373505 78.282 141.6818
9377.709961 78.222 142.4245
9378.046417 78.234 143.2400
9378.382874 78.308 143.8301
9378.719330 78.411 144.0260
9379.055786 78.501 143.8385
9379.392242 78.553 143.4192
9379.728699 78.561 142.9681
9380.065155 78.538 142.6354
9380.401611 78.506 142.4734
9380.738068 78.481 142.4269
9381.074524 78.467 142.3920
9381.410980 78.455 142.2943
9381.747437 78.429 142.1493
9382.083893 78.380 142.0603
9382.420349 78.315 142.1636
9382.756805 78.257 142.5397
9383.093262 78.237 143.1362
9383.429718 78.273 143.7567
9383.766174 78.359 144.1532
9384.102631 78.466 144.1504
9384.439087 78.553 143.7425
9384.775543 78.588 143.0913
9385.112000 78.561 142.4430
9385.448456 78.487 142.0330
9385.784912 78.398 141.9751
9386.121368 78.330 142.2167
9386.457825 78.302 142.5718
9386.794281 78.306 142.8399
9387.130737 78.317 142.9371
9387.467194 78.313 142.9321
9387.803650 78.288 142.9870
9388.140106 78.259 143.2336
9388.476562 78.257 143.6660
9388.813019 78.302 144.1086
9389.149475 78.390 144.3107
9389.485931 78.490 144.1036
9389.822388 78.558 143.5050
9390.158844 78.561 142.7092
9390.495300 78.494 142.0106
9390.831757 78.377 141.6686
9391.168213 78.254 141.8059
9391.504669 78.169 142.3381
9391.841125 78.146 143.0117
9392.177582 78.178 143.5546
9392.514038 78.236 143.8127
9392.850494 78.288 143.8103
9393.186951 78.316 143.6848
9393.523407 78.323 143.5823
9393.859863 78.325 143.5689
9394.196320 78.340 143.5999
9394.532776 78.369 143.5614
9394.869232 78.402 143.3581
9395.205688 78.416 142.9828
9395.542145 78.394 142.5384
9395.878601 78.332 142.1901
9396.215057 78.243 142.0997
9396.551514 78.154 142.3441
9396.887970 78.097 142.8674
9397.224426 78.091 143.4981
9397.560883 78.135 144.0187
9397.897339 78.207 144.2781
9398.233795 78.278 144.2425
9398.570251 78.328 143.9935
9398.906708 78.346 143.6699
9399.243164 78.338 143.3936
9399.579620 78.317 143.2217
9399.916077 78.299 143.1291
9400.252533 78.285 143.0432
9400.588989 78.268 142.9109
9400.925446 78.235 142.7513
9401.261902 78.180 142.6654
9401.598358 78.109 142.7850
9401.934814 78.047 143.1881
9402.271271 78.024 143.8234
9402.607727 78.061 144.4886
9402.944183 78.152 144.9261
9403.280640 78.267 144.9498
9403.617096 78.365 144.5453
9403.953552 78.411 143.8676
9404.290009 78.395 143.1565
9404.626465 78.328 142.6469
9404.962921 78.239 142.4694
9405.299377 78.160 142.6039
9405.635834 78.114 142.9091
9405.972290 78.098 143.2177
9406.308746 78.098 143.4342
9406.645203 78.096 143.5787
9406.981659 78.089 143.7388
9407.318115 78.084 143.9888
9407.654572 78.099 144.3134
9407.991028 78.145 144.6013
9408.327484 78.216 144.7007
9408.663940 78.290 144.5148
9409.000397 78.340 144.0610
9409.336853 78.345 143.4650
9409.673309 78.298 142.9179
9410.009766 78.213 142.5957
9410.346222 78.113 142.6044
9410.682678 78.029 142.9328
9411.019135 77.983 143.4630
9411.355591 77.982 144.0173
9411.692047 78.017 144.4441
9412.028503 78.068 144.6646
9412.364960 78.118 144.6931
9412.701416 78.153 144.6022
9413.037872 78.174 144.4758
9413.374329 78.187 144.3647
9413.710785 78.201 144.2603
9414.047241 78.217 144.1090
9414.383698 78.230 143.8541
9414.720154 78.223 143.4949
9415.056610 78.184 143.1123
9415.393066 78.109 142.8630
9415.729523 78.011 142.9102
9416.065979 77.923 143.3358
9416.402435 77.882 144.0540
9416.738892 77.911 144.8206
9417.075348 77.999 145.3333
9417.411804 78.112 145.4069
9417.748260 78.203 145.0560
9418.084717 78.241 144.4705
9418.421173 78.222 143.9153
9418.757629 78.164 143.5972
9419.094086 78.103 143.5775
9419.430542 78.067 143.7454
9419.766998 78.062 143.9030
9420.103455 78.068 143.9077
9420.439911 78.060 143.7692
9420.776367 78.019 143.6417
9421.112823 77.955 143.7234
9421.449280 77.898 144.1193
9421.785736 77.884 144.7510
9422.122192 77.934 145.3638
9422.458649 78.034 145.6774
9422.795105 78.144 145.5403
9423.131561 78.221 145.0065
9423.468018 78.238 144.2913
9423.804474 78.192 143.6563
9424.140930 78.106 143.3105
9424.477386 78.014 143.3203
9424.813843 77.947 143.6004
9425.150299 77.916 143.9758
9425.486755 77.914 144.2878
9425.823212 77.921 144.4836
9426.159668 77.923 144.6164
9426.496124 77.918 144.7852
9426.832581 77.920 145.0500
9427.169037 77.946 145.3691
9427.505493 78.003 145.6100
9427.841949 78.082 145.6154
9428.178406 78.157 145.3003
9428.514862 78.198 144.7109
9428.851318 78.182 144.0133
9429.187775 78.105 143.4484
9429.524231 77.988 143.2339
9429.860687 77.869 143.4793
9430.197144 77.789 144.1147
9430.533600 77.775 144.8976
9430.870056 77.825 145.5392
9431.206512 77.907 145.8433
9431.542969 77.984 145.8005
9431.879425 78.029 145.5515
9432.215881 78.039 145.2917
9432.552338 78.030 145.1549
9432.888794 78.025 145.1482
9433.225250 78.039 145.1567
9433.561707 78.065 145.0348
9433.898163 78.081 144.7176
9434.234619 78.061 144.2858
9434.571075 77.995 143.9327
9434.907532 77.897 143.8753
9435.243988 77.801 144.2272
9435.580444 77.750 144.9090
9435.916901 77.767 145.6672
9436.253357 77.844 146.1979
9436.589813 77.946 146.3269
9436.926270 78.031 146.0753
9437.262726 78.073 145.6161
9437.599182 78.071 145.1648
9437.935638 78.040 144.8700
9438.272095 78.006 144.7515
9438.608551 77.983 144.7228
9438.945007 77.969 144.6705
9439.281464 77.951 144.5497
9439.617920 77.913 144.4224
9439.954376 77.854 144.4225
9440.290833 77.789 144.6679
9440.627289 77.749 145.1694
9440.963745 77.756 145.7990
9441.300201 77.816 146.3310
9441.636658 77.913 146.5664
9441.973114 78.013 146.4219
9442.309570 78.085 145.9584
9442.646027 78.108 145.3374
9442.982483 78.081 144.7514
9443.318939 78.017 144.3525
9443.655396 77.936 144.2211
9443.991852 77.861 144.3452
9444.328308 77.808 144.6440
9444.664764 77.782 145.0117
9445.001221 77.779 145.3577
9445.337677 77.791 145.6400
9445.674133 77.809 145.8578
9446.010590 77.831 146.0350
9446.347046 77.859 146.1839
9446.683502 77.897 146.2858
9447.019958 77.944 146.2874
9447.356415 77.994 146.1286
9447.692871 78.030 145.7858
9448.029327 78.036 145.3087
9448.365784 78.001 144.8202
9448.702240 77.925 144.4922
9449.038696 77.827 144.4723
9449.375153 77.739 144.8108
9449.711609 77.693 145.4124
9450.048065 77.704 146.0560
9450.384521 77.762 146.5130
9450.720978 77.839 146.6564
9451.057434 77.903 146.5191
9451.393890 77.936 146.2463
9451.730347 77.940 145.9993
9452.066803 77.933 145.8666
9452.403259 77.932 145.8170
9452.739716 77.944 145.7388
9453.076172 77.956 145.5315
9453.412628 77.948 145.1970
9453.749084 77.902 144.8627
9454.085541 77.821 144.7227
9454.421997 77.727 144.9359
9454.758453 77.661 145.5176
9455.094910 77.655 146.2906
9455.431366 77.717 146.9669
9455.767822 77.822 147.2913
9456.104279 77.931 147.1797
9456.440735 78.006 146.7299
9456.777191 78.028 146.1458
9457.113647 78.001 145.6428
9457.450104 77.947 145.3520
9457.786560 77.890 145.2914
9458.123016 77.848 145.3789
9458.459473 77.822 145.5021
9458.795929 77.804 145.5936
9459.132385 77.783 145.6628
9459.468842 77.756 145.7766
9459.805298 77.728 146.0044
9460.141754 77.715 146.3582
9460.478210 77.732 146.7712
9460.814667 77.783 147.1104
9461.151123 77.860 147.2412
9461.487579 77.941 147.0859
9461.824036 78.002 146.6596
9462.160492 78.022 146.0697
9462.496948 77.995 145.4750
9462.833405 77.926 145.0471
9463.169861 77.835 144.9051
9463.506317 77.748 145.0776
9463.842773 77.690 145.4839
9464.179230 77.672 145.9681
9464.515686 77.687 146.3766
9464.852142 77.718 146.6357
9465.188599 77.749 146.7658
9465.525055 77.773 146.8474
9465.861511 77.795 146.9447
9466.197968 77.828 147.0482
9466.534424 77.877 147.0675
9466.870880 77.934 146.8903
9467.207336 77.975 146.4725
9467.543793 77.974 145.8902
9467.880249 77.919 145.3386
9468.216705 77.817 145.0492
9468.553162 77.699 145.1904
9468.889618 77.611 145.7583
9469.226074 77.587 146.5454
9469.562531 77.632 147.2351
9469.898987 77.720 147.5851
9470.235443 77.807 147.5400
9470.571899 77.863 147.2318
9470.908356 77.876 146.8757
9471.244812 77.862 146.6402
9471.581268 77.846 146.5659
9471.917725 77.846 146.5548
9472.254181 77.861 146.4569
9472.590637 77.871 146.1876
9472.927094 77.851 145.8041
9473.263550 77.788 145.4822
9473.600006 77.694 145.4321
9473.936462 77.600 145.7752
9474.272919 77.549 146.4518
9474.609375 77.564 147.2291
9474.945831 77.644 147.8063
9475.282288 77.753 147.9825
9475.618744 77.853 147.7425
9475.955200 77.912 147.2300
9476.291656 77.918 146.6550
9476.628113 77.884 146.2058
9476.964569 77.829 145.9729
9477.301025 77.777 145.9391
9477.637482 77.740 146.0112
9477.973938 77.715 146.0927
9478.310394 77.692 146.1486
9478.646851 77.661 146.2211
9478.983307 77.623 146.3978
9479.319763 77.591 146.7416
9479.656219 77.587 147.2332
9479.992676 77.626 147.7414
9480.329132 77.708 148.0760
9480.665588 77.812 148.0719
9481.002045 77.905 147.6812
9481.338501 77.953 146.9963
9481.674957 77.938 146.2274
9482.011414 77.862 145.6199
9482.347870 77.748 145.3802
9482.684326 77.635 145.5806
9483.020782 77.562 146.1197
9483.357239 77.547 146.7671
9483.693695 77.581 147.2776
9484.030151 77.637 147.5278
9484.366608 77.685 147.5480
9484.703064 77.712 147.4730
9485.039520 77.723 147.4363
9485.375977 77.736 147.4811
9485.712433 77.766 147.5335
9486.048889 77.813 147.4568
9486.385345 77.856 147.1538
9486.721802 77.870 146.6509
9487.058258 77.836 146.0997
9487.394714 77.752 145.7238
9487.731171 77.643 145.7086
9488.067627 77.547 146.1053
9488.404083 77.500 146.7840
9488.740540 77.517 147.4821
9489.076996 77.583 147.9555
9489.413452 77.665 148.0932
9489.749908 77.731 147.9528
9490.086365 77.766 147.6888
9490.422821 77.775 147.4503
9490.759277 77.774 147.3040
9491.095734 77.779 147.2111
9491.432190 77.790 147.0747
9491.768646 77.798 146.8265
9492.105103 77.783 146.4869
9492.441559 77.735 146.1753
9492.778015 77.658 146.0505
9493.114471 77.572 146.2322
9493.450928 77.510 146.7249
9493.787384 77.496 147.3888
9494.123840 77.539 148.0032
9494.460297 77.624 148.3600
9494.796753 77.719 148.3658
9495.133209 77.796 148.0574
9495.469666 77.835 147.5655
9495.806122 77.830 147.0572
9496.142578 77.791 146.6690
9496.479034 77.734 146.4766
9496.815491 77.679 146.4753
9497.151947 77.636 146.5994
9497.488403 77.608 146.7658
9497.824860 77.588 146.9232
9498.161316 77.570 147.0755
9498.497772 77.550 147.2741
9498.834229 77.535 147.5689
9499.170685 77.540 147.9577
9499.507141 77.577 148.3483
9499.843597 77.648 148.5899
9500.180054 77.735 148.5421
9500.516510 77.809 148.1618
9500.852966 77.841 147.5415
9501.189423 77.815 146.8771
9501.525879 77.736 146.4053
9501.862335 77.631 146.2961
9502.198792 77.538 146.5779
9502.535248 77.489 147.1044
9502.871704 77.494 147.6361
9503.208160 77.535 147.9700
9503.544617 77.581 148.0536
9503.881073 77.609 147.9813
9504.217529 77.614 147.9119
9504.553986 77.613 147.9551
9504.890442 77.627 148.0945
9505.226898 77.668 148.1927
9505.563354 77.727 148.0851
9505.899811 77.777 147.6968
9506.236267 77.788 147.1009
9506.572723 77.742 146.5018
9506.909180 77.647 146.1389
9507.245636 77.531 146.1882
9507.582092 77.437 146.6613
9507.918549 77.400 147.3892
9508.255005 77.427 148.0945
9508.591461 77.502 148.5476
9508.927917 77.589 148.6584
9509.264374 77.660 148.4903
9509.600830 77.700 148.1856
9509.937286 77.712 147.8770
9510.273743 77.708 147.6349
9510.610199 77.698 147.4517
9510.946655 77.686 147.2819
9511.283112 77.668 147.0915
9511.619568 77.635 146.9006
9511.956024 77.583 146.7811
9512.292480 77.517 146.8270
9512.628937 77.453 147.0988
9512.965393 77.412 147.5834
9513.301849 77.412 148.1722
9513.638306 77.459 148.7010
9513.974762 77.540 149.0051
9514.311218 77.632 148.9946
9514.647675 77.710 148.6811
9514.984131 77.751 148.1684
9515.320587 77.747 147.6172
9515.657043 77.705 147.1820
9515.993500 77.641 146.9682
9516.329956 77.579 146.9872
9516.666412 77.534 147.1635
9517.002869 77.512 147.3812
9517.339325 77.504 147.5532
9517.675781 77.495 147.6747
9518.012238 77.480 147.8148
9518.348694 77.463 148.0594
9518.685150 77.463 148.4352
9519.021606 77.498 148.8536
9519.358063 77.571 149.1391
9519.694519 77.667 149.1157
9520.030975 77.752 148.7159
9520.367432 77.792 148.0317
9520.703888 77.766 147.2784
9521.040344 77.679 146.7253
9521.376801 77.557 146.5780
9521.713257 77.446 146.8904
9522.049713 77.382 147.5229
9522.386169 77.382 148.2031
9522.722626 77.430 148.6858
9523.059082 77.494 148.8683
9523.395538 77.545 148.8180
9523.731995 77.571 148.6873
9524.068451 77.582 148.6030
9524.404907 77.597 148.5849
9524.741364 77.625 148.5427
9525.077820 77.663 148.3500
9525.414276 77.688 147.9516
9525.750732 77.675 147.4189
9526.087189 77.613 146.9414
9526.423645 77.511 146.7365
9526.760101 77.402 146.9470
9527.096558 77.326 147.5464
9527.433014 77.314 148.3215
9527.769470 77.369 148.9816
9528.105927 77.463 149.3017
9528.442383 77.558 149.2343
9528.778839 77.622 148.8911
9529.115295 77.644 148.4633
9529.451752 77.632 148.1157
9529.788208 77.606 147.9255
9530.124664 77.585 147.8589
9530.461121 77.574 147.8192
9530.797577 77.568 147.7209
9531.134033 77.550 147.5551
9531.470490 77.510 147.4005
9531.806946 77.448 147.3866
9532.143402 77.380 147.6210
9532.479858 77.333 148.1167
9532.816315 77.331 148.7628
9533.152771 77.384 149.3474
9533.489227 77.478 149.6623
9533.825684 77.583 149.5909
9534.162140 77.664 149.1632
9534.498596 77.697 148.5275
9534.835052 77.673 147.8969
9535.171509 77.606 147.4618
9535.507965 77.521 147.3317
9535.844421 77.447 147.4878
9536.180878 77.403 147.8020
9536.517334 77.390 148.1152
9536.853790 77.393 148.3264
9537.190247 77.396 148.4464
9537.526703 77.389 148.5674
9537.863159 77.381 148.7850
9538.199615 77.392 149.1079
9538.536072 77.437 149.4255
9538.872528 77.515 149.5515
9539.208984 77.603 149.3409
9539.545441 77.664 148.7860
9539.881897 77.670 148.0424
9540.218353 77.609 147.3637
9540.554810 77.498 147.0120
9540.891266 77.375 147.1301
9541.227722 77.288 147.6634
9541.564178 77.264 148.3728
9541.900635 77.302 148.9567
9542.237091 77.369 149.2318
9542.573547 77.428 149.2037
9542.910004 77.458 149.0286
9543.246460 77.460 148.8944
9543.582916 77.454 148.9024
9543.919373 77.465 149.0101
9544.255829 77.501 149.0640
9544.592285 77.549 148.9099
9544.928741 77.581 148.5022
9545.265198 77.571 147.9482
9545.601654 77.506 147.4634
9545.938110 77.401 147.2725
9546.274567 77.290 147.5069
9546.611023 77.215 148.1246
9546.947479 77.203 148.9066
9547.283936 77.256 149.5718
9547.620392 77.348 149.9088
9547.956848 77.443 149.8718
9548.293304 77.510 149.5595
9548.629761 77.540 149.1376
9548.966217 77.536 148.7588
9549.302673 77.515 148.4982
9549.639130 77.490 148.3481
9549.975586 77.469 148.2454
9550.312042 77.449 148.1336
9550.648499 77.419 148.0096
9550.984955 77.373 147.9349
9551.321411 77.314 148.0060
9551.657867 77.255 148.2982
9551.994324 77.221 148.8046
9552.330780 77.229 149.4169
9552.667236 77.287 149.9453
9553.003693 77.380 150.2086
9553.340149 77.480 150.1097
9553.676605 77.556 149.6808
9554.013062 77.583 149.0699
9554.349518 77.557 148.4781
9554.685974 77.489 148.0976
9555.022430 77.405 148.0294
9555.358887 77.338 148.2472
9555.695343 77.305 148.6054
9556.031799 77.306 148.9263
9556.368256 77.322 149.0977
9556.704712 77.333 149.1350
9557.041168 77.326 149.1527
9557.377625 77.309 149.2809
9557.714081 77.303 149.5638
9558.050537 77.330 149.9095
9558.386993 77.396 150.1229
9558.723450 77.480 150.0262
9559.059906 77.548 149.5734
9559.396362 77.565 148.8859
9559.732819 77.518 148.2114
9560.069275 77.418 147.8090
9560.405731 77.301 147.8434
9560.742188 77.210 148.2905
9561.078644 77.176 148.9407
9561.415100 77.200 149.5136
9561.751556 77.255 149.8265
9562.088013 77.308 149.8699
9562.424469 77.339 149.7781
9562.760925 77.347 149.7147
9563.097382 77.354 149.7604
9563.433838 77.378 149.8610
9563.770294 77.425 149.8671
9564.106750 77.480 149.6431
9564.443207 77.513 149.1666
9564.779663 77.499 148.5645
9565.116119 77.431 148.0530
9565.452576 77.324 147.8545
9565.789032 77.212 148.0847
9566.125488 77.136 148.6877
9566.461945 77.123 149.4520
9566.798401 77.171 150.1061
9567.134857 77.257 150.4571
9567.471313 77.348 150.4626
9567.807770 77.416 150.2047
9568.144226 77.451 149.8215
9568.480682 77.455 149.4413
9568.817139 77.438 149.1354
9569.153595 77.411 148.9211
9569.490051 77.378 148.7772
9569.826508 77.342 148.6833
9570.162964 77.300 148.6407
9570.499420 77.252 148.6798
9570.835876 77.202 148.8443
9571.172333 77.159 149.1609
9571.508789 77.138 149.6141
9571.845245 77.150 150.1238
9572.181702 77.201 150.5590
9572.518158 77.281 150.7850
9572.854614 77.370 150.7128
9573.191071 77.443 150.3447
9573.527527 77.477 149.7815
9573.863983 77.464 149.1845
9574.200439 77.409 148.7305
9574.536896 77.332 148.5366
9574.873352 77.259 148.6198
9575.209808 77.210 148.8877
9575.546265 77.193 149.1922
9575.882721 77.196 149.4211
9576.219177 77.202 149.5546
9576.555634 77.200 149.6653
9576.892090 77.196 149.8485
9577.228546 77.204 150.1360
9577.565002 77.244 150.4478
9577.901459 77.316 150.6138
9578.237915 77.404 150.4760
9578.574371 77.475 149.9908
9578.910828 77.496 149.2672
9579.247284 77.450 148.5405
9579.583740 77.347 148.0709
9579.920197 77.219 148.0474
9580.256653 77.111 148.4855
9580.593109 77.059 149.2037
9580.929565 77.072 149.9185
9581.266022 77.131 150.3908
9581.602478 77.201 150.5513
9581.938934 77.255 150.4864
9582.275391 77.284 150.3508
9582.611847 77.300 150.2573
9582.948303 77.318 150.2104
9583.284760 77.348 150.1181
9583.621216 77.381 149.8735
9583.957672 77.396 149.4458
9584.294128 77.372 148.9293
9584.630585 77.301 148.5062
9584.967041 77.196 148.3752
9585.303497 77.089 148.6461
9585.639954 77.019 149.2687
9585.976410 77.011 150.0412
9586.312866 77.065 150.6939
9586.649323 77.158 151.0330
9586.985779 77.255 151.0046
9587.322235 77.328 150.6899
9587.658691 77.364 150.2391
9587.995148 77.364 149.7957
9588.331604 77.338 149.4565
9588.668060 77.302 149.2516
9589.004517 77.264 149.1581
9589.340973 77.230 149.1342
9589.677429 77.197 149.1492
9590.013885 77.164 149.2025
9590.350342 77.128 149.3224
9590.686798 77.094 149.5460
9591.023254 77.071 149.8921
9591.359711 77.072 150.3282
9591.696167 77.106 150.7659
9592.032623 77.173 151.0720
9592.369080 77.259 151.1271
9592.705536 77.342 150.8767
9593.041992 77.395 150.3651
9593.378448 77.400 149.7318
9593.714905 77.354 149.1685
9594.051361 77.270 148.8466
9594.387817 77.176 148.8583
9594.724274 77.101 149.1668
9595.060730 77.064 149.6216
9595.397186 77.065 150.0456
9595.733643 77.086 150.3273
9596.070099 77.107 150.4765
9596.406555 77.119 150.5859
9596.743011 77.129 150.7491
9597.079468 77.153 150.9728
9597.415924 77.204 151.1517
9597.752380 77.278 151.1227
9598.088837 77.350 150.7756
9598.425293 77.387 150.1397
9598.761749 77.363 149.3968
9599.098206 77.274 148.8088
9599.434662 77.145 148.6234
9599.771118 77.019 148.9467
9600.107574 76.943 149.6686
9600.444031 76.942 150.5016
9600.780487 77.007 151.1224
9601.116943 77.101 151.3572
9601.453400 77.181 151.2329
9601.789856 77.226 150.9209
9602.126312 77.236 150.6187
9602.462769 77.228 150.4397
9602.799225 77.224 150.3708
9603.135681 77.234 150.3013
9603.472137 77.248 150.1199
9603.808594 77.246 149.8034
9604.145050 77.210 149.4520
9604.481506 77.137 149.2433
9604.817963 77.046 149.3392
9605.154419 76.969 149.7903
9605.490875 76.940 150.4865
9605.827332 76.973 151.1856
9606.163788 77.055 151.6468
9606.500244 77.155 151.7393
9606.836700 77.238 151.4939
9607.173157 77.283 151.0573
9607.509613 77.286 150.6053
9607.846069 77.260 150.2736
9608.182526 77.223 150.1042
9608.518982 77.192 150.0553
9608.855438 77.169 150.0434
9609.191895 77.150 150.0083
9609.528351 77.122 149.9540
9609.864807 77.081 149.9484
9610.201263 77.031 150.0820
9610.537720 76.987 150.4109
9610.874176 76.971 150.9045
9611.210632 76.998 151.4404
9611.547089 77.067 151.8369
9611.883545 77.163 151.9397
9612.220001 77.256 151.6863
9612.556458 77.317 151.1339
9612.892914 77.326 150.4431
9613.229370 77.280 149.8152
9613.565826 77.193 149.4372
9613.902283 77.093 149.4042
9614.238739 77.012 149.6854
9614.575195 76.969 150.1359
9614.911652 76.966 150.5717
9615.248108 76.986 150.8698
9615.584564 77.009 151.0252
9615.921021 77.024 151.1211
9616.257477 77.035 151.2544
9616.593933 77.057 151.4476
9616.930389 77.105 151.6149
9617.266846 77.175 151.6024
9617.603302 77.247 151.2906
9617.939758 77.289 150.6887
9618.276215 77.273 149.9511
9618.612671 77.193 149.3382
9618.949127 77.067 149.1028
9619.285583 76.938 149.3800
9619.622040 76.857 150.0905
9619.958496 76.852 150.9491
9620.294952 76.917 151.6119
9620.631409 77.015 151.8724
9620.967865 77.100 151.7412
9621.304321 77.145 151.4023
9621.640778 77.148 151.0882
9621.977234 77.131 150.9480
9622.313690 77.122 150.9772
9622.650146 77.137 151.0314
9622.986603 77.170 150.9357
9623.323059 77.194 150.6110
9623.659515 77.180 150.1412
9623.995972 77.115 149.7328
9624.332428 77.012 149.6219
9624.668884 76.906 149.9443
9625.005341 76.843 150.6407
9625.341797 76.850 151.4650
9625.678253 76.925 152.0982
9626.014709 77.033 152.3263
9626.351166 77.132 152.1321
9626.687622 77.192 151.6641
9627.024078 77.202 151.1352
9627.360535 77.174 150.7285
9627.696991 77.130 150.5186
9628.033447 77.092 150.4683
9628.369904 77.068 150.4719
9628.706360 77.050 150.4406
9629.042816 77.025 150.3642
9629.379272 76.983 150.3198
9629.715729 76.928 150.4232
9630.052185 76.876 150.7525
9630.388641 76.853 151.2864
9630.725098 76.878 151.8800
9631.061554 76.951 152.3297
9631.398010 77.052 152.4595
9631.734467 77.150 152.2118
9632.070923 77.213 151.6614
9632.407379 77.222 150.9860
9632.743835 77.176 150.3917
9633.080292 77.094 150.0545
9633.416748 77.002 150.0500
9633.753204 76.929 150.3310
9634.089661 76.894 150.7520
9634.426117 76.894 151.1409
9634.762573 76.914 151.3931
9635.099030 76.934 151.5070
9635.435486 76.943 151.5674
9635.771942 76.944 151.6729
9636.108398 76.953 151.8635
9636.444855 76.984 152.0772
9636.781311 77.040 152.1753
