* Measurement data measured by REW V5.20.13
* Source: Trace Arithmetic result A * B conjugate
* Format: Trace Arithmetic result A * B conjugate
* Dated: Aug 1, 2023 6:35:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times Bconj A = DUO L B = CorrectV2
* Measurement: A times Bconj
* Smoothing: None
* Frequency Step: 0.3364563 Hz
* Start Frequency: 2.0187378 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
12977.119446 81.381 -141.7905
12977.455902 81.471 -141.3027
12977.792358 81.572 -141.0934
12978.128815 81.669 -141.1381
12978.465271 81.746 -141.3712
12978.801727 81.800 -141.7107
12979.138184 81.831 -142.0776
12979.474640 81.844 -142.4174
12979.811096 81.847 -142.7150
12980.147552 81.845 -142.9865
12980.484009 81.840 -143.2687
12980.820465 81.826 -143.5848
12981.156921 81.795 -143.9250
12981.493378 81.739 -144.2278
12981.829834 81.659 -144.3985
12982.166290 81.563 -144.3347
12982.502747 81.470 -143.9739
12982.839203 81.406 -143.3373
12983.175659 81.391 -142.5374
12983.512115 81.432 -141.7616
12983.848572 81.520 -141.1897
12984.185028 81.634 -140.9406
12984.521484 81.746 -141.0295
12984.857941 81.835 -141.3863
12985.194397 81.890 -141.8884
12985.530853 81.909 -142.4132
12985.867310 81.900 -142.8632
12986.203766 81.878 -143.1974
12986.540222 81.852 -143.4233
12986.876678 81.829 -143.5889
12987.213135 81.810 -143.7477
12987.549591 81.789 -143.9347
12987.886047 81.755 -144.1416
12988.222504 81.703 -144.3167
12988.558960 81.631 -144.3719
12988.895416 81.547 -144.2128
12989.231873 81.467 -143.7745
12989.568329 81.416 -143.0585
12989.904785 81.415 -142.1687
12990.241241 81.478 -141.2859
12990.577698 81.600 -140.6292
12990.914154 81.755 -140.3679
12991.250610 81.914 -140.5660
12991.587067 82.043 -141.1719
12991.923523 82.119 -142.0479
12992.259979 82.132 -143.0022
12992.596436 82.085 -143.8514
12992.932892 81.995 -144.4415
12993.269348 81.886 -144.6987
12993.605804 81.784 -144.6344
12993.942261 81.708 -144.3433
12994.278717 81.666 -143.9654
12994.615173 81.653 -143.6276
12994.951630 81.655 -143.4034
12995.288086 81.656 -143.2897
12995.624542 81.646 -143.2238
12995.960999 81.623 -143.1141
12996.297455 81.595 -142.8811
12996.633911 81.578 -142.4965
12996.970367 81.588 -141.9998
12997.306824 81.636 -141.5012
12997.643280 81.721 -141.1389
12997.979736 81.831 -141.0383
12998.316193 81.945 -141.2629
12998.652649 82.040 -141.7981
12998.989105 82.095 -142.5616
12999.325562 82.099 -143.4161
12999.662018 82.051 -144.2120
12999.998474 81.958 -144.8002
13000.334930 81.839 -145.0759
13000.671387 81.716 -144.9916
13001.007843 81.614 -144.5816
13001.344299 81.551 -143.9487
13001.680756 81.536 -143.2430
13002.017212 81.563 -142.6031
13002.353668 81.620 -142.1293
13002.690125 81.689 -141.8515
13003.026581 81.758 -141.7482
13003.363037 81.818 -141.7642
13003.699493 81.868 -141.8428
13004.035950 81.910 -141.9486
13004.372406 81.951 -142.0781
13004.708862 81.992 -142.2576
13005.045319 82.031 -142.5236
13005.381775 82.061 -142.9043
13005.718231 82.072 -143.3902
13006.054688 82.053 -143.9331
13006.391144 81.999 -144.4395
13006.727600 81.912 -144.7935
13007.064056 81.801 -144.8885
13007.400513 81.689 -144.6588
13007.736969 81.598 -144.1140
13008.073425 81.551 -143.3563
13008.409882 81.557 -142.5471
13008.746338 81.614 -141.8657
13009.082794 81.702 -141.4321
13009.419250 81.799 -141.2869
13009.755707 81.886 -141.3853
13010.092163 81.950 -141.6340
13010.428619 81.992 -141.9337
13010.765076 82.016 -142.2111
13011.101532 82.034 -142.4454
13011.437988 82.053 -142.6635
13011.774445 82.076 -142.9244
13012.110901 82.096 -143.2815
13012.447357 82.102 -143.7513
13012.783813 82.082 -144.3005
13013.120270 82.025 -144.8369
13013.456726 81.930 -145.2375
13013.793182 81.806 -145.3676
13014.129639 81.673 -145.1273
13014.466095 81.561 -144.4932
13014.802551 81.497 -143.5436
13015.139008 81.503 -142.4701
13015.475464 81.582 -141.5085
13015.811920 81.714 -140.8776
13016.148376 81.870 -140.6904
13016.484833 82.015 -140.9430
13016.821289 82.122 -141.5293
13017.157745 82.177 -142.2830
13017.494202 82.179 -143.0247
13017.830658 82.139 -143.6133
13018.167114 82.078 -143.9651
13018.503571 82.015 -144.0829
13018.840027 81.968 -144.0387
13019.176483 81.941 -143.9415
13019.512939 81.930 -143.8870
13019.849396 81.920 -143.9165
13020.185852 81.898 -144.0035
13020.522308 81.858 -144.0682
13020.858765 81.801 -144.0095
13021.195221 81.739 -143.7451
13021.531677 81.692 -143.2521
13021.868134 81.680 -142.5833
13022.204590 81.716 -141.8713
13022.541046 81.801 -141.2876
13022.877502 81.922 -140.9809
13023.213959 82.054 -141.0383
13023.550415 82.173 -141.4583
13023.886871 82.256 -142.1581
13024.223328 82.289 -143.0080
13024.559784 82.268 -143.8492
13024.896240 82.200 -144.5433
13025.232697 82.102 -144.9814
13025.569153 81.992 -145.1196
13025.905609 81.892 -144.9766
13026.242065 81.815 -144.6263
13026.578522 81.768 -144.1720
13026.914978 81.750 -143.7042
13027.251434 81.753 -143.2827
13027.587891 81.768 -142.9194
13027.924347 81.791 -142.5986
13028.260803 81.822 -142.2968
13028.597260 81.863 -142.0050
13028.933716 81.921 -141.7515
13029.270172 81.997 -141.5941
13029.606628 82.088 -141.6061
13029.943085 82.180 -141.8447
13030.279541 82.260 -142.3218
13030.615997 82.308 -142.9967
13030.952454 82.314 -143.7689
13031.288910 82.273 -144.5117
13031.625366 82.189 -145.0841
13031.961823 82.078 -145.3798
13032.298279 81.961 -145.3461
13032.634735 81.861 -145.0090
13032.971191 81.795 -144.4685
13033.307648 81.770 -143.8586
13033.644104 81.782 -143.3083
13033.980560 81.816 -142.8962
13034.317017 81.858 -142.6331
13034.653473 81.897 -142.4814
13034.989929 81.930 -142.3788
13035.326385 81.958 -142.2723
13035.662842 81.992 -142.1426
13035.999298 82.037 -142.0168
13036.335754 82.098 -141.9600
13036.672211 82.171 -142.0527
13037.008667 82.246 -142.3568
13037.345123 82.304 -142.8842
13037.681580 82.329 -143.5885
13038.018036 82.307 -144.3586
13038.354492 82.234 -145.0511
13038.690948 82.117 -145.5057
13039.027405 81.975 -145.5923
13039.363861 81.836 -145.2496
13039.700317 81.731 -144.5199
13040.036774 81.685 -143.5465
13040.373230 81.710 -142.5520
13040.709686 81.796 -141.7493
13041.046143 81.920 -141.2927
13041.382599 82.053 -141.2270
13041.719055 82.169 -141.5031
13042.055511 82.249 -142.0070
13042.391968 82.287 -142.5940
13042.728424 82.287 -143.1351
13043.064880 82.263 -143.5374
13043.401337 82.231 -143.7758
13043.737793 82.205 -143.8886
13044.074249 82.192 -143.9606
13044.410706 82.189 -144.0802
13044.747162 82.183 -144.2941
13045.083618 82.161 -144.5837
13045.420074 82.111 -144.8627
13045.756531 82.032 -145.0091
13046.092987 81.937 -144.9043
13046.429443 81.847 -144.4828
13046.765900 81.788 -143.7739
13047.102356 81.781 -142.9010
13047.438812 81.835 -142.0618
13047.775269 81.940 -141.4437
13048.111725 82.074 -141.1764
13048.448181 82.208 -141.2881
13048.784637 82.319 -141.7201
13049.121094 82.391 -142.3607
13049.457550 82.418 -143.0753
13049.794006 82.404 -143.7406
13050.130463 82.360 -144.2742
13050.466919 82.299 -144.6334
13050.803375 82.233 -144.8267
13051.139832 82.171 -144.8906
13051.476288 82.115 -144.8715
13051.812744 82.063 -144.7994
13052.149200 82.011 -144.6737
13052.485657 81.959 -144.4666
13052.822113 81.910 -144.1370
13053.158569 81.874 -143.6646
13053.495026 81.865 -143.0686
13053.831482 81.893 -142.4320
13054.167938 81.964 -141.8763
13054.504395 82.067 -141.5367
13054.840851 82.188 -141.5055
13055.177307 82.302 -141.8070
13055.513763 82.387 -142.3849
13055.850220 82.429 -143.1277
13056.186676 82.422 -143.8861
13056.523132 82.370 -144.5221
13056.859589 82.290 -144.9254
13057.196045 82.200 -145.0526
13057.532501 82.122 -144.9285
13057.868958 82.067 -144.6382
13058.205414 82.041 -144.2948
13058.541870 82.038 -143.9921
13058.878326 82.047 -143.7778
13059.214783 82.055 -143.6395
13059.551239 82.057 -143.5234
13059.887695 82.052 -143.3604
13060.224152 82.048 -143.1018
13060.560608 82.060 -142.7468
13060.897064 82.097 -142.3487
13061.233521 82.165 -142.0114
13061.569977 82.260 -141.8494
13061.906433 82.368 -141.9551
13062.242889 82.469 -142.3642
13062.579346 82.541 -143.0411
13062.915802 82.568 -143.8937
13063.252258 82.538 -144.7762
13063.588715 82.454 -145.5318
13063.925171 82.327 -146.0034
13064.261627 82.179 -146.0835
13064.598083 82.038 -145.7393
13064.934540 81.935 -145.0367
13065.270996 81.888 -144.1373
13065.607452 81.904 -143.2493
13065.943909 81.970 -142.5488
13066.280365 82.063 -142.1404
13066.616821 82.159 -142.0269
13066.953278 82.239 -142.1400
13067.289734 82.296 -142.3767
13067.626190 82.331 -142.6383
13067.962646 82.352 -142.8654
13068.299103 82.369 -143.0464
13068.635559 82.389 -143.2179
13068.972015 82.414 -143.4366
13069.308472 82.437 -143.7526
13069.644928 82.448 -144.1763
13069.981384 82.435 -144.6730
13070.317841 82.390 -145.1583
13070.654297 82.314 -145.5272
13070.990753 82.214 -145.6726
13071.327209 82.109 -145.5248
13071.663666 82.019 -145.0753
13072.000122 81.965 -144.3956
13072.336578 81.960 -143.6163
13072.673035 82.005 -142.9012
13073.009491 82.088 -142.3831
13073.345947 82.190 -142.1392
13073.682404 82.292 -142.1708
13074.018860 82.376 -142.4218
13074.355316 82.434 -142.8058
13074.691772 82.465 -143.2309
13075.028229 82.474 -143.6312
13075.364685 82.468 -143.9720
13075.701141 82.454 -144.2598
13076.037598 82.436 -144.5209
13076.374054 82.411 -144.7839
13076.710510 82.374 -145.0502
13077.046967 82.318 -145.2800
13077.383423 82.241 -145.3977
13077.719879 82.148 -145.3099
13078.056335 82.057 -144.9443
13078.392792 81.988 -144.2947
13078.729248 81.967 -143.4423
13079.065704 82.005 -142.5613
13079.402161 82.102 -141.8514
13079.738617 82.237 -141.4826
13080.075073 82.383 -141.5267
13080.411530 82.509 -141.9528
13080.747986 82.595 -142.6509
13081.084442 82.630 -143.4636
13081.420898 82.615 -144.2384
13081.757355 82.562 -144.8459
13082.093811 82.487 -145.2122
13082.430267 82.411 -145.3317
13082.766724 82.349 -145.2588
13083.103180 82.309 -145.0886
13083.439636 82.291 -144.9220
13083.776093 82.284 -144.8265
13084.112549 82.275 -144.8142
13084.449005 82.252 -144.8350
13084.785461 82.212 -144.7958
13085.121918 82.161 -144.5940
13085.458374 82.115 -144.1664
13085.794830 82.098 -143.5261
13086.131287 82.128 -142.7903
13086.467743 82.213 -142.1412
13086.804199 82.341 -141.7727
13087.140656 82.487 -141.8063
13087.477112 82.620 -142.2557
13087.813568 82.711 -143.0289
13088.150024 82.744 -143.9719
13088.486481 82.716 -144.8969
13088.822937 82.634 -145.6408
13089.159393 82.519 -146.0782
13089.495850 82.393 -146.1598
13089.832306 82.281 -145.9108
13090.168762 82.201 -145.4237
13090.505219 82.161 -144.8320
13090.841675 82.160 -144.2607
13091.178131 82.187 -143.8022
13091.514587 82.227 -143.4872
13091.851044 82.270 -143.2993
13092.187500 82.309 -143.1890
13092.523956 82.345 -143.1080
13092.860413 82.383 -143.0333
13093.196869 82.430 -142.9816
13093.533325 82.487 -143.0046
13093.869781 82.551 -143.1646
13094.206238 82.610 -143.5011
13094.542694 82.651 -144.0112
13094.879150 82.661 -144.6341
13095.215607 82.631 -145.2724
13095.552063 82.562 -145.8021
13095.888519 82.463 -146.1132
13096.224976 82.351 -146.1280
13096.561432 82.247 -145.8317
13096.897888 82.173 -145.2821
13097.234344 82.140 -144.5940
13097.570801 82.153 -143.9151
13097.907257 82.202 -143.3667
13098.243713 82.271 -143.0201
13098.580170 82.343 -142.8760
13098.916626 82.406 -142.8793
13099.253082 82.456 -142.9547
13099.589539 82.497 -143.0404
13099.925995 82.536 -143.1166
13100.262451 82.582 -143.2141
13100.598907 82.635 -143.3969
13100.935364 82.689 -143.7297
13101.271820 82.729 -144.2375
13101.608276 82.740 -144.8911
13101.944733 82.710 -145.5964
13102.281189 82.634 -146.2259
13102.617645 82.517 -146.6326
13102.954102 82.377 -146.6963
13103.290558 82.237 -146.3510
13103.627014 82.129 -145.6237
13103.963470 82.078 -144.6348
13104.299927 82.096 -143.5919
13104.636383 82.180 -142.7131
13104.972839 82.309 -142.1783
13105.309296 82.454 -142.0640
13105.645752 82.584 -142.3443
13105.982208 82.677 -142.9105
13106.318665 82.722 -143.6039
13106.655121 82.719 -144.2679
13106.991577 82.682 -144.7728
13107.328033 82.629 -145.0602
13107.664490 82.581 -145.1451
13108.000946 82.550 -145.1125
13108.337402 82.539 -145.0733
13108.673859 82.538 -145.1154
13109.010315 82.534 -145.2639
13109.346771 82.511 -145.4707
13109.683228 82.463 -145.6343
13110.019684 82.394 -145.6349
13110.356140 82.319 -145.3813
13110.692596 82.261 -144.8550
13111.029053 82.244 -144.1263
13111.365509 82.280 -143.3547
13111.701965 82.369 -142.7248
13112.038422 82.494 -142.3965
13112.374878 82.630 -142.4435
13112.711334 82.749 -142.8469
13113.047791 82.830 -143.5139
13113.384247 82.862 -144.3024
13113.720703 82.845 -145.0687
13114.057159 82.788 -145.6843
13114.393616 82.706 -146.0691
13114.730072 82.617 -146.2071
13115.066528 82.538 -146.1385
13115.402985 82.476 -145.9420
13115.739441 82.432 -145.6990
13116.075897 82.400 -145.4568
13116.412354 82.371 -145.2164
13116.748810 82.343 -144.9362
13117.085266 82.318 -144.5668
13117.421722 82.309 -144.0823
13117.758179 82.327 -143.5187
13118.094635 82.383 -142.9694
13118.431091 82.476 -142.5692
13118.767548 82.594 -142.4365
13119.104004 82.716 -142.6353
13119.440460 82.818 -143.1519
13119.776917 82.882 -143.8995
13120.113373 82.897 -144.7421
13120.449829 82.861 -145.5352
13120.786285 82.783 -146.1404
13121.122742 82.681 -146.4690
13121.459198 82.576 -146.4888
13121.795654 82.487 -146.2389
13122.132111 82.430 -145.8170
13122.468567 82.408 -145.3436
13122.805023 82.415 -144.9299
13123.141479 82.440 -144.6350
13123.477936 82.467 -144.4617
13123.814392 82.487 -144.3600
13124.150848 82.498 -144.2579
13124.487305 82.507 -144.0936
13124.823761 82.524 -143.8489
13125.160217 82.561 -143.5670
13125.496674 82.625 -143.3408
13125.833130 82.711 -143.2838
13126.169586 82.805 -143.4822
13126.506042 82.885 -143.9578
13126.842499 82.932 -144.6620
13127.178955 82.931 -145.4766
13127.515411 82.876 -146.2531
13127.851868 82.773 -146.8288
13128.188324 82.638 -147.0754
13128.524780 82.497 -146.9207
13128.861237 82.378 -146.3793
13129.197693 82.306 -145.5617
13129.534149 82.294 -144.6387
13129.870605 82.341 -143.8042
13130.207062 82.430 -143.2095
13130.543518 82.540 -142.9235
13130.879974 82.648 -142.9388
13131.216431 82.738 -143.1871
13131.552887 82.802 -143.5712
13131.889343 82.839 -144.0007
13132.225800 82.855 -144.4082
13132.562256 82.859 -144.7689
13132.898712 82.857 -145.0899
13133.235168 82.851 -145.4033
13133.571625 82.840 -145.7349
13133.908081 82.817 -146.0912
13134.244537 82.775 -146.4392
13134.580994 82.710 -146.7168
13134.917450 82.627 -146.8404
13135.253906 82.533 -146.7357
13135.590363 82.446 -146.3643
13135.926819 82.386 -145.7528
13136.263275 82.368 -144.9928
13136.599731 82.400 -144.2340
13136.936188 82.477 -143.6255
13137.272644 82.581 -143.2813
13137.609100 82.691 -143.2376
13137.945557 82.786 -143.4586
13138.282013 82.855 -143.8566
13138.618469 82.890 -144.3215
13138.954926 82.898 -144.7607
13139.291382 82.887 -145.1143
13139.627838 82.868 -145.3747
13139.964294 82.848 -145.5721
13140.300751 82.830 -145.7561
13140.637207 82.808 -145.9614
13140.973663 82.774 -146.1875
13141.310120 82.722 -146.3870
13141.646576 82.650 -146.4783
13141.983032 82.565 -146.3726
13142.319489 82.483 -146.0087
13142.655945 82.424 -145.3845
13142.992401 82.410 -144.5860
13143.328857 82.452 -143.7653
13143.665314 82.549 -143.1139
13144.001770 82.684 -142.7867
13144.338226 82.830 -142.8662
13144.674683 82.958 -143.3387
13145.011139 83.045 -144.1048
13145.347595 83.078 -145.0172
13145.684052 83.053 -145.8998
13146.020508 82.980 -146.6003
13146.356964 82.877 -147.0056
13146.693420 82.769 -147.0785
13147.029877 82.679 -146.8658
13147.366333 82.620 -146.4810
13147.702789 82.597 -146.0586
13148.039246 82.600 -145.7100
13148.375702 82.614 -145.4799
13148.712158 82.625 -145.3477
13149.048615 82.626 -145.2428
13149.385071 82.618 -145.0833
13149.721527 82.610 -144.8096
13150.057983 82.617 -144.4188
13150.394440 82.653 -143.9703
13150.730896 82.723 -143.5811
13151.067352 82.824 -143.3802
13151.403809 82.939 -143.4698
13151.740265 83.046 -143.8827
13152.076721 83.122 -144.5767
13152.413177 83.151 -145.4372
13152.749634 83.124 -146.3167
13153.086090 83.046 -147.0512
13153.422546 82.931 -147.5127
13153.759003 82.802 -147.6257
13154.095459 82.683 -147.3970
13154.431915 82.595 -146.9105
13154.768372 82.547 -146.2937
13155.104828 82.540 -145.6807
13155.441284 82.562 -145.1593
13155.777740 82.602 -144.7675
13156.114197 82.650 -144.4918
13156.450653 82.701 -144.3021
13156.787109 82.756 -144.1719
13157.123566 82.817 -144.1016
13157.460022 82.885 -144.1194
13157.796478 82.959 -144.2709
13158.132935 83.030 -144.5947
13158.469391 83.086 -145.1039
13158.805847 83.114 -145.7615
13159.142303 83.101 -146.4887
13159.478760 83.044 -147.1613
13159.815216 82.945 -147.6466
13160.151672 82.819 -147.8220
13160.488129 82.690 -147.6215
13160.824585 82.585 -147.0645
13161.161041 82.527 -146.2611
13161.497498 82.528 -145.3951
13161.833954 82.580 -144.6489
13162.170410 82.668 -144.1575
13162.506866 82.766 -143.9611
13162.843323 82.854 -144.0219
13163.179779 82.920 -144.2472
13163.516235 82.960 -144.5337
13163.852692 82.979 -144.7958
13164.189148 82.989 -144.9933
13164.525604 82.998 -145.1324
13164.862061 83.014 -145.2626
13165.198517 83.037 -145.4480
13165.534973 83.059 -145.7433
13165.871429 83.069 -146.1616
13166.207886 83.053 -146.6683
13166.544342 83.004 -147.1735
13166.880798 82.918 -147.5590
13167.217255 82.805 -147.6973
13167.553711 82.683 -147.4968
13167.890167 82.579 -146.9370
13168.226624 82.520 -146.0991
13168.563080 82.522 -145.1451
13168.899536 82.587 -144.2854
13169.235992 82.701 -143.6909
13169.572449 82.837 -143.4592
13169.908905 82.970 -143.5913
13170.245361 83.078 -144.0167
13170.581818 83.150 -144.6285
13170.918274 83.181 -145.3054
13171.254730 83.175 -145.9451
13171.591187 83.139 -146.4650
13171.927643 83.087 -146.8251
13172.264099 83.029 -147.0199
13172.600555 82.974 -147.0809
13172.937012 82.927 -147.0569
13173.273468 82.888 -146.9924
13173.609924 82.850 -146.9050
13173.946381 82.811 -146.7773
13174.282837 82.770 -146.5649
13174.619293 82.733 -146.2265
13174.955750 82.712 -145.7507
13175.292206 82.720 -145.1873
13175.628662 82.766 -144.6354
13175.965118 82.848 -144.2239
13176.301575 82.953 -144.0572
13176.638031 83.062 -144.1864
13176.974487 83.155 -144.5953
13177.310944 83.217 -145.2078
13177.647400 83.238 -145.9192
13177.983856 83.218 -146.6078
13178.320312 83.162 -147.1719
13178.656769 83.084 -147.5358
13178.993225 83.000 -147.6726
13179.329681 82.924 -147.6093
13179.666138 82.866 -147.4149
13180.002594 82.827 -147.1727
13180.339050 82.804 -146.9478
13180.675507 82.785 -146.7554
13181.011963 82.764 -146.5612
13181.348419 82.739 -146.2971
13181.684875 82.720 -145.9076
13182.021332 82.721 -145.3834
13182.357788 82.758 -144.7944
13182.694244 82.837 -144.2686
13183.030701 82.954 -143.9590
13183.367157 83.090 -143.9784
13183.703613 83.221 -144.3661
13184.040070 83.321 -145.0812
13184.376526 83.372 -146.0123
13184.712982 83.363 -147.0038
13185.049438 83.293 -147.8923
13185.385895 83.175 -148.5144
13185.722351 83.028 -148.7523
13186.058807 82.881 -148.5544
13186.395264 82.764 -147.9658
13186.731720 82.701 -147.1345
13187.068176 82.699 -146.2606
13187.404633 82.750 -145.5425
13187.741089 82.830 -145.0942
13188.077545 82.915 -144.9326
13188.414001 82.986 -144.9861
13188.750458 83.033 -145.1436
13189.086914 83.062 -145.3036
13189.423370 83.081 -145.4110
13189.759827 83.104 -145.4735
13190.096283 83.136 -145.5510
13190.432739 83.177 -145.7205
13190.769196 83.217 -146.0392
13191.105652 83.242 -146.5103
13191.442108 83.237 -147.0836
13191.778564 83.195 -147.6561
13192.115021 83.116 -148.1072
13192.451477 83.010 -148.3178
13192.787933 82.896 -148.2122
13193.124390 82.797 -147.7822
13193.460846 82.735 -147.0998
13193.797302 82.725 -146.3118
13194.133759 82.767 -145.5835
13194.470215 82.847 -145.0579
13194.806671 82.946 -144.8045
13195.143127 83.042 -144.8108
13195.479584 83.120 -145.0054
13195.816040 83.175 -145.2927
13196.152496 83.210 -145.5873
13196.488953 83.233 -145.8459
13196.825409 83.253 -146.0726
13197.161865 83.276 -146.3139
13197.498322 83.298 -146.6244
13197.834778 83.310 -147.0394
13198.171234 83.300 -147.5418
13198.507690 83.258 -148.0648
13198.844147 83.179 -148.4943
13199.180603 83.069 -148.7078
13199.517059 82.945 -148.6022
13199.853516 82.830 -148.1371
13200.189972 82.752 -147.3630
13200.526428 82.732 -146.4247
13200.862885 82.774 -145.5130
13201.199341 82.870 -144.8219
13201.535797 82.998 -144.4731
13201.872253 83.130 -144.5042
13202.208710 83.243 -144.8674
13202.545166 83.320 -145.4573
13202.881622 83.354 -146.1469
13203.218079 83.347 -146.8059
13203.554535 83.308 -147.3370
13203.890991 83.251 -147.6799
13204.227448 83.192 -147.8314
13204.563904 83.141 -147.8329
13204.900360 83.106 -147.7563
13205.236816 83.085 -147.6732
13205.573273 83.070 -147.6260
13205.909729 83.053 -147.6134
13206.246185 83.025 -147.5907
13206.582642 82.988 -147.4883
13206.919098 82.947 -147.2418
13207.255554 82.917 -146.8204
13207.592010 82.914 -146.2575
13207.928467 82.951 -145.6465
13208.264923 83.029 -145.1299
13208.601379 83.141 -144.8436
13208.937836 83.266 -144.8804
13209.274292 83.381 -145.2567
13209.610748 83.464 -145.9105
13209.947205 83.500 -146.7277
13210.283661 83.485 -147.5582
13210.620117 83.422 -148.2645
13210.956573 83.327 -148.7354
13211.293030 83.218 -148.9191
13211.629486 83.115 -148.8325
13211.965942 83.033 -148.5470
13212.302399 82.977 -148.1570
13212.638855 82.946 -147.7469
13212.975311 82.931 -147.3569
13213.311768 82.927 -146.9888
13213.648224 82.931 -146.6158
13213.984680 82.948 -146.2206
13214.321136 82.984 -145.8120
13214.657593 83.044 -145.4441
13214.994049 83.129 -145.1975
13215.330505 83.233 -145.1589
13215.666962 83.341 -145.3849
13216.003418 83.434 -145.8817
13216.339874 83.495 -146.5950
13216.676331 83.511 -147.4272
13217.012787 83.477 -148.2404
13217.349243 83.396 -148.8969
13217.685699 83.282 -149.2701
13218.022156 83.157 -149.2877
13218.358612 83.045 -148.9496
13218.695068 82.969 -148.3379
13219.031525 82.942 -147.6046
13219.367981 82.964 -146.9139
13219.704437 83.021 -146.4018
13220.040894 83.094 -146.1245
13220.377350 83.163 -146.0652
13220.713806 83.215 -146.1479
13221.050262 83.248 -146.2758
13221.386719 83.266 -146.3682
13221.723175 83.282 -146.3889
13222.059631 83.306 -146.3616
13222.396088 83.347 -146.3605
13222.732544 83.402 -146.4802
13223.069000 83.459 -146.7950
13223.405457 83.501 -147.3215
13223.741913 83.510 -148.0122
13224.078369 83.473 -148.7511
13224.414825 83.386 -149.3907
13224.751282 83.259 -149.7708
13225.087738 83.112 -149.7693
13225.424194 82.974 -149.3381
13225.760651 82.876 -148.5327
13226.097107 82.842 -147.5221
13226.433563 82.879 -146.5283
13226.770020 82.975 -145.7699
13227.106476 83.103 -145.3724
13227.442932 83.234 -145.3573
13227.779388 83.343 -145.6469
13228.115845 83.418 -146.1138
13228.452301 83.457 -146.6218
13228.788757 83.468 -147.0742
13229.125214 83.465 -147.4275
13229.461670 83.458 -147.7029
13229.798126 83.453 -147.9547
13230.134583 83.446 -148.2394
13230.471039 83.428 -148.5731
13230.807495 83.389 -148.9213
13231.143951 83.324 -149.1995
13231.480408 83.236 -149.3069
13231.816864 83.139 -149.1589
13232.153320 83.052 -148.7239
13232.489777 82.998 -148.0480
13232.826233 82.992 -147.2542
13233.162689 83.039 -146.5021
13233.499146 83.130 -145.9537
13233.835602 83.247 -145.7131
13234.172058 83.366 -145.8143
13234.508514 83.466 -146.2162
13234.844971 83.529 -146.8199
13235.181427 83.550 -147.5016
13235.517883 83.531 -148.1290
13235.854340 83.482 -148.6030
13236.190796 83.419 -148.8688
13236.527252 83.360 -148.9390
13236.863708 83.316 -148.8812
13237.200165 83.292 -148.7915
13237.536621 83.279 -148.7513
13237.873077 83.267 -148.7905
13238.209534 83.241 -148.8733
13238.545990 83.196 -148.9102
13238.882446 83.135 -148.7922
13239.218903 83.072 -148.4373
13239.555359 83.031 -147.8298
13239.891815 83.033 -147.0544
13240.228271 83.090 -146.2706
13240.564728 83.200 -145.6760
13240.901184 83.343 -145.4227
13241.237640 83.492 -145.5792
13241.574097 83.617 -146.1153
13241.910553 83.698 -146.9204
13242.247009 83.724 -147.8481
13242.583466 83.693 -148.7341
13242.919922 83.615 -149.4430
13243.256378 83.506 -149.8734
13243.592834 83.387 -149.9848
13243.929291 83.279 -149.8009
13244.265747 83.199 -149.4008
13244.602203 83.152 -148.8917
13244.938660 83.138 -148.3837
13245.275116 83.149 -147.9495
13245.611572 83.174 -147.6204
13245.948029 83.203 -147.3806
13246.284485 83.235 -147.1948
13246.620941 83.268 -147.0282
13246.957397 83.310 -146.8737
13247.293854 83.365 -146.7588
13247.630310 83.433 -146.7411
13247.966766 83.509 -146.8829
13248.303223 83.582 -147.2211
13248.639679 83.637 -147.7505
13248.976135 83.660 -148.4116
13249.312592 83.644 -149.1029
13249.649048 83.587 -149.7089
13249.985504 83.497 -150.1135
13250.321960 83.390 -150.2388
13250.658417 83.287 -150.0594
13250.994873 83.205 -149.6156
13251.331329 83.160 -149.0085
13251.667786 83.157 -148.3643
13252.004242 83.189 -147.8064
13252.340698 83.244 -147.4090
13252.677155 83.306 -147.1932
13253.013611 83.364 -147.1243
13253.350067 83.411 -147.1400
13253.686523 83.449 -147.1779
13254.022980 83.484 -147.2039
13254.359436 83.525 -147.2300
13254.695892 83.576 -147.3121
13255.032349 83.635 -147.5251
13255.368805 83.691 -147.9296
13255.705261 83.728 -148.5327
13256.041718 83.728 -149.2817
13256.378174 83.680 -150.0563
13256.714630 83.582 -150.7045
13257.051086 83.444 -151.0632
13257.387543 83.287 -151.0114
13257.723999 83.143 -150.5082
13258.060455 83.045 -149.6219
13258.396912 83.017 -148.5376
13258.733368 83.063 -147.4901
13259.069824 83.172 -146.7050
13259.406281 83.314 -146.3190
13259.742737 83.459 -146.3542
13260.079193 83.580 -146.7399
13260.415649 83.660 -147.3469
13260.752106 83.693 -148.0217
13261.088562 83.687 -148.6330
13261.425018 83.653 -149.0864
13261.761475 83.608 -149.3561
13262.097931 83.567 -149.4748
13262.434387 83.538 -149.5200
13262.770844 83.518 -149.5715
13263.107300 83.499 -149.6741
13263.443756 83.468 -149.8138
13263.780212 83.419 -149.9237
13264.116669 83.352 -149.9075
13264.453125 83.278 -149.6803
13264.789581 83.216 -149.2091
13265.126038 83.187 -148.5416
13265.462494 83.204 -147.7965
13265.798950 83.271 -147.1409
